id,importanceSampling
411|4,137.086775
411|3,132.975415
411|5,159.694583
411|6,159.645142
411|8,136.262347
411|7,102.332701
411|9,156.939286
411|10,125.845607
411|12,100.343020
411|11,134.798754
411|1,49.749580
411|2,148.092051
152|8,148.646699
152|7,148.065475
152|6,153.828792
152|5,152.531207
152|12,144.994282
152|11,142.568035
152|10,115.141029
152|9,150.534989
152|3,149.997110
152|4,116.252897
152|1,77.594976
152|2,118.993515
1056|8,146.526092
1056|7,148.543618
1056|6,150.767630
1056|5,151.221650
1056|12,146.659354
1056|11,145.550944
1056|10,152.173102
1056|9,154.086590
1056|4,148.868256
1056|3,112.450904
1056|1,77.023722
1056|2,163.288389
462|6,166.667273
462|5,167.779547
462|4,172.770976
462|3,171.340944
462|9,147.100109
462|10,152.482991
462|7,160.505370
462|8,157.907439
462|11,168.954428
462|12,176.332686
462|1,91.008996
462|2,128.647547
1159|8,162.137105
1159|7,163.517224
1159|5,133.858053
1159|6,165.472433
1159|11,146.723905
1159|12,150.521972
1159|9,160.514233
1159|10,163.817328
1159|4,154.075286
1159|3,153.576904
1159|1,81.596247
1159|2,159.647176
1197|7,108.319110
1197|8,139.766546
1197|6,146.262850
1197|5,145.544996
1197|12,143.362280
1197|10,152.490057
1197|9,148.789977
1197|3,138.058084
1197|4,139.438041
1197|11,146.042853
1197|1,81.463987
1197|2,159.512908
