parameter,value,CV
U_pop,46456.3103876848,
beta_U_goes_down_True,-0.424351614899933,
beta_U_mab_virus_22_0_292,6513.09399539417,
beta_U_mab_virus_22_0_322,1302.62416769788,
beta_U_mab_virus_28_0_103,-0.147521007202158,
beta_U_mab_virus_28_0_292,6512.906006284,
beta_U_mab_virus_28_0_322,1302.54000078367,
beta_U_mab_virus_6_0_233,2170.37465419799,
beta_U_mab_virus_65_0_103,0.0143459648606949,
beta_U_mab_virus_65_0_292,6512.98348223788,
beta_U_mab_virus_65_0_322,1302.68086352123,
beta_U_mab_virus_69_0_103,-0.255728793330491,
beta_U_mab_virus_69_0_233,2170.0539841181,
beta_U_mab_virus_69_0_274,2170.47326448036,
beta_U_mab_virus_69_0_292,6512.73125405902,
beta_U_mab_virus_69_0_322,1302.26004030694,
beta_U_mab_virus_70_0_274,2170.89906234192,
beta_U_run_id_1197,6512.68961224724,
beta_U_run_id_152,5210.10507231854,
beta_U_run_id_411,4341.37232682157,
beta_U_run_id_705,4340.42863831665,
L_pop,674.048586589463,
beta_L_mab_virus_22_0_292,94.8986353138491,
beta_L_mab_virus_22_0_322,19.7806572576966,
beta_L_mab_virus_28_0_103,-0.155633715585964,
beta_L_mab_virus_28_0_292,95.2592258268443,
beta_L_mab_virus_28_0_322,19.5762335420005,
beta_L_mab_virus_6_0_233,32.036321109803,
beta_L_mab_virus_65_0_103,-0.0945771211092961,
beta_L_mab_virus_65_0_292,95.2379460427815,
beta_L_mab_virus_65_0_322,19.4804083619616,
beta_L_mab_virus_69_0_103,-2.92111072133218,
beta_L_mab_virus_69_0_233,30.2169811969746,
beta_L_mab_virus_69_0_274,30.0227649920042,
beta_L_mab_virus_69_0_292,92.5821234427635,
beta_L_mab_virus_69_0_322,16.8221521823012,
beta_L_mab_virus_70_0_274,32.7837234966326,
beta_L_run_id_1197,95.351413823903,
beta_L_run_id_152,75.6594513439705,
beta_L_run_id_411,62.8064884886172,
beta_L_run_id_705,62.2533023067924,
h_pop,0.158999944755933,
f_pop,1,
alpha_pop,-0.73232248353483,
beta_alpha_run_id_1197,0.000459221625100916,
beta_alpha_run_id_152,0.000289706093946716,
beta_alpha_run_id_411,0.971152143296763,
beta_alpha_run_id_705,2.5012424311574,
omega_U,4.86527095678394e-08,1.0472788123255e-10
omega_L,5.21431354604476e-08,7.73581259539172e-09
omega_h,1.80414467675904e-07,0.000113468258088292
omega_f,6.70657844928666,584643112672.675
a,2.22044604925031e-16,
b,0.87968765003771,
