parameter,value,CV
L_goes_down_False,272.301269401203,
L_goes_down_True,296.962187108555,
m_goes_down_False,575.818137009414,
m_goes_down_True,575.818136345759,
e_goes_down_False,85.8916421822563,
e_goes_down_True,271419383.138001,
alpha_run_id_411,59554.9126933643,
alpha_run_id_84,59554.9123038853,
alpha_run_id_719,59554.9127058046,
alpha_run_id_488,59554.9129233931,
alpha_run_id_847,59554.9127014291,
alpha_run_id_474,59554.9126521718,
alpha_run_id_462,59554.9126937425,
alpha_run_id_75,59554.9126920213,
alpha_run_id_291,59554.9126927253,
alpha_run_id_77,59554.9126356736,
alpha_run_id_322,59554.9126823869,
alpha_run_id_963,59554.9126806233,
alpha_run_id_1241,59554.912861847,
alpha_run_id_1056,59554.9126372829,
alpha_run_id_1159,59554.9126670299,
alpha_run_id_1017,59554.9126930193,
alpha_run_id_1197,59554.9126655799,
alpha_run_id_745,59554.9126931341,
alpha_run_id_1043,59554.91268776,
alpha_run_id_1260,59554.9125530131,
alpha_run_id_1042,59554.9128249144,
alpha_run_id_863,59554.912692005,
alpha_run_id_152,59554.9126950941,
k_run_id_411,1451.90467697217,
k_run_id_84,1451.90458035968,
k_run_id_719,1451.9046926343,
k_run_id_488,1451.90484000764,
k_run_id_847,1451.90467746107,
k_run_id_474,1451.90466889007,
k_run_id_462,1451.90469087029,
k_run_id_75,1451.90468349353,
k_run_id_291,1451.90467616899,
k_run_id_77,1451.90482815439,
k_run_id_322,1451.90467695601,
k_run_id_963,5561.92501716944,
k_run_id_1241,1451.90467666537,
k_run_id_1056,1451.90467696782,
k_run_id_1159,1451.90489498014,
k_run_id_1017,1451.90467570351,
k_run_id_1197,1451.90472713849,
k_run_id_745,1451.90451463947,
k_run_id_1043,1451.90468277897,
k_run_id_1260,1451.90989606926,
k_run_id_1042,1451.90467513256,
k_run_id_863,1451.90468149395,
k_run_id_152,1451.9054040638,
omega_L,5.84632994863342,2.1470079671276
omega_e,2.21348269854612,1154.22446190676
a,644.571406703871,
b,183.623978759283,
