parameter,value,CV
f_pop,290.74941158637,
beta_f_goes_down_True,-8.8295900292658,
beta_f_run_id_1042,2.18301701107007,
beta_f_run_id_1043,-1.42254209330032,
beta_f_run_id_1056,0.415572627167216,
beta_f_run_id_1099,3.43926898335725,
beta_f_run_id_1159,1.12985194075301,
beta_f_run_id_1197,-0.702461039751582,
beta_f_run_id_1241,1.32668275749955,
beta_f_run_id_1260,-1.2188933469157,
beta_f_run_id_152,1.50932740734881,
beta_f_run_id_183,1.63099662073805,
beta_f_run_id_291,0.345669782041046,
beta_f_run_id_297,1.07635489967304,
beta_f_run_id_322,-1.15339567594963,
beta_f_run_id_394,2.88182517307763,
beta_f_run_id_411,2.29554945779001,
beta_f_run_id_433,0.0601140303055585,
beta_f_run_id_462,1.93627478182125,
beta_f_run_id_474,0.816917912890921,
beta_f_run_id_488,3.67246772397517,
beta_f_run_id_491,-0.810447401564593,
beta_f_run_id_555,3.34221833521792,
beta_f_run_id_611,7.59922840917775,
beta_f_run_id_705,1.11339420128132,
beta_f_run_id_719,1.96205995547958,
beta_f_run_id_745,-0.950027393590717,
beta_f_run_id_75,1.80861451102249,
beta_f_run_id_77,-0.881982421141748,
beta_f_run_id_783,3.6948009924976,
beta_f_run_id_84,2.92470300555122,
beta_f_run_id_847,2.04056178686787,
beta_f_run_id_863,0.926051967641281,
beta_f_run_id_963,-1.99082121909953,
h_pop,1.37510724224142,
beta_h_goes_down_True,-4.81552649422232e-06,
beta_h_mab_virus_22_0_162,-8.43370391843654e-07,
beta_h_mab_virus_22_0_174,4.07090342751918e-06,
beta_h_mab_virus_22_0_218,5.15383811626117e-06,
beta_h_mab_virus_22_0_274,1.0649173200203e-05,
beta_h_mab_virus_22_0_276,0.544168588853028,
beta_h_mab_virus_22_0_292,6.41410221306899e-06,
beta_h_mab_virus_22_0_319,-6.94276379350462e-06,
beta_h_mab_virus_22_0_322,-1.09486476431492e-06,
beta_h_mab_virus_22_0_65,1.05154668878914e-05,
beta_h_mab_virus_22_0_69,-4.05252984128763e-06,
beta_h_mab_virus_28_0_103,0.411193192771048,
beta_h_mab_virus_28_0_162,3.14431781617085e-05,
beta_h_mab_virus_28_0_174,-1.59839781153407e-05,
beta_h_mab_virus_28_0_218,-6.10094692101601e-06,
beta_h_mab_virus_28_0_274,1.02755341587478e-05,
beta_h_mab_virus_28_0_276,0.00016679722487359,
beta_h_mab_virus_28_0_292,4.66603914314826e-05,
beta_h_mab_virus_28_0_319,0.23227901404365,
beta_h_mab_virus_28_0_322,1.36363258976774e-05,
beta_h_mab_virus_28_0_65,-1.1253584705713e-05,
beta_h_mab_virus_28_0_69,-1.65639396115915e-05,
beta_h_mab_virus_32_0_103,0.402911973237069,
beta_h_mab_virus_32_0_162,5.31543986136208e-06,
beta_h_mab_virus_32_0_174,0.555754997042646,
beta_h_mab_virus_32_0_218,4.20560508342839e-06,
beta_h_mab_virus_32_0_274,-1.0364637238717e-06,
beta_h_mab_virus_32_0_276,1.60249425579459e-05,
beta_h_mab_virus_32_0_292,0.72846818840821,
beta_h_mab_virus_32_0_319,-9.08287976668147e-06,
beta_h_mab_virus_32_0_322,8.37540545427537e-07,
beta_h_mab_virus_32_0_65,2.24900073615275e-06,
beta_h_mab_virus_32_0_69,9.05663778346621e-06,
beta_h_mab_virus_44_0_99,3.54209327148264e-06,
beta_h_mab_virus_55_0_103,2.330337317207e-06,
beta_h_mab_virus_55_0_162,-3.12194336542256e-05,
beta_h_mab_virus_55_0_174,-1.29824593709344e-05,
beta_h_mab_virus_55_0_218,-1.87506818712342e-07,
beta_h_mab_virus_55_0_274,1.50781603857837e-05,
beta_h_mab_virus_55_0_276,-5.69796016809257e-07,
beta_h_mab_virus_55_0_292,6.11967045760743e-06,
beta_h_mab_virus_55_0_319,1.30480962726839e-06,
beta_h_mab_virus_55_0_322,2.63858773135724e-06,
beta_h_mab_virus_55_0_65,2.97575848756394e-06,
beta_h_mab_virus_55_0_69,4.7215319937713e-07,
beta_h_mab_virus_6_0_233,-2.4126058281946e-05,
beta_h_mab_virus_6_0_42,-0.968783564385369,
beta_h_mab_virus_6_0_71,-0.00107551262965568,
beta_h_mab_virus_6_0_73,-0.989675382668602,
beta_h_mab_virus_6_0_99,-0.3745737216237,
beta_h_mab_virus_63_0_42,2.07172730391956e-06,
beta_h_mab_virus_63_0_99,1.97835468913048e-05,
beta_h_mab_virus_65_0_103,1.20908954675044e-05,
beta_h_mab_virus_65_0_162,2.60342755736867e-06,
beta_h_mab_virus_65_0_174,3.04598159105265e-05,
beta_h_mab_virus_65_0_218,6.76656719657353e-06,
beta_h_mab_virus_65_0_274,-6.05483610019121e-06,
beta_h_mab_virus_65_0_276,0.00109379471182731,
beta_h_mab_virus_65_0_292,0.528059058048099,
beta_h_mab_virus_65_0_319,4.62335333635211e-05,
beta_h_mab_virus_65_0_322,7.81631303140548e-06,
beta_h_mab_virus_65_0_65,-2.40418075128456e-05,
beta_h_mab_virus_65_0_69,5.12934784858969e-05,
beta_h_mab_virus_69_0_103,1.49445484921635e-05,
beta_h_mab_virus_69_0_162,-3.81913331431419e-06,
beta_h_mab_virus_69_0_174,-1.43463808465776e-06,
beta_h_mab_virus_69_0_218,-8.19523793184177e-06,
beta_h_mab_virus_69_0_233,1.22995689420239e-06,
beta_h_mab_virus_69_0_274,-2.40884656577006e-05,
beta_h_mab_virus_69_0_276,1.05139761862403e-05,
