rep,id,eta_f,eta_h,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0.0976816,0,0,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,-0.185245,0,0,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0.162003,0,0,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0.223747,0,0,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,-0.0192961,0,0,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,-0.182071,0,0,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0.0911526,0,0,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0.281389,0,0,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,-0.110634,0,0,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,-0.0260912,0,0,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,-0.186471,0,0,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0.0261458,0,0,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,-0.148232,0,0,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,-0.157244,0,0,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0.124628,0,0,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0.118064,0,0,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0.0289421,0,0,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0.0369271,0,0,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,-0.0350892,0,0,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0.0429362,0,0,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0.159857,0,0,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0.117229,0,0,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0.00188741,0,0,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0.0647122,0,0,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,-0.319952,0,0,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,-0.234234,0,0,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,-0.090856,0,0,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0.0128502,0,0,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0.0954777,0,0,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0.130683,0,0,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,-0.259834,0,0,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,-0.0297839,0,0,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0.0209501,0,0,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0.0308954,0,0,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0.0574514,0,0,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0.045403,0,0,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,0.000267297,0,0,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,0.112422,0,0,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,-0.153283,0,0,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,0.0442495,0,0,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,-0.0679072,0,0,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,-0.113429,0,0,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,0.128682,0,0,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,0.0618121,0,0,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,0.000889628,0,0,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,-0.116164,0,0,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,-0.0848346,0,0,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,0.221898,0,0,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,-0.0518235,0,0,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,0.22836,0,0,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,-0.0393841,0,0,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,-0.0992122,0,0,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,-0.102749,0,0,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,0.030081,0,0,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,-0.0735314,0,0,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,0.0540016,0,0,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,-0.187315,0,0,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,-0.111302,0,0,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,0.216169,0,0,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,0.224573,0,0,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,-0.068645,0,0,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,0.0166674,0,0,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,0.175405,0,0,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,0.015995,0,0,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,-0.0839113,0,0,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,-0.110135,0,0,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,-0.0189308,0,0,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,0.108675,0,0,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,0.0678061,0,0,69.0|276,1056
