rep,id,f,h,L_gap,mab_virus,run_id
1,8|1159|8|1159|vc|8|2|292|2|292|69.0,0.0903043,1.69105,-6.72794,69.0|292,1159
1,8|1197|8|1197|sample|7|103|7|103|65.0,0.0336752,1.69083,-6.72723,65.0|103,1197
1,8|1197|8|1197|sample|8|103|8|103|65.0,0.0313487,1.69083,-6.72723,65.0|103,1197
1,8|1197|8|1197|sample|6|103|6|103|65.0,0.028415,1.69083,-6.72723,65.0|103,1197
1,8|1197|8|1197|sample|5|103|5|103|65.0,0.0318361,1.69083,-6.72723,65.0|103,1197
1,8|1197|8|1197|sample|12|103|12|103|28.0,0.0179748,1.69079,-6.72723,28.0|103,1197
1,8|1197|8|1197|sample|10|103|10|103|28.0,0.0223166,1.69079,-6.72723,28.0|103,1197
1,8|1197|8|1197|sample|9|103|9|103|28.0,0.024406,1.69079,-6.72723,28.0|103,1197
1,8|1197|8|1197|sample|3|103|3|103|22.0,0.0283317,1.69091,-6.72723,22.0|103,1197
1,8|1197|8|1197|sample|4|103|4|103|22.0,0.0245169,1.69091,-6.72723,22.0|103,1197
1,8|1197|8|1197|sample|11|103|11|103|28.0,0.0173648,1.69079,-6.72723,28.0|103,1197
1,8|1197|8|1197|cc|1|1|103|1|103|69.0,0.00374025,1.69091,-6.72723,69.0|103,1197
1,8|1197|8|1197|cc|2|1|103|1|103|69.0,0.00493902,1.69091,-6.72723,69.0|103,1197
1,8|1197|8|1197|cc|3|1|103|1|103|69.0,0.00409136,1.69091,-6.72723,69.0|103,1197
1,8|1197|8|1197|cc|4|1|103|1|103|69.0,0.00398056,1.69091,-6.72723,69.0|103,1197
1,8|1197|8|1197|cc|5|1|103|1|103|69.0,0.00432451,1.69091,-6.72723,69.0|103,1197
1,8|1197|8|1197|cc|6|1|103|1|103|69.0,0.00297852,1.69091,-6.72723,69.0|103,1197
1,8|1197|8|1197|cc|7|1|103|1|103|69.0,0.00375701,1.69091,-6.72723,69.0|103,1197
1,8|1197|8|1197|cc|8|1|103|1|103|69.0,0.00469725,1.69091,-6.72723,69.0|103,1197
1,8|1197|8|1197|vc|1|2|103|2|103|69.0,0.00379627,1.69091,-6.72723,69.0|103,1197
1,8|1197|8|1197|vc|2|2|103|2|103|69.0,0.00548137,1.69091,-6.72723,69.0|103,1197
1,8|1197|8|1197|vc|3|2|103|2|103|69.0,0.00414532,1.69091,-6.72723,69.0|103,1197
1,8|1197|8|1197|vc|4|2|103|2|103|69.0,0.0041253,1.69091,-6.72723,69.0|103,1197
1,8|1197|8|1197|vc|5|2|103|2|103|69.0,0.00423801,1.69091,-6.72723,69.0|103,1197
1,8|1197|8|1197|vc|6|2|103|2|103|69.0,0.00455409,1.69091,-6.72723,69.0|103,1197
1,8|1197|8|1197|vc|7|2|103|2|103|69.0,0.00419262,1.69091,-6.72723,69.0|103,1197
1,8|1197|8|1197|vc|8|2|103|2|103|69.0,0.00432993,1.69091,-6.72723,69.0|103,1197
