id,eta_f_SAEM,eta_h_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|vc|7|2|274|2|274|69.0,-0.0126667,0,0,1.38215e-07,0,0,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,-0.00492463,0,0,2.32886e-07,0,0,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,-0.0249358,0,0,-0.0239045,0,0,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0.0508506,0,0,0.0438513,0,0,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0.0211073,0,0,0.0116343,0,0,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,-0.0425592,0,0,-0.05236,0,0,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,-0.088745,0,0,-0.109516,0,0,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0.00387086,0,0,-0.00163655,0,0,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,-0.0150592,0,0,-0.0154379,0,0,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0.0988905,0,0,0.0959209,0,0,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,-0.0388963,0,0,-0.0345649,0,0,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0.0484678,0,0,0.0391856,0,0,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,0.00772214,0,0,2.40894e-07,0,0,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,-0.00146908,0,0,-8.92486e-08,0,0,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,-0.000447687,0,0,-2.1243e-07,0,0,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,0.00610167,0,0,-6.62305e-08,0,0,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,-0.00833012,0,0,-2.44028e-07,0,0,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,0.0165766,0,0,2.05924e-08,0,0,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,0.0043192,0,0,-2.51846e-07,0,0,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,0.00558016,0,0,-6.6668e-08,0,0,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,0.00812742,0,0,1.526e-08,0,0,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,0.000594147,0,0,-2.23865e-07,0,0,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,-0.00808515,0,0,1.40792e-07,0,0,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,-0.0115302,0,0,-1.6182e-07,0,0,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,0.00203204,0,0,8.10898e-08,0,0,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,-0.00374256,0,0,4.48147e-08,0,0,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,0.0110774,0,0,-5.09132e-09,0,0,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,0.00598204,0,0,-2.3699e-07,0,0,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,0.0101771,0,0,0.0109446,0,0,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,0.00255042,0,0,-0.00494069,0,0,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,0.0118379,0,0,0.0142887,0,0,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,-0.0210891,0,0,-0.0149718,0,0,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,-0.268679,0,0,-0.283496,0,0,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,-0.156125,0,0,-0.151126,0,0,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,0.156104,0,0,0.160758,0,0,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,0.229441,0,0,0.224256,0,0,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,0.0311829,0,0,0.0361303,0,0,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,-0.0223896,0,0,-0.0358042,0,0,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,0.00490944,0,0,-1.92921e-07,0,0,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,-0.000610272,0,0,-1.54258e-07,0,0,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,0.00394636,0,0,5.80717e-08,0,0,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,0.0066596,0,0,2.16523e-07,0,0,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,-0.00190373,0,0,-1.85578e-07,0,0,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,-0.00557498,0,0,-1.4937e-07,0,0,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,0.00876741,0,0,1.19038e-07,0,0,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,0.0136566,0,0,1.38297e-07,0,0,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,0.0093839,0,0,9.26678e-08,0,0,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,-0.00515896,0,0,-2.31116e-07,0,0,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,-0.000301183,0,0,8.83898e-08,0,0,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,-0.00797464,0,0,2.60621e-07,0,0,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,0.0105912,0,0,-2.22563e-07,0,0,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,0.00383194,0,0,-2.07854e-07,0,0,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,0.00316195,0,0,-1.75089e-07,0,0,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,-0.0130559,0,0,-1.11485e-09,0,0,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,-0.0394833,0,0,-0.0582028,0,0,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,0.0239496,0,0,0.0124489,0,0,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,-0.0159846,0,0,-0.0184709,0,0,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,-0.0120268,0,0,0.00322704,0,0,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,-0.0669194,0,0,-0.0722079,0,0,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,-0.0380698,0,0,-0.0485417,0,0,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,0.0424034,0,0,0.0468678,0,0,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,0.0673891,0,0,0.0646726,0,0,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,0.00572736,0,0,0.0035022,0,0,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,0.0301639,0,0,0.0175412,0,0,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,-0.00181788,0,0,2.27733e-07,0,0,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,0.00638356,0,0,-2.04455e-07,0,0,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,-0.0107733,0,0,-1.47662e-07,0,0,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,-0.00451244,0,0,4.82676e-08,0,0,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,-0.00729725,0,0,-2.10966e-07,0,0,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,0.0175952,0,0,-7.54671e-08,0,0,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,-0.00375888,0,0,-1.61304e-07,0,0,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,-0.00403746,0,0,-5.27195e-08,0,0,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,-0.00639929,0,0,-1.10999e-08,0,0,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,-0.0156458,0,0,-1.86842e-07,0,0,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,0.00579177,0,0,-1.58322e-07,0,0,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,-0.00112509,0,0,-1.5956e-07,0,0,69.0|292,462
8|462|8|462|vc|5|2|292|2|292|69.0,-0.00452701,0,0,1.50946e-07,0,0,69.0|292,462
8|462|8|462|vc|6|2|292|2|292|69.0,-0.00104772,0,0,-1.19422e-08,0,0,69.0|292,462
8|462|8|462|vc|7|2|292|2|292|69.0,0.00154749,0,0,4.44297e-08,0,0,69.0|292,462
8|462|8|462|vc|8|2|292|2|292|69.0,-0.00170731,0,0,2.13945e-07,0,0,69.0|292,462
8|1159|8|1159|sample|8|292|8|292|65.0,-0.0255504,0,0,-0.0301577,0,0,65.0|292,1159
8|1159|8|1159|sample|7|292|7|292|65.0,0.0488541,0,0,0.0381468,0,0,65.0|292,1159
8|1159|8|1159|sample|5|292|5|292|65.0,-0.00664192,0,0,-0.00416075,0,0,65.0|292,1159
8|1159|8|1159|sample|6|292|6|292|65.0,-0.00867937,0,0,-0.004966,0,0,65.0|292,1159
8|1159|8|1159|sample|11|292|11|292|28.0,-0.173646,0,0,-0.175033,0,0,28.0|292,1159
8|1159|8|1159|sample|12|292|12|292|28.0,-0.272773,0,0,-0.292246,0,0,28.0|292,1159
8|1159|8|1159|sample|9|292|9|292|28.0,0.243018,0,0,0.247508,0,0,28.0|292,1159
8|1159|8|1159|sample|10|292|10|292|28.0,0.214588,0,0,0.218133,0,0,28.0|292,1159
8|1159|8|1159|sample|4|292|4|292|22.0,0.000619558,0,0,-0.00012743,0,0,22.0|292,1159
8|1159|8|1159|sample|3|292|3|292|22.0,-0.0315669,0,0,-0.0449333,0,0,22.0|292,1159
8|1159|8|1159|cc|1|1|292|1|292|69.0,0.00707437,0,0,-1.11441e-07,0,0,69.0|292,1159
8|1159|8|1159|cc|2|1|292|1|292|69.0,0.00116582,0,0,-1.20082e-07,0,0,69.0|292,1159
8|1159|8|1159|cc|3|1|292|1|292|69.0,-0.00818006,0,0,4.35761e-07,0,0,69.0|292,1159
8|1159|8|1159|cc|4|1|292|1|292|69.0,-0.00152995,0,0,3.28004e-07,0,0,69.0|292,1159
8|1159|8|1159|cc|5|1|292|1|292|69.0,-0.00258819,0,0,4.4973e-07,0,0,69.0|292,1159
8|1159|8|1159|cc|6|1|292|1|292|69.0,-0.0203739,0,0,9.98469e-08,0,0,69.0|292,1159
8|1159|8|1159|cc|7|1|292|1|292|69.0,0.00933645,0,0,1.96781e-07,0,0,69.0|292,1159
8|1159|8|1159|cc|8|1|292|1|292|69.0,-0.000765867,0,0,3.2321e-07,0,0,69.0|292,1159
8|1159|8|1159|vc|1|2|292|2|292|69.0,-0.0087247,0,0,-3.22239e-07,0,0,69.0|292,1159
8|1159|8|1159|vc|2|2|292|2|292|69.0,0.00674684,0,0,-5.85922e-08,0,0,69.0|292,1159
8|1159|8|1159|vc|3|2|292|2|292|69.0,-0.00251562,0,0,2.48385e-07,0,0,69.0|292,1159
8|1159|8|1159|vc|4|2|292|2|292|69.0,-0.0097322,0,0,1.71094e-07,0,0,69.0|292,1159
8|1159|8|1159|vc|5|2|292|2|292|69.0,0.0086453,0,0,4.24621e-09,0,0,69.0|292,1159
8|1159|8|1159|vc|6|2|292|2|292|69.0,-0.00238335,0,0,-2.7596e-07,0,0,69.0|292,1159
8|1159|8|1159|vc|7|2|292|2|292|69.0,0.0195512,0,0,8.26604e-08,0,0,69.0|292,1159
8|1159|8|1159|vc|8|2|292|2|292|69.0,-0.00729855,0,0,3.5962e-07,0,0,69.0|292,1159
8|1197|8|1197|sample|7|103|7|103|65.0,0.0168224,0,0,0.00841223,0,0,65.0|103,1197
8|1197|8|1197|sample|8|103|8|103|65.0,0.019796,0,0,0.0106336,0,0,65.0|103,1197
8|1197|8|1197|sample|6|103|6|103|65.0,-0.0330649,0,0,-0.0508778,0,0,65.0|103,1197
8|1197|8|1197|sample|5|103|5|103|65.0,0.00773794,0,0,0.00936081,0,0,65.0|103,1197
8|1197|8|1197|sample|12|103|12|103|28.0,-0.0680921,0,0,-0.0881142,0,0,28.0|103,1197
8|1197|8|1197|sample|10|103|10|103|28.0,0.0958799,0,0,0.0781261,0,0,28.0|103,1197
8|1197|8|1197|sample|9|103|9|103|28.0,0.110907,0,0,0.109109,0,0,28.0|103,1197
8|1197|8|1197|sample|3|103|3|103|22.0,0.0400614,0,0,0.0227463,0,0,22.0|103,1197
8|1197|8|1197|sample|4|103|4|103|22.0,-0.0353321,0,0,-0.0505338,0,0,22.0|103,1197
8|1197|8|1197|sample|11|103|11|103|28.0,-0.111693,0,0,-0.140968,0,0,28.0|103,1197
8|1197|8|1197|cc|1|1|103|1|103|69.0,-0.00349027,0,0,2.44315e-07,0,0,69.0|103,1197
8|1197|8|1197|cc|2|1|103|1|103|69.0,0.00174909,0,0,1.84875e-07,0,0,69.0|103,1197
8|1197|8|1197|cc|3|1|103|1|103|69.0,-0.00108448,0,0,1.34682e-07,0,0,69.0|103,1197
8|1197|8|1197|cc|4|1|103|1|103|69.0,-0.00111121,0,0,-4.10747e-08,0,0,69.0|103,1197
8|1197|8|1197|cc|5|1|103|1|103|69.0,0.000293271,0,0,-2.07741e-07,0,0,69.0|103,1197
8|1197|8|1197|cc|6|1|103|1|103|69.0,-0.00169233,0,0,6.71169e-08,0,0,69.0|103,1197
8|1197|8|1197|cc|7|1|103|1|103|69.0,-0.00505937,0,0,-7.16768e-08,0,0,69.0|103,1197
8|1197|8|1197|cc|8|1|103|1|103|69.0,-0.0119137,0,0,1.33188e-07,0,0,69.0|103,1197
8|1197|8|1197|vc|1|2|103|2|103|69.0,-0.0213366,0,0,-5.67585e-09,0,0,69.0|103,1197
8|1197|8|1197|vc|2|2|103|2|103|69.0,-0.0129002,0,0,-1.73059e-07,0,0,69.0|103,1197
8|1197|8|1197|vc|3|2|103|2|103|69.0,0.0101711,0,0,-5.7497e-08,0,0,69.0|103,1197
8|1197|8|1197|vc|4|2|103|2|103|69.0,-0.00262185,0,0,-5.53498e-08,0,0,69.0|103,1197
8|1197|8|1197|vc|5|2|103|2|103|69.0,-0.00314431,0,0,1.45477e-07,0,0,69.0|103,1197
8|1197|8|1197|vc|6|2|103|2|103|69.0,0.0121821,0,0,-3.26486e-09,0,0,69.0|103,1197
8|1197|8|1197|vc|7|2|103|2|103|69.0,0.00903035,0,0,-1.59105e-07,0,0,69.0|103,1197
8|1197|8|1197|vc|8|2|103|2|103|69.0,0.0194866,0,0,1.8541e-08,0,0,69.0|103,1197
