rep,id,eta_L,eta_m,eta_e,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,8|84|cc|1|1|162,0,4.25837e-05,0,0,0,False,69.0|162,84
1,8|84|cc|2|1|162,0,-2.23145e-05,0,0,0,False,69.0|162,84
1,8|84|cc|3|1|162,0,3.33183e-05,0,0,0,False,69.0|162,84
1,8|84|cc|4|1|162,0,2.96042e-05,0,0,0,False,69.0|162,84
1,8|84|cc|5|1|162,0,-6.60837e-05,0,0,0,False,69.0|162,84
1,8|84|cc|6|1|162,0,-2.42819e-06,0,0,0,False,69.0|162,84
1,8|84|cc|7|1|162,0,-3.74187e-05,0,0,0,False,69.0|162,84
1,8|84|cc|8|1|162,0,-6.96787e-06,0,0,0,False,69.0|162,84
1,8|84|sample|10|162,0,8.64112e-06,0,0,0,True,32.0|162,84
1,8|84|sample|11|162,0,-1.62609e-05,0,0,0,True,22.0|162,84
1,8|84|sample|12|162,0,2.32666e-05,0,0,0,True,22.0|162,84
1,8|84|sample|3|162,0,-3.33883e-05,0,0,0,True,55.0|162,84
1,8|84|sample|4|162,0,4.31835e-05,0,0,0,True,55.0|162,84
1,8|84|sample|5|162,0,4.70868e-05,0,0,0,True,55.0|162,84
1,8|84|sample|6|162,0,-7.31894e-06,0,0,0,True,55.0|162,84
1,8|84|sample|7|162,0,-4.57162e-05,0,0,0,True,32.0|162,84
1,8|84|sample|8|162,0,2.67347e-05,0,0,0,True,32.0|162,84
1,8|84|sample|9|162,0,8.33226e-07,0,0,0,True,32.0|162,84
1,8|84|vc|1|2|162,0,-7.93458e-05,0,0,0,False,69.0|162,84
1,8|84|vc|2|2|162,0,4.47496e-05,0,0,0,False,69.0|162,84
1,8|84|vc|3|2|162,0,5.56015e-05,0,0,0,False,69.0|162,84
1,8|84|vc|4|2|162,0,3.4658e-05,0,0,0,False,69.0|162,84
1,8|84|vc|5|2|162,0,-9.21115e-06,0,0,0,False,69.0|162,84
1,8|84|vc|6|2|162,0,3.29076e-05,0,0,0,False,69.0|162,84
1,8|84|vc|7|2|162,0,-5.46695e-06,0,0,0,False,69.0|162,84
1,8|84|vc|8|2|162,0,3.48765e-05,0,0,0,False,69.0|162,84
1,8|719|cc|1|1|274,0,-1.30651e-05,0,0,0,False,69.0|274,719
1,8|719|cc|2|1|274,0,2.39535e-06,0,0,0,False,69.0|274,719
1,8|719|cc|3|1|274,0,8.21309e-06,0,0,0,False,69.0|274,719
1,8|719|cc|4|1|274,0,-4.62254e-06,0,0,0,False,69.0|274,719
1,8|719|cc|5|1|274,0,-6.1484e-05,0,0,0,False,69.0|274,719
