rep,id,eta_L_gap,eta_m,eta_e,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,9|411|9|411|vc|5|2|274|2|274|69.0,0,0.311317,-0.384635,0,0,False,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0,0.350041,-1.78873,0,0,False,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0,0.650405,1.5448,0,0,False,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0,-0.398726,2.23096,0,0,False,69.0|274,411
1,14|783|14|783|sample|3|71|3|71|6.0,0,-0.769209,4.19912,0,0,True,6.0|71,783
1,14|783|14|783|sample|4|71|4|71|6.0,0,-0.752817,4.22788,0,0,True,6.0|71,783
1,14|783|14|783|sample|5|71|5|71|6.0,0,-0.632574,3.107,0,0,True,6.0|71,783
1,14|783|14|783|sample|6|71|6|71|6.0,0,-0.822899,3.19052,0,0,True,6.0|71,783
1,14|783|14|783|sample|7|71|7|71|6.0,0,0.0357583,-0.958906,0,0,True,6.0|71,783
1,14|783|14|783|sample|8|71|8|71|6.0,0,0.160576,-0.366407,0,0,True,6.0|71,783
1,14|783|14|783|sample|10|71|10|71|6.0,0,-0.575264,4.61473,0,0,True,6.0|71,783
1,14|783|14|783|sample|9|71|9|71|6.0,0,-0.625109,4.11689,0,0,True,6.0|71,783
1,14|783|14|783|sample|12|71|12|71|6.0,0,0.260499,-1.71343,0,0,True,6.0|71,783
1,14|783|14|783|sample|11|71|11|71|6.0,0,0.330864,-1.6943,0,0,True,6.0|71,783
1,14|783|14|783|cc|1|1|71|1|71|69.0,0,0.695247,1.2162,0,0,False,69.0|71,783
1,14|783|14|783|cc|2|1|71|1|71|69.0,0,-0.154381,-1.25045,0,0,False,69.0|71,783
1,14|783|14|783|cc|3|1|71|1|71|69.0,0,0.428813,1.1311,0,0,False,69.0|71,783
1,14|783|14|783|cc|4|1|71|1|71|69.0,0,0.429959,0.882991,0,0,False,69.0|71,783
1,14|783|14|783|cc|5|1|71|1|71|69.0,0,0.285352,2.573,0,0,False,69.0|71,783
1,14|783|14|783|cc|6|1|71|1|71|69.0,0,-0.00889023,3.02657,0,0,False,69.0|71,783
1,14|783|14|783|cc|7|1|71|1|71|69.0,0,-0.106453,-0.716165,0,0,False,69.0|71,783
1,14|783|14|783|cc|8|1|71|1|71|69.0,0,-0.330317,-0.074334,0,0,False,69.0|71,783
1,14|783|14|783|vc|1|2|71|2|71|69.0,0,0.661814,3.54343,0,0,False,69.0|71,783
1,14|783|14|783|vc|2|2|71|2|71|69.0,0,-0.128615,-1.58917,0,0,False,69.0|71,783
1,14|783|14|783|vc|3|2|71|2|71|69.0,0,0.599113,3.98234,0,0,False,69.0|71,783
1,14|783|14|783|vc|4|2|71|2|71|69.0,0,0.195321,0.985552,0,0,False,69.0|71,783
1,14|783|14|783|vc|5|2|71|2|71|69.0,0,-0.378593,-0.596997,0,0,False,69.0|71,783
1,14|783|14|783|vc|6|2|71|2|71|69.0,0,0.656805,-0.282864,0,0,False,69.0|71,783
1,14|783|14|783|vc|7|2|71|2|71|69.0,0,0.340143,-2.76841,0,0,False,69.0|71,783
1,14|783|14|783|vc|8|2|71|2|71|69.0,0,-0.371611,3.8449,0,0,False,69.0|71,783
1,14|491|14|491|sample|10|99|10|99|6.0,0,-0.0885088,-3.30413,0,0,True,6.0|99,491
1,14|491|14|491|sample|9|99|9|99|6.0,0,0.0732738,-3.10266,0,0,True,6.0|99,491
1,14|491|14|491|sample|12|99|12|99|6.0,0,-0.260328,-1.97719,0,0,True,6.0|99,491
1,14|491|14|491|sample|11|99|11|99|6.0,0,-0.322958,-1.73399,0,0,True,6.0|99,491
1,14|491|14|491|sample|4|99|4|99|44.0,0,-0.00777392,-0.73005,0,0,True,44.0|99,491
1,14|491|14|491|sample|3|99|3|99|44.0,0,0.12169,-0.424935,0,0,True,44.0|99,491
1,14|491|14|491|sample|6|99|6|99|44.0,0,-0.195995,-0.1143,0,0,True,44.0|99,491
1,14|491|14|491|sample|5|99|5|99|44.0,0,-0.24023,-0.248441,0,0,True,44.0|99,491
1,14|491|14|491|sample|7|99|7|99|63.0,0,0.0807526,-3.93294,0,0,True,63.0|99,491
1,14|491|14|491|sample|8|99|8|99|63.0,0,-0.0314227,-4.09694,0,0,True,63.0|99,491
1,14|491|14|491|cc|1|1|99|1|99|69.0,0,-0.786925,1.86682,0,0,False,69.0|99,491
1,14|491|14|491|cc|2|1|99|1|99|69.0,0,0.113125,2.38204,0,0,False,69.0|99,491
1,14|491|14|491|cc|3|1|99|1|99|69.0,0,-0.466932,0.991877,0,0,False,69.0|99,491
1,14|491|14|491|cc|4|1|99|1|99|69.0,0,0.372803,-1.82668,0,0,False,69.0|99,491
1,14|491|14|491|cc|5|1|99|1|99|69.0,0,-0.264148,0.941424,0,0,False,69.0|99,491
1,14|491|14|491|cc|6|1|99|1|99|69.0,0,0.315859,3.02611,0,0,False,69.0|99,491
1,14|491|14|491|cc|7|1|99|1|99|69.0,0,-0.101797,4.63809,0,0,False,69.0|99,491
1,14|491|14|491|cc|8|1|99|1|99|69.0,0,-0.904548,-2.19603,0,0,False,69.0|99,491
1,14|491|14|491|vc|1|2|99|2|99|69.0,0,0.225032,-2.17186,0,0,False,69.0|99,491
1,14|491|14|491|vc|2|2|99|2|99|69.0,0,0.524776,-1.0653,0,0,False,69.0|99,491
1,14|491|14|491|vc|3|2|99|2|99|69.0,0,0.0884909,1.68952,0,0,False,69.0|99,491
1,14|491|14|491|vc|4|2|99|2|99|69.0,0,1.3375,-6.06533,0,0,False,69.0|99,491
1,14|491|14|491|vc|5|2|99|2|99|69.0,0,0.465467,-2.22162,0,0,False,69.0|99,491
1,14|491|14|491|vc|6|2|99|2|99|69.0,0,0.0716525,-3.75752,0,0,False,69.0|99,491
1,14|491|14|491|vc|7|2|99|2|99|69.0,0,-0.778615,-0.292297,0,0,False,69.0|99,491
1,14|491|14|491|vc|8|2|99|2|99|69.0,0,-0.381368,-3.65826,0,0,False,69.0|99,491
1,14|433|14|433|sample|4|99|4|99|6.0,0,-0.555631,-3.0533,0,0,True,6.0|99,433
1,14|433|14|433|sample|3|99|3|99|6.0,0,-0.277348,-2.18932,0,0,True,6.0|99,433
1,14|433|14|433|sample|6|99|6|99|6.0,0,-0.157934,1.64962,0,0,True,6.0|99,433
1,14|433|14|433|sample|5|99|5|99|6.0,0,-0.437091,0.834722,0,0,True,6.0|99,433
1,14|433|14|433|sample|8|99|8|99|6.0,0,0.0144305,-2.66823,0,0,True,6.0|99,433
1,14|433|14|433|sample|7|99|7|99|6.0,0,0.317351,-2.30773,0,0,True,6.0|99,433
1,14|433|14|433|sample|10|99|10|99|6.0,0,-0.117036,-0.408279,0,0,True,6.0|99,433
1,14|433|14|433|sample|9|99|9|99|6.0,0,-0.259748,-0.884239,0,0,True,6.0|99,433
1,14|433|14|433|sample|11|99|11|99|6.0,0,-0.130465,1.05606,0,0,True,6.0|99,433
1,14|433|14|433|sample|12|99|12|99|6.0,0,-0.34852,0.0982784,0,0,True,6.0|99,433
1,14|433|14|433|cc|1|1|99|1|99|69.0,0,-0.234539,-1.84333,0,0,False,69.0|99,433
1,14|433|14|433|cc|2|1|99|1|99|69.0,0,-0.990611,2.35674,0,0,False,69.0|99,433
1,14|433|14|433|cc|3|1|99|1|99|69.0,0,0.386246,0.40733,0,0,False,69.0|99,433
1,14|433|14|433|cc|4|1|99|1|99|69.0,0,0.0223125,3.08731,0,0,False,69.0|99,433
1,14|433|14|433|cc|5|1|99|1|99|69.0,0,-0.582402,-1.84578,0,0,False,69.0|99,433
1,14|433|14|433|cc|6|1|99|1|99|69.0,0,-0.404758,0.418408,0,0,False,69.0|99,433
1,14|433|14|433|cc|7|1|99|1|99|69.0,0,0.119963,-0.625337,0,0,False,69.0|99,433
1,14|433|14|433|cc|8|1|99|1|99|69.0,0,0.615889,-2.65315,0,0,False,69.0|99,433
1,14|433|14|433|vc|1|2|99|2|99|69.0,0,0.800849,-3.20646,0,0,False,69.0|99,433
1,14|433|14|433|vc|2|2|99|2|99|69.0,0,0.0318278,5.63923,0,0,False,69.0|99,433
1,14|433|14|433|vc|3|2|99|2|99|69.0,0,-0.39075,-0.141515,0,0,False,69.0|99,433
1,14|433|14|433|vc|4|2|99|2|99|69.0,0,-0.247409,-0.0685774,0,0,False,69.0|99,433
1,14|433|14|433|vc|5|2|99|2|99|69.0,0,0.442125,-1.24202,0,0,False,69.0|99,433
1,14|433|14|433|vc|6|2|99|2|99|69.0,0,-0.382856,-0.353205,0,0,False,69.0|99,433
1,14|433|14|433|vc|7|2|99|2|99|69.0,0,-0.339709,4.70647,0,0,False,69.0|99,433
1,14|433|14|433|vc|8|2|99|2|99|69.0,0,0.482333,2.82412,0,0,False,69.0|99,433
1,14|297|14|297|sample|3|71|3|71|6.0,0,-0.211618,1.24614,0,0,True,6.0|71,297
1,14|297|14|297|sample|4|71|4|71|6.0,0,-0.362674,0.646778,0,0,True,6.0|71,297
1,14|297|14|297|sample|5|71|5|71|6.0,0,0.13796,-1.93477,0,0,True,6.0|71,297
1,14|297|14|297|sample|6|71|6|71|6.0,0,0.379372,-1.46421,0,0,True,6.0|71,297
1,14|297|14|297|sample|8|71|8|71|6.0,0,0.825675,0.00609612,0,0,True,6.0|71,297
1,14|297|14|297|sample|7|71|7|71|6.0,0,0.596572,-0.197743,0,0,True,6.0|71,297
1,14|297|14|297|sample|9|71|9|71|6.0,0,0.496857,-1.20449,0,0,True,6.0|71,297
1,14|297|14|297|sample|10|71|10|71|6.0,0,0.446205,-1.13887,0,0,True,6.0|71,297
1,14|297|14|297|sample|12|71|12|71|6.0,0,-0.436611,1.80838,0,0,True,6.0|71,297
1,14|297|14|297|sample|11|71|11|71|6.0,0,-0.0676853,2.75735,0,0,True,6.0|71,297
1,14|297|14|297|cc|1|1|71|1|71|69.0,0,-0.233194,1.54755,0,0,False,69.0|71,297
1,14|297|14|297|cc|2|1|71|1|71|69.0,0,-1.50939,0.864358,0,0,False,69.0|71,297
1,14|297|14|297|cc|3|1|71|1|71|69.0,0,-0.140544,2.60494,0,0,False,69.0|71,297
1,14|297|14|297|cc|4|1|71|1|71|69.0,0,0.32114,2.65402,0,0,False,69.0|71,297
1,14|297|14|297|cc|5|1|71|1|71|69.0,0,-0.595,-0.755991,0,0,False,69.0|71,297
1,14|297|14|297|cc|6|1|71|1|71|69.0,0,0.0284364,-4.81622,0,0,False,69.0|71,297
1,14|297|14|297|cc|7|1|71|1|71|69.0,0,-0.72676,2.74175,0,0,False,69.0|71,297
1,14|297|14|297|cc|8|1|71|1|71|69.0,0,0.349654,-0.656288,0,0,False,69.0|71,297
1,14|297|14|297|vc|1|2|71|2|71|69.0,0,0.262598,-1.79901,0,0,False,69.0|71,297
1,14|297|14|297|vc|2|2|71|2|71|69.0,0,0.0846444,-0.087883,0,0,False,69.0|71,297
1,14|297|14|297|vc|3|2|71|2|71|69.0,0,-0.323197,-1.06015,0,0,False,69.0|71,297
1,14|297|14|297|vc|4|2|71|2|71|69.0,0,-0.500154,3.28221,0,0,False,69.0|71,297
1,14|297|14|297|vc|5|2|71|2|71|69.0,0,-0.313891,2.22851,0,0,False,69.0|71,297
1,14|297|14|297|vc|6|2|71|2|71|69.0,0,-0.15346,1.41841,0,0,False,69.0|71,297
1,14|297|14|297|vc|7|2|71|2|71|69.0,0,-0.378471,4.34419,0,0,False,69.0|71,297
1,14|297|14|297|vc|8|2|71|2|71|69.0,0,0.773862,3.22286,0,0,False,69.0|71,297
1,14|183|14|183|sample|4|233|4|233|6.0,0,0.41479,1.19085,0,0,True,6.0|233,183
1,14|183|14|183|sample|3|233|3|233|6.0,0,-0.346559,0.788126,0,0,True,6.0|233,183
1,14|183|14|183|sample|6|233|6|233|6.0,0,0.474052,0.205671,0,0,True,6.0|233,183
1,14|183|14|183|sample|5|233|5|233|6.0,0,0.516577,0.50513,0,0,True,6.0|233,183
1,14|183|14|183|sample|7|233|7|233|6.0,0,0.46085,1.26985,0,0,True,6.0|233,183
1,14|183|14|183|sample|8|233|8|233|6.0,0,0.507806,1.46792,0,0,True,6.0|233,183
1,14|183|14|183|sample|10|233|10|233|6.0,0,0.291219,-0.199602,0,0,True,6.0|233,183
1,14|183|14|183|sample|9|233|9|233|6.0,0,0.619216,0.16853,0,0,True,6.0|233,183
1,14|183|14|183|sample|12|233|12|233|6.0,0,-0.192916,0.99544,0,0,True,6.0|233,183
1,14|183|14|183|sample|11|233|11|233|6.0,0,0.0757132,2.07938,0,0,True,6.0|233,183
1,14|183|14|183|cc|1|1|233|1|233|69.0,0,0.020116,-1.7535,0,0,False,69.0|233,183
1,14|183|14|183|cc|2|1|233|1|233|69.0,0,-0.0125681,-1.48685,0,0,False,69.0|233,183
1,14|183|14|183|cc|3|1|233|1|233|69.0,0,0.182162,-2.2795,0,0,False,69.0|233,183
1,14|183|14|183|cc|4|1|233|1|233|69.0,0,-0.529028,-1.02184,0,0,False,69.0|233,183
1,14|183|14|183|cc|5|1|233|1|233|69.0,0,-0.651097,-1.4301,0,0,False,69.0|233,183
1,14|183|14|183|cc|6|1|233|1|233|69.0,0,0.255125,-1.78767,0,0,False,69.0|233,183
1,14|183|14|183|cc|7|1|233|1|233|69.0,0,0.126859,1.59928,0,0,False,69.0|233,183
1,14|183|14|183|cc|8|1|233|1|233|69.0,0,-0.152093,-2.01035,0,0,False,69.0|233,183
1,14|183|14|183|vc|1|2|233|2|233|69.0,0,-0.235587,-0.629827,0,0,False,69.0|233,183
1,14|183|14|183|vc|2|2|233|2|233|69.0,0,-0.165143,-2.60429,0,0,False,69.0|233,183
1,14|183|14|183|vc|3|2|233|2|233|69.0,0,0.161983,1.17693,0,0,False,69.0|233,183
1,14|183|14|183|vc|4|2|233|2|233|69.0,0,-0.358264,0.312994,0,0,False,69.0|233,183
1,14|183|14|183|vc|5|2|233|2|233|69.0,0,0.310465,1.84459,0,0,False,69.0|233,183
1,14|183|14|183|vc|6|2|233|2|233|69.0,0,0.484973,0.299909,0,0,False,69.0|233,183
1,14|183|14|183|vc|7|2|233|2|233|69.0,0,-0.801388,0.904865,0,0,False,69.0|233,183
1,14|183|14|183|vc|8|2|233|2|233|69.0,0,0.264914,2.83602,0,0,False,69.0|233,183
1,14|705|14|705|sample|3|233|3|233|6.0,0,0.0599303,-2.31061,0,0,False,6.0|233,705
1,14|705|14|705|sample|4|233|4|233|6.0,0,0.0242292,1.50628,0,0,False,6.0|233,705
1,14|705|14|705|sample|5|233|5|233|6.0,0,-0.174667,-1.79581,0,0,False,6.0|233,705
1,14|705|14|705|sample|6|233|6|233|6.0,0,-0.575664,-0.0863729,0,0,False,6.0|233,705
1,14|705|14|705|sample|7|233|7|233|6.0,0,0.300594,2.74251,0,0,False,6.0|233,705
1,14|705|14|705|sample|8|233|8|233|6.0,0,0.258946,-0.259781,0,0,False,6.0|233,705
1,14|705|14|705|sample|10|233|10|233|6.0,0,0.59582,0.562163,0,0,True,6.0|233,705
1,14|705|14|705|sample|9|233|9|233|6.0,0,0.855575,0.769106,0,0,True,6.0|233,705
1,14|705|14|705|sample|12|233|12|233|6.0,0,-0.294584,-0.475941,0,0,True,6.0|233,705
1,14|705|14|705|sample|11|233|11|233|6.0,0,-0.00646326,0.295468,0,0,True,6.0|233,705
1,14|705|14|705|cc|1|1|233|1|233|69.0,0,0.434526,-4.78958,0,0,False,69.0|233,705
1,14|705|14|705|cc|2|1|233|1|233|69.0,0,-0.374458,-1.14174,0,0,False,69.0|233,705
1,14|705|14|705|cc|3|1|233|1|233|69.0,0,0.420711,0.879915,0,0,False,69.0|233,705
1,14|705|14|705|cc|4|1|233|1|233|69.0,0,-0.20205,-1.70312,0,0,False,69.0|233,705
1,14|705|14|705|cc|5|1|233|1|233|69.0,0,0.00691457,-2.762,0,0,False,69.0|233,705
1,14|705|14|705|cc|6|1|233|1|233|69.0,0,-0.483028,0.820969,0,0,False,69.0|233,705
1,14|705|14|705|cc|7|1|233|1|233|69.0,0,-0.432119,1.52297,0,0,False,69.0|233,705
1,14|705|14|705|cc|8|1|233|1|233|69.0,0,0.465606,-0.160597,0,0,False,69.0|233,705
1,14|705|14|705|vc|1|2|233|2|233|69.0,0,0.34109,-2.5522,0,0,False,69.0|233,705
1,14|705|14|705|vc|2|2|233|2|233|69.0,0,0.309327,2.5773,0,0,False,69.0|233,705
1,14|705|14|705|vc|3|2|233|2|233|69.0,0,0.650633,5.07885,0,0,False,69.0|233,705
1,14|705|14|705|vc|4|2|233|2|233|69.0,0,-0.277739,0.62964,0,0,False,69.0|233,705
1,14|705|14|705|vc|5|2|233|2|233|69.0,0,0.038047,2.77349,0,0,False,69.0|233,705
1,14|705|14|705|vc|6|2|233|2|233|69.0,0,-1.07641,-1.40066,0,0,False,69.0|233,705
1,14|705|14|705|vc|7|2|233|2|233|69.0,0,-0.362084,-0.601295,0,0,False,69.0|233,705
1,14|705|14|705|vc|8|2|233|2|233|69.0,0,0.211177,2.95565,0,0,False,69.0|233,705
1,14|555|14|555|sample|4|233|4|233|6.0,0,-0.356773,2.70965,0,0,True,6.0|233,555
1,14|555|14|555|sample|3|233|3|233|6.0,0,-0.433855,2.86624,0,0,True,6.0|233,555
1,14|555|14|555|sample|5|233|5|233|6.0,0,-0.152221,3.72754,0,0,True,6.0|233,555
1,14|555|14|555|sample|6|233|6|233|6.0,0,-0.510742,2.94913,0,0,True,6.0|233,555
1,14|555|14|555|sample|7|233|7|233|6.0,0,0.288605,0.708764,0,0,True,6.0|233,555
1,14|555|14|555|sample|8|233|8|233|6.0,0,0.241084,0.759856,0,0,True,6.0|233,555
1,14|555|14|555|sample|9|233|9|233|6.0,0,-0.423649,2.79796,0,0,True,6.0|233,555
1,14|555|14|555|sample|10|233|10|233|6.0,0,-0.475627,2.68368,0,0,True,6.0|233,555
1,14|555|14|555|sample|12|233|12|233|6.0,0,0.0657672,-0.498954,0,0,True,6.0|233,555
1,14|555|14|555|sample|11|233|11|233|6.0,0,0.0869755,-0.513071,0,0,True,6.0|233,555
1,14|555|14|555|cc|1|1|233|1|233|69.0,0,0.371836,-0.245171,0,0,False,69.0|233,555
1,14|555|14|555|cc|2|1|233|1|233|69.0,0,-0.369748,-2.36251,0,0,False,69.0|233,555
1,14|555|14|555|cc|3|1|233|1|233|69.0,0,0.379703,1.00748,0,0,False,69.0|233,555
1,14|555|14|555|cc|4|1|233|1|233|69.0,0,0.0688945,-2.19135,0,0,False,69.0|233,555
1,14|555|14|555|cc|5|1|233|1|233|69.0,0,-0.281521,-4.83758,0,0,False,69.0|233,555
1,14|555|14|555|cc|6|1|233|1|233|69.0,0,-0.557471,-1.35268,0,0,False,69.0|233,555
1,14|555|14|555|cc|7|1|233|1|233|69.0,0,-0.06013,0.634904,0,0,False,69.0|233,555
1,14|555|14|555|cc|8|1|233|1|233|69.0,0,0.084093,6.39973,0,0,False,69.0|233,555
1,14|555|14|555|vc|1|2|233|2|233|69.0,0,-0.334675,1.05983,0,0,False,69.0|233,555
1,14|555|14|555|vc|2|2|233|2|233|69.0,0,-0.309682,-3.20757,0,0,False,69.0|233,555
1,14|555|14|555|vc|3|2|233|2|233|69.0,0,0.342299,1.11046,0,0,False,69.0|233,555
1,14|555|14|555|vc|4|2|233|2|233|69.0,0,0.401004,2.34131,0,0,False,69.0|233,555
1,14|555|14|555|vc|5|2|233|2|233|69.0,0,-0.229117,-1.30249,0,0,False,69.0|233,555
1,14|555|14|555|vc|6|2|233|2|233|69.0,0,0.5527,-0.416664,0,0,False,69.0|233,555
1,14|555|14|555|vc|7|2|233|2|233|69.0,0,-0.255479,-4.34686,0,0,False,69.0|233,555
1,14|555|14|555|vc|8|2|233|2|233|69.0,0,0.203836,-5.3402,0,0,False,69.0|233,555
1,14|394|14|394|sample|5|42|5|42|6.0,0,-1.05456,1.96841,0,0,True,6.0|42,394
1,14|394|14|394|sample|6|42|6|42|6.0,0,-1.07239,1.77022,0,0,True,6.0|42,394
1,14|394|14|394|sample|7|42|7|42|6.0,0,-0.944728,4.75161,0,0,True,6.0|42,394
1,14|394|14|394|sample|8|42|8|42|6.0,0,-0.563881,4.9508,0,0,True,6.0|42,394
1,14|394|14|394|sample|10|42|10|42|6.0,0,-1.28245,-1.73349,0,0,True,6.0|42,394
1,14|394|14|394|sample|9|42|9|42|6.0,0,-1.12662,-0.863235,0,0,True,6.0|42,394
1,14|394|14|394|sample|12|42|12|42|6.0,0,-1.12593,2.14196,0,0,True,6.0|42,394
1,14|394|14|394|sample|11|42|11|42|6.0,0,-1.16507,1.85795,0,0,True,6.0|42,394
1,14|394|14|394|sample|3|42|3|42|63.0,0,-1.1963,-2.8081,0,0,True,63.0|42,394
1,14|394|14|394|sample|4|42|4|42|63.0,0,-1.35008,-2.81433,0,0,True,63.0|42,394
1,14|394|14|394|cc|1|1|42|1|42|69.0,0,-0.0967029,-0.451346,0,0,False,69.0|42,394
1,14|394|14|394|cc|2|1|42|1|42|69.0,0,-0.380367,0.292422,0,0,False,69.0|42,394
1,14|394|14|394|cc|3|1|42|1|42|69.0,0,-0.250245,-0.890701,0,0,False,69.0|42,394
1,14|394|14|394|cc|4|1|42|1|42|69.0,0,-0.433133,0.792979,0,0,False,69.0|42,394
1,14|394|14|394|cc|5|1|42|1|42|69.0,0,0.271989,0.850315,0,0,False,69.0|42,394
1,14|394|14|394|cc|6|1|42|1|42|69.0,0,0.174862,0.621925,0,0,False,69.0|42,394
1,14|394|14|394|cc|7|1|42|1|42|69.0,0,0.0495689,-1.37254,0,0,False,69.0|42,394
1,14|394|14|394|cc|8|1|42|1|42|69.0,0,-0.27027,0.49691,0,0,False,69.0|42,394
1,14|394|14|394|vc|1|2|42|2|42|69.0,0,0.200561,-1.34055,0,0,False,69.0|42,394
1,14|394|14|394|vc|2|2|42|2|42|69.0,0,-0.69504,1.97794,0,0,False,69.0|42,394
1,14|394|14|394|vc|3|2|42|2|42|69.0,0,-0.0830956,0.600232,0,0,False,69.0|42,394
1,14|394|14|394|vc|4|2|42|2|42|69.0,0,-0.794098,0.130933,0,0,False,69.0|42,394
1,14|394|14|394|vc|5|2|42|2|42|69.0,0,0.403878,2.0505,0,0,False,69.0|42,394
1,14|394|14|394|vc|6|2|42|2|42|69.0,0,-0.101021,-1.5984,0,0,False,69.0|42,394
1,14|394|14|394|vc|7|2|42|2|42|69.0,0,-0.252439,-1.55994,0,0,False,69.0|42,394
1,14|394|14|394|vc|8|2|42|2|42|69.0,0,-0.0571279,-0.219423,0,0,False,69.0|42,394
1,14|1099|14|1099|sample|3|73|3|73|6.0,0,-0.87641,1.68396,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|4|73|4|73|6.0,0,-1.24756,0.522012,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|5|73|5|73|6.0,0,-1.49849,0.462587,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|6|73|6|73|6.0,0,-1.65644,0.196607,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|8|73|8|73|6.0,0,-0.232091,5.67741,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|7|73|7|73|6.0,0,-1.71839,2.78383,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|9|73|9|73|6.0,0,-1.4377,0.265735,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|10|73|10|73|6.0,0,-1.30081,0.721234,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|11|73|11|73|6.0,0,-1.27956,4.43728,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|12|73|12|73|6.0,0,-0.50093,5.86875,0,0,True,6.0|73,1099
1,14|1099|14|1099|cc|1|1|73|1|73|69.0,0,0.574357,2.25851,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|2|1|73|1|73|69.0,0,0.358518,1.21041,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|3|1|73|1|73|69.0,0,-0.461221,-0.711941,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|4|1|73|1|73|69.0,0,0.157984,0.759027,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|5|1|73|1|73|69.0,0,0.270281,4.41725,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|6|1|73|1|73|69.0,0,-0.243334,-4.02744,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|7|1|73|1|73|69.0,0,-0.367109,-3.20169,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|8|1|73|1|73|69.0,0,0.348489,-3.02301,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|1|2|73|2|73|69.0,0,-0.243075,-1.10677,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|2|2|73|2|73|69.0,0,-0.00779278,-0.507717,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|3|2|73|2|73|69.0,0,0.475126,3.3863,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|4|2|73|2|73|69.0,0,-1.09683,-1.17239,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|5|2|73|2|73|69.0,0,0.0278378,3.2995,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|6|2|73|2|73|69.0,0,0.172933,-0.752089,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|7|2|73|2|73|69.0,0,-0.590657,2.72278,0,0,False,69.0|73,1099
