id,L_gap_SAEM,m_SAEM,e_SAEM,alpha_SAEM,k_SAEM,L_gap_mode,m_mode,e_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
9|411|9|411|cc|6|1|274|1|274|69.0,7.28595e-05,1.82777,3661.21,0.0699621,0.592432,7.43314e-05,1.63057,405.751,0.0700581,0.59127,False,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,7.28595e-05,1.79924,10757.6,0.0699621,0.592432,7.43314e-05,1.63057,405.751,0.0700581,0.59127,False,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,7.28595e-05,1.83584,6905.76,0.0699621,0.592432,7.43314e-05,1.63057,405.751,0.0700581,0.59127,False,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,7.28595e-05,1.91004,4708.97,0.0699621,0.592432,7.43314e-05,1.63057,405.75,0.0700581,0.59127,False,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,7.28595e-05,1.7746,4750.58,0.0699621,0.592432,7.43314e-05,1.63057,405.75,0.0700581,0.59127,False,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,7.28595e-05,1.84934,6280.08,0.0699621,0.592432,7.43314e-05,1.63057,405.75,0.0700581,0.59127,False,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,7.28595e-05,1.70966,3127.28,0.0699621,0.592432,7.43314e-05,1.63057,405.75,0.0700581,0.59127,False,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,7.28595e-05,1.74658,2917.85,0.0699621,0.592432,7.43314e-05,1.63057,405.751,0.0700581,0.59127,False,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,7.28595e-05,1.84871,2962.38,0.0699621,0.592432,7.43314e-05,1.63057,405.75,0.0700581,0.59127,False,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,7.28595e-05,1.88875,3015.42,0.0699621,0.592432,7.43314e-05,1.63057,405.75,0.0700581,0.59127,False,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,7.28595e-05,1.89765,3522.36,0.0699621,0.592432,7.43314e-05,1.63057,405.75,0.0700581,0.59127,False,69.0|274,411
14|783|14|783|sample|3|71|3|71|6.0,7.285e-05,0.784828,13.8398,0.0699498,0.592371,7.43218e-05,0.796268,12.8798,0.0700456,0.591209,True,6.0|71,783
14|783|14|783|sample|4|71|4|71|6.0,7.285e-05,0.733965,12.1364,0.0699498,0.592371,7.43218e-05,0.732201,11.0191,0.0700456,0.591209,True,6.0|71,783
14|783|14|783|sample|5|71|5|71|6.0,7.285e-05,0.76245,5.2146,0.0699498,0.592371,7.43218e-05,0.706078,4.02617,0.0700456,0.591209,True,6.0|71,783
14|783|14|783|sample|6|71|6|71|6.0,7.285e-05,0.709288,4.34356,0.0699498,0.592371,7.43218e-05,0.690907,3.78275,0.0700456,0.591209,True,6.0|71,783
14|783|14|783|sample|7|71|7|71|6.0,7.285e-05,1.40189,0.0599142,0.0699498,0.592371,7.43218e-05,1.40419,0.0558413,0.0700456,0.591209,True,6.0|71,783
14|783|14|783|sample|8|71|8|71|6.0,7.285e-05,1.38479,0.0647337,0.0699498,0.592371,7.43218e-05,1.37956,0.0633294,0.0700456,0.591209,True,6.0|71,783
14|783|14|783|sample|10|71|10|71|6.0,7.285e-05,0.771458,14.0133,0.0699498,0.592371,7.43218e-05,0.784564,12.3671,0.0700456,0.591209,True,6.0|71,783
14|783|14|783|sample|9|71|9|71|6.0,7.285e-05,0.772101,15.3725,0.0699498,0.592371,7.43218e-05,0.784959,13.1105,0.0700456,0.591209,True,6.0|71,783
14|783|14|783|sample|12|71|12|71|6.0,7.285e-05,1.69793,0.0232251,0.0699498,0.592371,7.43218e-05,1.65686,0.0214589,0.0700456,0.591209,True,6.0|71,783
14|783|14|783|sample|11|71|11|71|6.0,7.285e-05,1.7453,0.0226494,0.0699498,0.592371,7.43218e-05,1.7498,0.0225916,0.0700456,0.591209,True,6.0|71,783
14|783|14|783|cc|1|1|71|1|71|69.0,7.28526e-05,1.88202,3077.71,0.0699498,0.592371,7.43244e-05,1.63057,405.751,0.0700456,0.591209,False,69.0|71,783
14|783|14|783|cc|2|1|71|1|71|69.0,7.28526e-05,1.74708,4033.56,0.0699498,0.592371,7.43244e-05,1.63057,405.751,0.0700456,0.591209,False,69.0|71,783
14|783|14|783|cc|3|1|71|1|71|69.0,7.28526e-05,1.79075,2729.37,0.0699498,0.592371,7.43244e-05,1.63057,405.751,0.0700456,0.591209,False,69.0|71,783
14|783|14|783|cc|4|1|71|1|71|69.0,7.28526e-05,1.80486,10922.3,0.0699498,0.592371,7.43244e-05,1.63057,405.751,0.0700456,0.591209,False,69.0|71,783
14|783|14|783|cc|5|1|71|1|71|69.0,7.28526e-05,1.87049,3097.15,0.0699498,0.592371,7.43244e-05,1.63057,405.75,0.0700456,0.591209,False,69.0|71,783
14|783|14|783|cc|6|1|71|1|71|69.0,7.28526e-05,1.73762,4190.58,0.0699498,0.592371,7.43244e-05,1.63057,405.751,0.0700456,0.591209,False,69.0|71,783
14|783|14|783|cc|7|1|71|1|71|69.0,7.28526e-05,1.93885,2642.91,0.0699498,0.592371,7.43244e-05,1.63057,405.751,0.0700456,0.591209,False,69.0|71,783
14|783|14|783|cc|8|1|71|1|71|69.0,7.28526e-05,1.80837,8262.52,0.0699498,0.592371,7.43244e-05,1.63057,405.75,0.0700456,0.591209,False,69.0|71,783
14|783|14|783|vc|1|2|71|2|71|69.0,7.28526e-05,1.74132,4502.3,0.0699498,0.592371,7.43244e-05,1.63057,405.75,0.0700456,0.591209,False,69.0|71,783
14|783|14|783|vc|2|2|71|2|71|69.0,7.28526e-05,1.84988,5200.94,0.0699498,0.592371,7.43244e-05,1.63057,405.751,0.0700456,0.591209,False,69.0|71,783
14|783|14|783|vc|3|2|71|2|71|69.0,7.28526e-05,1.81439,2788.27,0.0699498,0.592371,7.43244e-05,1.63057,405.75,0.0700456,0.591209,False,69.0|71,783
14|783|14|783|vc|4|2|71|2|71|69.0,7.28526e-05,1.76876,3669.55,0.0699498,0.592371,7.43244e-05,1.63057,405.75,0.0700456,0.591209,False,69.0|71,783
14|783|14|783|vc|5|2|71|2|71|69.0,7.28526e-05,1.88614,4433.16,0.0699498,0.592371,7.43244e-05,1.63057,405.75,0.0700456,0.591209,False,69.0|71,783
14|783|14|783|vc|6|2|71|2|71|69.0,7.28526e-05,1.73247,3675.94,0.0699498,0.592371,7.43244e-05,1.63057,405.751,0.0700456,0.591209,False,69.0|71,783
14|783|14|783|vc|7|2|71|2|71|69.0,7.28526e-05,1.88978,2798.64,0.0699498,0.592371,7.43244e-05,1.63057,405.75,0.0700456,0.591209,False,69.0|71,783
14|783|14|783|vc|8|2|71|2|71|69.0,7.28526e-05,1.83378,3154.97,0.0699498,0.592371,7.43244e-05,1.63057,405.75,0.0700456,0.591209,False,69.0|71,783
14|491|14|491|sample|10|99|10|99|6.0,7.28554e-05,1.5566,0.00697217,0.0699647,0.592399,7.43271e-05,1.49773,0.00687141,0.0700606,0.591238,True,6.0|99,491
14|491|14|491|sample|9|99|9|99|6.0,7.28554e-05,1.41055,0.00668108,0.0699647,0.592399,7.43271e-05,1.43779,0.00682027,0.0700606,0.591238,True,6.0|99,491
14|491|14|491|sample|12|99|12|99|6.0,7.28554e-05,1.04297,0.0205946,0.0699647,0.592399,7.43271e-05,0.977167,0.0170127,0.0700606,0.591238,True,6.0|99,491
14|491|14|491|sample|11|99|11|99|6.0,7.28554e-05,1.01486,0.0263241,0.0699647,0.592399,7.43271e-05,0.993614,0.0244253,0.0700606,0.591238,True,6.0|99,491
14|491|14|491|sample|4|99|4|99|44.0,7.28558e-05,1.41264,0.0834063,0.0699647,0.592399,7.43276e-05,1.38238,0.078212,0.0700606,0.591238,True,44.0|99,491
14|491|14|491|sample|3|99|3|99|44.0,7.28558e-05,1.47422,0.0930837,0.0699647,0.592399,7.43276e-05,1.47129,0.0929727,0.0700606,0.591238,True,44.0|99,491
14|491|14|491|sample|6|99|6|99|44.0,7.28558e-05,0.947151,0.0814056,0.0699647,0.592399,7.43276e-05,0.956152,0.0834598,0.0700606,0.591238,True,44.0|99,491
14|491|14|491|sample|5|99|5|99|44.0,7.28558e-05,0.961198,0.0774358,0.0699647,0.592399,7.43276e-05,0.918883,0.0687508,0.0700606,0.591238,True,44.0|99,491
14|491|14|491|sample|7|99|7|99|63.0,7.28499e-05,1.64084,0.00367971,0.0699647,0.592399,7.43216e-05,1.43842,0.00278174,0.0700606,0.591238,True,63.0|99,491
14|491|14|491|sample|8|99|8|99|63.0,7.28499e-05,1.4786,0.00301548,0.0699647,0.592399,7.43216e-05,1.50339,0.00307728,0.0700606,0.591238,True,63.0|99,491
14|491|14|491|cc|1|1|99|1|99|69.0,7.28584e-05,1.96171,2552.07,0.0699647,0.592399,7.43303e-05,1.63057,405.75,0.0700606,0.591238,False,69.0|99,491
14|491|14|491|cc|2|1|99|1|99|69.0,7.28584e-05,1.77948,9677,0.0699647,0.592399,7.43303e-05,1.63057,405.75,0.0700606,0.591238,False,69.0|99,491
14|491|14|491|cc|3|1|99|1|99|69.0,7.28584e-05,1.92724,3601.86,0.0699647,0.592399,7.43303e-05,1.63057,405.75,0.0700606,0.591238,False,69.0|99,491
14|491|14|491|cc|4|1|99|1|99|69.0,7.28584e-05,1.80798,4789.66,0.0699647,0.592399,7.43303e-05,1.63057,405.751,0.0700606,0.591238,False,69.0|99,491
14|491|14|491|cc|5|1|99|1|99|69.0,7.28584e-05,1.92585,1678.44,0.0699647,0.592399,7.43303e-05,1.63057,405.75,0.0700606,0.591238,False,69.0|99,491
14|491|14|491|cc|6|1|99|1|99|69.0,7.28584e-05,1.88564,36769.6,0.0699647,0.592399,7.43303e-05,1.63057,405.75,0.0700606,0.591238,False,69.0|99,491
14|491|14|491|cc|7|1|99|1|99|69.0,7.28584e-05,1.78382,6189.22,0.0699647,0.592399,7.43303e-05,1.63057,405.75,0.0700606,0.591238,False,69.0|99,491
14|491|14|491|cc|8|1|99|1|99|69.0,7.28584e-05,1.7926,5875.76,0.0699647,0.592399,7.43303e-05,1.63057,405.75,0.0700606,0.591238,False,69.0|99,491
14|491|14|491|vc|1|2|99|2|99|69.0,7.28584e-05,1.77896,7013.69,0.0699647,0.592399,7.43303e-05,1.63057,405.75,0.0700606,0.591238,False,69.0|99,491
14|491|14|491|vc|2|2|99|2|99|69.0,7.28584e-05,1.84295,3084.89,0.0699647,0.592399,7.43303e-05,1.63057,405.75,0.0700606,0.591238,False,69.0|99,491
14|491|14|491|vc|3|2|99|2|99|69.0,7.28584e-05,1.82795,4074.46,0.0699647,0.592399,7.43303e-05,1.63057,405.75,0.0700606,0.591238,False,69.0|99,491
14|491|14|491|vc|4|2|99|2|99|69.0,7.28584e-05,1.86545,8408.52,0.0699647,0.592399,7.43303e-05,1.63057,405.75,0.0700606,0.591238,False,69.0|99,491
14|491|14|491|vc|5|2|99|2|99|69.0,7.28584e-05,1.78984,3476.78,0.0699647,0.592399,7.43303e-05,1.63057,405.75,0.0700606,0.591238,False,69.0|99,491
14|491|14|491|vc|6|2|99|2|99|69.0,7.28584e-05,1.91705,4279.49,0.0699647,0.592399,7.43303e-05,1.63057,405.75,0.0700606,0.591238,False,69.0|99,491
14|491|14|491|vc|7|2|99|2|99|69.0,7.28584e-05,1.84611,2131.44,0.0699647,0.592399,7.43303e-05,1.63057,405.75,0.0700606,0.591238,False,69.0|99,491
14|491|14|491|vc|8|2|99|2|99|69.0,7.28584e-05,1.83714,4109.47,0.0699647,0.592399,7.43303e-05,1.63057,405.75,0.0700606,0.591238,False,69.0|99,491
14|433|14|433|sample|4|99|4|99|6.0,7.28554e-05,0.812848,0.0083566,0.0699603,0.592433,7.43271e-05,0.778166,0.00711666,0.0700563,0.59127,True,6.0|99,433
14|433|14|433|sample|3|99|3|99|6.0,7.28554e-05,1.07989,0.0169752,0.0699603,0.592433,7.43271e-05,1.00208,0.0145943,0.0700563,0.59127,True,6.0|99,433
14|433|14|433|sample|6|99|6|99|6.0,7.28554e-05,1.05098,0.598531,0.0699603,0.592433,7.43271e-05,1.08021,0.599987,0.0700563,0.59127,True,6.0|99,433
14|433|14|433|sample|5|99|5|99|6.0,7.28554e-05,0.96719,0.455856,0.0699603,0.592433,7.43271e-05,0.979393,0.446876,0.0700563,0.59127,True,6.0|99,433
14|433|14|433|sample|8|99|8|99|6.0,7.28554e-05,1.32897,0.00883498,0.0699603,0.592433,7.43271e-05,1.38862,0.00971976,0.0700563,0.59127,True,6.0|99,433
14|433|14|433|sample|7|99|7|99|6.0,7.28554e-05,1.69109,0.0128681,0.0699603,0.592433,7.43271e-05,1.6961,0.0123009,0.0700563,0.59127,True,6.0|99,433
14|433|14|433|sample|10|99|10|99|6.0,7.28554e-05,1.22172,0.0853853,0.0699603,0.592433,7.43271e-05,1.24473,0.0850225,0.0700563,0.59127,True,6.0|99,433
14|433|14|433|sample|9|99|9|99|6.0,7.28554e-05,1.1243,0.0750074,0.0699603,0.592433,7.43271e-05,1.13481,0.0698651,0.0700563,0.59127,True,6.0|99,433
14|433|14|433|sample|11|99|11|99|6.0,7.28554e-05,1.01806,0.281534,0.0699603,0.592433,7.43271e-05,1.0188,0.260527,0.0700563,0.59127,True,6.0|99,433
14|433|14|433|sample|12|99|12|99|6.0,7.28554e-05,0.898403,0.164892,0.0699603,0.592433,7.43271e-05,0.873481,0.145228,0.0700563,0.59127,True,6.0|99,433
14|433|14|433|cc|1|1|99|1|99|69.0,7.28584e-05,1.86653,2409.45,0.0699603,0.592433,7.43303e-05,1.63057,405.75,0.0700563,0.59127,False,69.0|99,433
14|433|14|433|cc|2|1|99|1|99|69.0,7.28584e-05,1.92283,8976.21,0.0699603,0.592433,7.43303e-05,1.63057,405.75,0.0700563,0.59127,False,69.0|99,433
14|433|14|433|cc|3|1|99|1|99|69.0,7.28584e-05,1.86602,4265.53,0.0699603,0.592433,7.43303e-05,1.63057,405.75,0.0700563,0.59127,False,69.0|99,433
14|433|14|433|cc|4|1|99|1|99|69.0,7.28584e-05,1.86369,2727.99,0.0699603,0.592433,7.43303e-05,1.63057,405.751,0.0700563,0.59127,False,69.0|99,433
14|433|14|433|cc|5|1|99|1|99|69.0,7.28584e-05,1.81058,3435.26,0.0699603,0.592433,7.43303e-05,1.63057,405.75,0.0700563,0.59127,False,69.0|99,433
14|433|14|433|cc|6|1|99|1|99|69.0,7.28584e-05,1.7927,4363.98,0.0699603,0.592433,7.43303e-05,1.63057,405.751,0.0700563,0.59127,False,69.0|99,433
14|433|14|433|cc|7|1|99|1|99|69.0,7.28584e-05,1.82514,2130.34,0.0699603,0.592433,7.43303e-05,1.63057,405.75,0.0700563,0.59127,False,69.0|99,433
14|433|14|433|cc|8|1|99|1|99|69.0,7.28584e-05,1.81703,3590.1,0.0699603,0.592433,7.43303e-05,1.63057,405.75,0.0700563,0.59127,False,69.0|99,433
14|433|14|433|vc|1|2|99|2|99|69.0,7.28584e-05,1.85712,2322.82,0.0699603,0.592433,7.43303e-05,1.63057,405.75,0.0700563,0.59127,False,69.0|99,433
14|433|14|433|vc|2|2|99|2|99|69.0,7.28584e-05,1.87781,2588.66,0.0699603,0.592433,7.43303e-05,1.63057,405.751,0.0700563,0.59127,False,69.0|99,433
14|433|14|433|vc|3|2|99|2|99|69.0,7.28584e-05,1.95705,22096.6,0.0699603,0.592433,7.43303e-05,1.63057,405.751,0.0700563,0.59127,False,69.0|99,433
14|433|14|433|vc|4|2|99|2|99|69.0,7.28584e-05,1.73976,3253.26,0.0699603,0.592433,7.43303e-05,1.63057,405.75,0.0700563,0.59127,False,69.0|99,433
14|433|14|433|vc|5|2|99|2|99|69.0,7.28584e-05,1.84499,4994.13,0.0699603,0.592433,7.43303e-05,1.63057,405.75,0.0700563,0.59127,False,69.0|99,433
14|433|14|433|vc|6|2|99|2|99|69.0,7.28584e-05,1.87118,3049.94,0.0699603,0.592433,7.43303e-05,1.63057,405.75,0.0700563,0.59127,False,69.0|99,433
14|433|14|433|vc|7|2|99|2|99|69.0,7.28584e-05,1.91404,3808.29,0.0699603,0.592433,7.43303e-05,1.63057,405.75,0.0700563,0.59127,False,69.0|99,433
14|433|14|433|vc|8|2|99|2|99|69.0,7.28584e-05,1.94558,1517.88,0.0699603,0.592433,7.43303e-05,1.63057,405.75,0.0700563,0.59127,False,69.0|99,433
14|297|14|297|sample|3|71|3|71|6.0,7.285e-05,0.928063,0.274621,0.0699551,0.592418,7.43218e-05,0.934248,0.260875,0.070051,0.591256,True,6.0|71,297
14|297|14|297|sample|4|71|4|71|6.0,7.285e-05,0.883781,0.231166,0.0699551,0.592418,7.43218e-05,0.908798,0.258857,0.070051,0.591256,True,6.0|71,297
14|297|14|297|sample|5|71|5|71|6.0,7.285e-05,1.56722,0.0247303,0.0699551,0.592418,7.43218e-05,1.59886,0.0247671,0.070051,0.591256,True,6.0|71,297
14|297|14|297|sample|6|71|6|71|6.0,7.285e-05,1.82491,0.0330251,0.0699551,0.592418,7.43218e-05,1.73437,0.0291292,0.070051,0.591256,True,6.0|71,297
14|297|14|297|sample|8|71|8|71|6.0,7.285e-05,2.90573,0.13426,0.0699551,0.592418,7.43218e-05,2.48702,0.117557,0.070051,0.591256,True,6.0|71,297
14|297|14|297|sample|7|71|7|71|6.0,7.285e-05,2.22421,0.091202,0.0699551,0.592418,7.43218e-05,2.23466,0.0929986,0.070051,0.591256,True,6.0|71,297
14|297|14|297|sample|9|71|9|71|6.0,7.285e-05,2.20339,0.0455811,0.0699551,0.592418,7.43218e-05,2.13486,0.0432226,0.070051,0.591256,True,6.0|71,297
14|297|14|297|sample|10|71|10|71|6.0,7.285e-05,2.08489,0.0437826,0.0699551,0.592418,7.43218e-05,1.91985,0.0374684,0.070051,0.591256,True,6.0|71,297
14|297|14|297|sample|12|71|12|71|6.0,7.285e-05,0.84056,0.811162,0.0699551,0.592418,7.43218e-05,0.831574,0.768156,0.070051,0.591256,True,6.0|71,297
14|297|14|297|sample|11|71|11|71|6.0,7.285e-05,1.21619,2.0606,0.0699551,0.592418,7.43218e-05,1.1859,1.89594,0.070051,0.591256,True,6.0|71,297
14|297|14|297|cc|1|1|71|1|71|69.0,7.28526e-05,1.7354,3594.14,0.0699551,0.592418,7.43244e-05,1.63057,405.75,0.070051,0.591256,False,69.0|71,297
14|297|14|297|cc|2|1|71|1|71|69.0,7.28526e-05,1.8209,1811.18,0.0699551,0.592418,7.43244e-05,1.63057,405.75,0.070051,0.591256,False,69.0|71,297
14|297|14|297|cc|3|1|71|1|71|69.0,7.28526e-05,1.86619,4122.27,0.0699551,0.592418,7.43244e-05,1.63057,405.75,0.070051,0.591256,False,69.0|71,297
14|297|14|297|cc|4|1|71|1|71|69.0,7.28526e-05,1.83461,6429.78,0.0699551,0.592418,7.43244e-05,1.63057,405.75,0.070051,0.591256,False,69.0|71,297
14|297|14|297|cc|5|1|71|1|71|69.0,7.28526e-05,1.89877,5462.77,0.0699551,0.592418,7.43244e-05,1.63057,405.75,0.070051,0.591256,False,69.0|71,297
14|297|14|297|cc|6|1|71|1|71|69.0,7.28526e-05,1.7502,2584.75,0.0699551,0.592418,7.43244e-05,1.63057,405.75,0.070051,0.591256,False,69.0|71,297
14|297|14|297|cc|7|1|71|1|71|69.0,7.28526e-05,1.77441,5388.3,0.0699551,0.592418,7.43244e-05,1.63057,405.75,0.070051,0.591256,False,69.0|71,297
14|297|14|297|cc|8|1|71|1|71|69.0,7.28526e-05,1.84308,8257.93,0.0699551,0.592418,7.43244e-05,1.63057,405.75,0.070051,0.591256,False,69.0|71,297
14|297|14|297|vc|1|2|71|2|71|69.0,7.28526e-05,1.85216,5145.24,0.0699551,0.592418,7.43244e-05,1.63057,405.75,0.070051,0.591256,False,69.0|71,297
14|297|14|297|vc|2|2|71|2|71|69.0,7.28526e-05,1.80292,4077.82,0.0699551,0.592418,7.43244e-05,1.63057,405.751,0.070051,0.591256,False,69.0|71,297
14|297|14|297|vc|3|2|71|2|71|69.0,7.28526e-05,1.7322,2516.66,0.0699551,0.592418,7.43244e-05,1.63057,405.75,0.070051,0.591256,False,69.0|71,297
14|297|14|297|vc|4|2|71|2|71|69.0,7.28526e-05,2.00242,5484.55,0.0699551,0.592418,7.43244e-05,1.63057,405.75,0.070051,0.591256,False,69.0|71,297
14|297|14|297|vc|5|2|71|2|71|69.0,7.28526e-05,1.74881,2683.96,0.0699551,0.592418,7.43244e-05,1.63057,405.75,0.070051,0.591256,False,69.0|71,297
14|297|14|297|vc|6|2|71|2|71|69.0,7.28526e-05,1.68184,1999.97,0.0699551,0.592418,7.43244e-05,1.63057,405.751,0.070051,0.591256,False,69.0|71,297
14|297|14|297|vc|7|2|71|2|71|69.0,7.28526e-05,1.95743,2395.32,0.0699551,0.592418,7.43244e-05,1.63057,405.75,0.070051,0.591256,False,69.0|71,297
14|297|14|297|vc|8|2|71|2|71|69.0,7.28526e-05,1.78787,2827.11,0.0699551,0.592418,7.43244e-05,1.63057,405.751,0.070051,0.591256,False,69.0|71,297
14|183|14|183|sample|4|233|4|233|6.0,7.28557e-05,1.66054,0.347468,0.069954,0.592455,7.43275e-05,1.73407,0.335406,0.0700499,0.591294,True,6.0|233,183
14|183|14|183|sample|3|233|3|233|6.0,7.28557e-05,0.850812,0.31427,0.069954,0.592455,7.43275e-05,0.834996,0.296217,0.0700499,0.591294,True,6.0|233,183
14|183|14|183|sample|6|233|6|233|6.0,7.28557e-05,1.75632,0.167514,0.069954,0.592455,7.43275e-05,1.70391,0.161758,0.0700499,0.591294,True,6.0|233,183
14|183|14|183|sample|5|233|5|233|6.0,7.28557e-05,1.96135,0.184542,0.069954,0.592455,7.43275e-05,1.82708,0.169225,0.0700499,0.591294,True,6.0|233,183
14|183|14|183|sample|7|233|7|233|6.0,7.28557e-05,2.07671,0.488727,0.069954,0.592455,7.43275e-05,2.04567,0.470435,0.0700499,0.591294,True,6.0|233,183
14|183|14|183|sample|8|233|8|233|6.0,7.28557e-05,1.8397,0.482506,0.069954,0.592455,7.43275e-05,1.82572,0.463386,0.0700499,0.591294,True,6.0|233,183
14|183|14|183|sample|10|233|10|233|6.0,7.28557e-05,1.96326,0.136086,0.069954,0.592455,7.43275e-05,1.85455,0.128989,0.0700499,0.591294,True,6.0|233,183
14|183|14|183|sample|9|233|9|233|6.0,7.28557e-05,2.00033,0.169122,0.069954,0.592455,7.43275e-05,2.11903,0.169202,0.0700499,0.591294,True,6.0|233,183
14|183|14|183|sample|12|233|12|233|6.0,7.28557e-05,0.903535,0.363199,0.069954,0.592455,7.43275e-05,0.949791,0.37579,0.0700499,0.591294,True,6.0|233,183
14|183|14|183|sample|11|233|11|233|6.0,7.28557e-05,1.42732,1.20638,0.069954,0.592455,7.43275e-05,1.39028,1.12252,0.0700499,0.591294,True,6.0|233,183
14|183|14|183|cc|1|1|233|1|233|69.0,7.28592e-05,1.75846,3244.78,0.069954,0.592455,7.4331e-05,1.63057,405.751,0.0700499,0.591294,False,69.0|233,183
14|183|14|183|cc|2|1|233|1|233|69.0,7.28592e-05,1.75077,4135.81,0.069954,0.592455,7.4331e-05,1.63057,405.75,0.0700499,0.591294,False,69.0|233,183
14|183|14|183|cc|3|1|233|1|233|69.0,7.28592e-05,1.73698,3716.38,0.069954,0.592455,7.4331e-05,1.63057,405.75,0.0700499,0.591294,False,69.0|233,183
14|183|14|183|cc|4|1|233|1|233|69.0,7.28592e-05,1.87411,2140.78,0.069954,0.592455,7.4331e-05,1.63057,405.751,0.0700499,0.591294,False,69.0|233,183
14|183|14|183|cc|5|1|233|1|233|69.0,7.28592e-05,1.86288,4607.44,0.069954,0.592455,7.4331e-05,1.63057,405.75,0.0700499,0.591294,False,69.0|233,183
14|183|14|183|cc|6|1|233|1|233|69.0,7.28592e-05,1.7932,2092.96,0.069954,0.592455,7.4331e-05,1.63057,405.75,0.0700499,0.591294,False,69.0|233,183
14|183|14|183|cc|7|1|233|1|233|69.0,7.28592e-05,1.87,4986.99,0.069954,0.592455,7.4331e-05,1.63057,405.75,0.0700499,0.591294,False,69.0|233,183
14|183|14|183|cc|8|1|233|1|233|69.0,7.28592e-05,1.87484,4116.66,0.069954,0.592455,7.4331e-05,1.63057,405.75,0.0700499,0.591294,False,69.0|233,183
14|183|14|183|vc|1|2|233|2|233|69.0,7.28592e-05,1.95704,11802.7,0.069954,0.592455,7.4331e-05,1.63057,405.75,0.0700499,0.591294,False,69.0|233,183
14|183|14|183|vc|2|2|233|2|233|69.0,7.28592e-05,1.79146,3351.96,0.069954,0.592455,7.4331e-05,1.63057,405.75,0.0700499,0.591294,False,69.0|233,183
14|183|14|183|vc|3|2|233|2|233|69.0,7.28592e-05,1.73387,5236.9,0.069954,0.592455,7.4331e-05,1.63057,405.75,0.0700499,0.591294,False,69.0|233,183
