id,eta_L_gap_SAEM,eta_m_SAEM,eta_e_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_L_gap_mode,eta_m_mode,eta_e_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
9|411|9|411|vc|2|2|274|2|274|69.0,0,-0.00462429,-0.00619326,0,0,0,-1.62324e-07,-5.73e-08,0,0,False,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,0,0.018923,0.243464,0,0,0,1.91636e-08,1.9137e-07,0,0,False,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0,-0.0495556,0.122378,0,0,0,-9.14007e-08,1.84943e-07,0,0,False,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,0,-0.0320511,-0.0455638,0,0,0,4.87425e-08,3.1999e-07,0,0,False,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,0,0.0165073,-0.0840109,0,0,0,-2.87533e-08,1.9023e-07,0,0,False,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,0,0.0401585,0.0483168,0,0,0,-4.60497e-08,3.1641e-08,0,0,False,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0,0.0492803,-0.0296818,0,0,0,-1.79324e-07,-2.02366e-07,0,0,False,69.0|274,411
14|783|14|783|sample|3|71|3|71|6.0,0,-0.548816,4.56559,0,0,0,-0.525738,4.51645,0,0,True,6.0|71,783
14|783|14|783|sample|4|71|4|71|6.0,0,-0.629492,4.4159,0,0,0,-0.609619,4.36042,0,0,True,6.0|71,783
14|783|14|783|sample|5|71|5|71|6.0,0,-0.577696,3.55534,0,0,0,-0.645947,3.35361,0,0,True,6.0|71,783
14|783|14|783|sample|6|71|6|71|6.0,0,-0.647512,3.40125,0,0,0,-0.667669,3.29124,0,0,True,6.0|71,783
14|783|14|783|sample|7|71|7|71|6.0,0,0.0277934,-0.904056,0,0,0,0.0415426,-0.92445,0,0,True,6.0|71,783
14|783|14|783|sample|8|71|8|71|6.0,0,0.0240325,-0.792657,0,0,0,0.0238453,-0.798616,0,0,True,6.0|71,783
14|783|14|783|sample|10|71|10|71|6.0,0,-0.565386,4.57553,0,0,0,-0.540545,4.47583,0,0,True,6.0|71,783
14|783|14|783|sample|9|71|9|71|6.0,0,-0.575729,4.62243,0,0,0,-0.540041,4.53421,0,0,True,6.0|71,783
14|783|14|783|sample|12|71|12|71|6.0,0,0.226473,-1.81739,0,0,0,0.207009,-1.88083,0,0,True,6.0|71,783
14|783|14|783|sample|11|71|11|71|6.0,0,0.255973,-1.84036,0,0,0,0.261582,-1.82938,0,0,True,6.0|71,783
14|783|14|783|cc|1|1|71|1|71|69.0,0,0.0396214,0.153504,0,0,0,1.05074e-07,2.23837e-07,0,0,False,69.0|71,783
14|783|14|783|cc|2|1|71|1|71|69.0,0,-0.0178449,0.360528,0,0,0,6.86159e-08,3.6325e-07,0,0,False,69.0|71,783
14|783|14|783|cc|3|1|71|1|71|69.0,0,-0.0102655,0.0642756,0,0,0,-1.60771e-08,3.15753e-07,0,0,False,69.0|71,783
14|783|14|783|cc|4|1|71|1|71|69.0,0,0.00912484,0.239936,0,0,0,1.15239e-07,3.26329e-07,0,0,False,69.0|71,783
14|783|14|783|cc|5|1|71|1|71|69.0,0,0.0218621,0.212677,0,0,0,-8.30363e-08,-1.67463e-07,0,0,False,69.0|71,783
14|783|14|783|cc|6|1|71|1|71|69.0,0,-0.0263153,-0.113908,0,0,0,-5.04818e-08,3.00669e-07,0,0,False,69.0|71,783
14|783|14|783|cc|7|1|71|1|71|69.0,0,0.0505274,0.101839,0,0,0,5.28889e-08,4.09625e-07,0,0,False,69.0|71,783
14|783|14|783|cc|8|1|71|1|71|69.0,0,0.0039784,0.41711,0,0,0,6.18107e-08,-3.82462e-07,0,0,False,69.0|71,783
14|783|14|783|vc|1|2|71|2|71|69.0,0,-0.0408027,0.00633776,0,0,0,1.50043e-07,4.70243e-08,0,0,False,69.0|71,783
14|783|14|783|vc|2|2|71|2|71|69.0,0,0.0214655,0.127305,0,0,0,-6.15852e-08,3.1175e-07,0,0,False,69.0|71,783
14|783|14|783|vc|3|2|71|2|71|69.0,0,-0.00386848,0.0565074,0,0,0,1.07635e-07,9.19717e-08,0,0,False,69.0|71,783
14|783|14|783|vc|4|2|71|2|71|69.0,0,-0.0322563,0.0289531,0,0,0,3.80057e-08,-6.98624e-07,0,0,False,69.0|71,783
14|783|14|783|vc|5|2|71|2|71|69.0,0,0.0400861,0.0270568,0,0,0,5.67505e-08,-1.72623e-07,0,0,False,69.0|71,783
14|783|14|783|vc|6|2|71|2|71|69.0,0,-0.0595294,0.0518396,0,0,0,-5.11544e-08,3.7957e-07,0,0,False,69.0|71,783
14|783|14|783|vc|7|2|71|2|71|69.0,0,0.052791,-0.0646858,0,0,0,3.52275e-08,-4.14856e-07,0,0,False,69.0|71,783
14|783|14|783|vc|8|2|71|2|71|69.0,0,0.0017704,-0.191327,0,0,0,8.03838e-08,-4.05054e-07,0,0,False,69.0|71,783
14|491|14|491|sample|10|99|10|99|6.0,0,0.136312,-3.02629,0,0,0,0.10603,-3.0196,0,0,True,6.0|99,491
14|491|14|491|sample|9|99|9|99|6.0,0,0.0447174,-3.05822,0,0,0,0.0651866,-3.02707,0,0,True,6.0|99,491
14|491|14|491|sample|12|99|12|99|6.0,0,-0.257347,-1.93665,0,0,0,-0.321016,-2.11301,0,0,True,6.0|99,491
14|491|14|491|sample|11|99|11|99|6.0,0,-0.284843,-1.69012,0,0,0,-0.304324,-1.75135,0,0,True,6.0|99,491
14|491|14|491|sample|4|99|4|99|44.0,0,0.0459868,-0.541751,0,0,0,0.0258916,-0.587542,0,0,True,44.0|99,491
14|491|14|491|sample|3|99|3|99|44.0,0,0.0883954,-0.421941,0,0,0,0.0882232,-0.414659,0,0,True,44.0|99,491
14|491|14|491|sample|6|99|6|99|44.0,0,-0.353065,-0.558622,0,0,0,-0.342756,-0.5226,0,0,True,44.0|99,491
14|491|14|491|sample|5|99|5|99|44.0,0,-0.338943,-0.609689,0,0,0,-0.382515,-0.716476,0,0,True,44.0|99,491
14|491|14|491|sample|7|99|7|99|63.0,0,0.195999,-3.64893,0,0,0,0.0656274,-3.92389,0,0,True,63.0|99,491
14|491|14|491|sample|8|99|8|99|63.0,0,0.0906756,-3.85639,0,0,0,0.109805,-3.82292,0,0,True,63.0|99,491
14|491|14|491|cc|1|1|99|1|99|69.0,0,0.0569027,0.166983,0,0,0,4.25654e-08,-2.61405e-07,0,0,False,69.0|99,491
14|491|14|491|cc|2|1|99|1|99|69.0,0,-0.0193624,0.119272,0,0,0,-4.81989e-08,-3.32934e-07,0,0,False,69.0|99,491
14|491|14|491|cc|3|1|99|1|99|69.0,0,0.0584159,0.284995,0,0,0,1.2484e-07,1.27445e-07,0,0,False,69.0|99,491
14|491|14|491|cc|4|1|99|1|99|69.0,0,-0.00329958,0.295199,0,0,0,-4.69747e-08,3.93024e-07,0,0,False,69.0|99,491
14|491|14|491|cc|5|1|99|1|99|69.0,0,0.0527854,-0.369041,0,0,0,6.71095e-08,-3.23201e-07,0,0,False,69.0|99,491
14|491|14|491|cc|6|1|99|1|99|69.0,0,0.0564498,0.236323,0,0,0,-3.61809e-08,-1.01652e-07,0,0,False,69.0|99,491
14|491|14|491|cc|7|1|99|1|99|69.0,0,-0.0289163,0.116619,0,0,0,-6.33927e-08,-1.59697e-07,0,0,False,69.0|99,491
14|491|14|491|cc|8|1|99|1|99|69.0,0,-0.00410956,-0.18627,0,0,0,4.09448e-08,-6.40578e-07,0,0,False,69.0|99,491
14|491|14|491|vc|1|2|99|2|99|69.0,0,-0.0133703,0.345384,0,0,0,-1.09725e-08,4.79754e-08,0,0,False,69.0|99,491
14|491|14|491|vc|2|2|99|2|99|69.0,0,0.0180013,-0.121864,0,0,0,1.25778e-07,4.26679e-08,0,0,False,69.0|99,491
14|491|14|491|vc|3|2|99|2|99|69.0,0,0.00979436,0.0804764,0,0,0,9.97046e-08,-3.39912e-07,0,0,False,69.0|99,491
14|491|14|491|vc|4|2|99|2|99|69.0,0,0.0252331,0.12528,0,0,0,1.21945e-08,-3.76602e-07,0,0,False,69.0|99,491
14|491|14|491|vc|5|2|99|2|99|69.0,0,-0.0297798,0.0840763,0,0,0,-8.42661e-08,-1.05508e-07,0,0,False,69.0|99,491
14|491|14|491|vc|6|2|99|2|99|69.0,0,0.00935148,0.245882,0,0,0,-2.41269e-08,-2.12004e-07,0,0,False,69.0|99,491
14|491|14|491|vc|7|2|99|2|99|69.0,0,0.0166782,-0.331228,0,0,0,-1.88937e-07,-1.01547e-07,0,0,False,69.0|99,491
14|491|14|491|vc|8|2|99|2|99|69.0,0,0.0217496,-0.00538998,0,0,0,-4.04783e-08,-3.59423e-07,0,0,False,69.0|99,491
14|433|14|433|sample|4|99|4|99|6.0,0,-0.506581,-2.84129,0,0,0,-0.548733,-2.98453,0,0,True,6.0|99,433
14|433|14|433|sample|3|99|3|99|6.0,0,-0.22298,-2.12513,0,0,0,-0.295843,-2.26634,0,0,True,6.0|99,433
14|433|14|433|sample|6|99|6|99|6.0,0,-0.252154,1.41673,0,0,0,-0.220761,1.44994,0,0,True,6.0|99,433
14|433|14|433|sample|5|99|5|99|6.0,0,-0.333704,1.16,0,0,0,-0.318741,1.15532,0,0,True,6.0|99,433
14|433|14|433|sample|8|99|8|99|6.0,0,-0.0172234,-2.78472,0,0,0,0.0303923,-2.6728,0,0,True,6.0|99,433
14|433|14|433|sample|7|99|7|99|6.0,0,0.22314,-2.40482,0,0,0,0.230414,-2.43729,0,0,True,6.0|99,433
14|433|14|433|sample|10|99|10|99|6.0,0,-0.100839,-0.524848,0,0,0,-0.0790013,-0.504049,0,0,True,6.0|99,433
14|433|14|433|sample|9|99|9|99|6.0,0,-0.183837,-0.656235,0,0,0,-0.171453,-0.700399,0,0,True,6.0|99,433
14|433|14|433|sample|11|99|11|99|6.0,0,-0.282616,0.673482,0,0,0,-0.279297,0.615742,0,0,True,6.0|99,433
14|433|14|433|sample|12|99|12|99|6.0,0,-0.413405,0.0853962,0,0,0,-0.433188,0.0313379,0,0,True,6.0|99,433
14|433|14|433|cc|1|1|99|1|99|69.0,0,0.0166301,-0.00418305,0,0,0,3.58944e-08,1.19706e-07,0,0,False,69.0|99,433
14|433|14|433|cc|2|1|99|1|99|69.0,0,0.0487973,0.0751692,0,0,0,-1.03015e-07,1.45874e-07,0,0,False,69.0|99,433
14|433|14|433|cc|3|1|99|1|99|69.0,0,0.0345483,0.178824,0,0,0,4.85471e-08,-2.60153e-07,0,0,False,69.0|99,433
14|433|14|433|cc|4|1|99|1|99|69.0,0,0.0247665,-0.179836,0,0,0,-3.96931e-09,2.80982e-07,0,0,False,69.0|99,433
14|433|14|433|cc|5|1|99|1|99|69.0,0,0.00563719,0.111997,0,0,0,8.13165e-08,1.24414e-07,0,0,False,69.0|99,433
14|433|14|433|cc|6|1|99|1|99|69.0,0,-0.0227098,-0.0259883,0,0,0,9.93764e-08,3.04326e-07,0,0,False,69.0|99,433
14|433|14|433|cc|7|1|99|1|99|69.0,0,0.00463736,-0.035967,0,0,0,6.2214e-08,-8.81972e-08,0,0,False,69.0|99,433
14|433|14|433|cc|8|1|99|1|99|69.0,0,-0.0124563,-0.0494902,0,0,0,1.28054e-07,-3.00108e-07,0,0,False,69.0|99,433
14|433|14|433|vc|1|2|99|2|99|69.0,0,0.0273278,-0.443295,0,0,0,1.85305e-07,-1.72944e-07,0,0,False,69.0|99,433
14|433|14|433|vc|2|2|99|2|99|69.0,0,0.0292851,-0.220559,0,0,0,3.07355e-08,2.58935e-07,0,0,False,69.0|99,433
14|433|14|433|vc|3|2|99|2|99|69.0,0,0.0341566,-0.0298515,0,0,0,-3.76794e-09,4.16247e-07,0,0,False,69.0|99,433
14|433|14|433|vc|4|2|99|2|99|69.0,0,-0.0469424,0.159779,0,0,0,1.23694e-07,7.20267e-08,0,0,False,69.0|99,433
14|433|14|433|vc|5|2|99|2|99|69.0,0,0.0176376,0.334124,0,0,0,1.18528e-08,-5.65193e-08,0,0,False,69.0|99,433
14|433|14|433|vc|6|2|99|2|99|69.0,0,0.0139051,0.0211355,0,0,0,8.72161e-09,-4.4232e-07,0,0,False,69.0|99,433
14|433|14|433|vc|7|2|99|2|99|69.0,0,0.0624307,0.108539,0,0,0,1.1826e-07,-2.68953e-07,0,0,False,69.0|99,433
14|433|14|433|vc|8|2|99|2|99|69.0,0,0.0473067,-0.310057,0,0,0,-7.37594e-08,-4.72797e-08,0,0,False,69.0|99,433
14|297|14|297|sample|3|71|3|71|6.0,0,-0.377039,0.612578,0,0,0,-0.365932,0.617077,0,0,True,6.0|71,297
14|297|14|297|sample|4|71|4|71|6.0,0,-0.423758,0.46988,0,0,0,-0.393551,0.609309,0,0,True,6.0|71,297
14|297|14|297|sample|5|71|5|71|6.0,0,0.147453,-1.75566,0,0,0,0.171372,-1.73745,0,0,True,6.0|71,297
14|297|14|297|sample|6|71|6|71|6.0,0,0.300449,-1.45852,0,0,0,0.252728,-1.57522,0,0,True,6.0|71,297
14|297|14|297|sample|8|71|8|71|6.0,0,0.763513,-0.0573875,0,0,0,0.613165,-0.180044,0,0,True,6.0|71,297
14|297|14|297|sample|7|71|7|71|6.0,0,0.491619,-0.451694,0,0,0,0.506169,-0.414381,0,0,True,6.0|71,297
14|297|14|297|sample|9|71|9|71|6.0,0,0.488617,-1.13975,0,0,0,0.460485,-1.1806,0,0,True,6.0|71,297
14|297|14|297|sample|10|71|10|71|6.0,0,0.436178,-1.17117,0,0,0,0.354329,-1.32347,0,0,True,6.0|71,297
14|297|14|297|sample|12|71|12|71|6.0,0,-0.480946,1.68637,0,0,0,-0.482353,1.69703,0,0,True,6.0|71,297
14|297|14|297|sample|11|71|11|71|6.0,0,-0.108543,2.65564,0,0,0,-0.127419,2.60051,0,0,True,6.0|71,297
14|297|14|297|cc|1|1|71|1|71|69.0,0,-0.043086,0.00792194,0,0,0,-1.44864e-07,-3.30715e-07,0,0,False,69.0|71,297
14|297|14|297|cc|2|1|71|1|71|69.0,0,-0.000280059,0.109211,0,0,0,5.45074e-08,-2.54363e-07,0,0,False,69.0|71,297
14|297|14|297|cc|3|1|71|1|71|69.0,0,0.027941,-0.228173,0,0,0,-2.22883e-08,1.44951e-07,0,0,False,69.0|71,297
14|297|14|297|cc|4|1|71|1|71|69.0,0,0.00597501,0.265085,0,0,0,1.22982e-07,-1.28743e-07,0,0,False,69.0|71,297
14|297|14|297|cc|5|1|71|1|71|69.0,0,0.0314188,0.363328,0,0,0,1.40166e-07,-3.40227e-07,0,0,False,69.0|71,297
14|297|14|297|cc|6|1|71|1|71|69.0,0,-0.0337605,-0.328401,0,0,0,-9.57748e-08,1.96589e-07,0,0,False,69.0|71,297
14|297|14|297|cc|7|1|71|1|71|69.0,0,-0.0239324,0.016832,0,0,0,1.74797e-07,-1.69671e-07,0,0,False,69.0|71,297
14|297|14|297|cc|8|1|71|1|71|69.0,0,0.0336651,0.0587607,0,0,0,1.1153e-08,6.25472e-08,0,0,False,69.0|71,297
14|297|14|297|vc|1|2|71|2|71|69.0,0,0.0185653,0.120921,0,0,0,8.04076e-08,-4.52779e-07,0,0,False,69.0|71,297
14|297|14|297|vc|2|2|71|2|71|69.0,0,-0.0419878,0.00534079,0,0,0,8.92334e-08,2.57804e-07,0,0,False,69.0|71,297
14|297|14|297|vc|3|2|71|2|71|69.0,0,-0.048809,-0.0158494,0,0,0,7.03769e-08,-2.77239e-07,0,0,False,69.0|71,297
14|297|14|297|vc|4|2|71|2|71|69.0,0,0.101002,0.195453,0,0,0,1.22558e-07,-1.10259e-07,0,0,False,69.0|71,297
14|297|14|297|vc|5|2|71|2|71|69.0,0,-0.0143697,-0.139307,0,0,0,-9.63399e-08,-8.21011e-08,0,0,False,69.0|71,297
14|297|14|297|vc|6|2|71|2|71|69.0,0,-0.0816809,-0.0818383,0,0,0,-3.55757e-08,2.76411e-07,0,0,False,69.0|71,297
14|297|14|297|vc|7|2|71|2|71|69.0,0,0.0480386,-0.119668,0,0,0,-1.15659e-07,-2.16588e-07,0,0,False,69.0|71,297
14|297|14|297|vc|8|2|71|2|71|69.0,0,0.014656,0.0664603,0,0,0,4.76053e-08,2.60001e-07,0,0,False,69.0|71,297
14|183|14|183|sample|4|233|4|233|6.0,0,0.202402,0.890158,0,0,0,0.252554,0.868378,0,0,True,6.0|233,183
14|183|14|183|sample|3|233|3|233|6.0,0,-0.466814,0.753689,0,0,0,-0.478246,0.744127,0,0,True,6.0|233,183
14|183|14|183|sample|6|233|6|233|6.0,0,0.253533,0.150426,0,0,0,0.23501,0.139136,0,0,True,6.0|233,183
14|183|14|183|sample|5|233|5|233|6.0,0,0.355154,0.246017,0,0,0,0.304798,0.184264,0,0,True,6.0|233,183
14|183|14|183|sample|7|233|7|233|6.0,0,0.416396,1.23169,0,0,0,0.417808,1.20669,0,0,True,6.0|233,183
14|183|14|183|sample|8|233|8|233|6.0,0,0.295738,1.21687,0,0,0,0.304056,1.1916,0,0,True,6.0|233,183
14|183|14|183|sample|10|233|10|233|6.0,0,0.335505,-0.0568353,0,0,0,0.319723,-0.0872414,0,0,True,6.0|233,183
14|183|14|183|sample|9|233|9|233|6.0,0,0.379415,0.164783,0,0,0,0.453041,0.18413,0,0,True,6.0|233,183
14|183|14|183|sample|12|233|12|233|6.0,0,-0.419717,0.877899,0,0,0,-0.349432,0.982065,0,0,True,6.0|233,183
14|183|14|183|sample|11|233|11|233|6.0,0,0.0488513,2.13399,0,0,0,0.0315869,2.07637,0,0,True,6.0|233,183
14|183|14|183|cc|1|1|233|1|233|69.0,0,-0.0334658,0.179915,0,0,0,-8.35743e-08,2.94127e-07,0,0,False,69.0|233,183
14|183|14|183|cc|2|1|233|1|233|69.0,0,-0.0319051,0.0773539,0,0,0,-3.1074e-08,-3.89968e-07,0,0,False,69.0|233,183
14|183|14|183|cc|3|1|233|1|233|69.0,0,-0.0331187,-0.010353,0,0,0,1.20558e-08,-1.69282e-07,0,0,False,69.0|233,183
14|183|14|183|cc|4|1|233|1|233|69.0,0,0.0183495,-0.365796,0,0,0,-1.88676e-07,2.50287e-07,0,0,False,69.0|233,183
14|183|14|183|cc|5|1|233|1|233|69.0,0,0.0333015,0.243841,0,0,0,2.44881e-08,-3.41541e-07,0,0,False,69.0|233,183
14|183|14|183|cc|6|1|233|1|233|69.0,0,-0.00520558,-0.288944,0,0,0,5.06044e-08,-6.3697e-08,0,0,False,69.0|233,183
14|183|14|183|cc|7|1|233|1|233|69.0,0,0.0471266,0.129549,0,0,0,-3.30184e-09,-3.85877e-07,0,0,False,69.0|233,183
14|183|14|183|cc|8|1|233|1|233|69.0,0,0.0296665,0.115442,0,0,0,6.29353e-08,1.90844e-07,0,0,False,69.0|233,183
14|183|14|183|vc|1|2|233|2|233|69.0,0,0.0673653,0.311425,0,0,0,-4.37022e-08,-3.09358e-07,0,0,False,69.0|233,183
14|183|14|183|vc|2|2|233|2|233|69.0,0,-0.0239444,0.226764,0,0,0,6.76105e-09,-3.41343e-07,0,0,False,69.0|233,183
14|183|14|183|vc|3|2|233|2|233|69.0,0,-0.0423064,0.0601476,0,0,0,-3.04897e-08,-2.03598e-07,0,0,False,69.0|233,183
14|183|14|183|vc|4|2|233|2|233|69.0,0,-0.0186777,0.0735999,0,0,0,-5.2945e-08,2.93487e-07,0,0,False,69.0|233,183
14|183|14|183|vc|5|2|233|2|233|69.0,0,-0.0188367,-0.0840623,0,0,0,1.46154e-08,-3.06147e-07,0,0,False,69.0|233,183
14|183|14|183|vc|6|2|233|2|233|69.0,0,-0.0309539,0.0361948,0,0,0,-7.59218e-08,-6.82404e-08,0,0,False,69.0|233,183
14|183|14|183|vc|7|2|233|2|233|69.0,0,0.0308329,-0.0625354,0,0,0,-1.4005e-07,-5.81278e-08,0,0,False,69.0|233,183
14|183|14|183|vc|8|2|233|2|233|69.0,0,0.058575,0.131045,0,0,0,-1.74134e-07,-5.057e-07,0,0,False,69.0|233,183
14|705|14|705|sample|3|233|3|233|6.0,0,-0.0314344,-0.731747,0,0,0,0.0798896,-2.17484,0,0,False,6.0|233,705
14|705|14|705|sample|4|233|4|233|6.0,0,0.0231387,-0.0969025,0,0,0,0.0186476,-1.85501,0,0,False,6.0|233,705
14|705|14|705|sample|5|233|5|233|6.0,0,-0.00718841,-0.549228,0,0,0,-0.00368128,-1.88407,0,0,False,6.0|233,705
14|705|14|705|sample|6|233|6|233|6.0,0,-0.122774,-0.242686,0,0,0,0.0258469,-1.8826,0,0,False,6.0|233,705
14|705|14|705|sample|7|233|7|233|6.0,0,-0.0999392,-0.764872,0,0,0,0.113037,-2.28107,0,0,False,6.0|233,705
14|705|14|705|sample|8|233|8|233|6.0,0,-0.0230508,-0.0871446,0,0,0,0.00569511,-1.90564,0,0,False,6.0|233,705
14|705|14|705|sample|10|233|10|233|6.0,0,0.41833,0.367705,0,0,0,0.399187,0.385831,0,0,True,6.0|233,705
14|705|14|705|sample|9|233|9|233|6.0,0,0.727248,0.647207,0,0,0,0.680655,0.63363,0,0,True,6.0|233,705
14|705|14|705|sample|12|233|12|233|6.0,0,-0.0619528,-0.0504939,0,0,0,-0.120148,-0.174017,0,0,True,6.0|233,705
14|705|14|705|sample|11|233|11|233|6.0,0,0.297003,0.689482,0,0,0,0.318262,0.699814,0,0,True,6.0|233,705
14|705|14|705|cc|1|1|233|1|233|69.0,0,0.0429448,0.37122,0,0,0,-9.44123e-08,2.52523e-07,0,0,False,69.0|233,705
14|705|14|705|cc|2|1|233|1|233|69.0,0,-0.0405334,-0.108809,0,0,0,8.74563e-09,2.69961e-07,0,0,False,69.0|233,705
14|705|14|705|cc|3|1|233|1|233|69.0,0,-0.0122896,-0.129118,0,0,0,-8.97051e-08,2.08952e-07,0,0,False,69.0|233,705
14|705|14|705|cc|4|1|233|1|233|69.0,0,-0.0101306,-0.325207,0,0,0,3.10925e-08,-9.96086e-08,0,0,False,69.0|233,705
14|705|14|705|cc|5|1|233|1|233|69.0,0,-0.054139,0.165621,0,0,0,-1.07932e-08,-1.40045e-07,0,0,False,69.0|233,705
14|705|14|705|cc|6|1|233|1|233|69.0,0,-0.0476744,-0.0387144,0,0,0,-1.13166e-08,3.00492e-07,0,0,False,69.0|233,705
14|705|14|705|cc|7|1|233|1|233|69.0,0,0.0393334,-0.22019,0,0,0,-1.76508e-08,2.07297e-07,0,0,False,69.0|233,705
14|705|14|705|cc|8|1|233|1|233|69.0,0,-0.0720873,0.161478,0,0,0,-4.8355e-08,4.79903e-07,0,0,False,69.0|233,705
14|705|14|705|vc|1|2|233|2|233|69.0,0,-0.0246981,-0.2094,0,0,0,-3.34176e-08,3.72464e-07,0,0,False,69.0|233,705
14|705|14|705|vc|2|2|233|2|233|69.0,0,-0.0118729,0.283225,0,0,0,1.10817e-07,1.57987e-07,0,0,False,69.0|233,705
14|705|14|705|vc|3|2|233|2|233|69.0,0,0.0332314,0.160351,0,0,0,-3.13728e-08,4.56733e-07,0,0,False,69.0|233,705
14|705|14|705|vc|4|2|233|2|233|69.0,0,-0.0115151,-0.386153,0,0,0,-1.2624e-09,-2.65139e-07,0,0,False,69.0|233,705
14|705|14|705|vc|5|2|233|2|233|69.0,0,0.00725105,0.366828,0,0,0,-1.43067e-08,-2.93086e-07,0,0,False,69.0|233,705
14|705|14|705|vc|6|2|233|2|233|69.0,0,0.029318,0.0136798,0,0,0,4.02956e-08,2.22608e-07,0,0,False,69.0|233,705
14|705|14|705|vc|7|2|233|2|233|69.0,0,0.0459789,-0.340816,0,0,0,4.88269e-08,-5.75971e-08,0,0,False,69.0|233,705
14|705|14|705|vc|8|2|233|2|233|69.0,0,0.031779,-0.154854,0,0,0,7.71613e-08,1.47908e-07,0,0,False,69.0|233,705
14|555|14|555|sample|4|233|4|233|6.0,0,-0.35822,2.93974,0,0,0,-0.397991,2.828,0,0,True,6.0|233,555
14|555|14|555|sample|3|233|3|233|6.0,0,-0.415419,2.95447,0,0,0,-0.432951,2.86849,0,0,True,6.0|233,555
14|555|14|555|sample|5|233|5|233|6.0,0,-0.412381,3.02173,0,0,0,-0.427834,2.95822,0,0,True,6.0|233,555
14|555|14|555|sample|6|233|6|233|6.0,0,-0.596279,2.66188,0,0,0,-0.486913,2.85262,0,0,True,6.0|233,555
14|555|14|555|sample|7|233|7|233|6.0,0,0.39569,0.749095,0,0,0,0.277954,0.62484,0,0,True,6.0|233,555
14|555|14|555|sample|8|233|8|233|6.0,0,0.142235,0.505562,0,0,0,0.164975,0.545754,0,0,True,6.0|233,555
14|555|14|555|sample|9|233|9|233|6.0,0,-0.385275,2.96008,0,0,0,-0.416613,2.87512,0,0,True,6.0|233,555
