id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0,0,-0.0682215,0.0113079,0,0,-0.0641638,-1.27292e-05,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0,0,0.205319,0.0714916,0,0,0.219428,2.65362e-06,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0,0,-0.111296,-0.0117714,0,0,-0.112343,-6.37592e-07,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0,0,-0.158104,-0.092968,0,0,-0.157254,1.06869e-05,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0,0,0.0683134,-0.0164029,0,0,0.0687503,-3.8932e-05,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0,0,0.110748,-0.0430231,0,0,0.109091,-1.98482e-05,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0,0,-0.076688,0.0251645,0,0,-0.0782657,6.31921e-06,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0,0,-0.144615,0.0210142,0,0,-0.144221,2.08474e-07,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0,0,0.106705,0.0208086,0,0,0.107646,-1.7156e-05,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0,0,0.0526278,0.0202734,0,0,0.0518682,-3.25347e-06,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0,0,-0.0196213,-0.0207728,0,0,-3.78324e-08,2.83646e-07,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0,0,0.00948984,0.0396518,0,0,3.82284e-08,-3.88951e-07,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,0,0,-0.00127887,0.00447718,0,0,4.1249e-08,2.26248e-07,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0,0,0.000110514,0.0283644,0,0,2.08627e-08,3.16568e-07,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0,0,0.00153804,0.00838461,0,0,-4.65722e-08,-2.89296e-07,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,0,0,-0.00311279,0.0183941,0,0,-1.26781e-08,-2.9202e-07,69.0|274,411
