id,importanceSampling
411|4,141.153991
411|3,136.948446
411|5,163.254471
411|6,162.181298
411|8,138.356605
411|7,138.226005
411|9,161.447363
411|10,162.525622
411|12,136.619277
411|11,137.984476
411|1,82.881643
411|2,147.068170
152|8,151.028821
152|7,152.008681
152|6,159.615283
152|5,162.154279
152|12,144.724458
152|11,144.927050
152|10,154.363814
152|9,153.080166
152|3,155.351224
152|4,154.948770
152|1,46.636727
152|2,150.206481
1056|8,147.587628
1056|7,150.886638
1056|6,155.571726
1056|5,155.101732
1056|12,143.673318
1056|11,144.139028
1056|10,151.623000
1056|9,152.132122
1056|4,150.682113
1056|3,149.134912
1056|1,77.218544
1056|2,163.786133
462|6,202.813638
462|5,232.494300
462|4,210.555427
462|3,210.445257
462|9,149.157948
462|10,152.239368
462|7,162.872587
462|8,160.769127
462|11,164.739819
462|12,172.153502
462|1,90.862834
462|2,161.820911
1159|8,155.083311
1159|7,155.667912
1159|5,164.479984
1159|6,164.500253
1159|11,144.740757
1159|12,150.923891
1159|9,157.737244
1159|10,161.717764
1159|4,157.616875
1159|3,125.072243
1159|1,81.571925
1159|2,158.531002
1197|7,139.110257
1197|8,138.676284
1197|6,146.370771
1197|5,146.448168
1197|12,146.273962
1197|10,151.550599
1197|9,148.592726
1197|3,138.404840
1197|4,137.683190
1197|11,142.632793
1197|1,81.561022
1197|2,159.742351
