rep,id,eta_f,eta_h,eta_s,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,1.65668e-09,4.76946e-08,1.18776,2.49791,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,2.55066e-08,1.31727e-08,1.57623,-0.0802149,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,7.4959e-08,2.3682e-08,1.13782,2.81075,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,7.52015e-09,1.32043e-08,1.05361,-2.27627,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,1.04746e-07,-3.94751e-08,1.31817,2.15532,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,-3.10311e-08,-1.06692e-07,1.42017,-2.0828,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,1.40353e-08,-5.79345e-08,1.15449,-4.69542,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,6.05036e-08,-5.43347e-09,1.11801,0.735522,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,8.54395e-09,2.70714e-08,1.41369,-0.0556788,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,-9.56713e-09,6.77662e-08,1.28479,-2.11674,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,2.57942e-08,-5.7236e-09,-1.56325,-3.42752,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,-4.35105e-08,-1.1628e-07,-0.686735,-1.21233,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,3.18565e-08,-6.70763e-08,0.755957,0.695976,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,3.7891e-09,2.46542e-08,3.0781,-0.464196,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,2.66552e-08,-2.82915e-09,1.00055,3.15953,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,3.02743e-08,-1.15056e-07,-0.307782,1.33017,69.0|274,411
