id,f_SAEM,h_SAEM,L_gap_SAEM,f_mode,h_mode,L_gap_mode,mab_virus,run_id
8|462|8|462|vc|4|2|292|2|292|69.0,0.144003,1.45546,6.36303,0.146278,1.46253,6.51379,69.0|292,462
8|462|8|462|vc|5|2|292|2|292|69.0,0.144003,1.45546,5.73014,0.146278,1.46253,6.51379,69.0|292,462
8|462|8|462|vc|6|2|292|2|292|69.0,0.144003,1.45546,6.19538,0.146278,1.46253,6.51379,69.0|292,462
8|462|8|462|vc|7|2|292|2|292|69.0,0.144003,1.45546,6.87042,0.146278,1.46253,6.51379,69.0|292,462
8|462|8|462|vc|8|2|292|2|292|69.0,0.144003,1.45546,6.61804,0.146278,1.46253,6.51379,69.0|292,462
8|1159|8|1159|sample|8|292|8|292|65.0,0.266287,1.85629,-6.0913,0.26621,1.85605,-5.95628,65.0|292,1159
8|1159|8|1159|sample|7|292|7|292|65.0,0.266287,1.85629,-5.78651,0.26621,1.85605,-5.95628,65.0|292,1159
8|1159|8|1159|sample|5|292|5|292|65.0,0.266287,1.85629,-5.96061,0.26621,1.85605,-5.95619,65.0|292,1159
8|1159|8|1159|sample|6|292|6|292|65.0,0.266287,1.85629,-6.10581,0.26621,1.85605,-5.95617,65.0|292,1159
8|1159|8|1159|sample|11|292|11|292|28.0,0.266287,1.85629,-6.00184,0.26621,1.85605,-5.95623,28.0|292,1159
8|1159|8|1159|sample|12|292|12|292|28.0,0.266287,1.85629,-6.34128,0.26621,1.85605,-5.95587,28.0|292,1159
8|1159|8|1159|sample|9|292|9|292|28.0,0.266287,1.85629,-5.4452,0.26621,1.85605,-5.95626,28.0|292,1159
8|1159|8|1159|sample|10|292|10|292|28.0,0.266287,1.85629,-6.07545,0.26621,1.85605,-5.95624,28.0|292,1159
8|1159|8|1159|sample|4|292|4|292|22.0,0.266287,1.85629,-5.63153,0.26621,1.85605,-5.95613,22.0|292,1159
8|1159|8|1159|sample|3|292|3|292|22.0,0.266287,1.85629,-5.56443,0.26621,1.85605,-5.95609,22.0|292,1159
8|1159|8|1159|cc|1|1|292|1|292|69.0,0.266287,1.85629,-5.43319,0.26621,1.85605,-5.95614,69.0|292,1159
8|1159|8|1159|cc|2|1|292|1|292|69.0,0.266287,1.85629,-5.75673,0.26621,1.85605,-5.95614,69.0|292,1159
8|1159|8|1159|cc|3|1|292|1|292|69.0,0.266287,1.85629,-5.72526,0.26621,1.85605,-5.95614,69.0|292,1159
8|1159|8|1159|cc|4|1|292|1|292|69.0,0.266287,1.85629,-5.6428,0.26621,1.85605,-5.95614,69.0|292,1159
8|1159|8|1159|cc|5|1|292|1|292|69.0,0.266287,1.85629,-5.27668,0.26621,1.85605,-5.95614,69.0|292,1159
8|1159|8|1159|cc|6|1|292|1|292|69.0,0.266287,1.85629,-5.82419,0.26621,1.85605,-5.95614,69.0|292,1159
8|1159|8|1159|cc|7|1|292|1|292|69.0,0.266287,1.85629,-5.56284,0.26621,1.85605,-5.95614,69.0|292,1159
8|1159|8|1159|cc|8|1|292|1|292|69.0,0.266287,1.85629,-5.88197,0.26621,1.85605,-5.95614,69.0|292,1159
8|1159|8|1159|vc|1|2|292|2|292|69.0,0.266287,1.85629,-5.82711,0.26621,1.85605,-5.95614,69.0|292,1159
8|1159|8|1159|vc|2|2|292|2|292|69.0,0.266287,1.85629,-5.54077,0.26621,1.85605,-5.95614,69.0|292,1159
8|1159|8|1159|vc|3|2|292|2|292|69.0,0.266287,1.85629,-5.58045,0.26621,1.85605,-5.95614,69.0|292,1159
8|1159|8|1159|vc|4|2|292|2|292|69.0,0.266287,1.85629,-5.61802,0.26621,1.85605,-5.95614,69.0|292,1159
8|1159|8|1159|vc|5|2|292|2|292|69.0,0.266287,1.85629,-5.87086,0.26621,1.85605,-5.95614,69.0|292,1159
8|1159|8|1159|vc|6|2|292|2|292|69.0,0.266287,1.85629,-5.64622,0.26621,1.85605,-5.95614,69.0|292,1159
8|1159|8|1159|vc|7|2|292|2|292|69.0,0.266287,1.85629,-4.67663,0.26621,1.85605,-5.95614,69.0|292,1159
8|1159|8|1159|vc|8|2|292|2|292|69.0,0.266287,1.85629,-5.52096,0.26621,1.85605,-5.95614,69.0|292,1159
8|1197|8|1197|sample|7|103|7|103|65.0,0.0258725,1.7737,-7.19303,0.0258687,1.77368,-7.64311,65.0|103,1197
8|1197|8|1197|sample|8|103|8|103|65.0,0.0258725,1.7737,-6.66576,0.0258687,1.77368,-7.64312,65.0|103,1197
8|1197|8|1197|sample|6|103|6|103|65.0,0.0258725,1.7737,-7.79502,0.0258687,1.77368,-7.64311,65.0|103,1197
8|1197|8|1197|sample|5|103|5|103|65.0,0.0258725,1.7737,-6.96276,0.0258687,1.77368,-7.64309,65.0|103,1197
8|1197|8|1197|sample|12|103|12|103|28.0,0.0258725,1.7737,-7.12308,0.0258687,1.77368,-7.64307,28.0|103,1197
8|1197|8|1197|sample|10|103|10|103|28.0,0.0258725,1.7737,-7.33038,0.0258687,1.77368,-7.64312,28.0|103,1197
8|1197|8|1197|sample|9|103|9|103|28.0,0.0258725,1.7737,-7.19219,0.0258687,1.77368,-7.64312,28.0|103,1197
8|1197|8|1197|sample|3|103|3|103|22.0,0.0258725,1.7737,-6.8478,0.0258687,1.77368,-7.64311,22.0|103,1197
8|1197|8|1197|sample|4|103|4|103|22.0,0.0258725,1.7737,-7.3968,0.0258687,1.77368,-7.64312,22.0|103,1197
8|1197|8|1197|sample|11|103|11|103|28.0,0.0258725,1.7737,-6.8488,0.0258687,1.77368,-7.64311,28.0|103,1197
8|1197|8|1197|cc|1|1|103|1|103|69.0,0.0258725,1.7737,-7.18162,0.0258687,1.77368,-7.64309,69.0|103,1197
8|1197|8|1197|cc|2|1|103|1|103|69.0,0.0258725,1.7737,-7.448,0.0258687,1.77368,-7.64309,69.0|103,1197
8|1197|8|1197|cc|3|1|103|1|103|69.0,0.0258725,1.7737,-6.91333,0.0258687,1.77368,-7.64309,69.0|103,1197
8|1197|8|1197|cc|4|1|103|1|103|69.0,0.0258725,1.7737,-7.49542,0.0258687,1.77368,-7.64309,69.0|103,1197
8|1197|8|1197|cc|5|1|103|1|103|69.0,0.0258725,1.7737,-7.33371,0.0258687,1.77368,-7.64309,69.0|103,1197
8|1197|8|1197|cc|6|1|103|1|103|69.0,0.0258725,1.7737,-7.19672,0.0258687,1.77368,-7.64309,69.0|103,1197
8|1197|8|1197|cc|7|1|103|1|103|69.0,0.0258725,1.7737,-6.72212,0.0258687,1.77368,-7.64309,69.0|103,1197
8|1197|8|1197|cc|8|1|103|1|103|69.0,0.0258725,1.7737,-7.41384,0.0258687,1.77368,-7.64309,69.0|103,1197
8|1197|8|1197|vc|1|2|103|2|103|69.0,0.0258725,1.7737,-7.78611,0.0258687,1.77368,-7.64309,69.0|103,1197
8|1197|8|1197|vc|2|2|103|2|103|69.0,0.0258725,1.7737,-7.33502,0.0258687,1.77368,-7.64309,69.0|103,1197
8|1197|8|1197|vc|3|2|103|2|103|69.0,0.0258725,1.7737,-6.50939,0.0258687,1.77368,-7.64309,69.0|103,1197
8|1197|8|1197|vc|4|2|103|2|103|69.0,0.0258725,1.7737,-6.92901,0.0258687,1.77368,-7.64309,69.0|103,1197
8|1197|8|1197|vc|5|2|103|2|103|69.0,0.0258725,1.7737,-7.25982,0.0258687,1.77368,-7.64309,69.0|103,1197
8|1197|8|1197|vc|6|2|103|2|103|69.0,0.0258725,1.7737,-7.17004,0.0258687,1.77368,-7.64309,69.0|103,1197
8|1197|8|1197|vc|7|2|103|2|103|69.0,0.0258725,1.7737,-7.32282,0.0258687,1.77368,-7.64309,69.0|103,1197
8|1197|8|1197|vc|8|2|103|2|103|69.0,0.0258725,1.7737,-7.343,0.0258687,1.77368,-7.64309,69.0|103,1197
