rep,id,eta_U,eta_L,eta_m,eta_e,eta_s,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,8|84|cc|1|1|162,0,0,0,2.04852,0,0,0,False,69.0|162,84
1,8|84|cc|2|1|162,0,0,0,1.25962,0,0,0,False,69.0|162,84
1,8|84|cc|3|1|162,0,0,0,0.923926,0,0,0,False,69.0|162,84
1,8|84|cc|4|1|162,0,0,0,-0.663746,0,0,0,False,69.0|162,84
1,8|84|cc|5|1|162,0,0,0,-0.406848,0,0,0,False,69.0|162,84
1,8|84|cc|6|1|162,0,0,0,-5.2286,0,0,0,False,69.0|162,84
1,8|84|cc|7|1|162,0,0,0,0.345591,0,0,0,False,69.0|162,84
1,8|84|cc|8|1|162,0,0,0,0.370832,0,0,0,False,69.0|162,84
1,8|84|sample|10|162,0,0,0,-1.03333,0,0,0,True,32.0|162,84
1,8|84|sample|11|162,0,0,0,-1.25145,0,0,0,True,22.0|162,84
1,8|84|sample|12|162,0,0,0,-1.04176,0,0,0,True,22.0|162,84
1,8|84|sample|3|162,0,0,0,-2.36024,0,0,0,True,55.0|162,84
1,8|84|sample|4|162,0,0,0,-2.45251,0,0,0,True,55.0|162,84
1,8|84|sample|5|162,0,0,0,-3.75957,0,0,0,True,55.0|162,84
1,8|84|sample|6|162,0,0,0,-3.48441,0,0,0,True,55.0|162,84
1,8|84|sample|7|162,0,0,0,-1.31664,0,0,0,True,32.0|162,84
1,8|84|sample|8|162,0,0,0,-0.905367,0,0,0,True,32.0|162,84
1,8|84|sample|9|162,0,0,0,-0.784216,0,0,0,True,32.0|162,84
1,8|84|vc|1|2|162,0,0,0,-0.169073,0,0,0,False,69.0|162,84
1,8|84|vc|2|2|162,0,0,0,1.65504,0,0,0,False,69.0|162,84
1,8|84|vc|3|2|162,0,0,0,-1.44202,0,0,0,False,69.0|162,84
1,8|84|vc|4|2|162,0,0,0,2.16785,0,0,0,False,69.0|162,84
1,8|84|vc|5|2|162,0,0,0,2.14462,0,0,0,False,69.0|162,84
1,8|84|vc|6|2|162,0,0,0,1.54309,0,0,0,False,69.0|162,84
1,8|84|vc|7|2|162,0,0,0,1.0409,0,0,0,False,69.0|162,84
1,8|84|vc|8|2|162,0,0,0,1.28837,0,0,0,False,69.0|162,84
1,8|719|cc|1|1|274,0,0,0,-2.39891,0,0,0,False,69.0|274,719
1,8|719|cc|2|1|274,0,0,0,1.24757,0,0,0,False,69.0|274,719
1,8|719|cc|3|1|274,0,0,0,0.618407,0,0,0,False,69.0|274,719
1,8|719|cc|4|1|274,0,0,0,-0.503316,0,0,0,False,69.0|274,719
1,8|719|cc|5|1|274,0,0,0,-3.77344,0,0,0,False,69.0|274,719
1,8|719|cc|6|1|274,0,0,0,4.83896,0,0,0,False,69.0|274,719
1,8|719|cc|7|1|274,0,0,0,0.295435,0,0,0,False,69.0|274,719
1,8|719|cc|8|1|274,0,0,0,0.375401,0,0,0,False,69.0|274,719
1,8|719|sample|10|274,0,0,0,0.213528,0,0,0,True,32.0|274,719
1,8|719|sample|11|274,0,0,0,0.337105,0,0,0,True,22.0|274,719
1,8|719|sample|12|274,0,0,0,0.0781062,0,0,0,True,22.0|274,719
1,8|719|sample|3|274,0,0,0,-2.3446,0,0,0,True,55.0|274,719
1,8|719|sample|4|274,0,0,0,-2.60341,0,0,0,True,55.0|274,719
1,8|719|sample|5|274,0,0,0,-1.95354,0,0,0,True,55.0|274,719
1,8|719|sample|6|274,0,0,0,-1.88981,0,0,0,True,55.0|274,719
1,8|719|sample|7|274,0,0,0,-0.140646,0,0,0,True,32.0|274,719
