id,f_SAEM,h_SAEM,L_gap_SAEM,f_mode,h_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|cc|7|1|274|1|274|69.0,0.0251622,1.67416,-35.4714,0.0249034,1.67501,-34.3051,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,0.0251352,1.67416,-35.4714,0.0249033,1.67501,-34.3051,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,0.0252229,1.67416,-35.4714,0.0249033,1.67501,-34.3051,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0.0248864,1.67416,-35.4714,0.0249033,1.67501,-34.3051,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,0.0254138,1.67416,-35.4714,0.0249033,1.67501,-34.3051,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0.0251436,1.67416,-35.4714,0.0249034,1.67501,-34.3051,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,0.0249163,1.67416,-35.4714,0.0249034,1.67501,-34.3051,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,0.0249649,1.67416,-35.4714,0.0249034,1.67501,-34.3051,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,0.0248739,1.67416,-35.4714,0.0249033,1.67501,-34.3051,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0.0249238,1.67416,-35.4714,0.0249033,1.67501,-34.3051,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0.186126,1.11437,-35.4716,0.185793,1.1145,-34.3053,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0.200632,1.11437,-35.4716,0.198992,1.1145,-34.3053,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0.194539,1.11437,-35.4716,0.192574,1.1145,-34.3053,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0.183092,1.11437,-35.4716,0.180456,1.1145,-34.3053,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0.062402,1.11428,-17.1733,0.060913,1.11441,-17.4059,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0.0683848,1.11428,-17.1733,0.0679647,1.11441,-17.4059,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0.0671489,1.11428,-17.1733,0.0670112,1.11441,-17.4059,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0.0752319,1.11428,-17.1733,0.0750213,1.11441,-17.4059,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0.145867,1.11438,-35.4716,0.145488,1.11451,-34.3053,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0.159309,1.11438,-35.4716,0.156842,1.11451,-34.3053,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,0.0699292,1.11438,-35.4715,0.0694288,1.11451,-34.3052,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,0.0688749,1.11438,-35.4715,0.0694288,1.11451,-34.3052,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,0.0689775,1.11438,-35.4715,0.0694288,1.11451,-34.3052,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,0.0697094,1.11438,-35.4715,0.0694288,1.11451,-34.3052,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,0.0690317,1.11438,-35.4715,0.0694288,1.11451,-34.3052,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,0.0700131,1.11438,-35.4715,0.0694288,1.11451,-34.3052,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,0.0697295,1.11438,-35.4715,0.0694288,1.11451,-34.3052,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,0.0693247,1.11438,-35.4715,0.0694288,1.11451,-34.3052,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,0.0700498,1.11438,-35.4715,0.0694288,1.11451,-34.3052,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,0.0691472,1.11438,-35.4715,0.0694288,1.11451,-34.3052,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,0.0689975,1.11438,-35.4715,0.0694288,1.11451,-34.3052,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,0.0685238,1.11438,-35.4715,0.0694288,1.11451,-34.3052,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,0.0694497,1.11438,-35.4715,0.0694288,1.11451,-34.3052,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,0.0692463,1.11438,-35.4715,0.0694288,1.11451,-34.3052,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,0.0701408,1.11438,-35.4715,0.0694288,1.11451,-34.3052,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,0.0693306,1.11438,-35.4715,0.0694288,1.11451,-34.3052,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,0.129038,1.67415,-35.4716,0.128206,1.675,-34.3052,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,0.127238,1.67415,-35.4716,0.126201,1.675,-34.3052,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,0.128919,1.67415,-35.4716,0.128738,1.675,-34.3052,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,0.124854,1.67415,-35.4716,0.125082,1.675,-34.3052,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,0.035766,1.6741,-35.4716,0.0350628,1.67495,-34.3053,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,0.0402521,1.6741,-35.4716,0.0401526,1.67495,-34.3053,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,0.054915,1.6741,-35.4716,0.0550443,1.67495,-34.3053,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,0.0591138,1.6741,-35.4716,0.0586686,1.67495,-34.3053,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,0.108413,1.67402,-35.4716,0.108942,1.67487,-34.3053,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,0.102778,1.67402,-35.4716,0.10145,1.67487,-34.3053,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,0.208577,1.67415,-35.4716,0.209265,1.675,-34.3052,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,0.208059,1.67415,-35.4716,0.209265,1.675,-34.3052,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,0.210352,1.67415,-35.4716,0.209265,1.675,-34.3052,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,0.210403,1.67415,-35.4716,0.209265,1.675,-34.3052,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,0.207507,1.67415,-35.4716,0.209265,1.675,-34.3052,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,0.206798,1.67415,-35.4716,0.209265,1.675,-34.3052,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,0.21141,1.67415,-35.4716,0.209265,1.675,-34.3052,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,0.211286,1.67415,-35.4716,0.209265,1.675,-34.3052,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,0.209534,1.67415,-35.4716,0.209265,1.675,-34.3052,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,0.208723,1.67415,-35.4716,0.209265,1.675,-34.3052,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,0.207682,1.67415,-35.4716,0.209265,1.675,-34.3052,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,0.206653,1.67415,-35.4716,0.209265,1.675,-34.3052,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,0.211106,1.67415,-35.4716,0.209265,1.675,-34.3052,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,0.209751,1.67415,-35.4716,0.209265,1.675,-34.3052,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,0.209026,1.67415,-35.4716,0.209265,1.675,-34.3052,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,0.20598,1.67415,-35.4716,0.209265,1.675,-34.3052,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,0.333813,0.411054,-35.4715,0.326099,0.410645,-34.3051,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,0.358075,0.411054,-35.4715,0.350777,0.410645,-34.3051,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,0.342961,0.411054,-35.4715,0.339772,0.410645,-34.3051,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,0.345472,0.411054,-35.4715,0.347502,0.410645,-34.3051,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,0.0169632,1.67415,-35.4694,0.0168706,1.675,-34.303,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,0.0174014,1.67415,-35.4694,0.0172732,1.675,-34.303,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,0.0190691,1.67415,-35.4694,0.0190273,1.675,-34.303,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,0.0195099,1.67415,-35.4694,0.0193747,1.675,-34.303,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,0.248627,1.67414,-35.4714,0.248966,1.675,-34.3051,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,0.254685,1.67414,-35.4714,0.252944,1.675,-34.3051,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,0.0907053,1.67415,-35.4714,0.089845,1.675,-34.3051,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,0.0912774,1.67415,-35.4714,0.089845,1.675,-34.3051,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,0.0897971,1.67415,-35.4714,0.0898451,1.675,-34.3051,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,0.0905264,1.67415,-35.4714,0.089845,1.675,-34.3051,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,0.090517,1.67415,-35.4714,0.089845,1.675,-34.3051,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,0.092605,1.67415,-35.4714,0.089845,1.675,-34.3051,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,0.0910312,1.67415,-35.4714,0.089845,1.675,-34.3051,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,0.0904309,1.67415,-35.4714,0.089845,1.675,-34.3051,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,0.0903445,1.67415,-35.4714,0.0898451,1.675,-34.3051,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,0.08956,1.67415,-35.4714,0.089845,1.675,-34.3051,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,0.0917415,1.67415,-35.4714,0.0898451,1.675,-34.3051,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,0.090994,1.67415,-35.4714,0.0898451,1.675,-34.3051,69.0|292,462
8|462|8|462|vc|5|2|292|2|292|69.0,0.0911276,1.67415,-35.4714,0.0898451,1.675,-34.3051,69.0|292,462
8|462|8|462|vc|6|2|292|2|292|69.0,0.0905842,1.67415,-35.4714,0.0898451,1.675,-34.3051,69.0|292,462
8|462|8|462|vc|7|2|292|2|292|69.0,0.0910522,1.67415,-35.4714,0.089845,1.675,-34.3051,69.0|292,462
8|462|8|462|vc|8|2|292|2|292|69.0,0.0909279,1.67415,-35.4714,0.0898451,1.675,-34.3051,69.0|292,462
8|1159|8|1159|sample|8|292|8|292|65.0,0.235302,1.67426,-35.4715,0.234193,1.67512,-34.3052,65.0|292,1159
8|1159|8|1159|sample|7|292|7|292|65.0,0.254837,1.67426,-35.4715,0.250999,1.67512,-34.3052,65.0|292,1159
8|1159|8|1159|sample|5|292|5|292|65.0,0.239599,1.67426,-35.4715,0.240299,1.67512,-34.3052,65.0|292,1159
8|1159|8|1159|sample|6|292|6|292|65.0,0.240693,1.67426,-35.4715,0.240155,1.67512,-34.3052,65.0|292,1159
8|1159|8|1159|sample|11|292|11|292|28.0,0.0504336,1.67294,-35.4711,0.0500681,1.67361,-34.3048,28.0|292,1159
8|1159|8|1159|sample|12|292|12|292|28.0,0.0445042,1.67294,-35.4711,0.0444265,1.67361,-34.3048,28.0|292,1159
8|1159|8|1159|sample|9|292|9|292|28.0,0.0756185,1.67294,-35.4711,0.0766797,1.67361,-34.3048,28.0|292,1159
8|1159|8|1159|sample|10|292|10|292|28.0,0.0740118,1.67294,-35.4711,0.0743644,1.67361,-34.3048,28.0|292,1159
8|1159|8|1159|sample|4|292|4|292|22.0,0.295944,1.67414,-35.4716,0.297377,1.67499,-34.3052,22.0|292,1159
8|1159|8|1159|sample|3|292|3|292|22.0,0.287051,1.67414,-35.4716,0.284056,1.67499,-34.3052,22.0|292,1159
8|1159|8|1159|cc|1|1|292|1|292|69.0,0.0917605,1.67414,-35.4716,0.089845,1.675,-34.3052,69.0|292,1159
8|1159|8|1159|cc|2|1|292|1|292|69.0,0.0913987,1.67414,-35.4716,0.0898451,1.675,-34.3052,69.0|292,1159
8|1159|8|1159|cc|3|1|292|1|292|69.0,0.0899638,1.67414,-35.4716,0.089845,1.675,-34.3052,69.0|292,1159
8|1159|8|1159|cc|4|1|292|1|292|69.0,0.0908581,1.67414,-35.4716,0.0898451,1.675,-34.3052,69.0|292,1159
8|1159|8|1159|cc|5|1|292|1|292|69.0,0.090607,1.67414,-35.4716,0.089845,1.675,-34.3052,69.0|292,1159
8|1159|8|1159|cc|6|1|292|1|292|69.0,0.0894488,1.67414,-35.4716,0.089845,1.675,-34.3052,69.0|292,1159
8|1159|8|1159|cc|7|1|292|1|292|69.0,0.0918654,1.67414,-35.4716,0.089845,1.675,-34.3052,69.0|292,1159
8|1159|8|1159|cc|8|1|292|1|292|69.0,0.0909102,1.67414,-35.4716,0.089845,1.675,-34.3052,69.0|292,1159
8|1159|8|1159|vc|1|2|292|2|292|69.0,0.0900733,1.67414,-35.4716,0.089845,1.675,-34.3052,69.0|292,1159
8|1159|8|1159|vc|2|2|292|2|292|69.0,0.0915891,1.67414,-35.4716,0.0898451,1.675,-34.3052,69.0|292,1159
8|1159|8|1159|vc|3|2|292|2|292|69.0,0.0907309,1.67414,-35.4716,0.089845,1.675,-34.3052,69.0|292,1159
8|1159|8|1159|vc|4|2|292|2|292|69.0,0.0904554,1.67414,-35.4716,0.089845,1.675,-34.3052,69.0|292,1159
8|1159|8|1159|vc|5|2|292|2|292|69.0,0.0922576,1.67414,-35.4716,0.089845,1.675,-34.3052,69.0|292,1159
8|1159|8|1159|vc|6|2|292|2|292|69.0,0.09088,1.67414,-35.4716,0.089845,1.675,-34.3052,69.0|292,1159
8|1159|8|1159|vc|7|2|292|2|292|69.0,0.0923861,1.67414,-35.4716,0.0898451,1.675,-34.3052,69.0|292,1159
8|1159|8|1159|vc|8|2|292|2|292|69.0,0.0907971,1.67414,-35.4716,0.089845,1.675,-34.3052,69.0|292,1159
8|1197|8|1197|sample|7|103|7|103|65.0,0.0287103,1.67414,-35.4716,0.028508,1.67499,-34.3052,65.0|103,1197
8|1197|8|1197|sample|8|103|8|103|65.0,0.0289583,1.67414,-35.4716,0.0285601,1.67499,-34.3052,65.0|103,1197
8|1197|8|1197|sample|6|103|6|103|65.0,0.0274177,1.67414,-35.4716,0.0269053,1.67499,-34.3052,65.0|103,1197
8|1197|8|1197|sample|5|103|5|103|65.0,0.0287292,1.67414,-35.4716,0.028612,1.67499,-34.3052,65.0|103,1197
8|1197|8|1197|sample|12|103|12|103|28.0,0.0183538,1.67441,-35.4716,0.0180906,1.67528,-34.3052,28.0|103,1197
8|1197|8|1197|sample|10|103|10|103|28.0,0.0217464,1.67441,-35.4716,0.0214179,1.67528,-34.3052,28.0|103,1197
8|1197|8|1197|sample|9|103|9|103|28.0,0.0221305,1.67441,-35.4716,0.0221238,1.67528,-34.3052,28.0|103,1197
8|1197|8|1197|sample|3|103|3|103|22.0,0.027472,1.67415,-35.4716,0.0269608,1.675,-34.3052,22.0|103,1197
8|1197|8|1197|sample|4|103|4|103|22.0,0.0253829,1.67415,-35.4716,0.025051,1.675,-34.3052,22.0|103,1197
8|1197|8|1197|sample|11|103|11|103|28.0,0.0175531,1.67441,-35.4716,0.0171231,1.67528,-34.3052,28.0|103,1197
8|1197|8|1197|cc|1|1|103|1|103|69.0,0.00423977,1.67415,-35.4716,0.00424293,1.675,-34.3053,69.0|103,1197
8|1197|8|1197|cc|2|1|103|1|103|69.0,0.00427373,1.67415,-35.4716,0.00424293,1.675,-34.3053,69.0|103,1197
8|1197|8|1197|cc|3|1|103|1|103|69.0,0.00426972,1.67415,-35.4716,0.00424293,1.675,-34.3053,69.0|103,1197
8|1197|8|1197|cc|4|1|103|1|103|69.0,0.00427957,1.67415,-35.4716,0.00424293,1.675,-34.3053,69.0|103,1197
8|1197|8|1197|cc|5|1|103|1|103|69.0,0.00426007,1.67415,-35.4716,0.00424293,1.675,-34.3053,69.0|103,1197
8|1197|8|1197|cc|6|1|103|1|103|69.0,0.00424535,1.67415,-35.4716,0.00424293,1.675,-34.3053,69.0|103,1197
8|1197|8|1197|cc|7|1|103|1|103|69.0,0.00423565,1.67415,-35.4716,0.00424293,1.675,-34.3053,69.0|103,1197
8|1197|8|1197|cc|8|1|103|1|103|69.0,0.00421294,1.67415,-35.4716,0.00424293,1.675,-34.3053,69.0|103,1197
8|1197|8|1197|vc|1|2|103|2|103|69.0,0.00420735,1.67415,-35.4716,0.00424293,1.675,-34.3053,69.0|103,1197
8|1197|8|1197|vc|2|2|103|2|103|69.0,0.00420557,1.67415,-35.4716,0.00424293,1.675,-34.3053,69.0|103,1197
8|1197|8|1197|vc|3|2|103|2|103|69.0,0.00430087,1.67415,-35.4716,0.00424294,1.675,-34.3053,69.0|103,1197
8|1197|8|1197|vc|4|2|103|2|103|69.0,0.00424836,1.67415,-35.4716,0.00424293,1.675,-34.3053,69.0|103,1197
8|1197|8|1197|vc|5|2|103|2|103|69.0,0.00425883,1.67415,-35.4716,0.00424294,1.675,-34.3053,69.0|103,1197
8|1197|8|1197|vc|6|2|103|2|103|69.0,0.00427759,1.67415,-35.4716,0.00424293,1.675,-34.3053,69.0|103,1197
8|1197|8|1197|vc|7|2|103|2|103|69.0,0.00431285,1.67415,-35.4716,0.00424293,1.675,-34.3053,69.0|103,1197
8|1197|8|1197|vc|8|2|103|2|103|69.0,0.00433635,1.67415,-35.4716,0.00424293,1.675,-34.3053,69.0|103,1197
