parameter,value,CV
U_run_id_1017,1,
U_run_id_1042,1.00066274257941,
U_run_id_1043,0.999984505118072,
U_run_id_1056,5031.60843229098,
U_run_id_1099,0.999998913635648,
U_run_id_1159,5244.00945785128,
U_run_id_1197,2631.37632234306,
U_run_id_1241,6095.91714344155,
U_run_id_1260,1.00000021594873,
U_run_id_152,3250.21864631396,
U_run_id_183,1.00000000327444,
U_run_id_291,3418.2217494116,
U_run_id_297,1.00027631718664,
U_run_id_322,0.999999905586766,
U_run_id_394,0.999999287074294,
U_run_id_411,1.00000132181726,
U_run_id_433,1.00001393158265,
U_run_id_462,5229.72725925749,
U_run_id_474,5664.42789065066,
U_run_id_488,1.00026147667604,
U_run_id_491,1.00000044984614,
U_run_id_555,1.00000039583661,
U_run_id_611,0.999997914677928,
U_run_id_705,0.999998509680438,
U_run_id_719,1.0013833612351,
U_run_id_745,0.999999208252085,
U_run_id_75,0.999999582876877,
U_run_id_77,1.00000015353296,
U_run_id_783,1.00041998954465,
U_run_id_84,1.00059985012948,
U_run_id_847,1.00000156489434,
U_run_id_863,1.00029332318925,
U_run_id_963,1.00000027209286,
L_goes_down_False_mab_virus_22.0|103,797.519693188111,
L_goes_down_False_mab_virus_22.0|162,790.927865570894,
L_goes_down_False_mab_virus_22.0|174,796.088619547806,
L_goes_down_False_mab_virus_22.0|218,788.461568894987,
L_goes_down_False_mab_virus_22.0|274,794.229349552662,
L_goes_down_False_mab_virus_22.0|276,799.881021150169,
L_goes_down_False_mab_virus_22.0|292,803.038317846647,
L_goes_down_False_mab_virus_22.0|319,798.837805975326,
L_goes_down_False_mab_virus_22.0|322,787.669587231454,
L_goes_down_False_mab_virus_22.0|65,791.021908570888,
L_goes_down_False_mab_virus_22.0|69,793.889506600003,
L_goes_down_False_mab_virus_28.0|103,793.446981404739,
L_goes_down_False_mab_virus_28.0|162,797.460446791426,
L_goes_down_False_mab_virus_28.0|174,798.240929328191,
L_goes_down_False_mab_virus_28.0|218,804.725495594722,
L_goes_down_False_mab_virus_28.0|274,792.871024875805,
L_goes_down_False_mab_virus_28.0|276,808.883501421842,
L_goes_down_False_mab_virus_28.0|292,793.930910241162,
L_goes_down_False_mab_virus_28.0|319,792.117306779289,
L_goes_down_False_mab_virus_28.0|322,789.776352484089,
L_goes_down_False_mab_virus_28.0|65,796.965991398723,
L_goes_down_False_mab_virus_28.0|69,802.609869318952,
L_goes_down_False_mab_virus_32.0|103,802.998065012959,
