id,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_s_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_L_mode,eta_m_mode,eta_e_mode,eta_s_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
8|84|vc|6|2|162,1.17715,0,-0.0225843,-7.39106e-07,0,0,0.184653,0,-2.00183e-08,-5.21805e-13,0,0,False,69.0|162,84
8|84|vc|7|2|162,-0.0972254,0,0.0971953,2.37653e-06,0,0,0.121231,0,2.46661e-08,-2.30038e-13,0,0,False,69.0|162,84
8|84|vc|8|2|162,-1.76034,0,0.0819894,-1.24012e-06,0,0,0.0873645,0,-6.95931e-08,6.13287e-13,0,0,False,69.0|162,84
8|719|cc|1|1|274,0.218791,0,-0.0372842,-2.53482e-07,0,0,-3.60888e-07,0,-5.86129e-09,-1.06359e-12,0,0,False,69.0|274,719
8|719|cc|2|1|274,-1.18382,0,0.0539122,-8.89802e-07,0,0,-2.78025e-07,0,-1.15541e-08,-3.36176e-13,0,0,False,69.0|274,719
8|719|cc|3|1|274,-1.97373,0,0.0711375,-1.80644e-06,0,0,-1.98765e-07,0,1.46222e-08,9.10383e-14,0,0,False,69.0|274,719
8|719|cc|4|1|274,-0.140457,0,-0.0019781,3.34922e-06,0,0,-5.82515e-08,0,3.21674e-08,-1.02629e-12,0,0,False,69.0|274,719
8|719|cc|5|1|274,-0.0138274,0,-0.0104303,9.45534e-07,0,0,-8.00385e-08,0,-4.4941e-09,7.26974e-13,0,0,False,69.0|274,719
8|719|cc|6|1|274,-1.20108,0,-0.0664378,1.69712e-06,0,0,3.20204e-07,0,-3.08239e-08,-1.97176e-13,0,0,False,69.0|274,719
8|719|cc|7|1|274,-0.199974,0,0.0793795,-4.61689e-06,0,0,-1.36527e-08,0,-3.60681e-08,5.99965e-13,0,0,False,69.0|274,719
8|719|cc|8|1|274,1.07778,0,0.014464,3.1703e-07,0,0,1.44502e-06,0,-4.47016e-08,1.28564e-12,0,0,False,69.0|274,719
8|719|sample|10|274,3.25899,0,0.0197159,-1.3512e-06,0,0,0.81336,0,5.81318e-08,-7.54952e-13,0,0,True,32.0|274,719
8|719|sample|11|274,0.0685543,0,0.031722,-1.71767e-06,0,0,0.611556,0,1.00925e-07,-7.90479e-13,0,0,True,22.0|274,719
8|719|sample|12|274,1.19845,0,-0.00310275,6.55916e-07,0,0,1.61283,0,2.92203e-08,-2.10498e-12,0,0,True,22.0|274,719
8|719|sample|3|274,2.61783,0,0.0666009,1.10941e-06,0,0,2.00615,0,-2.06318e-08,3.09974e-13,0,0,True,55.0|274,719
8|719|sample|4|274,-0.862966,0,0.0365568,1.24394e-06,0,0,1.96781,0,9.47204e-09,-7.54952e-14,0,0,True,55.0|274,719
8|719|sample|5|274,2.15123,0,-0.000341819,-8.67313e-07,0,0,1.16404,0,-2.763e-08,7.99361e-15,0,0,True,55.0|274,719
8|719|sample|6|274,3.71259,0,-0.00610285,-1.1926e-09,0,0,1.35764,0,-3.50381e-08,4.0945e-13,0,0,True,55.0|274,719
8|719|sample|7|274,2.12662,0,0.111698,-1.10563e-06,0,0,1.41027,0,-1.35782e-08,-1.34648e-12,0,0,True,32.0|274,719
8|719|sample|8|274,1.33581,0,0.0544027,-2.21013e-06,0,0,1.27554,0,-4.91786e-08,-1.00897e-12,0,0,True,32.0|274,719
8|719|sample|9|274,1.65518,0,0.055229,1.8337e-06,0,0,0.8653,0,-2.52823e-08,-1.40954e-12,0,0,True,32.0|274,719
8|719|vc|1|2|274,1.0259,0,-0.0631992,1.59256e-06,0,0,0.562243,0,-1.90789e-08,1.07914e-13,0,0,False,69.0|274,719
8|719|vc|2|2|274,0.0762458,0,0.102075,-2.24314e-06,0,0,0.231915,0,4.80714e-09,-8.52207e-13,0,0,False,69.0|274,719
8|719|vc|3|2|274,-0.26861,0,0.00208783,-3.55221e-06,0,0,0.192774,0,-2.94123e-08,-2.7045e-13,0,0,False,69.0|274,719
8|719|vc|4|2|274,-3.69063,0,-0.012244,-8.90717e-07,0,0,0.174014,0,-2.70915e-08,1.5854e-13,0,0,False,69.0|274,719
8|719|vc|5|2|274,1.10009,0,0.000720824,1.20016e-06,0,0,0.199032,0,4.26004e-08,-3.15303e-14,0,0,False,69.0|274,719
8|719|vc|6|2|274,0.781686,0,0.00241216,2.11187e-06,0,0,0.143962,0,-1.39176e-08,1.18439e-12,0,0,False,69.0|274,719
8|719|vc|7|2|274,1.44119,0,0.109586,-1.22441e-06,0,0,0.0993805,0,-2.16056e-08,-7.15428e-13,0,0,False,69.0|274,719
8|719|vc|8|2|274,-0.0980256,0,-0.0137567,2.25696e-06,0,0,0.256464,0,-3.26891e-08,-1.54543e-13,0,0,False,69.0|274,719
8|488|cc|1|1|322,-1.672,0,-0.00682239,4.50753e-07,0,0,8.45461e-08,0,-3.63509e-08,5.40457e-13,0,0,False,69.0|322,488
8|488|cc|2|1|322,-0.494676,0,0.0406336,4.00303e-07,0,0,-3.96924e-07,0,-2.53982e-08,-3.93019e-14,0,0,False,69.0|322,488
8|488|cc|3|1|322,0.0336494,0,0.0157615,1.76571e-06,0,0,-1.14319e-07,0,4.25366e-09,4.18554e-13,0,0,False,69.0|322,488
8|488|cc|4|1|322,-0.978313,0,0.00838198,2.60949e-06,0,0,-3.78771e-07,0,-1.48548e-08,2.71339e-13,0,0,False,69.0|322,488
8|488|cc|5|1|322,0.189933,0,0.0394838,-2.37928e-07,0,0,2.62971e-07,0,-5.44298e-09,5.11591e-13,0,0,False,69.0|322,488
8|488|cc|6|1|322,0.897438,0,-0.117561,-5.89542e-07,0,0,-2.23993e-07,0,-5.21587e-08,2.57572e-13,0,0,False,69.0|322,488
8|488|cc|7|1|322,1.92839,0,0.126852,2.76317e-07,0,0,-1.50677e-07,0,1.67382e-08,4.22107e-13,0,0,False,69.0|322,488
8|488|cc|8|1|322,1.43988,0,0.055742,-2.63647e-07,0,0,3.83525e-07,0,-6.52106e-08,-1.27454e-13,0,0,False,69.0|322,488
8|488|sample|10|322,1.50176,0,0.0247842,-1.47794e-06,0,0,-0.0866868,0,3.5663e-08,5.03597e-13,0,0,True,32.0|322,488
8|488|sample|11|322,0.318634,0,0.0343242,-1.37854e-06,0,0,0.107262,0,9.7532e-08,-7.86926e-13,0,0,True,22.0|322,488
8|488|sample|12|322,0.955431,0,0.0781428,-1.41558e-06,0,0,0.767406,0,-3.35411e-08,5.18696e-13,0,0,True,22.0|322,488
8|488|sample|3|322,0.510777,0,0.063229,-1.81911e-06,0,0,0.182047,0,0.0168127,6.42597e-11,0,0,True,55.0|322,488
8|488|sample|4|322,-1.26012,0,-0.0655197,-7.69879e-07,0,0,0.22863,0,0.0143332,4.73119e-11,0,0,True,55.0|322,488
8|488|sample|5|322,1.65627,0,-0.0509908,2.80967e-07,0,0,0.0161708,0,-0.0775103,-4.56922e-10,0,0,True,55.0|322,488
8|488|sample|6|322,-0.0323436,0,-0.0858196,1.67399e-06,0,0,-0.0381979,0,-0.0690084,-4.04293e-10,0,0,True,55.0|322,488
8|488|sample|7|322,1.53468,0,-0.00233161,5.16062e-07,0,0,1.22456,0,-7.09705e-08,-5.27578e-13,0,0,True,32.0|322,488
8|488|sample|8|322,0.196521,0,0.0890998,-1.49451e-06,0,0,1.2824,0,-4.02881e-08,8.88178e-15,0,0,True,32.0|322,488
8|488|sample|9|322,1.39355,0,0.0442266,1.5706e-06,0,0,0.159744,0,6.6358e-09,-7.14984e-13,0,0,True,32.0|322,488
8|488|vc|1|2|322,1.185,0,-0.161051,5.33082e-07,0,0,0.548105,0,5.54107e-08,9.76996e-15,0,0,False,69.0|322,488
8|488|vc|2|2|322,1.35373,0,-0.0278546,9.05205e-07,0,0,0.326361,0,1.12075e-09,1.26787e-13,0,0,False,69.0|322,488
8|488|vc|3|2|322,-0.47797,0,0.0325234,1.97597e-07,0,0,0.271349,0,1.60964e-08,-4.95604e-13,0,0,False,69.0|322,488
8|488|vc|4|2|322,-0.307503,0,-0.121248,-6.93421e-07,0,0,0.246012,0,-2.92475e-08,4.40536e-13,0,0,False,69.0|322,488
8|488|vc|5|2|322,0.351238,0,0.011432,-3.71781e-07,0,0,0.246054,0,8.17609e-09,-7.91367e-13,0,0,False,69.0|322,488
8|488|vc|6|2|322,-1.70193,0,-0.0433587,2.50383e-06,0,0,0.232562,0,-3.55624e-08,1.71196e-13,0,0,False,69.0|322,488
8|488|vc|7|2|322,1.07901,0,-0.0964306,-7.58588e-07,0,0,0.223845,0,-1.40169e-08,-4.10783e-13,0,0,False,69.0|322,488
8|488|vc|8|2|322,-0.0678057,0,-0.0556178,-3.19168e-07,0,0,0.400852,0,2.27662e-08,-1.37801e-12,0,0,False,69.0|322,488
8|847|cc|1|1|69,0.123416,0,-0.0515933,8.3663e-07,0,0,9.59039e-09,0,3.41126e-08,-2.15161e-13,0,0,False,69.0|69,847
8|847|cc|2|1|69,3.05956,0,0.0683036,3.34121e-07,0,0,9.51229e-08,0,-5.4005e-08,7.60947e-13,0,0,False,69.0|69,847
8|847|cc|3|1|69,-0.142111,0,-0.0280916,8.33962e-07,0,0,7.82917e-08,0,-4.29071e-08,1.88072e-13,0,0,False,69.0|69,847
8|847|cc|4|1|69,-2.57425,0,-0.0494056,-1.8185e-07,0,0,-7.31095e-07,0,1.18736e-08,-4.05231e-13,0,0,False,69.0|69,847
8|847|cc|5|1|69,-2.03099,0,-0.109661,-1.26406e-06,0,0,-3.39018e-07,0,4.00271e-08,-3.05977e-13,0,0,False,69.0|69,847
8|847|cc|6|1|69,-0.125868,0,-0.0279178,-2.70116e-07,0,0,5.1073e-07,0,4.17764e-08,6.2772e-13,0,0,False,69.0|69,847
8|847|cc|7|1|69,0.335674,0,0.0190616,-1.05856e-06,0,0,-2.93325e-07,0,2.43837e-08,-2.45359e-13,0,0,False,69.0|69,847
8|847|cc|8|1|69,-0.584601,0,-0.0319155,1.75918e-06,0,0,2.94174e-07,0,1.13556e-08,-5.99298e-13,0,0,False,69.0|69,847
8|847|sample|10|69,0.439455,0,-0.0809173,-5.64802e-07,0,0,-0.649712,0,-0.0736668,-4.02308e-10,0,0,True,32.0|69,847
8|847|sample|11|69,2.03904,0,0.0747236,-1.09404e-06,0,0,2.59666,0,-3.23867e-08,4.59188e-13,0,0,True,22.0|69,847
8|847|sample|12|69,4.28684,0,-0.0237989,-7.87989e-07,0,0,2.32929,0,9.64598e-09,4.10338e-13,0,0,True,22.0|69,847
8|847|sample|3|69,-1.60736,0,-0.0399225,7.41461e-07,0,0,-0.194701,0,0.0377167,1.96877e-10,0,0,True,55.0|69,847
8|847|sample|4|69,-0.16465,0,0.0238992,1.11605e-06,0,0,-0.25031,0,0.0535702,2.95218e-10,0,0,True,55.0|69,847
8|847|sample|5|69,-0.360147,0,-0.0346929,7.40032e-07,0,0,-0.583753,0,0.0239826,1.60139e-10,0,0,True,55.0|69,847
8|847|sample|6|69,-0.942289,0,-0.0598222,-5.17418e-07,0,0,-0.705387,0,0.0645059,4.00769e-10,0,0,True,55.0|69,847
8|847|sample|7|69,1.32307,0,-0.176714,-3.0417e-07,0,0,-0.0865767,0,-0.134785,-7.64919e-10,0,0,True,32.0|69,847
8|847|sample|8|69,-0.42854,0,-0.115179,-5.20292e-07,0,0,-0.168233,0,-0.12694,-7.14854e-10,0,0,True,32.0|69,847
8|847|sample|9|69,-0.249342,0,-0.0498898,-1.20737e-06,0,0,-0.64016,0,-0.0706311,-3.86369e-10,0,0,True,32.0|69,847
8|847|vc|1|2|69,-1.48362,0,-0.0624141,-2.09663e-06,0,0,0.70131,0,-2.36886e-08,8.33333e-13,0,0,False,69.0|69,847
8|847|vc|2|2|69,2.80484,0,-0.0875039,8.80671e-07,0,0,0.889181,0,-9.79274e-09,1.11022e-14,0,0,False,69.0|69,847
8|847|vc|3|2|69,-0.00128035,0,-0.055235,-2.04871e-07,0,0,0.776943,0,1.7066e-08,5.53779e-13,0,0,False,69.0|69,847
8|847|vc|4|2|69,1.13127,0,-0.0146892,-2.43393e-06,0,0,0.958069,0,-8.2793e-09,-5.34905e-13,0,0,False,69.0|69,847
8|847|vc|5|2|69,0.990521,0,0.0558751,2.44557e-06,0,0,1.09192,0,1.73732e-08,-1.80966e-13,0,0,False,69.0|69,847
8|847|vc|6|2|69,1.43494,0,-0.179807,-2.61203e-07,0,0,0.935195,0,-1.47094e-08,1.46327e-13,0,0,False,69.0|69,847
8|847|vc|7|2|69,2.48849,0,-0.000416624,-9.89954e-07,0,0,0.715239,0,-8.8829e-09,-2.47136e-13,0,0,False,69.0|69,847
8|847|vc|8|2|69,2.06269,0,0.00851318,-1.42694e-06,0,0,0.528067,0,9.0484e-09,5.8864e-13,0,0,False,69.0|69,847
8|474|cc|1|1|276,-0.0960779,0,-0.107506,-9.50503e-07,0,0,3.81723e-07,0,-1.58896e-08,3.37952e-13,0,0,False,69.0|276,474
8|474|cc|2|1|276,-0.297702,0,0.0718625,1.29224e-06,0,0,5.5955e-07,0,-4.65396e-08,6.00853e-13,0,0,False,69.0|276,474
8|474|cc|3|1|276,1.16907,0,0.0462194,2.4356e-06,0,0,-1.27135e-07,0,9.92176e-09,-8.79519e-13,0,0,False,69.0|276,474
8|474|cc|4|1|276,0.594307,0,0.00544011,-1.26556e-06,0,0,-2.64372e-07,0,-1.06359e-08,8.96394e-13,0,0,False,69.0|276,474
8|474|cc|5|1|276,-1.04634,0,-0.0797738,-6.09467e-07,0,0,1.68873e-07,0,1.45257e-09,-1.72529e-13,0,0,False,69.0|276,474
8|474|cc|6|1|276,-1.33085,0,0.0629933,-1.31597e-06,0,0,-3.47659e-07,0,-3.01323e-08,-4.16778e-13,0,0,False,69.0|276,474
8|474|cc|7|1|276,-0.626698,0,0.0500809,2.87808e-06,0,0,8.10176e-08,0,-2.85197e-08,-3.16858e-13,0,0,False,69.0|276,474
8|474|cc|8|1|276,1.66841,0,-0.188753,2.03908e-07,0,0,-3.20562e-07,0,1.63914e-09,-8.23785e-14,0,0,False,69.0|276,474
8|474|sample|10|276,0.670648,0,-0.020658,4.46726e-07,0,0,1.09811,0,-3.84293e-08,-8.20677e-13,0,0,True,32.0|276,474
8|474|sample|11|276,4.17246,0,2.77834e-05,8.78844e-07,0,0,2.54713,0,-5.09905e-08,2.40696e-13,0,0,True,22.0|276,474
8|474|sample|12|276,0.386077,0,0.053804,7.4948e-08,0,0,2.02925,0,1.14778e-08,6.17284e-13,0,0,True,22.0|276,474
8|474|sample|3|276,0.0408946,0,-0.0254119,1.13012e-06,0,0,0.136757,0,-0.061378,-3.83463e-10,0,0,True,55.0|276,474
8|474|sample|4|276,0.572963,0,0.029698,1.07393e-06,0,0,0.0767062,0,-0.0484346,-3.09373e-10,0,0,True,55.0|276,474
8|474|sample|5|276,-0.445393,0,-0.0310746,-1.56961e-07,0,0,-0.260629,0,-0.102884,-5.885e-10,0,0,True,55.0|276,474
8|474|sample|6|276,-0.553385,0,-0.123456,-7.55602e-07,0,0,-0.323309,0,-0.0753581,-4.27983e-10,0,0,True,55.0|276,474
8|474|sample|7|276,0.965042,0,0.157175,1.74644e-06,0,0,2.26659,0,-3.13923e-08,4.02345e-13,0,0,True,32.0|276,474
8|474|sample|8|276,1.48154,0,0.0398954,1.39976e-06,0,0,2.47518,0,4.93214e-08,-2.39808e-14,0,0,True,32.0|276,474
8|474|sample|9|276,-0.239584,0,0.0611346,9.44909e-09,0,0,1.19252,0,-1.34488e-08,-1.77636e-15,0,0,True,32.0|276,474
8|474|vc|1|2|276,0.032894,0,0.01084,7.20988e-07,0,0,0.70073,0,-3.61514e-08,6.32161e-13,0,0,False,69.0|276,474
8|474|vc|2|2|276,1.44901,0,0.0345228,-9.7352e-07,0,0,0.678191,0,-3.47056e-08,3.78142e-13,0,0,False,69.0|276,474
8|474|vc|3|2|276,1.76852,0,-0.0643355,1.70119e-06,0,0,0.813937,0,-8.81325e-08,-5.27356e-13,0,0,False,69.0|276,474
8|474|vc|4|2|276,0.79254,0,0.00580198,6.8799e-07,0,0,0.725508,0,-5.27861e-09,-1.02363e-13,0,0,False,69.0|276,474
8|474|vc|5|2|276,0.47578,0,-0.0106764,-2.35103e-07,0,0,0.678277,0,1.10897e-08,-3.43503e-13,0,0,False,69.0|276,474
8|474|vc|6|2|276,-1.28591,0,-0.132881,-9.26786e-07,0,0,0.727917,0,3.02434e-08,1.35225e-13,0,0,False,69.0|276,474
8|474|vc|7|2|276,0.459269,0,-0.0812313,1.061e-06,0,0,0.644881,0,-1.94286e-08,-4.07896e-13,0,0,False,69.0|276,474
8|474|vc|8|2|276,0.332657,0,-0.0537574,-1.63395e-07,0,0,0.444666,0,-2.4838e-08,8.60645e-13,0,0,False,69.0|276,474
8|462|cc|1|1|292,1.92194,0,0.0437483,8.66109e-07,0,0,-1.31873e-07,0,1.60925e-08,-3.606e-13,0,0,False,69.0|292,462
8|462|cc|2|1|292,1.51346,0,-0.0130209,-2.27552e-08,0,0,3.09337e-07,0,-7.39131e-09,-2.57128e-13,0,0,False,69.0|292,462
8|462|cc|3|1|292,-0.573217,0,0.0644341,5.23927e-07,0,0,1.70121e-07,0,-3.06043e-08,4.12559e-13,0,0,False,69.0|292,462
8|462|cc|4|1|292,0.589846,0,-0.0271304,1.56145e-06,0,0,-3.68903e-07,0,1.58081e-08,-1.31006e-13,0,0,False,69.0|292,462
8|462|cc|5|1|292,-0.409127,0,0.0552346,1.72961e-06,0,0,4.4843e-07,0,5.40099e-08,7.42073e-13,0,0,False,69.0|292,462
8|462|cc|6|1|292,-0.0245408,0,-0.118599,1.34205e-07,0,0,4.55449e-08,0,-2.56062e-08,-7.36744e-13,0,0,False,69.0|292,462
8|462|cc|7|1|292,2.45582,0,-0.0122544,1.73242e-06,0,0,9.11759e-08,0,-1.6547e-08,7.94476e-13,0,0,False,69.0|292,462
8|462|cc|8|1|292,-1.65289,0,-0.0111437,-1.5989e-06,0,0,2.90738e-07,0,-4.1011e-08,-2.57128e-13,0,0,False,69.0|292,462
8|462|sample|10|292,-0.304141,0,0.0390942,-8.02589e-07,0,0,-0.947941,0,-0.0335819,-1.61602e-10,0,0,True,32.0|292,462
8|462|sample|11|292,-0.677591,0,0.196783,-7.31774e-07,0,0,-0.839611,0,0.178133,1.06261e-09,0,0,True,22.0|292,462
8|462|sample|12|292,-2.69455,0,0.270402,1.9292e-06,0,0,-0.81009,0,0.139303,8.31664e-10,0,0,True,22.0|292,462
8|462|sample|3|292,0.469753,0,0.172961,-3.87439e-07,0,0,-0.25378,0,0.129837,7.25973e-10,0,0,True,55.0|292,462
8|462|sample|4|292,-0.396034,0,0.0179449,4.21203e-07,0,0,-0.227647,0,0.115551,6.41279e-10,0,0,True,55.0|292,462
8|462|sample|5|292,-1.05473,0,0.0320383,-1.69242e-06,0,0,-0.449187,0,0.0454876,2.74677e-10,0,0,True,55.0|292,462
8|462|sample|6|292,-0.50855,0,0.0838117,1.89067e-06,0,0,-0.529776,0,0.0806743,4.83314e-10,0,0,True,55.0|292,462
8|462|sample|7|292,-1.20138,0,-0.247355,9.84223e-07,0,0,-0.474054,0,-0.0795028,-4.3533e-10,0,0,True,32.0|292,462
8|462|sample|8|292,0.013862,0,-0.169861,-2.07633e-06,0,0,-0.382859,0,-0.117231,-6.45612e-10,0,0,True,32.0|292,462
8|462|sample|9|292,-2.00607,0,-0.0837371,-5.45368e-07,0,0,-0.771351,0,-0.0762498,-4.08284e-10,0,0,True,32.0|292,462
8|462|vc|1|2|292,1.48583,0,-0.0894905,-2.57719e-07,0,0,0.804792,0,-4.13367e-08,3.5838e-13,0,0,False,69.0|292,462
8|462|vc|2|2|292,0.507923,0,-0.0473688,4.40579e-07,0,0,0.813052,0,-9.86403e-09,-5.65326e-13,0,0,False,69.0|292,462
8|462|vc|3|2|292,0.0742982,0,-0.0508251,1.57833e-06,0,0,0.972738,0,3.32338e-08,-1.67422e-13,0,0,False,69.0|292,462
8|462|vc|4|2|292,-1.17491,0,-0.176496,-9.22755e-07,0,0,0.899668,0,7.5136e-08,6.09734e-13,0,0,False,69.0|292,462
8|462|vc|5|2|292,1.88342,0,-0.000439296,-2.30822e-06,0,0,0.798488,0,1.07729e-08,-4.01013e-13,0,0,False,69.0|292,462
8|462|vc|6|2|292,1.75638,0,0.00523107,1.84062e-06,0,0,0.926246,0,-9.83247e-09,-9.35696e-13,0,0,False,69.0|292,462
8|462|vc|7|2|292,1.2477,0,-0.0300359,-1.68631e-07,0,0,0.728087,0,1.8098e-09,1.40332e-13,0,0,False,69.0|292,462
8|462|vc|8|2|292,-0.968263,0,0.0705384,-1.28658e-06,0,0,0.557442,0,3.35717e-08,6.88782e-13,0,0,False,69.0|292,462
8|75|cc|1|1|65,0.538484,0,0.127216,1.08901e-06,0,0,-3.9495e-07,0,-1.39259e-08,3.41949e-13,0,0,False,69.0|65,75
8|75|cc|2|1|65,-0.115884,0,0.182216,-5.29398e-07,0,0,-1.64197e-07,0,-1.2828e-08,-8.52651e-14,0,0,False,69.0|65,75
8|75|cc|3|1|65,0.165598,0,-0.00825346,4.64664e-07,0,0,-9.26832e-08,0,-5.19512e-08,-3.68594e-13,0,0,False,69.0|65,75
8|75|cc|4|1|65,1.52762,0,-0.0428346,-1.07562e-06,0,0,4.42318e-07,0,1.39737e-08,1.1724e-13,0,0,False,69.0|65,75
8|75|cc|5|1|65,-0.865181,0,-0.0438512,1.2266e-06,0,0,-4.5865e-07,0,-1.29319e-08,-3.606e-13,0,0,False,69.0|65,75
8|75|cc|6|1|65,0.0400611,0,0.146781,4.94721e-07,0,0,1.14073e-08,0,-4.67784e-08,3.73035e-14,0,0,False,69.0|65,75
8|75|cc|7|1|65,0.605218,0,-0.0625636,-1.9715e-06,0,0,-3.32204e-07,0,-8.81827e-09,-4.99156e-13,0,0,False,69.0|65,75
8|75|cc|8|1|65,-0.766895,0,0.0606644,-1.4035e-06,0,0,3.10846e-07,0,3.51683e-09,-6.20837e-13,0,0,False,69.0|65,75
8|75|sample|10|65,-2.7395,0,-0.106289,-1.20051e-06,0,0,-2.01176,0,-4.20478e-08,5.92415e-13,0,0,True,32.0|65,75
8|75|sample|11|65,-2.53544,0,0.0412626,1.42455e-06,0,0,-2.04741,0,4.26434e-08,2.54019e-13,0,0,True,22.0|65,75
8|75|sample|12|65,-1.24796,0,0.0620782,1.53027e-06,0,0,-2.04621,0,1.07924e-07,3.63265e-13,0,0,True,22.0|65,75
8|75|sample|3|65,-1.10238,0,-0.0338944,-4.66267e-07,0,0,-2.03808,0,2.10285e-08,6.19949e-13,0,0,True,55.0|65,75
8|75|sample|4|65,-2.05418,0,-0.013866,1.11338e-06,0,0,-2.03777,0,8.15991e-08,-7.01661e-14,0,0,True,55.0|65,75
8|75|sample|5|65,-0.0019548,0,-0.023959,1.5866e-06,0,0,-2.0645,0,7.01185e-08,-8.88178e-15,0,0,True,55.0|65,75
8|75|sample|6|65,-2.33721,0,0.0487199,1.16442e-07,0,0,-2.06223,0,1.41345e-07,9.4591e-13,0,0,True,55.0|65,75
8|75|sample|7|65,-0.750436,0,-0.0129581,-1.90506e-06,0,0,-1.9907,0,-9.40883e-08,1.39e-12,0,0,True,32.0|65,75
8|75|sample|8|65,-2.08945,0,-0.0716295,1.82084e-06,0,0,-1.99642,0,-7.40739e-08,7.62057e-13,0,0,True,32.0|65,75
8|75|sample|9|65,-3.50553,0,-0.138431,1.8673e-06,0,0,-2.01311,0,1.00994e-08,8.79297e-14,0,0,True,32.0|65,75
8|75|vc|1|2|65,0.0976521,0,-0.0248012,2.01739e-06,0,0,-0.222425,0,2.7668e-08,-2.73559e-13,0,0,False,69.0|65,75
8|75|vc|2|2|65,0.423864,0,0.0185436,-3.03781e-06,0,0,-0.225021,0,1.71786e-08,7.19425e-13,0,0,False,69.0|65,75
8|75|vc|3|2|65,0.246286,0,-0.085649,-2.73252e-07,0,0,-0.224062,0,3.01345e-08,6.66134e-14,0,0,False,69.0|65,75
