parameter,value,CV
f_pop,4.96138019346369,
beta_f_goes_down_True,-5.71200304611809,
beta_f_mab_virus_22_0_162,3.21594877120903,
beta_f_mab_virus_22_0_174,-0.126421642658054,
beta_f_mab_virus_22_0_218,0.654625336218071,
beta_f_mab_virus_22_0_274,1.7279745868249,
beta_f_mab_virus_22_0_276,1.50840415179187,
beta_f_mab_virus_22_0_292,2.47975206599137,
beta_f_mab_virus_22_0_319,1.22245536039308,
beta_f_mab_virus_22_0_322,2.46919053313613,
beta_f_mab_virus_22_0_65,1.0552862781597,
beta_f_mab_virus_22_0_69,2.78461676218452,
beta_f_mab_virus_28_0_103,-0.157919873325467,
beta_f_mab_virus_28_0_162,2.9169424312941,
beta_f_mab_virus_28_0_174,-0.459945859864805,
beta_f_mab_virus_28_0_218,0.489069783717125,
beta_f_mab_virus_28_0_274,1.72464279288392,
beta_f_mab_virus_28_0_276,0.649201727175249,
beta_f_mab_virus_28_0_292,0.93362955203728,
beta_f_mab_virus_28_0_319,0.229000769843231,
beta_f_mab_virus_28_0_322,1.82904282112126,
beta_f_mab_virus_28_0_65,1.31215950041416,
beta_f_mab_virus_28_0_69,1.7505671091437,
beta_f_mab_virus_32_0_103,-0.0453094105083447,
beta_f_mab_virus_32_0_162,2.90804373110108,
beta_f_mab_virus_32_0_174,-0.508609234771634,
beta_f_mab_virus_32_0_218,1.41313082680479,
beta_f_mab_virus_32_0_274,2.04246541774905,
beta_f_mab_virus_32_0_276,-0.187857330870963,
beta_f_mab_virus_32_0_292,-0.208141861899831,
beta_f_mab_virus_32_0_319,-0.691149889509114,
beta_f_mab_virus_32_0_322,4.68137099256436,
beta_f_mab_virus_32_0_65,5.13531652038151,
beta_f_mab_virus_32_0_69,0.902516185751396,
beta_f_mab_virus_44_0_99,1.9494837747209,
beta_f_mab_virus_55_0_103,2.99408023889107,
beta_f_mab_virus_55_0_162,5.08753443843677,
beta_f_mab_virus_55_0_174,-0.343286901122133,
beta_f_mab_virus_55_0_218,-1.57823127834172,
beta_f_mab_virus_55_0_274,4.24294479961297,
beta_f_mab_virus_55_0_276,3.56777375650762,
beta_f_mab_virus_55_0_292,5.67857425826698,
beta_f_mab_virus_55_0_319,-2.5733713339648,
beta_f_mab_virus_55_0_322,5.58451827688618,
beta_f_mab_virus_55_0_65,1.1085344888234,
beta_f_mab_virus_55_0_69,5.09941344956891,
beta_f_mab_virus_6_0_233,3.22399965001554,
beta_f_mab_virus_6_0_42,6.99111599068759,
beta_f_mab_virus_6_0_71,3.29687709850029,
beta_f_mab_virus_6_0_73,7.83154045712999,
beta_f_mab_virus_6_0_99,1.21432430816119,
beta_f_mab_virus_63_0_42,4.62295811566276,
beta_f_mab_virus_63_0_99,-2.01570030683417,
beta_f_mab_virus_65_0_103,0.243301551886312,
beta_f_mab_virus_65_0_162,3.23845871901609,
