rep,id,eta_f,eta_h,eta_s,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0,-1.439e-08,0.830564,-1.80176,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0,-4.4364e-08,1.24332,-0.965481,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0,-3.23837e-08,0.784573,-2.41931,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0,1.05761e-08,0.756696,-0.109408,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0,-1.83031e-08,1.01065,1.16341,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0,-5.90284e-10,1.05028,-0.759535,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0,-9.33804e-09,0.853296,2.31565,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0,1.45363e-09,0.750367,0.379362,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0,-8.33382e-08,1.07917,2.49801,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0,1.41511e-08,0.980112,2.59774,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0,-3.13154e-10,-1.90076,2.34566,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0,-1.07621e-08,0.157235,1.4951,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0,-7.58682e-08,-3.35985,-0.0527524,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0,6.89206e-08,0.110356,0.826121,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0,5.91053e-08,1.32041,0.73665,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0,-9.88655e-08,0.698779,1.64265,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0,-4.39195e-08,-0.358641,1.03604,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0,2.25235e-08,1.43922,3.32978,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0,3.70187e-08,2.22743,-0.168587,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0,7.17726e-08,0.78772,-1.64593,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0,-7.88788e-08,3.25616,-1.45918,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0,5.71509e-08,2.70313,0.510777,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0,-1.06062e-07,0.794229,2.58272,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0,2.66033e-08,-2.00663,-2.06427,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0,5.77271e-08,4.01811,0.752332,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0,1.55982e-08,-3.26356,-2.51072,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0,9.76681e-09,1.06758,-1.06726,65.0|322,152
