id,importanceSampling
411|4,152.407857
411|3,146.796197
411|5,172.720680
411|6,172.543748
411|8,148.034248
411|7,147.716267
411|9,170.002652
411|10,175.137679
411|12,145.225061
411|11,146.799533
411|1,83.162785
411|2,147.122640
152|8,151.763435
152|7,153.452963
152|6,161.738281
152|5,159.561599
152|12,156.198362
152|11,154.878752
152|10,161.805541
152|9,127.770465
152|3,153.589263
152|4,153.713518
152|1,77.810511
152|2,151.488171
1056|8,149.654034
1056|7,149.846700
1056|6,156.784343
1056|5,155.981214
1056|12,158.788031
1056|11,157.730302
1056|10,161.277611
1056|9,160.708883
1056|4,150.782216
1056|3,150.451924
1056|1,77.117352
1056|2,163.504205
462|6,175.694821
462|5,177.026776
462|4,181.867290
462|3,181.715507
462|9,204.554089
462|10,204.365292
462|7,169.343253
462|8,201.955174
462|11,190.249638
462|12,186.410491
462|1,90.905108
462|2,161.642092
1159|8,155.082924
1159|7,156.859046
1159|5,130.468378
1159|6,130.454494
1159|11,164.880955
1159|12,165.292325
1159|9,169.615159
1159|10,170.626880
1159|4,164.654689
1159|3,161.815676
1159|1,81.680238
1159|2,159.009841
1197|7,145.281705
1197|8,112.123325
1197|6,151.437041
1197|5,151.507890
1197|12,149.721609
1197|10,152.128855
1197|9,151.368128
1197|3,150.898927
1197|4,151.448755
1197|11,151.616363
1197|1,81.460870
1197|2,159.349894
