id,L_gap_SAEM,m_SAEM,e_SAEM,alpha_SAEM,k_SAEM,L_gap_mode,m_mode,e_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
9|411|9|411|cc|5|1|274|1|274|69.0,-0.233543,1.56162,43.1624,0.0755041,3.27737e-09,-0.233543,1.55806,1,0.0753964,3.83207e-09,False,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,-0.233543,1.56162,104.611,0.0755041,3.27737e-09,-0.233543,1.55806,1,0.0753964,3.83207e-09,False,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,-0.233543,1.56162,49.9757,0.0755041,3.27737e-09,-0.233543,1.55806,1,0.0753964,3.83207e-09,False,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,-0.233543,1.56162,24.5245,0.0755041,3.27737e-09,-0.233543,1.55806,1,0.0753964,3.83207e-09,False,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,-0.233543,1.56162,94.2223,0.0755041,3.27737e-09,-0.233543,1.55806,1,0.0753964,3.83207e-09,False,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,-0.233543,1.56162,26.1844,0.0755041,3.27737e-09,-0.233543,1.55806,1,0.0753964,3.83207e-09,False,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,-0.233543,1.56162,18.8864,0.0755041,3.27737e-09,-0.233543,1.55806,1,0.0753964,3.83207e-09,False,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,-0.233543,1.56162,49.0067,0.0755041,3.27737e-09,-0.233543,1.55806,1,0.0753964,3.83207e-09,False,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,-0.233543,1.56162,33.8464,0.0755041,3.27737e-09,-0.233543,1.55806,1,0.0753964,3.83207e-09,False,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,-0.233543,1.56162,43.2937,0.0755041,3.27737e-09,-0.233543,1.55806,1,0.0753964,3.83207e-09,False,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,-0.233543,1.56162,29.7663,0.0755041,3.27737e-09,-0.233543,1.55806,1,0.0753964,3.83207e-09,False,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,-0.233543,1.56162,147.502,0.0755041,3.27737e-09,-0.233543,1.55806,1,0.0753964,3.83207e-09,False,69.0|274,411
14|783|14|783|sample|3|71|3|71|6.0,1.39133,1.56162,34.0587,0.0755891,5.12544e-08,1.39133,1.55806,32.8874,0.0754815,4.98843e-08,True,6.0|71,783
14|783|14|783|sample|4|71|4|71|6.0,1.39133,1.56162,34.2868,0.0755891,5.12544e-08,1.39133,1.55806,33.7697,0.0754815,4.98843e-08,True,6.0|71,783
14|783|14|783|sample|5|71|5|71|6.0,1.39133,1.56162,21.8599,0.0755891,5.12544e-08,1.39133,1.55806,20.7727,0.0754815,4.98843e-08,True,6.0|71,783
14|783|14|783|sample|6|71|6|71|6.0,1.39133,1.56162,21.778,0.0755891,5.12544e-08,1.39133,1.55806,20.6471,0.0754815,4.98843e-08,True,6.0|71,783
14|783|14|783|sample|7|71|7|71|6.0,1.39133,1.56162,0.0690945,0.0755891,5.12544e-08,1.39133,1.55806,0.0686606,0.0754815,4.98843e-08,True,6.0|71,783
14|783|14|783|sample|8|71|8|71|6.0,1.39133,1.56162,0.0860943,0.0755891,5.12544e-08,1.39133,1.55806,0.0810609,0.0754815,4.98843e-08,True,6.0|71,783
14|783|14|783|sample|10|71|10|71|6.0,1.39133,1.56162,35.947,0.0755891,5.12544e-08,1.39133,1.55806,32.8296,0.0754815,4.98843e-08,True,6.0|71,783
14|783|14|783|sample|9|71|9|71|6.0,1.39133,1.56162,36.312,0.0755891,5.12544e-08,1.39133,1.55806,33.861,0.0754815,4.98843e-08,True,6.0|71,783
14|783|14|783|sample|12|71|12|71|6.0,1.39133,1.56162,0.0198266,0.0755891,5.12544e-08,1.39133,1.55806,0.0196183,0.0754815,4.98843e-08,True,6.0|71,783
14|783|14|783|sample|11|71|11|71|6.0,1.39133,1.56162,0.0199526,0.0755891,5.12544e-08,1.39133,1.55806,0.0197131,0.0754815,4.98843e-08,True,6.0|71,783
14|783|14|783|cc|1|1|71|1|71|69.0,-0.639456,1.56162,23.0854,0.0755891,5.12544e-08,-0.639456,1.55806,1,0.0754815,4.98843e-08,False,69.0|71,783
14|783|14|783|cc|2|1|71|1|71|69.0,-0.639456,1.56162,157.265,0.0755891,5.12544e-08,-0.639456,1.55806,1,0.0754815,4.98843e-08,False,69.0|71,783
14|783|14|783|cc|3|1|71|1|71|69.0,-0.639456,1.56162,524.139,0.0755891,5.12544e-08,-0.639456,1.55806,1,0.0754815,4.98843e-08,False,69.0|71,783
14|783|14|783|cc|4|1|71|1|71|69.0,-0.639456,1.56162,178.15,0.0755891,5.12544e-08,-0.639456,1.55806,1,0.0754815,4.98843e-08,False,69.0|71,783
14|783|14|783|cc|5|1|71|1|71|69.0,-0.639456,1.56162,59.0627,0.0755891,5.12544e-08,-0.639456,1.55806,1,0.0754815,4.98843e-08,False,69.0|71,783
14|783|14|783|cc|6|1|71|1|71|69.0,-0.639456,1.56162,34.4792,0.0755891,5.12544e-08,-0.639456,1.55806,1,0.0754815,4.98843e-08,False,69.0|71,783
14|783|14|783|cc|7|1|71|1|71|69.0,-0.639456,1.56162,31.5542,0.0755891,5.12544e-08,-0.639456,1.55806,1,0.0754815,4.98843e-08,False,69.0|71,783
14|783|14|783|cc|8|1|71|1|71|69.0,-0.639456,1.56162,49.9203,0.0755891,5.12544e-08,-0.639456,1.55806,1,0.0754815,4.98843e-08,False,69.0|71,783
14|783|14|783|vc|1|2|71|2|71|69.0,-0.639456,1.56162,76.9495,0.0755891,5.12544e-08,-0.639456,1.55806,1,0.0754815,4.98843e-08,False,69.0|71,783
14|783|14|783|vc|2|2|71|2|71|69.0,-0.639456,1.56162,35.6238,0.0755891,5.12544e-08,-0.639456,1.55806,1,0.0754815,4.98843e-08,False,69.0|71,783
14|783|14|783|vc|3|2|71|2|71|69.0,-0.639456,1.56162,62.9463,0.0755891,5.12544e-08,-0.639456,1.55806,1,0.0754815,4.98843e-08,False,69.0|71,783
14|783|14|783|vc|4|2|71|2|71|69.0,-0.639456,1.56162,126.197,0.0755891,5.12544e-08,-0.639456,1.55806,1,0.0754815,4.98843e-08,False,69.0|71,783
14|783|14|783|vc|5|2|71|2|71|69.0,-0.639456,1.56162,33.1505,0.0755891,5.12544e-08,-0.639456,1.55806,1,0.0754815,4.98843e-08,False,69.0|71,783
14|783|14|783|vc|6|2|71|2|71|69.0,-0.639456,1.56162,39.9743,0.0755891,5.12544e-08,-0.639456,1.55806,1,0.0754815,4.98843e-08,False,69.0|71,783
14|783|14|783|vc|7|2|71|2|71|69.0,-0.639456,1.56162,123.548,0.0755891,5.12544e-08,-0.639456,1.55806,1,0.0754815,4.98843e-08,False,69.0|71,783
14|783|14|783|vc|8|2|71|2|71|69.0,-0.639456,1.56162,84.2731,0.0755891,5.12544e-08,-0.639456,1.55806,1,0.0754815,4.98843e-08,False,69.0|71,783
14|491|14|491|sample|10|99|10|99|6.0,-0.716146,1.56162,0.00838668,0.0756436,-2.64701e-07,-0.716146,1.55806,0.00769096,0.0755361,-2.65696e-07,True,6.0|99,491
14|491|14|491|sample|9|99|9|99|6.0,-0.716146,1.56162,0.00896279,0.0756436,-2.64701e-07,-0.716146,1.55806,0.00825272,0.0755361,-2.65696e-07,True,6.0|99,491
14|491|14|491|sample|12|99|12|99|6.0,-0.716146,1.56162,0.0661701,0.0756436,-2.64701e-07,-0.716146,1.55806,0.065313,0.0755361,-2.65696e-07,True,6.0|99,491
14|491|14|491|sample|11|99|11|99|6.0,-0.716146,1.56162,0.0943578,0.0756436,-2.64701e-07,-0.716146,1.55806,0.094089,0.0755361,-2.65696e-07,True,6.0|99,491
14|491|14|491|sample|4|99|4|99|44.0,2.53044,1.56162,0.102637,0.0756436,-2.64701e-07,2.53044,1.55806,0.100478,0.0755361,-2.65696e-07,True,44.0|99,491
14|491|14|491|sample|3|99|3|99|44.0,2.53044,1.56162,0.110207,0.0756436,-2.64701e-07,2.53044,1.55806,0.104733,0.0755361,-2.65696e-07,True,44.0|99,491
14|491|14|491|sample|6|99|6|99|44.0,2.53044,1.56162,0.312461,0.0756436,-2.64701e-07,2.53044,1.55806,0.298594,0.0755361,-2.65696e-07,True,44.0|99,491
14|491|14|491|sample|5|99|5|99|44.0,2.53044,1.56162,0.297339,0.0756436,-2.64701e-07,2.53044,1.55806,0.286783,0.0755361,-2.65696e-07,True,44.0|99,491
14|491|14|491|sample|7|99|7|99|63.0,3.11267,1.56162,0.0033272,0.0756436,-2.64701e-07,3.11267,1.55806,0.00327963,0.0755361,-2.65696e-07,True,63.0|99,491
14|491|14|491|sample|8|99|8|99|63.0,3.11267,1.56162,0.00315111,0.0756436,-2.64701e-07,3.11267,1.55806,0.00336742,0.0755361,-2.65696e-07,True,63.0|99,491
14|491|14|491|cc|1|1|99|1|99|69.0,1.1465,1.56162,144.656,0.0756436,-2.64701e-07,1.1465,1.55806,1,0.0755361,-2.65696e-07,False,69.0|99,491
14|491|14|491|cc|2|1|99|1|99|69.0,1.1465,1.56162,28.4724,0.0756436,-2.64701e-07,1.1465,1.55806,1,0.0755361,-2.65696e-07,False,69.0|99,491
14|491|14|491|cc|3|1|99|1|99|69.0,1.1465,1.56162,228.782,0.0756436,-2.64701e-07,1.1465,1.55806,1,0.0755361,-2.65696e-07,False,69.0|99,491
14|491|14|491|cc|4|1|99|1|99|69.0,1.1465,1.56162,42.5392,0.0756436,-2.64701e-07,1.1465,1.55806,1,0.0755361,-2.65696e-07,False,69.0|99,491
14|491|14|491|cc|5|1|99|1|99|69.0,1.1465,1.56162,50.631,0.0756436,-2.64701e-07,1.1465,1.55806,1,0.0755361,-2.65696e-07,False,69.0|99,491
14|491|14|491|cc|6|1|99|1|99|69.0,1.1465,1.56162,225.273,0.0756436,-2.64701e-07,1.1465,1.55806,1,0.0755361,-2.65696e-07,False,69.0|99,491
14|491|14|491|cc|7|1|99|1|99|69.0,1.1465,1.56162,63.9581,0.0756436,-2.64701e-07,1.1465,1.55806,1,0.0755361,-2.65696e-07,False,69.0|99,491
14|491|14|491|cc|8|1|99|1|99|69.0,1.1465,1.56162,34.617,0.0756436,-2.64701e-07,1.1465,1.55806,1,0.0755361,-2.65696e-07,False,69.0|99,491
14|491|14|491|vc|1|2|99|2|99|69.0,1.1465,1.56162,505.424,0.0756436,-2.64701e-07,1.1465,1.55806,1,0.0755361,-2.65696e-07,False,69.0|99,491
14|491|14|491|vc|2|2|99|2|99|69.0,1.1465,1.56162,80.1234,0.0756436,-2.64701e-07,1.1465,1.55806,1,0.0755361,-2.65696e-07,False,69.0|99,491
14|491|14|491|vc|3|2|99|2|99|69.0,1.1465,1.56162,35.9305,0.0756436,-2.64701e-07,1.1465,1.55806,0.999999,0.0755361,-2.65696e-07,False,69.0|99,491
14|491|14|491|vc|4|2|99|2|99|69.0,1.1465,1.56162,1549.53,0.0756436,-2.64701e-07,1.1465,1.55806,1,0.0755361,-2.65696e-07,False,69.0|99,491
14|491|14|491|vc|5|2|99|2|99|69.0,1.1465,1.56162,47.8774,0.0756436,-2.64701e-07,1.1465,1.55806,1,0.0755361,-2.65696e-07,False,69.0|99,491
14|491|14|491|vc|6|2|99|2|99|69.0,1.1465,1.56162,78.7552,0.0756436,-2.64701e-07,1.1465,1.55806,1,0.0755361,-2.65696e-07,False,69.0|99,491
14|491|14|491|vc|7|2|99|2|99|69.0,1.1465,1.56162,115.245,0.0756436,-2.64701e-07,1.1465,1.55806,1,0.0755361,-2.65696e-07,False,69.0|99,491
14|491|14|491|vc|8|2|99|2|99|69.0,1.1465,1.56162,169.81,0.0756436,-2.64701e-07,1.1465,1.55806,1,0.0755361,-2.65696e-07,False,69.0|99,491
14|433|14|433|sample|4|99|4|99|6.0,-0.716146,1.56162,0.084254,0.0755788,4.8938e-08,-0.716146,1.55806,0.0811459,0.0754708,4.75031e-08,True,6.0|99,433
14|433|14|433|sample|3|99|3|99|6.0,-0.716146,1.56162,0.0514478,0.0755788,4.8938e-08,-0.716146,1.55806,0.0497868,0.0754708,4.75031e-08,True,6.0|99,433
14|433|14|433|sample|6|99|6|99|6.0,-0.716146,1.56162,1.54847,0.0755788,4.8938e-08,-0.716146,1.55806,1.46337,0.0754708,4.75031e-08,True,6.0|99,433
14|433|14|433|sample|5|99|5|99|6.0,-0.716146,1.56162,1.57302,0.0755788,4.8938e-08,-0.716146,1.55806,1.45384,0.0754708,4.75031e-08,True,6.0|99,433
14|433|14|433|sample|8|99|8|99|6.0,-0.716146,1.56162,0.0138079,0.0755788,4.8938e-08,-0.716146,1.55806,0.0126576,0.0754708,4.75031e-08,True,6.0|99,433
14|433|14|433|sample|7|99|7|99|6.0,-0.716146,1.56162,0.0113218,0.0755788,4.8938e-08,-0.716146,1.55806,0.0111491,0.0754708,4.75031e-08,True,6.0|99,433
14|433|14|433|sample|10|99|10|99|6.0,-0.716146,1.56162,0.144403,0.0755788,4.8938e-08,-0.716146,1.55806,0.143784,0.0754708,4.75031e-08,True,6.0|99,433
14|433|14|433|sample|9|99|9|99|6.0,-0.716146,1.56162,0.17462,0.0755788,4.8938e-08,-0.716146,1.55806,0.164873,0.0754708,4.75031e-08,True,6.0|99,433
14|433|14|433|sample|11|99|11|99|6.0,-0.716146,1.56162,0.872965,0.0755788,4.8938e-08,-0.716146,1.55806,0.835026,0.0754708,4.75031e-08,True,6.0|99,433
14|433|14|433|sample|12|99|12|99|6.0,-0.716146,1.56162,0.903134,0.0755788,4.8938e-08,-0.716146,1.55806,0.88692,0.0754708,4.75031e-08,True,6.0|99,433
14|433|14|433|cc|1|1|99|1|99|69.0,1.1465,1.56162,72.3895,0.0755788,4.8938e-08,1.1465,1.55806,1,0.0754708,4.75031e-08,False,69.0|99,433
14|433|14|433|cc|2|1|99|1|99|69.0,1.1465,1.56162,28.1794,0.0755788,4.8938e-08,1.1465,1.55806,1,0.0754708,4.75031e-08,False,69.0|99,433
14|433|14|433|cc|3|1|99|1|99|69.0,1.1465,1.56162,48.4781,0.0755788,4.8938e-08,1.1465,1.55806,1,0.0754708,4.75031e-08,False,69.0|99,433
14|433|14|433|cc|4|1|99|1|99|69.0,1.1465,1.56162,21.4495,0.0755788,4.8938e-08,1.1465,1.55806,1,0.0754708,4.75031e-08,False,69.0|99,433
14|433|14|433|cc|5|1|99|1|99|69.0,1.1465,1.56162,248.059,0.0755788,4.8938e-08,1.1465,1.55806,1,0.0754708,4.75031e-08,False,69.0|99,433
14|433|14|433|cc|6|1|99|1|99|69.0,1.1465,1.56162,27.061,0.0755788,4.8938e-08,1.1465,1.55806,1,0.0754708,4.75031e-08,False,69.0|99,433
14|433|14|433|cc|7|1|99|1|99|69.0,1.1465,1.56162,54.728,0.0755788,4.8938e-08,1.1465,1.55806,1,0.0754708,4.75031e-08,False,69.0|99,433
14|433|14|433|cc|8|1|99|1|99|69.0,1.1465,1.56162,32.1811,0.0755788,4.8938e-08,1.1465,1.55806,1,0.0754708,4.75031e-08,False,69.0|99,433
14|433|14|433|vc|1|2|99|2|99|69.0,1.1465,1.56162,43.3439,0.0755788,4.8938e-08,1.1465,1.55806,1,0.0754708,4.75031e-08,False,69.0|99,433
14|433|14|433|vc|2|2|99|2|99|69.0,1.1465,1.56162,19.8729,0.0755788,4.8938e-08,1.1465,1.55806,1,0.0754708,4.75031e-08,False,69.0|99,433
14|433|14|433|vc|3|2|99|2|99|69.0,1.1465,1.56162,102.416,0.0755788,4.8938e-08,1.1465,1.55806,1,0.0754708,4.75031e-08,False,69.0|99,433
14|433|14|433|vc|4|2|99|2|99|69.0,1.1465,1.56162,60.4889,0.0755788,4.8938e-08,1.1465,1.55806,1,0.0754708,4.75031e-08,False,69.0|99,433
14|433|14|433|vc|5|2|99|2|99|69.0,1.1465,1.56162,55.8894,0.0755788,4.8938e-08,1.1465,1.55806,1,0.0754708,4.75031e-08,False,69.0|99,433
14|433|14|433|vc|6|2|99|2|99|69.0,1.1465,1.56162,27.4864,0.0755788,4.8938e-08,1.1465,1.55806,1,0.0754708,4.75031e-08,False,69.0|99,433
14|433|14|433|vc|7|2|99|2|99|69.0,1.1465,1.56162,29.0134,0.0755788,4.8938e-08,1.1465,1.55806,1,0.0754708,4.75031e-08,False,69.0|99,433
14|433|14|433|vc|8|2|99|2|99|69.0,1.1465,1.56162,174.757,0.0755788,4.8938e-08,1.1465,1.55806,1,0.0754708,4.75031e-08,False,69.0|99,433
14|297|14|297|sample|3|71|3|71|6.0,1.39133,1.56162,1.16682,0.075608,2.94478e-08,1.39133,1.55806,1.08969,0.0755003,2.84417e-08,True,6.0|71,297
14|297|14|297|sample|4|71|4|71|6.0,1.39133,1.56162,1.21329,0.075608,2.94478e-08,1.39133,1.55806,1.17254,0.0755003,2.84417e-08,True,6.0|71,297
14|297|14|297|sample|5|71|5|71|6.0,1.39133,1.56162,0.02573,0.075608,2.94478e-08,1.39133,1.55806,0.0251761,0.0755003,2.84417e-08,True,6.0|71,297
14|297|14|297|sample|6|71|6|71|6.0,1.39133,1.56162,0.0286015,0.075608,2.94478e-08,1.39133,1.55806,0.0260341,0.0755003,2.84417e-08,True,6.0|71,297
14|297|14|297|sample|8|71|8|71|6.0,1.39133,1.56162,0.068979,0.075608,2.94478e-08,1.39133,1.55806,0.070037,0.0755003,2.84417e-08,True,6.0|71,297
14|297|14|297|sample|7|71|7|71|6.0,1.39133,1.56162,0.0603655,0.075608,2.94478e-08,1.39133,1.55806,0.0611611,0.0755003,2.84417e-08,True,6.0|71,297
14|297|14|297|sample|9|71|9|71|6.0,1.39133,1.56162,0.033581,0.075608,2.94478e-08,1.39133,1.55806,0.0322498,0.0755003,2.84417e-08,True,6.0|71,297
14|297|14|297|sample|10|71|10|71|6.0,1.39133,1.56162,0.0310175,0.075608,2.94478e-08,1.39133,1.55806,0.0298287,0.0755003,2.84417e-08,True,6.0|71,297
14|297|14|297|sample|12|71|12|71|6.0,1.39133,1.56162,3.4898,0.075608,2.94478e-08,1.39133,1.55806,3.23787,0.0755003,2.84417e-08,True,6.0|71,297
14|297|14|297|sample|11|71|11|71|6.0,1.39133,1.56162,3.19224,0.075608,2.94478e-08,1.39133,1.55806,3.15667,0.0755003,2.84417e-08,True,6.0|71,297
14|297|14|297|cc|1|1|71|1|71|69.0,-0.639456,1.56162,71.5775,0.075608,2.94478e-08,-0.639456,1.55806,1,0.0755003,2.84417e-08,False,69.0|71,297
14|297|14|297|cc|2|1|71|1|71|69.0,-0.639456,1.56162,105.508,0.075608,2.94478e-08,-0.639456,1.55806,0.999999,0.0755003,2.84417e-08,False,69.0|71,297
14|297|14|297|cc|3|1|71|1|71|69.0,-0.639456,1.56162,44.1119,0.075608,2.94478e-08,-0.639456,1.55806,1,0.0755003,2.84417e-08,False,69.0|71,297
14|297|14|297|cc|4|1|71|1|71|69.0,-0.639456,1.56162,61.5199,0.075608,2.94478e-08,-0.639456,1.55806,0.999999,0.0755003,2.84417e-08,False,69.0|71,297
14|297|14|297|cc|5|1|71|1|71|69.0,-0.639456,1.56162,49.3955,0.075608,2.94478e-08,-0.639456,1.55806,1,0.0755003,2.84417e-08,False,69.0|71,297
14|297|14|297|cc|6|1|71|1|71|69.0,-0.639456,1.56162,15.208,0.075608,2.94478e-08,-0.639456,1.55806,1,0.0755003,2.84417e-08,False,69.0|71,297
14|297|14|297|cc|7|1|71|1|71|69.0,-0.639456,1.56162,84.9805,0.075608,2.94478e-08,-0.639456,1.55806,1,0.0755003,2.84417e-08,False,69.0|71,297
14|297|14|297|cc|8|1|71|1|71|69.0,-0.639456,1.56162,201.453,0.075608,2.94478e-08,-0.639456,1.55806,1,0.0755003,2.84417e-08,False,69.0|71,297
14|297|14|297|vc|1|2|71|2|71|69.0,-0.639456,1.56162,45.0357,0.075608,2.94478e-08,-0.639456,1.55806,1,0.0755003,2.84417e-08,False,69.0|71,297
14|297|14|297|vc|2|2|71|2|71|69.0,-0.639456,1.56162,13.8375,0.075608,2.94478e-08,-0.639456,1.55806,1,0.0755003,2.84417e-08,False,69.0|71,297
14|297|14|297|vc|3|2|71|2|71|69.0,-0.639456,1.56162,40.5225,0.075608,2.94478e-08,-0.639456,1.55806,1,0.0755003,2.84417e-08,False,69.0|71,297
14|297|14|297|vc|4|2|71|2|71|69.0,-0.639456,1.56162,38.5299,0.075608,2.94478e-08,-0.639456,1.55806,1,0.0755003,2.84417e-08,False,69.0|71,297
14|297|14|297|vc|5|2|71|2|71|69.0,-0.639456,1.56162,127.966,0.075608,2.94478e-08,-0.639456,1.55806,1,0.0755003,2.84417e-08,False,69.0|71,297
14|297|14|297|vc|6|2|71|2|71|69.0,-0.639456,1.56162,46.4161,0.075608,2.94478e-08,-0.639456,1.55806,0.999999,0.0755003,2.84417e-08,False,69.0|71,297
14|297|14|297|vc|7|2|71|2|71|69.0,-0.639456,1.56162,189.094,0.075608,2.94478e-08,-0.639456,1.55806,1,0.0755003,2.84417e-08,False,69.0|71,297
14|297|14|297|vc|8|2|71|2|71|69.0,-0.639456,1.56162,25.919,0.075608,2.94478e-08,-0.639456,1.55806,1,0.0755003,2.84417e-08,False,69.0|71,297
14|183|14|183|sample|4|233|4|233|6.0,4.68065,1.56162,0.334428,0.0756267,-6.79774e-05,4.68065,1.55806,0.303463,0.0755193,-6.81233e-05,True,6.0|233,183
14|183|14|183|sample|3|233|3|233|6.0,4.68065,1.56162,0.334711,0.0756267,-6.79774e-05,4.68065,1.55806,0.305042,0.0755193,-6.81233e-05,True,6.0|233,183
14|183|14|183|sample|6|233|6|233|6.0,4.68065,1.56162,0.15247,0.0756267,-6.79774e-05,4.68065,1.55806,0.148343,0.0755193,-6.81233e-05,True,6.0|233,183
14|183|14|183|sample|5|233|5|233|6.0,4.68065,1.56162,0.154954,0.0756267,-6.79774e-05,4.68065,1.55806,0.148703,0.0755193,-6.81233e-05,True,6.0|233,183
14|183|14|183|sample|7|233|7|233|6.0,4.68065,1.56162,0.39329,0.0756267,-6.79774e-05,4.68065,1.55806,0.386056,0.0755193,-6.81233e-05,True,6.0|233,183
14|183|14|183|sample|8|233|8|233|6.0,4.68065,1.56162,0.464053,0.0756267,-6.79774e-05,4.68065,1.55806,0.408376,0.0755193,-6.81233e-05,True,6.0|233,183
14|183|14|183|sample|10|233|10|233|6.0,4.68065,1.56162,0.114162,0.0756267,-6.79774e-05,4.68065,1.55806,0.108826,0.0755193,-6.81233e-05,True,6.0|233,183
14|183|14|183|sample|9|233|9|233|6.0,4.68065,1.56162,0.142004,0.0756267,-6.79774e-05,4.68065,1.55806,0.135757,0.0755193,-6.81233e-05,True,6.0|233,183
14|183|14|183|sample|12|233|12|233|6.0,4.68065,1.56162,0.788492,0.0756267,-6.79774e-05,4.68065,1.55806,0.716592,0.0755193,-6.81233e-05,True,6.0|233,183
14|183|14|183|sample|11|233|11|233|6.0,4.68065,1.56162,1.1965,0.0756267,-6.79774e-05,4.68065,1.55806,1.18897,0.0755193,-6.81233e-05,True,6.0|233,183
14|183|14|183|cc|1|1|233|1|233|69.0,0.395475,1.56162,20.8652,0.0756267,-6.79774e-05,0.395475,1.55806,1,0.0755193,-6.81233e-05,False,69.0|233,183
14|183|14|183|cc|2|1|233|1|233|69.0,0.395475,1.56162,253.871,0.0756267,-6.79774e-05,0.395475,1.55806,1,0.0755193,-6.81233e-05,False,69.0|233,183
14|183|14|183|cc|3|1|233|1|233|69.0,0.395475,1.56162,60.3914,0.0756267,-6.79774e-05,0.395475,1.55806,1,0.0755193,-6.81233e-05,False,69.0|233,183
14|183|14|183|cc|4|1|233|1|233|69.0,0.395475,1.56162,175.509,0.0756267,-6.79774e-05,0.395475,1.55806,1,0.0755193,-6.81233e-05,False,69.0|233,183
14|183|14|183|cc|5|1|233|1|233|69.0,0.395475,1.56162,25.9164,0.0756267,-6.79774e-05,0.395475,1.55806,1,0.0755193,-6.81233e-05,False,69.0|233,183
14|183|14|183|cc|6|1|233|1|233|69.0,0.395475,1.56162,189.494,0.0756267,-6.79774e-05,0.395475,1.55806,1,0.0755193,-6.81233e-05,False,69.0|233,183
14|183|14|183|cc|7|1|233|1|233|69.0,0.395475,1.56162,26.2511,0.0756267,-6.79774e-05,0.395475,1.55806,1,0.0755193,-6.81233e-05,False,69.0|233,183
14|183|14|183|cc|8|1|233|1|233|69.0,0.395475,1.56162,23.5414,0.0756267,-6.79774e-05,0.395475,1.55806,1,0.0755193,-6.81233e-05,False,69.0|233,183
14|183|14|183|vc|1|2|233|2|233|69.0,0.395475,1.56162,47.3227,0.0756267,-6.79774e-05,0.395475,1.55806,1,0.0755193,-6.81233e-05,False,69.0|233,183
14|183|14|183|vc|2|2|233|2|233|69.0,0.395475,1.56162,87.5498,0.0756267,-6.79774e-05,0.395475,1.55806,1,0.0755193,-6.81233e-05,False,69.0|233,183
