parameter,value,CV
f_pop,0.10381948140281,
beta_f_mab_virus_22_0_276,-1.58794535959361e-08,
beta_f_mab_virus_22_0_292,-6.88056560745471e-07,
beta_f_mab_virus_22_0_322,-5.88345074739093e-07,
beta_f_mab_virus_28_0_103,-0.124347578232872,
beta_f_mab_virus_28_0_276,4.1290339831398e-07,
beta_f_mab_virus_28_0_292,2.19454697662226e-10,
beta_f_mab_virus_28_0_322,9.56351045438943e-07,
beta_f_mab_virus_32_0_292,-1.31196346508518e-09,
beta_f_mab_virus_55_0_292,2.63958908157769e-09,
beta_f_mab_virus_65_0_103,7.52105365146141e-09,
beta_f_mab_virus_65_0_276,-3.24682734228648e-07,
beta_f_mab_virus_65_0_292,-5.41729774514882e-07,
beta_f_mab_virus_65_0_322,0.245804093227949,
beta_f_mab_virus_69_0_103,-0.00201892693726611,
beta_f_mab_virus_69_0_274,2.26554108978213e-05,
beta_f_mab_virus_69_0_276,8.93445397632064e-05,
beta_f_mab_virus_69_0_292,-3.77263320960753e-09,
beta_f_mab_virus_69_0_322,-4.06437663846052e-05,
beta_f_mab_virus_70_0_274,1.55411625259728,
beta_f_run_id_1159,0.478698797340858,
beta_f_run_id_1197,6.87283705662788e-07,
beta_f_run_id_152,-0.0983501046485559,
beta_f_run_id_411,6.31939531956527e-10,
beta_f_run_id_462,-5.83286684557333e-11,
h_pop,11.9809190880215,
beta_h_mab_virus_22_0_276,-9.6922954248296,
beta_h_mab_virus_22_0_292,-10.5902556127514,
beta_h_mab_virus_22_0_322,-10.7169954218426,
beta_h_mab_virus_28_0_103,-6.24471784772475,
beta_h_mab_virus_28_0_276,-8.60232264809524,
beta_h_mab_virus_28_0_292,-8.51168530481944,
beta_h_mab_virus_28_0_322,-10.3058471720798,
beta_h_mab_virus_32_0_292,-3.99272433486816,
beta_h_mab_virus_55_0_292,-11.5619073179493,
beta_h_mab_virus_65_0_103,-6.93196474310075,
beta_h_mab_virus_65_0_276,-9.95535666658788,
beta_h_mab_virus_65_0_292,-10.3681905745542,
beta_h_mab_virus_65_0_322,-10.7506590882665,
beta_h_mab_virus_69_0_103,-13.4913189101338,
beta_h_mab_virus_69_0_274,-10.0393313506105,
beta_h_mab_virus_69_0_276,-10.8361805839339,
beta_h_mab_virus_69_0_292,-10.7854753059854,
beta_h_mab_virus_69_0_322,-11.4359520689636,
beta_h_mab_virus_70_0_274,-10.4113910488394,
s_pop,0.784880715299181,
beta_s_run_id_1159,0.138294208782685,
beta_s_run_id_1197,0.0945073907977375,
beta_s_run_id_152,-2.38625373289717e-08,
beta_s_run_id_411,0.214479909694442,
beta_s_run_id_462,3.15449598415113e-09,
L_gap_pop,0,
beta_L_gap_run_id_1159,0,
beta_L_gap_run_id_1197,0,
beta_L_gap_run_id_152,0,
beta_L_gap_run_id_411,0,
beta_L_gap_run_id_462,0,
omega_h,2.3297111934881e-08,1.94451792585541e-07
omega_L_gap,3.24715146147899,inf
a,32.8928520006004,
b,0.235383325809229,
