id,L_SAEM,m_SAEM,e_SAEM,alpha_SAEM,k_SAEM,L_mode,m_mode,e_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
8|719|vc|5|2|274,274.991,1.79031,44.153,18636.3,12.8428,275.062,1.79031,9.92135,18617.7,12.8472,False,69.0|274,719
8|719|vc|6|2|274,275.31,1.79031,42.7446,18636.3,12.8428,275.062,1.79031,9.92135,18617.7,12.8472,False,69.0|274,719
8|719|vc|7|2|274,275.16,1.79032,26.1212,18636.3,12.8428,275.062,1.79031,9.92135,18617.7,12.8472,False,69.0|274,719
8|719|vc|8|2|274,275.123,1.79031,34.3393,18636.3,12.8428,275.062,1.79031,9.92135,18617.7,12.8472,False,69.0|274,719
8|488|cc|1|1|322,274.539,1.71393,25.0495,18636.3,14.0217,275.062,1.71393,9.92135,18617.7,14.1025,False,69.0|322,488
8|488|cc|2|1|322,274.276,1.71393,42.6297,18636.3,14.0217,275.062,1.71393,9.92135,18617.7,14.1025,False,69.0|322,488
8|488|cc|3|1|322,275.112,1.71393,46.8959,18636.3,14.0217,275.062,1.71393,9.92135,18617.7,14.1025,False,69.0|322,488
8|488|cc|4|1|322,275.203,1.71393,22.3278,18636.3,14.0217,275.062,1.71393,9.92135,18617.7,14.1025,False,69.0|322,488
8|488|cc|5|1|322,274.71,1.71393,26.9781,18636.3,14.0217,275.062,1.71393,9.92135,18617.7,14.1025,False,69.0|322,488
8|488|cc|6|1|322,275.453,1.71393,31.2238,18636.3,14.0217,275.062,1.71393,9.92135,18617.7,14.1025,False,69.0|322,488
8|488|cc|7|1|322,275.815,1.71393,41.0058,18636.3,14.0217,275.062,1.71393,9.92135,18617.7,14.1025,False,69.0|322,488
8|488|cc|8|1|322,275.301,1.71393,25.2008,18636.3,14.0217,275.062,1.71393,9.92136,18617.7,14.1025,False,69.0|322,488
8|488|sample|10|322,275.339,0.50136,18.3426,18636.3,14.0217,275.108,0.501361,18.5863,18617.7,14.1025,True,32.0|322,488
8|488|sample|11|322,275.49,0.96389,10.178,18636.3,14.0217,275.066,0.96389,9.95396,18617.7,14.1025,True,22.0|322,488
8|488|sample|12|322,276.547,0.96389,12.2605,18636.3,14.0217,275.093,0.96389,12.1683,18617.7,14.1025,True,22.0|322,488
8|488|sample|3|322,275.734,0.955952,0.287217,18636.3,14.0217,275.062,0.95595,0.335304,18617.7,14.1025,True,55.0|322,488
8|488|sample|4|322,274.364,0.955947,0.286514,18636.3,14.0217,275.062,0.95595,0.294528,18617.7,14.1025,True,55.0|322,488
8|488|sample|5|322,274.642,0.955948,0.340229,18636.3,14.0217,275.042,0.95595,0.346444,18617.7,14.1025,True,55.0|322,488
8|488|sample|6|322,275.748,0.955949,0.320861,18636.3,14.0217,275.044,0.95595,0.331632,18617.7,14.1025,True,55.0|322,488
8|488|sample|7|322,274.327,0.50136,12.1357,18636.3,14.0217,275.06,0.501361,12.2499,18617.7,14.1025,True,32.0|322,488
8|488|sample|8|322,275.383,0.50136,13.1204,18636.3,14.0217,275.059,0.501361,12.9236,18617.7,14.1025,True,32.0|322,488
8|488|sample|9|322,275.134,0.501359,15.5612,18636.3,14.0217,275.092,0.501361,15.349,18617.7,14.1025,True,32.0|322,488
8|488|vc|1|2|322,275.16,1.71393,46.5048,18636.3,14.0217,275.062,1.71393,9.92135,18617.7,14.1025,False,69.0|322,488
8|488|vc|2|2|322,274.964,1.71393,43.6249,18636.3,14.0217,275.062,1.71393,9.92135,18617.7,14.1025,False,69.0|322,488
8|488|vc|3|2|322,274.209,1.71393,21.5553,18636.3,14.0217,275.062,1.71393,9.92135,18617.7,14.1025,False,69.0|322,488
8|488|vc|4|2|322,275.451,1.71393,37.1807,18636.3,14.0217,275.062,1.71393,9.92136,18617.7,14.1025,False,69.0|322,488
8|488|vc|5|2|322,274.446,1.71393,34.2036,18636.3,14.0217,275.062,1.71393,9.92136,18617.7,14.1025,False,69.0|322,488
8|488|vc|6|2|322,274.495,1.71393,56.5408,18636.3,14.0217,275.062,1.71393,9.92135,18617.7,14.1025,False,69.0|322,488
8|488|vc|7|2|322,275.132,1.71393,49.0843,18636.3,14.0217,275.062,1.71393,9.92136,18617.7,14.1025,False,69.0|322,488
8|488|vc|8|2|322,274.216,1.71393,41.0348,18636.3,14.0217,275.062,1.71393,9.92136,18617.7,14.1025,False,69.0|322,488
8|847|cc|1|1|69,275.99,1.60197,56.6534,18636.3,13.3113,275.062,1.60197,9.92135,18617.7,13.2981,False,69.0|69,847
8|847|cc|2|1|69,276.363,1.60197,55.6313,18636.3,13.3113,275.062,1.60197,9.92135,18617.7,13.2981,False,69.0|69,847
8|847|cc|3|1|69,275.019,1.60197,60.8505,18636.3,13.3113,275.062,1.60197,9.92135,18617.7,13.2981,False,69.0|69,847
8|847|cc|4|1|69,275.272,1.60197,33.8402,18636.3,13.3113,275.062,1.60197,9.92135,18617.7,13.2981,False,69.0|69,847
8|847|cc|5|1|69,274.212,1.60197,77.3274,18636.3,13.3113,275.062,1.60197,9.92135,18617.7,13.2981,False,69.0|69,847
8|847|cc|6|1|69,274.514,1.60197,86.2518,18636.3,13.3113,275.062,1.60197,9.92136,18617.7,13.2981,False,69.0|69,847
8|847|cc|7|1|69,275.283,1.60197,37.1097,18636.3,13.3113,275.062,1.60197,9.92135,18617.7,13.2981,False,69.0|69,847
8|847|cc|8|1|69,275.308,1.60197,50.4911,18636.3,13.3113,275.062,1.60197,9.92136,18617.7,13.2981,False,69.0|69,847
8|847|sample|10|69,276.352,1.52598,20.1592,18636.3,13.3113,275.077,1.52598,20.4728,18617.7,13.2981,True,32.0|69,847
8|847|sample|11|69,274.202,1.44255,3.73176,18636.3,13.3113,275.045,1.44255,3.64293,18617.7,13.2981,True,22.0|69,847
8|847|sample|12|69,275.762,1.44255,3.34695,18636.3,13.3113,275.03,1.44255,3.42406,18617.7,13.2981,True,22.0|69,847
8|847|sample|3|69,275.234,0.589682,3.9384,18636.3,13.3113,275.059,0.589683,3.97989,18617.7,13.2981,True,55.0|69,847
8|847|sample|4|69,276.127,0.589683,4.37113,18636.3,13.3113,275.062,0.589683,4.3003,18617.7,13.2981,True,55.0|69,847
8|847|sample|5|69,274.651,0.589685,2.58945,18636.3,13.3113,275.1,0.589683,2.65099,18617.7,13.2981,True,55.0|69,847
8|847|sample|6|69,274.288,0.589682,3.54508,18636.3,13.3113,275.122,0.589683,3.31033,18617.7,13.2981,True,55.0|69,847
8|847|sample|7|69,276.879,1.52598,15.391,18636.3,13.3113,275.042,1.52598,15.0536,18617.7,13.2981,True,32.0|69,847
8|847|sample|8|69,275.001,1.52598,16.669,18636.3,13.3113,275.046,1.52598,16.0297,18617.7,13.2981,True,32.0|69,847
8|847|sample|9|69,275.129,1.52598,18.0484,18636.3,13.3113,275.075,1.52598,18.5909,18617.7,13.2981,True,32.0|69,847
8|847|vc|1|2|69,274.093,1.60197,37.3294,18636.3,13.3113,275.062,1.60197,9.92135,18617.7,13.2981,False,69.0|69,847
8|847|vc|2|2|69,275.167,1.60197,48.3385,18636.3,13.3113,275.062,1.60197,9.92135,18617.7,13.2981,False,69.0|69,847
8|847|vc|3|2|69,274.475,1.60197,244.8,18636.3,13.3113,275.062,1.60197,9.92135,18617.7,13.2981,False,69.0|69,847
8|847|vc|4|2|69,274.571,1.60197,34.1446,18636.3,13.3113,275.062,1.60197,9.92135,18617.7,13.2981,False,69.0|69,847
8|847|vc|5|2|69,275.367,1.60197,76.5228,18636.3,13.3113,275.062,1.60197,9.92136,18617.7,13.2981,False,69.0|69,847
8|847|vc|6|2|69,275.281,1.60197,44.1167,18636.3,13.3113,275.062,1.60197,9.92135,18617.7,13.2981,False,69.0|69,847
8|847|vc|7|2|69,275.768,1.60197,41.0491,18636.3,13.3113,275.062,1.60197,9.92135,18617.7,13.2981,False,69.0|69,847
8|847|vc|8|2|69,275.86,1.60197,41.5162,18636.3,13.3113,275.062,1.60197,9.92135,18617.7,13.2981,False,69.0|69,847
8|474|cc|1|1|276,274.752,2.5401,64.8572,18636.3,28.3987,275.062,2.5401,9.92135,18617.7,29.4859,False,69.0|276,474
8|474|cc|2|1|276,274.898,2.5401,36.9307,18636.3,28.3987,275.062,2.5401,9.92136,18617.7,29.4859,False,69.0|276,474
8|474|cc|3|1|276,275.114,2.5401,46.9747,18636.3,28.3987,275.062,2.5401,9.92135,18617.7,29.4859,False,69.0|276,474
8|474|cc|4|1|276,275.372,2.5401,40.6017,18636.3,28.3987,275.062,2.5401,9.92135,18617.7,29.4859,False,69.0|276,474
8|474|cc|5|1|276,274.6,2.5401,51.0762,18636.3,28.3987,275.062,2.5401,9.92135,18617.7,29.4859,False,69.0|276,474
8|474|cc|6|1|276,274.143,2.5401,32.0274,18636.3,28.3987,275.062,2.5401,9.92135,18617.7,29.4859,False,69.0|276,474
8|474|cc|7|1|276,274.436,2.5401,32.2332,18636.3,28.3987,275.062,2.5401,9.92136,18617.7,29.4859,False,69.0|276,474
8|474|cc|8|1|276,274.22,2.5401,40.6047,18636.3,28.3987,275.062,2.5401,9.92136,18617.7,29.4859,False,69.0|276,474
8|474|sample|10|276,275.42,1.28762,68.8263,18636.3,28.3987,275.079,1.28762,68.7777,18617.7,29.4859,True,32.0|276,474
8|474|sample|11|276,275.164,1.53602,9.82488,18636.3,28.3987,275.059,1.53602,9.91829,18617.7,29.4859,True,22.0|276,474
8|474|sample|12|276,275.129,1.53602,11.6954,18636.3,28.3987,275.069,1.53602,10.9968,18617.7,29.4859,True,22.0|276,474
8|474|sample|3|276,273.069,1.19499,1.88106,18636.3,28.3987,275.044,1.19499,1.94692,18617.7,29.4859,True,55.0|276,474
8|474|sample|4|276,274.418,1.19499,2.08423,18636.3,28.3987,275.054,1.19499,2.11482,18617.7,29.4859,True,55.0|276,474
8|474|sample|5|276,274.47,1.195,2.01554,18636.3,28.3987,275.124,1.19499,2.10299,18617.7,29.4859,True,55.0|276,474
8|474|sample|6|276,276.002,1.19499,2.00169,18636.3,28.3987,275.128,1.19499,2.06999,18617.7,29.4859,True,55.0|276,474
8|474|sample|7|276,275.387,1.28762,64.4988,18636.3,28.3987,275.045,1.28762,60.1988,18617.7,29.4859,True,32.0|276,474
8|474|sample|8|276,274.424,1.28762,57.053,18636.3,28.3987,275.043,1.28762,57.6706,18617.7,29.4859,True,32.0|276,474
8|474|sample|9|276,273.963,1.28762,68.8603,18636.3,28.3987,275.082,1.28762,70.073,18617.7,29.4859,True,32.0|276,474
8|474|vc|1|2|276,275.028,2.5401,30.7751,18636.3,28.3987,275.062,2.5401,9.92135,18617.7,29.4859,False,69.0|276,474
8|474|vc|2|2|276,275.262,2.5401,27.0795,18636.3,28.3987,275.062,2.5401,9.92135,18617.7,29.4859,False,69.0|276,474
8|474|vc|3|2|276,274.786,2.5401,68.1213,18636.3,28.3987,275.062,2.5401,9.92136,18617.7,29.4859,False,69.0|276,474
8|474|vc|4|2|276,275.023,2.5401,47.7558,18636.3,28.3987,275.062,2.5401,9.92136,18617.7,29.4859,False,69.0|276,474
8|474|vc|5|2|276,275.08,2.5401,42.1403,18636.3,28.3987,275.062,2.5401,9.92136,18617.7,29.4859,False,69.0|276,474
8|474|vc|6|2|276,274.638,2.5401,33.0092,18636.3,28.3987,275.062,2.5401,9.92135,18617.7,29.4859,False,69.0|276,474
8|474|vc|7|2|276,275.63,2.5401,52.4553,18636.3,28.3987,275.062,2.5401,9.92135,18617.7,29.4859,False,69.0|276,474
8|474|vc|8|2|276,273.723,2.5401,23.9741,18636.3,28.3987,275.062,2.5401,9.92135,18617.7,29.4859,False,69.0|276,474
8|462|cc|1|1|292,275.553,1.72677,44.9994,18636.3,12.8428,275.062,1.72677,9.92135,18617.7,12.8472,False,69.0|292,462
8|462|cc|2|1|292,275.391,1.72677,30.7099,18636.3,12.8428,275.062,1.72677,9.92136,18617.7,12.8472,False,69.0|292,462
8|462|cc|3|1|292,275.259,1.72677,34.2891,18636.3,12.8428,275.062,1.72677,9.92135,18617.7,12.8472,False,69.0|292,462
8|462|cc|4|1|292,274.153,1.72677,37.0602,18636.3,12.8428,275.062,1.72677,9.92135,18617.7,12.8472,False,69.0|292,462
8|462|cc|5|1|292,274.634,1.72677,30.3459,18636.3,12.8428,275.062,1.72677,9.92135,18617.7,12.8472,False,69.0|292,462
8|462|cc|6|1|292,274.597,1.72677,27.7259,18636.3,12.8428,275.062,1.72677,9.92136,18617.7,12.8472,False,69.0|292,462
8|462|cc|7|1|292,276.082,1.72677,50.604,18636.3,12.8428,275.062,1.72677,9.92135,18617.7,12.8472,False,69.0|292,462
8|462|cc|8|1|292,275.002,1.72677,44.8219,18636.3,12.8428,275.062,1.72677,9.92136,18617.7,12.8472,False,69.0|292,462
8|462|sample|10|292,276.94,1.75049,44.4509,18636.3,12.8428,275.086,1.75049,46.0311,18617.7,12.8472,True,32.0|292,462
8|462|sample|11|292,275.134,1.49877,4.25022,18636.3,12.8428,275.047,1.49877,4.36677,18617.7,12.8472,True,22.0|292,462
8|462|sample|12|292,274.346,1.49877,4.87875,18636.3,12.8428,275.083,1.49877,4.99743,18617.7,12.8472,True,22.0|292,462
8|462|sample|3|292,273.728,0.466712,1.63732,18636.3,12.8428,275.061,0.466711,1.72576,18617.7,12.8472,True,55.0|292,462
8|462|sample|4|292,275.197,0.466709,1.68065,18636.3,12.8428,275.06,0.466711,1.70983,18617.7,12.8472,True,55.0|292,462
8|462|sample|5|292,275.578,0.466713,1.17287,18636.3,12.8428,275.06,0.466711,1.22002,18617.7,12.8472,True,55.0|292,462
8|462|sample|6|292,275.87,0.46671,1.56936,18636.3,12.8428,275.06,0.466711,1.56282,18617.7,12.8472,True,55.0|292,462
8|462|sample|7|292,275.032,1.75049,38.4037,18636.3,12.8428,275.068,1.75049,39.1977,18617.7,12.8472,True,32.0|292,462
8|462|sample|8|292,274.052,1.75049,36.121,18636.3,12.8428,275.057,1.75049,38.2044,18617.7,12.8472,True,32.0|292,462
8|462|sample|9|292,273.525,1.75049,45.7329,18636.3,12.8428,275.089,1.75049,46.298,18617.7,12.8472,True,32.0|292,462
8|462|vc|1|2|292,274.048,1.72677,35.4012,18636.3,12.8428,275.062,1.72677,9.92135,18617.7,12.8472,False,69.0|292,462
8|462|vc|2|2|292,274.916,1.72677,33.1974,18636.3,12.8428,275.062,1.72677,9.92135,18617.7,12.8472,False,69.0|292,462
8|462|vc|3|2|292,275.498,1.72677,44.0478,18636.3,12.8428,275.062,1.72677,9.92135,18617.7,12.8472,False,69.0|292,462
8|462|vc|4|2|292,273.847,1.72677,43.3789,18636.3,12.8428,275.062,1.72677,9.92136,18617.7,12.8472,False,69.0|292,462
8|462|vc|5|2|292,273.905,1.72677,45.626,18636.3,12.8428,275.062,1.72677,9.92135,18617.7,12.8472,False,69.0|292,462
8|462|vc|6|2|292,274.925,1.72677,28.8227,18636.3,12.8428,275.062,1.72677,9.92135,18617.7,12.8472,False,69.0|292,462
8|462|vc|7|2|292,276.36,1.72677,35.7672,18636.3,12.8428,275.062,1.72677,9.92136,18617.7,12.8472,False,69.0|292,462
8|462|vc|8|2|292,274.532,1.72677,74.9996,18636.3,12.8428,275.062,1.72677,9.92135,18617.7,12.8472,False,69.0|292,462
8|75|cc|1|1|65,274.178,0.686643,36.3788,18636.3,12.8428,275.062,0.686642,9.92136,18617.7,12.8472,False,69.0|65,75
8|75|cc|2|1|65,275.186,0.686643,61.4797,18636.3,12.8428,275.062,0.686642,9.92136,18617.7,12.8472,False,69.0|65,75
8|75|cc|3|1|65,275.04,0.686642,36.7127,18636.3,12.8428,275.062,0.686642,9.92135,18617.7,12.8472,False,69.0|65,75
8|75|cc|4|1|65,275.227,0.686643,53.8381,18636.3,12.8428,275.062,0.686642,9.92135,18617.7,12.8472,False,69.0|65,75
8|75|cc|5|1|65,274.474,0.686643,49.9037,18636.3,12.8428,275.062,0.686642,9.92136,18617.7,12.8472,False,69.0|65,75
8|75|cc|6|1|65,274.557,0.686644,43.0929,18636.3,12.8428,275.062,0.686642,9.92135,18617.7,12.8472,False,69.0|65,75
8|75|cc|7|1|65,274.697,0.686642,41.4755,18636.3,12.8428,275.062,0.686642,9.92135,18617.7,12.8472,False,69.0|65,75
8|75|cc|8|1|65,275.543,0.686641,42.105,18636.3,12.8428,275.062,0.686642,9.92135,18617.7,12.8472,False,69.0|65,75
8|75|sample|10|65,274.83,0.749976,0.522676,18636.3,12.8428,275.066,0.749974,0.497839,18617.7,12.8472,True,32.0|65,75
8|75|sample|11|65,274.963,0.908104,15.8203,18636.3,12.8428,275.053,0.908102,15.3772,18617.7,12.8472,True,22.0|65,75
8|75|sample|12|65,275.112,0.908101,26.0821,18636.3,12.8428,275.062,0.908102,26.5918,18617.7,12.8472,True,22.0|65,75
8|75|sample|3|65,274.592,4.35023,22.0439,18636.3,12.8428,275.303,4.35023,25.1428,18617.7,12.8472,True,55.0|65,75
8|75|sample|4|65,275.948,4.35023,15.6258,18636.3,12.8428,275.362,4.35023,25.5162,18617.7,12.8472,True,55.0|65,75
8|75|sample|5|65,275.639,4.35023,15.7621,18636.3,12.8428,275.363,4.35023,16.6012,18617.7,12.8472,True,55.0|65,75
8|75|sample|6|65,277.434,4.35023,17.3489,18636.3,12.8428,275.378,4.35023,16.8783,18617.7,12.8472,True,55.0|65,75
8|75|sample|7|65,276.217,0.749975,0.581585,18636.3,12.8428,275.055,0.749974,0.623705,18617.7,12.8472,True,32.0|65,75
8|75|sample|8|65,275.14,0.749973,0.60657,18636.3,12.8428,275.052,0.749974,0.640859,18617.7,12.8472,True,32.0|65,75
8|75|sample|9|65,274.919,0.749972,0.447729,18636.3,12.8428,275.066,0.749974,0.469487,18617.7,12.8472,True,32.0|65,75
8|75|vc|1|2|65,274.923,0.686642,71.8512,18636.3,12.8428,275.062,0.686642,9.92135,18617.7,12.8472,False,69.0|65,75
8|75|vc|2|2|65,274.875,0.686642,40.4711,18636.3,12.8428,275.062,0.686642,9.92136,18617.7,12.8472,False,69.0|65,75
8|75|vc|3|2|65,274.837,0.686641,27.1202,18636.3,12.8428,275.062,0.686642,9.92136,18617.7,12.8472,False,69.0|65,75
8|75|vc|4|2|65,274.385,0.686641,35.5025,18636.3,12.8428,275.062,0.686642,9.92135,18617.7,12.8472,False,69.0|65,75
8|75|vc|5|2|65,275.018,0.686643,51.0799,18636.3,12.8428,275.062,0.686642,9.92136,18617.7,12.8472,False,69.0|65,75
8|75|vc|6|2|65,274.754,0.686642,47.0275,18636.3,12.8428,275.062,0.686642,9.92135,18617.7,12.8472,False,69.0|65,75
8|75|vc|7|2|65,274.869,0.686642,38.1971,18636.3,12.8428,275.062,0.686642,9.92135,18617.7,12.8472,False,69.0|65,75
8|75|vc|8|2|65,274.814,0.686644,71.2537,18636.3,12.8428,275.062,0.686642,9.92136,18617.7,12.8472,False,69.0|65,75
8|291|cc|1|1|103,274.208,1.73872,66.5971,18636.3,11.9104,275.062,1.73872,9.92135,18617.7,11.907,False,69.0|103,291
8|291|cc|2|1|103,275.0,1.73872,36.6751,18636.3,11.9104,275.062,1.73872,9.92135,18617.7,11.907,False,69.0|103,291
8|291|cc|3|1|103,273.776,1.73872,23.6873,18636.3,11.9104,275.062,1.73872,9.92135,18617.7,11.907,False,69.0|103,291
8|291|cc|4|1|103,274.611,1.73872,33.1035,18636.3,11.9104,275.062,1.73872,9.92135,18617.7,11.907,False,69.0|103,291
8|291|cc|5|1|103,274.901,1.73872,73.564,18636.3,11.9104,275.062,1.73872,9.92136,18617.7,11.907,False,69.0|103,291
8|291|cc|6|1|103,275.898,1.73872,32.5976,18636.3,11.9104,275.062,1.73872,9.92135,18617.7,11.907,False,69.0|103,291
8|291|cc|7|1|103,275.257,1.73872,31.1405,18636.3,11.9104,275.062,1.73872,9.92135,18617.7,11.907,False,69.0|103,291
8|291|cc|8|1|103,274.494,1.73871,33.4745,18636.3,11.9104,275.062,1.73872,9.92135,18617.7,11.907,False,69.0|103,291
8|291|sample|10|103,274.928,1.70495,40.1575,18636.3,11.9104,275.105,1.70495,41.5023,18617.7,11.907,True,32.0|103,291
8|291|sample|11|103,275.586,1.48349,66.133,18636.3,11.9104,275.089,1.48349,64.2191,18617.7,11.907,True,22.0|103,291
8|291|sample|12|103,274.471,1.48349,39.3456,18636.3,11.9104,275.074,1.48349,39.7998,18617.7,11.907,True,22.0|103,291
8|291|sample|3|103,275.331,1.49649,2.10305,18636.3,11.9104,275.056,1.49649,2.11826,18617.7,11.907,True,55.0|103,291
8|291|sample|4|103,274.979,1.49649,2.04452,18636.3,11.9104,275.062,1.49649,2.09532,18617.7,11.907,True,55.0|103,291
8|291|sample|5|103,277.097,1.49649,2.43435,18636.3,11.9104,275.082,1.49649,2.45979,18617.7,11.907,True,55.0|103,291
8|291|sample|6|103,275.131,1.4965,2.60727,18636.3,11.9104,275.085,1.49649,2.47533,18617.7,11.907,True,55.0|103,291
