id,importanceSampling
411|4,175.799375
411|3,171.219604
411|5,184.861512
411|6,238.640589
411|8,177.860153
411|7,185.378955
411|9,186.035490
411|10,184.991471
411|12,192.998073
411|11,171.109285
411|1,82.648625
411|2,149.438273
152|8,179.748330
152|7,183.298050
152|6,186.743613
152|5,152.749547
152|12,184.594206
152|11,184.427795
152|10,149.998630
152|9,185.201948
152|3,208.751365
152|4,204.385608
152|1,79.607612
152|2,155.312988
1056|8,285.087775
1056|7,192.366976
1056|6,190.141735
1056|5,181.647360
1056|12,176.972196
1056|11,171.198531
1056|10,179.048981
1056|9,177.986245
1056|4,181.343098
1056|3,180.500575
1056|1,76.046673
1056|2,162.503649
462|6,196.058424
462|5,187.573360
462|4,194.290122
462|3,188.090159
462|9,190.518044
462|10,142.841044
462|7,185.226288
462|8,152.429748
462|11,188.648586
462|12,151.126058
462|1,88.965021
462|2,165.278123
1159|8,184.965708
1159|7,179.657227
1159|5,198.273870
1159|6,198.736118
1159|11,182.497013
1159|12,171.517210
1159|9,186.210207
1159|10,186.144273
1159|4,153.926443
1159|3,182.364387
1159|1,86.247700
1159|2,161.845530
1197|7,167.748674
1197|8,183.784598
1197|6,185.227266
1197|5,190.927116
1197|12,180.892158
1197|10,177.930820
1197|9,174.806297
1197|3,171.484797
1197|4,169.930461
1197|11,184.866330
1197|1,78.522906
1197|2,161.177668
