parameter,value,CV
U_pop,1,
L_pop,0.00167898411372412,
beta_L_goes_down_True,-0.000250624908617597,
m_pop,0.591206288583557,
beta_m_goes_down_True,0.408078614028813,
beta_m_mab_virus_55_0_65,0.0564759144319329,
beta_m_mab_virus_55_0_69,-0.59326944507494,
beta_m_mab_virus_55_0_319,4.30216398319854,
beta_m_mab_virus_55_0_162,-0.661704921356051,
beta_m_mab_virus_55_0_218,0.383021925290547,
beta_m_mab_virus_55_0_174,0.753608726964723,
beta_m_mab_virus_55_0_322,0.316554271744021,
beta_m_mab_virus_55_0_292,-0.453103026969187,
beta_m_mab_virus_55_0_274,-0.49806669758151,
beta_m_mab_virus_55_0_103,0.141993576633818,
beta_m_mab_virus_55_0_276,-0.0825958068325645,
beta_m_mab_virus_32_0_65,-0.706251977285506,
beta_m_mab_virus_32_0_69,2.17304745988826,
beta_m_mab_virus_32_0_319,3.24253259433704,
beta_m_mab_virus_32_0_162,0.272121965555515,
beta_m_mab_virus_32_0_218,0.37727245104929,
beta_m_mab_virus_32_0_174,3.20533301120331,
beta_m_mab_virus_32_0_322,-0.343438896058472,
beta_m_mab_virus_32_0_292,2.99774152381328,
beta_m_mab_virus_32_0_274,0.69352471315498,
beta_m_mab_virus_32_0_103,2.88932526763789,
beta_m_mab_virus_32_0_276,3.03048698353217,
beta_m_mab_virus_22_0_65,0.321092157414734,
beta_m_mab_virus_22_0_69,0.169860808079978,
beta_m_mab_virus_22_0_319,1.06583158804653,
beta_m_mab_virus_22_0_162,0.102933421833719,
beta_m_mab_virus_22_0_218,1.44338982236718,
beta_m_mab_virus_22_0_174,2.98254778269524,
beta_m_mab_virus_22_0_322,0.266625963802697,
beta_m_mab_virus_22_0_292,0.770967898267935,
beta_m_mab_virus_22_0_274,0.912873362793022,
beta_m_mab_virus_22_0_103,2.99670555487791,
beta_m_mab_virus_22_0_276,0.983215139720106,
beta_m_mab_virus_69_0_65,-0.686295878349356,
beta_m_mab_virus_69_0_69,0.26265028067683,
beta_m_mab_virus_69_0_319,-1.03722072108719,
beta_m_mab_virus_69_0_162,0.105692826877214,
beta_m_mab_virus_69_0_218,-0.30888086756526,
beta_m_mab_virus_69_0_174,-0.806613176204509,
beta_m_mab_virus_69_0_322,0.900480021783502,
beta_m_mab_virus_69_0_292,1.31797868779698,
beta_m_mab_virus_69_0_274,-0.687692643389233,
beta_m_mab_virus_69_0_103,0.590279307951578,
beta_m_mab_virus_69_0_276,-0.584046724942154,
e_pop,5.4326086790701,
beta_e_goes_down_True,0.00113448581068569,
beta_e_mab_virus_55_0_65,-1.10695402437493e-06,
beta_e_mab_virus_55_0_69,4.93230643315387e-05,
beta_e_mab_virus_55_0_319,-2.38196196556143e-08,
beta_e_mab_virus_55_0_162,2.66165574507307e-06,
beta_e_mab_virus_55_0_218,3.53143277818403,
beta_e_mab_virus_55_0_174,-6.58679682837615e-07,
beta_e_mab_virus_55_0_322,-2.95143721136659,
beta_e_mab_virus_55_0_292,-1.49308651511543,
beta_e_mab_virus_55_0_274,-1.24123379405876,
beta_e_mab_virus_55_0_103,-0.299269422394981,
beta_e_mab_virus_55_0_276,2.31713009274808e-06,
beta_e_mab_virus_32_0_65,2.02170733035571e-06,
beta_e_mab_virus_32_0_69,-6.07357573050431e-07,
beta_e_mab_virus_32_0_319,-2.23668841482136e-06,
beta_e_mab_virus_32_0_162,2.09323306155955e-06,
beta_e_mab_virus_32_0_218,-1.27652626664243e-06,
beta_e_mab_virus_32_0_174,0.0436922329445017,
beta_e_mab_virus_32_0_322,-2.29933836710363e-05,
beta_e_mab_virus_32_0_292,0.0176006037545872,
beta_e_mab_virus_32_0_274,-4.14237969056015e-07,
beta_e_mab_virus_32_0_103,0.00949685062754281,
beta_e_mab_virus_32_0_276,-3.84069157854457e-07,
beta_e_mab_virus_22_0_65,-1.87068595318806e-06,
beta_e_mab_virus_22_0_69,-0.127014189821398,
beta_e_mab_virus_22_0_319,2.41987714044041e-09,
beta_e_mab_virus_22_0_162,1.97970585517723e-06,
beta_e_mab_virus_22_0_218,-6.2731185240575e-06,
beta_e_mab_virus_22_0_174,0.016047178707885,
beta_e_mab_virus_22_0_322,-3.46927510079728e-06,
beta_e_mab_virus_22_0_292,-0.615760348724285,
beta_e_mab_virus_22_0_274,-3.23973370935023e-06,
beta_e_mab_virus_22_0_103,-6.5022330766361e-06,
beta_e_mab_virus_22_0_276,-4.66852379026822e-06,
beta_e_mab_virus_69_0_65,-6.88923465905541e-06,
beta_e_mab_virus_69_0_69,-4.59185008684182e-06,
beta_e_mab_virus_69_0_319,-6.33058192097234e-07,
beta_e_mab_virus_69_0_162,-4.12684005699626e-05,
beta_e_mab_virus_69_0_218,1.18800004564613e-05,
beta_e_mab_virus_69_0_174,4.75915167112492e-05,
beta_e_mab_virus_69_0_322,9.02024559426634e-06,
beta_e_mab_virus_69_0_292,-3.94894045908435e-06,
beta_e_mab_virus_69_0_274,5.02986617688216e-05,
beta_e_mab_virus_69_0_103,-6.01340117483016e-05,
beta_e_mab_virus_69_0_276,2.84768574694343e-05,
alpha_pop,0.179053257652089,
beta_alpha_run_id_84,-2.32991951891228,
beta_alpha_run_id_719,0.103924171359595,
beta_alpha_run_id_488,-4.65214966116354e-07,
beta_alpha_run_id_847,0.197972971990152,
beta_alpha_run_id_474,2.40622334053393e-06,
beta_alpha_run_id_462,-4.8177991665739e-06,
beta_alpha_run_id_75,-0.00156384995594716,
beta_alpha_run_id_291,-3.89241784054212e-06,
beta_alpha_run_id_77,0.463877253970364,
beta_alpha_run_id_322,0.684794238350347,
beta_alpha_run_id_963,-1.42140390503248e-06,
beta_alpha_run_id_1241,-0.876450215464998,
beta_alpha_run_id_1056,-3.41106583307235e-05,
beta_alpha_run_id_1159,0.0357117075734256,
beta_alpha_run_id_1017,-6.31951620335769e-07,
beta_alpha_run_id_1197,-2.66274926837012e-06,
beta_alpha_run_id_745,0.293846728917412,
beta_alpha_run_id_1043,-1.21169313399002e-05,
beta_alpha_run_id_1260,-1.03363334625757e-05,
beta_alpha_run_id_1042,1.24132785472787e-06,
beta_alpha_run_id_863,0.0778796287533781,
beta_alpha_run_id_152,1.17944392639618e-05,
k_pop,1.33146011259342e-09,
beta_k_run_id_84,-1.62965122695168e-05,
beta_k_run_id_719,-7.58127945642178e-05,
beta_k_run_id_488,-5.97741497722098e-06,
beta_k_run_id_847,-2.3312255720787e-06,
beta_k_run_id_474,-0.000177233887226581,
beta_k_run_id_462,-0.000687143268843445,
beta_k_run_id_75,-0.000353695340560053,
beta_k_run_id_291,0.000314877568412442,
beta_k_run_id_77,-4.97003305942126e-07,
beta_k_run_id_322,8.00079028902313e-05,
beta_k_run_id_963,-0.000650512428954164,
beta_k_run_id_1241,6.54767604287642e-06,
beta_k_run_id_1056,-4.78751947817506e-07,
beta_k_run_id_1159,8.69101714497164e-06,
beta_k_run_id_1017,-7.71047460603841e-06,
beta_k_run_id_1197,-5.1146946283948e-05,
beta_k_run_id_745,-1.98907994729622e-05,
beta_k_run_id_1043,0.000111885293684782,
beta_k_run_id_1260,-8.73525018639356e-07,
beta_k_run_id_1042,0.000236566736531627,
beta_k_run_id_863,-0.000107195436840505,
beta_k_run_id_152,-7.95697511154618e-05,
omega_m,1.82332360417572e-08,1.49011611938477e-06
a,0.00194813592477948,
b,0.350123497841815,
