rep,id,eta_f,eta_h,eta_s,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,1.61231,0,0,-2.88756e-09,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,1.09731,0,0,-3.29914e-08,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,1.72477,0,0,-8.05185e-09,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,1.85603,0,0,-1.93562e-08,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,1.46116,0,0,-1.54741e-08,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,1.43195,0,0,1.15279e-08,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,1.7332,0,0,-2.51248e-09,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,1.75946,0,0,-4.89552e-09,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,1.31235,0,0,2.25637e-08,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,1.37975,0,0,3.73315e-08,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,-1.0125,0,0,-2.86499e-08,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,-0.341399,0,0,1.16691e-08,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,-0.945726,0,0,-2.66395e-08,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,3.16772,0,0,1.36615e-08,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,-4.83017,0,0,-1.43633e-08,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,1.82559,0,0,-2.3391e-08,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,2.2746,0,0,-5.24325e-10,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,2.33075,0,0,2.22144e-08,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0.437776,0,0,2.04143e-08,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,-0.579711,0,0,-1.21314e-08,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,1.00756,0,0,1.82979e-08,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0.640015,0,0,-2.9998e-08,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0.65134,0,0,1.93125e-08,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,-2.28459,0,0,-1.85608e-08,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,1.65748,0,0,-1.67934e-08,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0.742746,0,0,-7.18923e-09,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,-0.309458,0,0,-1.47084e-10,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,-0.211653,0,0,3.68693e-08,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,-0.167634,0,0,3.66898e-08,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,-0.392892,0,0,2.50662e-09,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,-1.47149,0,0,1.20273e-08,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,-1.3556,0,0,8.1253e-10,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,-1.32356,0,0,-3.10703e-08,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,-1.17434,0,0,-3.01349e-08,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,-0.643557,0,0,-2.65115e-08,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,-0.548858,0,0,1.46091e-08,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,1.41954,0,0,-1.63401e-08,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,-2.35863,0,0,-1.10144e-08,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,-2.59883,0,0,8.44716e-09,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,-1.03257,0,0,-1.21844e-08,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,0.925537,0,0,1.28381e-08,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,-1.33389,0,0,-4.58415e-09,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,0.913584,0,0,1.30436e-08,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,-0.0591049,0,0,-1.06199e-08,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,1.55321,0,0,-2.23018e-08,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,-1.21159,0,0,1.0963e-08,69.0|322,152
