rep,id,eta_U,eta_L,eta_m,eta_e,eta_s,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,8|719|cc|2|1|274,0,0,0,-2.45369,2.06299,0,0,False,69.0|274,719
1,8|719|cc|3|1|274,0,0,0,-0.817927,0.677843,0,0,False,69.0|274,719
1,8|719|cc|4|1|274,0,0,0,3.1444,0.666842,0,0,False,69.0|274,719
1,8|719|cc|5|1|274,0,0,0,-4.87482,-1.19201,0,0,False,69.0|274,719
1,8|719|cc|6|1|274,0,0,0,-1.39472,-0.372848,0,0,False,69.0|274,719
1,8|719|cc|7|1|274,0,0,0,1.51968,-1.81386,0,0,False,69.0|274,719
1,8|719|cc|8|1|274,0,0,0,-0.258959,0.465237,0,0,False,69.0|274,719
1,8|719|sample|10|274,0,0,0,-0.932628,0.703895,0,0,True,32.0|274,719
1,8|719|sample|11|274,0,0,0,-0.425675,0.00260114,0,0,True,22.0|274,719
1,8|719|sample|12|274,0,0,0,-0.778557,0.946679,0,0,True,22.0|274,719
1,8|719|sample|3|274,0,0,0,-3.43902,1.66575,0,0,True,55.0|274,719
1,8|719|sample|4|274,0,0,0,-2.38183,-0.761094,0,0,True,55.0|274,719
1,8|719|sample|5|274,0,0,0,-2.17395,-0.912323,0,0,True,55.0|274,719
1,8|719|sample|6|274,0,0,0,-2.37394,-0.655466,0,0,True,55.0|274,719
1,8|719|sample|7|274,0,0,0,-1.2511,1.04442,0,0,True,32.0|274,719
1,8|719|sample|8|274,0,0,0,-0.111235,-0.843486,0,0,True,32.0|274,719
1,8|719|sample|9|274,0,0,0,-0.721448,-0.0927815,0,0,True,32.0|274,719
1,8|719|vc|1|2|274,0,0,0,-3.27802,-0.651304,0,0,False,69.0|274,719
1,8|719|vc|2|2|274,0,0,0,-1.07868,2.39315,0,0,False,69.0|274,719
1,8|719|vc|3|2|274,0,0,0,-0.184175,-3.59965,0,0,False,69.0|274,719
1,8|719|vc|4|2|274,0,0,0,-2.10659,0.420558,0,0,False,69.0|274,719
1,8|719|vc|5|2|274,0,0,0,2.81905,-0.32116,0,0,False,69.0|274,719
1,8|719|vc|6|2|274,0,0,0,1.00503,1.00688,0,0,False,69.0|274,719
1,8|719|vc|7|2|274,0,0,0,1.00486,-0.912553,0,0,False,69.0|274,719
1,8|719|vc|8|2|274,0,0,0,0.776515,0.215648,0,0,False,69.0|274,719
1,8|488|cc|1|1|322,0,0,0,-0.913442,0.376152,0,0,False,69.0|322,488
1,8|488|cc|2|1|322,0,0,0,-3.51208,0.137798,0,0,False,69.0|322,488
1,8|488|cc|3|1|322,0,0,0,2.24449,1.18805,0,0,False,69.0|322,488
1,8|488|cc|4|1|322,0,0,0,3.65477,-0.147349,0,0,False,69.0|322,488
1,8|488|cc|5|1|322,0,0,0,-1.12552,1.24605,0,0,False,69.0|322,488
1,8|488|cc|6|1|322,0,0,0,-2.17124,1.65821,0,0,False,69.0|322,488
1,8|488|cc|7|1|322,0,0,0,0.0806772,0.826011,0,0,False,69.0|322,488
1,8|488|cc|8|1|322,0,0,0,-1.2717,3.90864,0,0,False,69.0|322,488
1,8|488|sample|10|322,0,0,0,3.52193,-2.68427,0,0,True,32.0|322,488
1,8|488|sample|11|322,0,0,0,0.132616,-1.46776,0,0,True,22.0|322,488
1,8|488|sample|12|322,0,0,0,0.556663,-1.74834,0,0,True,22.0|322,488
1,8|488|sample|3|322,0,0,0,-2.82963,-1.58594,0,0,True,55.0|322,488
1,8|488|sample|4|322,0,0,0,-1.11265,-2.70758,0,0,True,55.0|322,488
1,8|488|sample|5|322,0,0,0,-3.18477,-1.60797,0,0,True,55.0|322,488
1,8|488|sample|6|322,0,0,0,-2.64119,-1.81982,0,0,True,55.0|322,488
1,8|488|sample|7|322,0,0,0,3.2178,-2.69178,0,0,True,32.0|322,488
1,8|488|sample|8|322,0,0,0,3.28215,-2.72156,0,0,True,32.0|322,488
1,8|488|sample|9|322,0,0,0,3.88121,-2.71593,0,0,True,32.0|322,488
1,8|488|vc|1|2|322,0,0,0,-3.06817,1.8669,0,0,False,69.0|322,488
1,8|488|vc|2|2|322,0,0,0,-0.373228,-1.01255,0,0,False,69.0|322,488
1,8|488|vc|3|2|322,0,0,0,5.30964,-2.7003,0,0,False,69.0|322,488
1,8|488|vc|4|2|322,0,0,0,-3.36329,-0.961504,0,0,False,69.0|322,488
1,8|488|vc|5|2|322,0,0,0,-0.248604,0.543542,0,0,False,69.0|322,488
1,8|488|vc|6|2|322,0,0,0,1.16354,-0.373093,0,0,False,69.0|322,488
1,8|488|vc|7|2|322,0,0,0,-0.900809,2.19444,0,0,False,69.0|322,488
1,8|488|vc|8|2|322,0,0,0,-0.331453,0.0459266,0,0,False,69.0|322,488
1,8|847|cc|1|1|69,0,0,0,-2.32477,-0.460192,0,0,False,69.0|69,847
1,8|847|cc|2|1|69,0,0,0,-0.656641,1.79161,0,0,False,69.0|69,847
1,8|847|cc|3|1|69,0,0,0,1.35433,-3.05656,0,0,False,69.0|69,847
1,8|847|cc|4|1|69,0,0,0,0.232014,0.385436,0,0,False,69.0|69,847
1,8|847|cc|5|1|69,0,0,0,-0.367195,2.12825,0,0,False,69.0|69,847
1,8|847|cc|6|1|69,0,0,0,0.260238,0.750616,0,0,False,69.0|69,847
1,8|847|cc|7|1|69,0,0,0,1.21448,-1.27328,0,0,False,69.0|69,847
1,8|847|cc|8|1|69,0,0,0,-0.435895,-2.26427,0,0,False,69.0|69,847
1,8|847|sample|10|69,0,0,0,0.160847,0.544398,0,0,True,32.0|69,847
1,8|847|sample|11|69,0,0,0,-1.44216,0.0567316,0,0,True,22.0|69,847
1,8|847|sample|12|69,0,0,0,-1.58019,0.191009,0,0,True,22.0|69,847
1,8|847|sample|3|69,0,0,0,-0.29003,-1.953,0,0,True,55.0|69,847
1,8|847|sample|4|69,0,0,0,1.19477,-2.36074,0,0,True,55.0|69,847
1,8|847|sample|5|69,0,0,0,1.10923,-2.40998,0,0,True,55.0|69,847
1,8|847|sample|6|69,0,0,0,2.40776,-2.47903,0,0,True,55.0|69,847
1,8|847|sample|7|69,0,0,0,0.297367,-0.457148,0,0,True,32.0|69,847
1,8|847|sample|8|69,0,0,0,-0.613969,2.02328,0,0,True,32.0|69,847
1,8|847|sample|9|69,0,0,0,0.0416651,0.505449,0,0,True,32.0|69,847
1,8|847|vc|1|2|69,0,0,0,2.10034,1.40973,0,0,False,69.0|69,847
1,8|847|vc|2|2|69,0,0,0,-4.47129,-0.0866049,0,0,False,69.0|69,847
1,8|847|vc|3|2|69,0,0,0,2.76813,1.48045,0,0,False,69.0|69,847
1,8|847|vc|4|2|69,0,0,0,2.65838,0.786934,0,0,False,69.0|69,847
1,8|847|vc|5|2|69,0,0,0,1.81392,-2.11647,0,0,False,69.0|69,847
1,8|847|vc|6|2|69,0,0,0,-1.43721,1.6311,0,0,False,69.0|69,847
1,8|847|vc|7|2|69,0,0,0,2.66822,0.0573976,0,0,False,69.0|69,847
1,8|847|vc|8|2|69,0,0,0,-3.69858,-1.46658,0,0,False,69.0|69,847
1,8|474|cc|1|1|276,0,0,0,-0.721667,0.0915762,0,0,False,69.0|276,474
1,8|474|cc|2|1|276,0,0,0,-2.00357,-0.853517,0,0,False,69.0|276,474
1,8|474|cc|3|1|276,0,0,0,0.686343,-0.644043,0,0,False,69.0|276,474
1,8|474|cc|4|1|276,0,0,0,-3.55921,0.0726928,0,0,False,69.0|276,474
1,8|474|cc|5|1|276,0,0,0,-1.71865,1.49044,0,0,False,69.0|276,474
1,8|474|cc|6|1|276,0,0,0,0.494386,1.94115,0,0,False,69.0|276,474
1,8|474|cc|7|1|276,0,0,0,1.88342,-2.57351,0,0,False,69.0|276,474
1,8|474|cc|8|1|276,0,0,0,3.34606,0.436326,0,0,False,69.0|276,474
1,8|474|sample|10|276,0,0,0,0.710652,2.11205,0,0,True,32.0|276,474
1,8|474|sample|11|276,0,0,0,-1.13726,2.54616,0,0,True,22.0|276,474
1,8|474|sample|12|276,0,0,0,-1.18039,2.73298,0,0,True,22.0|276,474
1,8|474|sample|3|276,0,0,0,-2.43511,0.436744,0,0,True,55.0|276,474
1,8|474|sample|4|276,0,0,0,-1.53415,-1.16658,0,0,True,55.0|276,474
1,8|474|sample|5|276,0,0,0,-1.0728,-1.2993,0,0,True,55.0|276,474
1,8|474|sample|6|276,0,0,0,-1.58527,-0.818631,0,0,True,55.0|276,474
1,8|474|sample|7|276,0,0,0,0.352107,3.11409,0,0,True,32.0|276,474
1,8|474|sample|8|276,0,0,0,1.63087,-0.579498,0,0,True,32.0|276,474
1,8|474|sample|9|276,0,0,0,0.549588,2.33802,0,0,True,32.0|276,474
1,8|474|vc|1|2|276,0,0,0,2.61414,-1.34499,0,0,False,69.0|276,474
1,8|474|vc|2|2|276,0,0,0,-1.05393,0.13067,0,0,False,69.0|276,474
1,8|474|vc|3|2|276,0,0,0,-0.716284,0.259817,0,0,False,69.0|276,474
1,8|474|vc|4|2|276,0,0,0,-2.72056,0.514795,0,0,False,69.0|276,474
1,8|474|vc|5|2|276,0,0,0,-0.0101757,0.742796,0,0,False,69.0|276,474
1,8|474|vc|6|2|276,0,0,0,-0.727711,0.856998,0,0,False,69.0|276,474
1,8|474|vc|7|2|276,0,0,0,-0.749038,1.09766,0,0,False,69.0|276,474
1,8|474|vc|8|2|276,0,0,0,-1.13903,-0.30067,0,0,False,69.0|276,474
1,8|462|cc|1|1|292,0,0,0,-1.37513,0.540615,0,0,False,69.0|292,462
1,8|462|cc|2|1|292,0,0,0,-1.11733,2.02192,0,0,False,69.0|292,462
1,8|462|cc|3|1|292,0,0,0,0.204307,-1.89816,0,0,False,69.0|292,462
1,8|462|cc|4|1|292,0,0,0,0.554478,-0.45609,0,0,False,69.0|292,462
1,8|462|cc|5|1|292,0,0,0,3.64437,-3.01875,0,0,False,69.0|292,462
1,8|462|cc|6|1|292,0,0,0,2.44315,1.34521,0,0,False,69.0|292,462
1,8|462|cc|7|1|292,0,0,0,-2.44096,-0.804327,0,0,False,69.0|292,462
1,8|462|cc|8|1|292,0,0,0,3.80352,-0.878988,0,0,False,69.0|292,462
1,8|462|sample|10|292,0,0,0,0.817096,1.60951,0,0,True,32.0|292,462
1,8|462|sample|11|292,0,0,0,-1.30184,0.0350646,0,0,True,22.0|292,462
1,8|462|sample|12|292,0,0,0,-1.47163,0.854229,0,0,True,22.0|292,462
1,8|462|sample|3|292,0,0,0,1.76622,-2.78181,0,0,True,55.0|292,462
1,8|462|sample|4|292,0,0,0,1.65734,-2.76086,0,0,True,55.0|292,462
1,8|462|sample|5|292,0,0,0,0.77319,-2.72807,0,0,True,55.0|292,462
1,8|462|sample|6|292,0,0,0,0.840789,-2.68735,0,0,True,55.0|292,462
1,8|462|sample|7|292,0,0,0,0.587054,1.74126,0,0,True,32.0|292,462
1,8|462|sample|8|292,0,0,0,0.355854,2.14968,0,0,True,32.0|292,462
1,8|462|sample|9|292,0,0,0,0.711816,1.84501,0,0,True,32.0|292,462
1,8|462|vc|1|2|292,0,0,0,-1.61518,-1.19873,0,0,False,69.0|292,462
1,8|462|vc|2|2|292,0,0,0,-0.33826,1.70311,0,0,False,69.0|292,462
1,8|462|vc|3|2|292,0,0,0,0.769571,-2.77432,0,0,False,69.0|292,462
1,8|462|vc|4|2|292,0,0,0,2.09578,-1.1491,0,0,False,69.0|292,462
1,8|462|vc|5|2|292,0,0,0,0.390961,-3.3982,0,0,False,69.0|292,462
1,8|462|vc|6|2|292,0,0,0,-2.79649,0.782141,0,0,False,69.0|292,462
1,8|462|vc|7|2|292,0,0,0,0.221566,-1.71309,0,0,False,69.0|292,462
1,8|462|vc|8|2|292,0,0,0,-0.412021,0.325382,0,0,False,69.0|292,462
1,8|75|cc|1|1|65,0,0,0,-0.442563,-0.088278,0,0,False,69.0|65,75
1,8|75|cc|2|1|65,0,0,0,1.85516,-1.61777,0,0,False,69.0|65,75
1,8|75|cc|3|1|65,0,0,0,-0.865349,0.19906,0,0,False,69.0|65,75
1,8|75|cc|4|1|65,0,0,0,0.366783,1.65388,0,0,False,69.0|65,75
1,8|75|cc|5|1|65,0,0,0,0.483856,0.187415,0,0,False,69.0|65,75
1,8|75|cc|6|1|65,0,0,0,-2.83428,-0.562267,0,0,False,69.0|65,75
1,8|75|cc|7|1|65,0,0,0,0.336209,1.36691,0,0,False,69.0|65,75
1,8|75|cc|8|1|65,0,0,0,-0.418363,0.838732,0,0,False,69.0|65,75
1,8|75|sample|10|65,0,0,0,-0.547196,-2.44534,0,0,True,32.0|65,75
1,8|75|sample|11|65,0,0,0,-0.269269,0.792388,0,0,True,22.0|65,75
1,8|75|sample|12|65,0,0,0,-0.349271,2.17613,0,0,True,22.0|65,75
1,8|75|sample|3|65,0,0,0,1.8085,-1.4792,0,0,True,55.0|65,75
1,8|75|sample|4|65,0,0,0,0.197159,-0.16954,0,0,True,55.0|65,75
1,8|75|sample|5|65,0,0,0,3.37006,-2.08445,0,0,True,55.0|65,75
1,8|75|sample|6|65,0,0,0,2.99888,-2.00711,0,0,True,55.0|65,75
1,8|75|sample|7|65,0,0,0,-0.113058,-2.44344,0,0,True,32.0|65,75
1,8|75|sample|8|65,0,0,0,-1.63012,-1.74386,0,0,True,32.0|65,75
1,8|75|sample|9|65,0,0,0,0.118802,-2.55456,0,0,True,32.0|65,75
1,8|75|vc|1|2|65,0,0,0,-3.17076,4.18722,0,0,False,69.0|65,75
1,8|75|vc|2|2|65,0,0,0,2.89785,0.520496,0,0,False,69.0|65,75
1,8|75|vc|3|2|65,0,0,0,0.736034,1.42358,0,0,False,69.0|65,75
1,8|75|vc|4|2|65,0,0,0,0.834859,3.43993,0,0,False,69.0|65,75
1,8|75|vc|5|2|65,0,0,0,-1.02894,2.47521,0,0,False,69.0|65,75
1,8|75|vc|6|2|65,0,0,0,4.54057,-0.0376696,0,0,False,69.0|65,75
1,8|75|vc|7|2|65,0,0,0,0.292627,-1.46928,0,0,False,69.0|65,75
1,8|75|vc|8|2|65,0,0,0,-1.41385,1.01166,0,0,False,69.0|65,75
1,8|291|cc|1|1|103,0,0,0,4.32796,-1.1372,0,0,False,69.0|103,291
1,8|291|cc|2|1|103,0,0,0,0.104725,0.686782,0,0,False,69.0|103,291
1,8|291|cc|3|1|103,0,0,0,-2.24841,-0.886256,0,0,False,69.0|103,291
1,8|291|cc|4|1|103,0,0,0,3.32464,-1.31291,0,0,False,69.0|103,291
1,8|291|cc|5|1|103,0,0,0,-0.643263,1.26906,0,0,False,69.0|103,291
1,8|291|cc|6|1|103,0,0,0,-0.259089,-1.61387,0,0,False,69.0|103,291
1,8|291|cc|7|1|103,0,0,0,-0.948539,-0.449107,0,0,False,69.0|103,291
1,8|291|cc|8|1|103,0,0,0,1.99062,-1.16611,0,0,False,69.0|103,291
1,8|291|sample|10|103,0,0,0,0.800401,0.716074,0,0,True,32.0|103,291
1,8|291|sample|11|103,0,0,0,1.38665,0.00381478,0,0,True,22.0|103,291
1,8|291|sample|12|103,0,0,0,0.780871,0.44836,0,0,True,22.0|103,291
1,8|291|sample|3|103,0,0,0,-2.70779,2.11446,0,0,True,55.0|103,291
1,8|291|sample|4|103,0,0,0,-1.64292,-0.654839,0,0,True,55.0|103,291
1,8|291|sample|5|103,0,0,0,-2.77706,3.04827,0,0,True,55.0|103,291
1,8|291|sample|6|103,0,0,0,-1.24877,-0.804201,0,0,True,55.0|103,291
1,8|291|sample|7|103,0,0,0,0.668776,1.26646,0,0,True,32.0|103,291
1,8|291|sample|8|103,0,0,0,1.03757,0.0724592,0,0,True,32.0|103,291
1,8|291|sample|9|103,0,0,0,0.365565,1.91304,0,0,True,32.0|103,291
1,8|291|vc|1|2|103,0,0,0,-3.38332,-1.15246,0,0,False,69.0|103,291
1,8|291|vc|2|2|103,0,0,0,-3.32809,-0.551073,0,0,False,69.0|103,291
1,8|291|vc|3|2|103,0,0,0,-4.50608,1.78544,0,0,False,69.0|103,291
1,8|291|vc|4|2|103,0,0,0,-3.63337,-2.15711,0,0,False,69.0|103,291
1,8|291|vc|5|2|103,0,0,0,1.3025,0.555856,0,0,False,69.0|103,291
1,8|291|vc|6|2|103,0,0,0,2.86991,3.58204,0,0,False,69.0|103,291
1,8|291|vc|7|2|103,0,0,0,-3.93261,-3.07929,0,0,False,69.0|103,291
1,8|291|vc|8|2|103,0,0,0,4.09899,-3.45363,0,0,False,69.0|103,291
1,8|77|cc|1|1|218,0,0,0,6.33138,-1.65329,0,0,False,69.0|218,77
1,8|77|cc|2|1|218,0,0,0,-2.51155,-0.303039,0,0,False,69.0|218,77
1,8|77|cc|3|1|218,0,0,0,1.92687,-2.47178,0,0,False,69.0|218,77
1,8|77|cc|4|1|218,0,0,0,-0.53798,2.45224,0,0,False,69.0|218,77
1,8|77|cc|5|1|218,0,0,0,2.27416,1.1794,0,0,False,69.0|218,77
1,8|77|cc|6|1|218,0,0,0,0.0646372,-0.162273,0,0,False,69.0|218,77
1,8|77|cc|7|1|218,0,0,0,-0.574091,-0.695344,0,0,False,69.0|218,77
1,8|77|cc|8|1|218,0,0,0,0.655383,-0.332157,0,0,False,69.0|218,77
1,8|77|sample|10|218,0,0,0,1.92851,-1.99168,0,0,True,32.0|218,77
1,8|77|sample|11|218,0,0,0,0.742114,-0.555016,0,0,True,22.0|218,77
1,8|77|sample|12|218,0,0,0,0.106633,0.859312,0,0,True,22.0|218,77
1,8|77|sample|3|218,0,0,0,3.76198,-1.22878,0,0,True,55.0|218,77
1,8|77|sample|4|218,0,0,0,3.67695,-1.24396,0,0,True,55.0|218,77
1,8|77|sample|5|218,0,0,0,4.90626,-2.04877,0,0,True,55.0|218,77
1,8|77|sample|6|218,0,0,0,4.6544,-1.89854,0,0,True,55.0|218,77
1,8|77|sample|7|218,0,0,0,0.865537,-1.35934,0,0,True,32.0|218,77
1,8|77|sample|8|218,0,0,0,1.84469,-1.96475,0,0,True,32.0|218,77
1,8|77|sample|9|218,0,0,0,2.2133,-2.04152,0,0,True,32.0|218,77
1,8|77|vc|1|2|218,0,0,0,-1.26315,-0.171394,0,0,False,69.0|218,77
1,8|77|vc|2|2|218,0,0,0,0.236862,-1.88558,0,0,False,69.0|218,77
1,8|77|vc|3|2|218,0,0,0,-0.224466,2.1749,0,0,False,69.0|218,77
1,8|77|vc|4|2|218,0,0,0,-0.539018,0.496562,0,0,False,69.0|218,77
1,8|77|vc|5|2|218,0,0,0,-2.82554,-0.161862,0,0,False,69.0|218,77
1,8|77|vc|6|2|218,0,0,0,-1.98259,-1.24284,0,0,False,69.0|218,77
1,8|77|vc|7|2|218,0,0,0,0.395886,-0.42255,0,0,False,69.0|218,77
1,8|77|vc|8|2|218,0,0,0,3.00292,-2.54132,0,0,False,69.0|218,77
1,8|322|cc|1|1|174,0,0,0,2.22534,-1.01748,0,0,False,69.0|174,322
1,8|322|cc|2|1|174,0,0,0,-3.52331,-0.739679,0,0,False,69.0|174,322
1,8|322|cc|3|1|174,0,0,0,2.01893,-2.13692,0,0,False,69.0|174,322
1,8|322|cc|4|1|174,0,0,0,-2.89454,-1.52434,0,0,False,69.0|174,322
1,8|322|cc|5|1|174,0,0,0,-2.81334,-1.22752,0,0,False,69.0|174,322
1,8|322|cc|6|1|174,0,0,0,-2.42584,0.520491,0,0,False,69.0|174,322
1,8|322|cc|7|1|174,0,0,0,1.52651,-1.14728,0,0,False,69.0|174,322
1,8|322|cc|8|1|174,0,0,0,-1.66523,-0.0255535,0,0,False,69.0|174,322
1,8|322|sample|10|174,0,0,0,0.915507,3.43981,0,0,True,32.0|174,322
1,8|322|sample|11|174,0,0,0,0.481336,2.55822,0,0,True,22.0|174,322
1,8|322|sample|12|174,0,0,0,1.83213,-0.558188,0,0,True,22.0|174,322
1,8|322|sample|3|174,0,0,0,3.29782,-1.42298,0,0,True,55.0|174,322
1,8|322|sample|4|174,0,0,0,3.42985,-1.84115,0,0,True,55.0|174,322
1,8|322|sample|5|174,0,0,0,3.72098,-1.77515,0,0,True,55.0|174,322
1,8|322|sample|6|174,0,0,0,3.61265,-1.79343,0,0,True,55.0|174,322
1,8|322|sample|7|174,0,0,0,0.781667,2.4986,0,0,True,32.0|174,322
1,8|322|sample|8|174,0,0,0,1.0603,1.63463,0,0,True,32.0|174,322
1,8|322|sample|9|174,0,0,0,0.821197,3.30316,0,0,True,32.0|174,322
1,8|322|vc|1|2|174,0,0,0,-1.24646,-0.179535,0,0,False,69.0|174,322
1,8|322|vc|2|2|174,0,0,0,-2.31825,-0.685541,0,0,False,69.0|174,322
1,8|322|vc|3|2|174,0,0,0,-0.535953,-1.58448,0,0,False,69.0|174,322
1,8|322|vc|4|2|174,0,0,0,-0.0888091,1.0337,0,0,False,69.0|174,322
1,8|322|vc|5|2|174,0,0,0,-1.4349,1.19726,0,0,False,69.0|174,322
1,8|322|vc|6|2|174,0,0,0,-6.76029,2.60663,0,0,False,69.0|174,322
1,8|322|vc|7|2|174,0,0,0,-0.182427,0.377071,0,0,False,69.0|174,322
1,8|322|vc|8|2|174,0,0,0,-0.329559,1.21597,0,0,False,69.0|174,322
1,8|963|cc|1|1|319,0,0,0,0.760678,0.133181,0,0,False,69.0|319,963
1,8|963|cc|2|1|319,0,0,0,-0.183722,1.06203,0,0,False,69.0|319,963
1,8|963|cc|3|1|319,0,0,0,-2.28762,-2.51917,0,0,False,69.0|319,963
1,8|963|cc|4|1|319,0,0,0,1.78985,3.6911,0,0,False,69.0|319,963
1,8|963|cc|5|1|319,0,0,0,-0.382038,-0.870831,0,0,False,69.0|319,963
1,8|963|cc|6|1|319,0,0,0,-2.77699,-2.21678,0,0,False,69.0|319,963
1,8|963|cc|7|1|319,0,0,0,0.68877,-1.38328,0,0,False,69.0|319,963
1,8|963|cc|8|1|319,0,0,0,-1.92302,-1.02009,0,0,False,69.0|319,963
1,8|963|sample|10|319,0,0,0,0.620731,3.74945,0,0,True,32.0|319,963
1,8|963|sample|11|319,0,0,0,-0.866936,1.88213,0,0,True,22.0|319,963
1,8|963|sample|12|319,0,0,0,-0.121343,0.0935174,0,0,True,22.0|319,963
1,8|963|sample|3|319,0,0,0,3.10762,1.05512,0,0,True,55.0|319,963
1,8|963|sample|4|319,0,0,0,4.0457,-1.09728,0,0,True,55.0|319,963
1,8|963|sample|5|319,0,0,0,5.26775,-1.81847,0,0,True,55.0|319,963
1,8|963|sample|6|319,0,0,0,4.75322,-1.08982,0,0,True,55.0|319,963
1,8|963|sample|7|319,0,0,0,2.7591,-1.23504,0,0,True,32.0|319,963
1,8|963|sample|8|319,0,0,0,0.7594,2.94667,0,0,True,32.0|319,963
1,8|963|sample|9|319,0,0,0,1.3753,0.943944,0,0,True,32.0|319,963
1,8|963|vc|1|2|319,0,0,0,1.12048,-0.865925,0,0,False,69.0|319,963
1,8|963|vc|2|2|319,0,0,0,-1.50598,1.26614,0,0,False,69.0|319,963
1,8|963|vc|3|2|319,0,0,0,1.04531,2.55343,0,0,False,69.0|319,963
1,8|963|vc|4|2|319,0,0,0,0.0276583,3.49246,0,0,False,69.0|319,963
1,8|963|vc|5|2|319,0,0,0,-4.5499,-0.709621,0,0,False,69.0|319,963
1,8|963|vc|6|2|319,0,0,0,-0.410936,1.08745,0,0,False,69.0|319,963
1,8|963|vc|7|2|319,0,0,0,-2.6012,-2.06555,0,0,False,69.0|319,963
1,8|963|vc|8|2|319,0,0,0,0.930872,0.909047,0,0,False,69.0|319,963
1,8|1241|cc|1|1|69,0,0,0,-1.05704,-2.1395,0,0,False,69.0|69,1241
1,8|1241|cc|2|1|69,0,0,0,-0.126113,0.823766,0,0,False,69.0|69,1241
1,8|1241|cc|3|1|69,0,0,0,-2.38829,0.303227,0,0,False,69.0|69,1241
1,8|1241|cc|4|1|69,0,0,0,-2.97583,0.819846,0,0,False,69.0|69,1241
1,8|1241|cc|5|1|69,0,0,0,1.50018,2.44084,0,0,False,69.0|69,1241
1,8|1241|cc|6|1|69,0,0,0,2.44326,-0.201597,0,0,False,69.0|69,1241
1,8|1241|cc|7|1|69,0,0,0,0.975904,-1.7613,0,0,False,69.0|69,1241
1,8|1241|cc|8|1|69,0,0,0,-1.32526,1.3755,0,0,False,69.0|69,1241
1,8|1241|sample|3|69,0,0,0,-2.30841,1.70168,0,0,True,22.0|69,1241
1,8|1241|sample|4|69,0,0,0,-2.59752,3.25995,0,0,True,22.0|69,1241
1,8|1241|sample|8|69,0,0,0,-0.627548,-0.690235,0,0,True,22.0|69,1241
1,8|1241|vc|1|2|69,0,0,0,1.74206,-3.38391,0,0,False,69.0|69,1241
1,8|1241|vc|2|2|69,0,0,0,-2.1306,-2.50434,0,0,False,69.0|69,1241
1,8|1241|vc|3|2|69,0,0,0,-3.98995,0.25648,0,0,False,69.0|69,1241
1,8|1241|vc|4|2|69,0,0,0,-1.3933,-0.606497,0,0,False,69.0|69,1241
1,8|1241|vc|5|2|69,0,0,0,5.98155,-2.24842,0,0,False,69.0|69,1241
1,8|1241|vc|6|2|69,0,0,0,-0.522829,-0.890539,0,0,False,69.0|69,1241
1,8|1241|vc|7|2|69,0,0,0,-3.08663,1.79583,0,0,False,69.0|69,1241
1,8|1241|vc|8|2|69,0,0,0,2.57827,2.61275,0,0,False,69.0|69,1241
