id,importanceSampling
411|4,142.122141
411|3,137.162042
411|5,165.071863
411|6,164.064574
411|8,139.842402
411|7,139.113432
411|9,163.349681
411|10,164.698216
411|12,137.448644
411|11,139.169812
411|1,83.188078
411|2,146.911746
152|8,155.325462
152|7,155.823533
152|6,160.931451
152|5,162.281031
152|12,144.019455
152|11,145.549932
152|10,153.927844
152|9,154.395584
152|3,155.347034
152|4,155.169571
152|1,77.863614
152|2,150.840750
1056|8,151.980532
1056|7,153.416357
1056|6,161.091542
1056|5,161.203961
1056|12,146.350553
1056|11,146.347587
1056|10,153.380442
1056|9,153.453836
1056|4,151.523082
1056|3,150.957411
1056|1,76.904986
1056|2,163.468926
462|6,218.460780
462|5,217.340986
462|4,201.869150
462|3,201.986666
462|9,160.252779
462|10,161.709742
462|7,171.583210
462|8,170.319975
462|11,132.124537
462|12,172.881707
462|1,90.734055
462|2,161.606379
1159|8,155.816491
1159|7,155.356950
1159|5,164.931756
1159|6,165.085057
1159|11,118.885169
1159|12,151.983306
1159|9,164.443637
1159|10,170.595859
1159|4,157.998820
1159|3,156.947482
1159|1,81.985950
1159|2,158.301240
1197|7,142.436552
1197|8,143.280510
1197|6,151.815147
1197|5,150.807151
1197|12,150.179190
1197|10,160.269996
1197|9,156.683453
1197|3,142.023941
1197|4,141.136248
1197|11,149.653143
1197|1,17.120660
1197|2,127.207640
