id,eta_f_SAEM,eta_h_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0,0,-0.426713,0,0,9.89342e-08,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0,0,-0.550872,0,0,1.68751e-06,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0,0,-1.26907,0,0,1.45039e-06,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0,0,0.201871,0,0,1.73607e-06,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0,0,-0.194086,0,0,1.14438e-07,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0,0,0.0340179,0,0,-9.29164e-08,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0,0,-0.344478,0,0,-4.95372e-07,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0,0,-0.907929,0,0,2.27881e-07,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0,0,0.164552,0,0,1.3267e-06,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0,0,2.12156,0,0,-1.03235e-07,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0,0,-1.94788,0,0,6.4852e-07,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0,0,2.42903,0,0,7.6722e-08,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,0,0,-1.34538,0,0,-8.66737e-08,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0,0,-3.29005,0,0,-8.68198e-08,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0,0,-0.774604,0,0,-5.04133e-07,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,0,0,0.132354,0,0,1.5716e-07,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,0,0,0.780039,0,0,1.56993e-07,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,0,0,1.27968,0,0,-8.76919e-09,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,0,0,-1.65036,0,0,3.72012e-07,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0,0,-0.292103,0,0,-3.29327e-07,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,0,0,-0.0555252,0,0,1.94841e-07,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0,0,-0.557303,0,0,-1.80044e-07,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,0,0,0.0848956,0,0,1.57077e-07,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,0,0,-0.315139,0,0,6.08563e-07,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,0,0,0.808691,0,0,-2.69658e-07,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0,0,-1.80572,0,0,3.99715e-07,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0,0,-0.0267473,0,0,-1.64257e-06,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0,0,-1.8037,0,0,-1.74561e-06,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0,0,-1.80972,0,0,-8.64378e-07,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0,0,1.16276,0,0,1.47203e-06,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0,0,0.757547,0,0,-8.50614e-07,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0,0,-0.131301,0,0,1.40162e-07,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0,0,0.0420246,0,0,1.65743e-06,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0,0,0.225246,0,0,-3.29422e-08,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0,0,-0.0454994,0,0,3.63319e-07,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0,0,-0.755043,0,0,5.79665e-08,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,0,0,1.62557,0,0,-2.59558e-07,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,0,0,0.748372,0,0,4.27384e-07,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,0,0,-1.17731,0,0,2.78747e-08,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,0,0,-0.946381,0,0,1.59158e-07,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,0,0,0.0959883,0,0,2.57275e-07,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,0,0,0.482696,0,0,1.27891e-07,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,0,0,0.0596806,0,0,-1.46652e-07,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,0,0,0.628402,0,0,9.34133e-08,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,0,0,-1.05452,0,0,-5.52261e-07,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,0,0,-1.20224,0,0,-3.73863e-08,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,0,0,-1.03014,0,0,1.56437e-07,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,0,0,1.40598,0,0,-6.26314e-08,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,0,0,-1.20793,0,0,-7.54256e-08,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,0,0,-1.1595,0,0,-1.50087e-07,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,0,0,-0.0939367,0,0,7.51943e-08,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,0,0,-1.15607,0,0,1.32332e-07,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,0,0,-2.40634,0,0,-1.2726e-07,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,0,0,-0.321341,0,0,1.85229e-06,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,0,0,-0.840503,0,0,1.30287e-06,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,0,0,0.667094,0,0,-1.81743e-06,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,0,0,0.0333585,0,0,-1.38822e-06,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,0,0,-1.03939,0,0,-1.24162e-06,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,0,0,1.67206,0,0,1.26228e-06,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,0,0,0.507966,0,0,1.80357e-06,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,0,0,-0.109328,0,0,2.29121e-07,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,0,0,1.63214,0,0,-6.0491e-08,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,0,0,-0.0635235,0,0,-2.38694e-07,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,0,0,-0.147543,0,0,3.85562e-07,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,0,0,-0.785033,0,0,6.75395e-08,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,0,0,-2.24221,0,0,4.6389e-07,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,0,0,-1.98654,0,0,2.14802e-07,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,0,0,-0.091573,0,0,2.64498e-07,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,0,0,0.945561,0,0,2.56465e-07,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,0,0,1.17284,0,0,-3.92164e-07,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,0,0,1.62786,0,0,1.15315e-07,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,0,0,-1.2689,0,0,1.69778e-08,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,0,0,-0.804133,0,0,-4.75503e-08,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,0,0,-0.524592,0,0,-1.27075e-07,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,0,0,-1.90541,0,0,3.17187e-07,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,0,0,-1.12417,0,0,3.82086e-07,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,0,0,-0.367398,0,0,1.19271e-07,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,0,0,0.428961,0,0,3.85243e-07,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,0,0,-0.000446829,0,0,-1.62785e-06,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,0,0,-1.68952,0,0,1.73763e-06,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,0,0,-0.0168091,0,0,6.02276e-08,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,0,0,2.39294,0,0,1.3932e-06,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,0,0,-0.0370509,0,0,-2.54058e-07,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,0,0,1.87171,0,0,8.76575e-08,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,0,0,1.5632,0,0,-4.51169e-07,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,0,0,-1.07943,0,0,-1.62629e-06,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,0,0,1.95664,0,0,-1.58048e-06,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,0,0,-0.544273,0,0,4.03642e-07,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,0,0,0.322938,0,0,1.93586e-07,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,0,0,-0.530458,0,0,6.27489e-08,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,0,0,-0.3573,0,0,-2.90816e-07,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,0,0,0.0282106,0,0,1.93975e-07,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,0,0,-0.394857,0,0,-3.641e-07,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,0,0,0.695994,0,0,1.22221e-07,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,0,0,1.52564,0,0,-1.02039e-07,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,0,0,-0.739002,0,0,6.63341e-08,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,0,0,1.06541,0,0,-8.7102e-08,69.0|292,462
