rep,id,eta_f,eta_h,eta_L_gap,mab_virus,run_id
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,0,0,10.7169,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,0,0,6.43608,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,0,0,-0.301424,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,0,0,4.716,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,0,0,1.67786,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,0,0,-5.67146,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,0,0,-8.63629,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,0,0,14.2025,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,0,0,-1.91635,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,0,0,18.9609,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,0,0,17.8773,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,0,0,-39.6191,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,0,0,-0.995708,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,0,0,8.28693,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,0,0,-18.8742,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,0,0,15.3582,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,0,0,2.26516,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,0,0,15.8767,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,0,0,12.0681,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,0,0,35.0754,69.0|292,462
1,8|462|8|462|vc|2|2|292|2|292|69.0,0,0,2.68467,69.0|292,462
1,8|462|8|462|vc|3|2|292|2|292|69.0,0,0,-22.7763,69.0|292,462
1,8|462|8|462|vc|4|2|292|2|292|69.0,0,0,11.6151,69.0|292,462
1,8|462|8|462|vc|5|2|292|2|292|69.0,0,0,12.4727,69.0|292,462
1,8|462|8|462|vc|6|2|292|2|292|69.0,0,0,-6.54142,69.0|292,462
1,8|462|8|462|vc|7|2|292|2|292|69.0,0,0,-14.5725,69.0|292,462
1,8|462|8|462|vc|8|2|292|2|292|69.0,0,0,-10.7185,69.0|292,462
1,8|1159|8|1159|sample|8|292|8|292|65.0,0,0,-4.98839,65.0|292,1159
1,8|1159|8|1159|sample|7|292|7|292|65.0,0,0,5.08645,65.0|292,1159
1,8|1159|8|1159|sample|5|292|5|292|65.0,0,0,-7.75438,65.0|292,1159
1,8|1159|8|1159|sample|6|292|6|292|65.0,0,0,19.1011,65.0|292,1159
1,8|1159|8|1159|sample|11|292|11|292|28.0,0,0,23.3246,28.0|292,1159
1,8|1159|8|1159|sample|12|292|12|292|28.0,0,0,-5.56998,28.0|292,1159
1,8|1159|8|1159|sample|9|292|9|292|28.0,0,0,-12.7598,28.0|292,1159
1,8|1159|8|1159|sample|10|292|10|292|28.0,0,0,20.1608,28.0|292,1159
1,8|1159|8|1159|sample|4|292|4|292|22.0,0,0,-15.8453,22.0|292,1159
1,8|1159|8|1159|sample|3|292|3|292|22.0,0,0,21.1111,22.0|292,1159
1,8|1159|8|1159|cc|1|1|292|1|292|69.0,0,0,6.06647,69.0|292,1159
1,8|1159|8|1159|cc|2|1|292|1|292|69.0,0,0,-0.631477,69.0|292,1159
1,8|1159|8|1159|cc|3|1|292|1|292|69.0,0,0,-21.0369,69.0|292,1159
1,8|1159|8|1159|cc|4|1|292|1|292|69.0,0,0,21.2148,69.0|292,1159
1,8|1159|8|1159|cc|5|1|292|1|292|69.0,0,0,14.2801,69.0|292,1159
1,8|1159|8|1159|cc|6|1|292|1|292|69.0,0,0,-17.229,69.0|292,1159
1,8|1159|8|1159|cc|7|1|292|1|292|69.0,0,0,-1.60369,69.0|292,1159
1,8|1159|8|1159|cc|8|1|292|1|292|69.0,0,0,13.0053,69.0|292,1159
1,8|1159|8|1159|vc|1|2|292|2|292|69.0,0,0,-11.8804,69.0|292,1159
1,8|1159|8|1159|vc|2|2|292|2|292|69.0,0,0,-12.9895,69.0|292,1159
1,8|1159|8|1159|vc|3|2|292|2|292|69.0,0,0,-5.19683,69.0|292,1159
1,8|1159|8|1159|vc|4|2|292|2|292|69.0,0,0,-16.7296,69.0|292,1159
1,8|1159|8|1159|vc|5|2|292|2|292|69.0,0,0,8.16971,69.0|292,1159
1,8|1159|8|1159|vc|6|2|292|2|292|69.0,0,0,4.61323,69.0|292,1159
1,8|1159|8|1159|vc|7|2|292|2|292|69.0,0,0,-3.6261,69.0|292,1159
1,8|1159|8|1159|vc|8|2|292|2|292|69.0,0,0,4.86655,69.0|292,1159
1,8|1197|8|1197|sample|7|103|7|103|65.0,0,0,-31.4554,65.0|103,1197
1,8|1197|8|1197|sample|8|103|8|103|65.0,0,0,10.9345,65.0|103,1197
1,8|1197|8|1197|sample|6|103|6|103|65.0,0,0,-12.2887,65.0|103,1197
1,8|1197|8|1197|sample|5|103|5|103|65.0,0,0,-21.3786,65.0|103,1197
1,8|1197|8|1197|sample|12|103|12|103|28.0,0,0,-11.22,28.0|103,1197
1,8|1197|8|1197|sample|10|103|10|103|28.0,0,0,0.78688,28.0|103,1197
1,8|1197|8|1197|sample|9|103|9|103|28.0,0,0,-18.4752,28.0|103,1197
1,8|1197|8|1197|sample|3|103|3|103|22.0,0,0,-9.22456,22.0|103,1197
1,8|1197|8|1197|sample|4|103|4|103|22.0,0,0,4.91561,22.0|103,1197
1,8|1197|8|1197|sample|11|103|11|103|28.0,0,0,2.36947,28.0|103,1197
1,8|1197|8|1197|cc|1|1|103|1|103|69.0,0,0,-25.1751,69.0|103,1197
1,8|1197|8|1197|cc|2|1|103|1|103|69.0,0,0,6.9604,69.0|103,1197
1,8|1197|8|1197|cc|3|1|103|1|103|69.0,0,0,0.820471,69.0|103,1197
1,8|1197|8|1197|cc|4|1|103|1|103|69.0,0,0,-1.55706,69.0|103,1197
1,8|1197|8|1197|cc|5|1|103|1|103|69.0,0,0,-22.9656,69.0|103,1197
1,8|1197|8|1197|cc|6|1|103|1|103|69.0,0,0,-3.65522,69.0|103,1197
1,8|1197|8|1197|cc|7|1|103|1|103|69.0,0,0,12.7102,69.0|103,1197
1,8|1197|8|1197|cc|8|1|103|1|103|69.0,0,0,-8.97721,69.0|103,1197
1,8|1197|8|1197|vc|1|2|103|2|103|69.0,0,0,-5.40778,69.0|103,1197
1,8|1197|8|1197|vc|2|2|103|2|103|69.0,0,0,-4.20737,69.0|103,1197
1,8|1197|8|1197|vc|3|2|103|2|103|69.0,0,0,19.2503,69.0|103,1197
1,8|1197|8|1197|vc|4|2|103|2|103|69.0,0,0,-5.61284,69.0|103,1197
1,8|1197|8|1197|vc|5|2|103|2|103|69.0,0,0,-20.4512,69.0|103,1197
1,8|1197|8|1197|vc|6|2|103|2|103|69.0,0,0,-6.45313,69.0|103,1197
1,8|1197|8|1197|vc|7|2|103|2|103|69.0,0,0,-14.6585,69.0|103,1197
1,8|1197|8|1197|vc|8|2|103|2|103|69.0,0,0,-0.19904,69.0|103,1197
