id,eta_L_gap_SAEM,eta_m_SAEM,eta_e_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_L_gap_mode,eta_m_mode,eta_e_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
9|411|9|411|vc|4|2|274|2|274|69.0,0,0,0.0742579,0,0,0,0,-2.6561e-07,0,0,False,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,0,0,0.153285,0,0,0,0,3.62983e-07,0,0,False,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,0,0,-0.0436983,0,0,0,0,-2.5374e-07,0,0,False,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,0,0,-0.21847,0,0,0,0,2.36099e-07,0,0,False,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0,0,0.223349,0,0,0,0,1.16789e-08,0,0,False,69.0|274,411
14|783|14|783|sample|3|71|3|71|6.0,0,0,4.99561,0,0,0,0,4.91152,0,0,True,6.0|71,783
14|783|14|783|sample|4|71|4|71|6.0,0,0,4.95428,0,0,0,0,4.93776,0,0,True,6.0|71,783
14|783|14|783|sample|5|71|5|71|6.0,0,0,4.49696,0,0,0,0,4.44656,0,0,True,6.0|71,783
14|783|14|783|sample|6|71|6|71|6.0,0,0,4.42993,0,0,0,0,4.44047,0,0,True,6.0|71,783
14|783|14|783|sample|7|71|7|71|6.0,0,0,-1.27543,0,0,0,0,-1.27436,0,0,True,6.0|71,783
14|783|14|783|sample|8|71|8|71|6.0,0,0,-1.0789,0,0,0,0,-1.11056,0,0,True,6.0|71,783
14|783|14|783|sample|10|71|10|71|6.0,0,0,4.97911,0,0,0,0,4.90964,0,0,True,6.0|71,783
14|783|14|783|sample|9|71|9|71|6.0,0,0,5.04551,0,0,0,0,4.9409,0,0,True,6.0|71,783
14|783|14|783|sample|12|71|12|71|6.0,0,0,-2.49794,0,0,0,0,-2.51277,0,0,True,6.0|71,783
14|783|14|783|sample|11|71|11|71|6.0,0,0,-2.46045,0,0,0,0,-2.50595,0,0,True,6.0|71,783
14|783|14|783|cc|1|1|71|1|71|69.0,0,0,-0.177197,0,0,0,0,-8.41129e-08,0,0,False,69.0|71,783
14|783|14|783|cc|2|1|71|1|71|69.0,0,0,0.0800701,0,0,0,0,-1.44773e-07,0,0,False,69.0|71,783
14|783|14|783|cc|3|1|71|1|71|69.0,0,0,0.189142,0,0,0,0,3.65091e-07,0,0,False,69.0|71,783
14|783|14|783|cc|4|1|71|1|71|69.0,0,0,0.253343,0,0,0,0,-5.96132e-08,0,0,False,69.0|71,783
14|783|14|783|cc|5|1|71|1|71|69.0,0,0,-0.37486,0,0,0,0,-1.38538e-07,0,0,False,69.0|71,783
14|783|14|783|cc|6|1|71|1|71|69.0,0,0,0.0327779,0,0,0,0,-2.36522e-07,0,0,False,69.0|71,783
14|783|14|783|cc|7|1|71|1|71|69.0,0,0,-0.0524466,0,0,0,0,7.985e-08,0,0,False,69.0|71,783
14|783|14|783|cc|8|1|71|1|71|69.0,0,0,0.284263,0,0,0,0,-4.01082e-09,0,0,False,69.0|71,783
14|783|14|783|vc|1|2|71|2|71|69.0,0,0,-0.0265315,0,0,0,0,-1.03372e-07,0,0,False,69.0|71,783
14|783|14|783|vc|2|2|71|2|71|69.0,0,0,0.13485,0,0,0,0,-2.71638e-07,0,0,False,69.0|71,783
14|783|14|783|vc|3|2|71|2|71|69.0,0,0,-0.112149,0,0,0,0,1.86997e-07,0,0,False,69.0|71,783
14|783|14|783|vc|4|2|71|2|71|69.0,0,0,0.377547,0,0,0,0,-1.0124e-07,0,0,False,69.0|71,783
14|783|14|783|vc|5|2|71|2|71|69.0,0,0,0.191034,0,0,0,0,9.69764e-08,0,0,False,69.0|71,783
14|783|14|783|vc|6|2|71|2|71|69.0,0,0,-0.320171,0,0,0,0,-2.36099e-07,0,0,False,69.0|71,783
14|783|14|783|vc|7|2|71|2|71|69.0,0,0,0.375312,0,0,0,0,-3.74082e-07,0,0,False,69.0|71,783
14|783|14|783|vc|8|2|71|2|71|69.0,0,0,0.224941,0,0,0,0,-8.58949e-08,0,0,False,69.0|71,783
14|491|14|491|sample|10|99|10|99|6.0,0,0,-3.47254,0,0,0,0,-3.50162,0,0,True,6.0|99,491
14|491|14|491|sample|9|99|9|99|6.0,0,0,-3.44607,0,0,0,0,-3.44302,0,0,True,6.0|99,491
14|491|14|491|sample|12|99|12|99|6.0,0,0,-1.445,0,0,0,0,-1.48491,0,0,True,6.0|99,491
14|491|14|491|sample|11|99|11|99|6.0,0,0,-1.08419,0,0,0,0,-1.14102,0,0,True,6.0|99,491
14|491|14|491|sample|4|99|4|99|44.0,0,0,-0.97352,0,0,0,0,-0.952085,0,0,True,44.0|99,491
14|491|14|491|sample|3|99|3|99|44.0,0,0,-0.825258,0,0,0,0,-0.878934,0,0,True,44.0|99,491
14|491|14|491|sample|6|99|6|99|44.0,0,0,0.209419,0,0,0,0,0.171022,0,0,True,44.0|99,491
14|491|14|491|sample|5|99|5|99|44.0,0,0,0.160766,0,0,0,0,0.126603,0,0,True,44.0|99,491
14|491|14|491|sample|7|99|7|99|63.0,0,0,-4.2954,0,0,0,0,-4.32744,0,0,True,63.0|99,491
14|491|14|491|sample|8|99|8|99|63.0,0,0,-4.23758,0,0,0,0,-4.30213,0,0,True,63.0|99,491
14|491|14|491|cc|1|1|99|1|99|69.0,0,0,0.105006,0,0,0,0,4.7242e-07,0,0,False,69.0|99,491
14|491|14|491|cc|2|1|99|1|99|69.0,0,0,0.325377,0,0,0,0,1.03521e-07,0,0,False,69.0|99,491
14|491|14|491|cc|3|1|99|1|99|69.0,0,0,0.09583,0,0,0,0,-1.27771e-08,0,0,False,69.0|99,491
14|491|14|491|cc|4|1|99|1|99|69.0,0,0,-0.265392,0,0,0,0,-2.38483e-09,0,0,False,69.0|99,491
14|491|14|491|cc|5|1|99|1|99|69.0,0,0,0.0267159,0,0,0,0,1.42559e-07,0,0,False,69.0|99,491
14|491|14|491|cc|6|1|99|1|99|69.0,0,0,-0.132642,0,0,0,0,4.6853e-08,0,0,False,69.0|99,491
14|491|14|491|cc|7|1|99|1|99|69.0,0,0,0.152341,0,0,0,0,-3.06138e-07,0,0,False,69.0|99,491
14|491|14|491|cc|8|1|99|1|99|69.0,0,0,0.298013,0,0,0,0,2.24301e-08,0,0,False,69.0|99,491
14|491|14|491|vc|1|2|99|2|99|69.0,0,0,0.202783,0,0,0,0,-3.50136e-07,0,0,False,69.0|99,491
14|491|14|491|vc|2|2|99|2|99|69.0,0,0,0.222288,0,0,0,0,-1.06466e-08,0,0,False,69.0|99,491
14|491|14|491|vc|3|2|99|2|99|69.0,0,0,-0.0996989,0,0,0,0,6.90997e-08,0,0,False,69.0|99,491
14|491|14|491|vc|4|2|99|2|99|69.0,0,0,-0.140872,0,0,0,0,-1.81792e-07,0,0,False,69.0|99,491
14|491|14|491|vc|5|2|99|2|99|69.0,0,0,0.0599095,0,0,0,0,-1.76744e-07,0,0,False,69.0|99,491
14|491|14|491|vc|6|2|99|2|99|69.0,0,0,-0.212797,0,0,0,0,6.70488e-09,0,0,False,69.0|99,491
14|491|14|491|vc|7|2|99|2|99|69.0,0,0,-0.125982,0,0,0,0,2.22972e-07,0,0,False,69.0|99,491
14|491|14|491|vc|8|2|99|2|99|69.0,0,0,-0.0212667,0,0,0,0,1.426e-07,0,0,False,69.0|99,491
14|433|14|433|sample|4|99|4|99|6.0,0,0,-1.20365,0,0,0,0,-1.28274,0,0,True,6.0|99,433
14|433|14|433|sample|3|99|3|99|6.0,0,0,-1.68665,0,0,0,0,-1.72833,0,0,True,6.0|99,433
14|433|14|433|sample|6|99|6|99|6.0,0,0,1.78914,0,0,0,0,1.74571,0,0,True,6.0|99,433
14|433|14|433|sample|5|99|5|99|6.0,0,0,1.77333,0,0,0,0,1.73411,0,0,True,6.0|99,433
14|433|14|433|sample|8|99|8|99|6.0,0,0,-2.93617,0,0,0,0,-2.9901,0,0,True,6.0|99,433
14|433|14|433|sample|7|99|7|99|6.0,0,0,-3.07671,0,0,0,0,-3.08291,0,0,True,6.0|99,433
14|433|14|433|sample|10|99|10|99|6.0,0,0,-0.524717,0,0,0,0,-0.570762,0,0,True,6.0|99,433
14|433|14|433|sample|9|99|9|99|6.0,0,0,-0.466662,0,0,0,0,-0.512467,0,0,True,6.0|99,433
14|433|14|433|sample|11|99|11|99|6.0,0,0,1.16175,0,0,0,0,1.15498,0,0,True,6.0|99,433
14|433|14|433|sample|12|99|12|99|6.0,0,0,1.18874,0,0,0,0,1.11471,0,0,True,6.0|99,433
14|433|14|433|cc|1|1|99|1|99|69.0,0,0,0.0349951,0,0,0,0,-1.45985e-07,0,0,False,69.0|99,433
14|433|14|433|cc|2|1|99|1|99|69.0,0,0,0.0949858,0,0,0,0,-9.88929e-08,0,0,False,69.0|99,433
14|433|14|433|cc|3|1|99|1|99|69.0,0,0,-0.271632,0,0,0,0,3.05701e-07,0,0,False,69.0|99,433
14|433|14|433|cc|4|1|99|1|99|69.0,0,0,-0.212841,0,0,0,0,-9.31339e-08,0,0,False,69.0|99,433
14|433|14|433|cc|5|1|99|1|99|69.0,0,0,-0.208451,0,0,0,0,-1.83459e-07,0,0,False,69.0|99,433
14|433|14|433|cc|6|1|99|1|99|69.0,0,0,-0.207329,0,0,0,0,-7.34121e-08,0,0,False,69.0|99,433
14|433|14|433|cc|7|1|99|1|99|69.0,0,0,-0.0304457,0,0,0,0,1.38573e-07,0,0,False,69.0|99,433
14|433|14|433|cc|8|1|99|1|99|69.0,0,0,-0.107402,0,0,0,0,1.35508e-07,0,0,False,69.0|99,433
14|433|14|433|vc|1|2|99|2|99|69.0,0,0,-0.0469836,0,0,0,0,2.77e-08,0,0,False,69.0|99,433
14|433|14|433|vc|2|2|99|2|99|69.0,0,0,-0.132306,0,0,0,0,-2.98863e-07,0,0,False,69.0|99,433
14|433|14|433|vc|3|2|99|2|99|69.0,0,0,-0.0248293,0,0,0,0,-6.82926e-08,0,0,False,69.0|99,433
14|433|14|433|vc|4|2|99|2|99|69.0,0,0,-0.271857,0,0,0,0,1.23877e-07,0,0,False,69.0|99,433
14|433|14|433|vc|5|2|99|2|99|69.0,0,0,-0.135148,0,0,0,0,-8.67097e-08,0,0,False,69.0|99,433
14|433|14|433|vc|6|2|99|2|99|69.0,0,0,0.0211176,0,0,0,0,6.78251e-08,0,0,False,69.0|99,433
14|433|14|433|vc|7|2|99|2|99|69.0,0,0,-0.101391,0,0,0,0,2.76948e-07,0,0,False,69.0|99,433
14|433|14|433|vc|8|2|99|2|99|69.0,0,0,-0.00254493,0,0,0,0,-1.64464e-08,0,0,False,69.0|99,433
14|297|14|297|sample|3|71|3|71|6.0,0,0,1.42669,0,0,0,0,1.42206,0,0,True,6.0|71,297
14|297|14|297|sample|4|71|4|71|6.0,0,0,1.49016,0,0,0,0,1.51222,0,0,True,6.0|71,297
14|297|14|297|sample|5|71|5|71|6.0,0,0,-2.25381,0,0,0,0,-2.28852,0,0,True,6.0|71,297
14|297|14|297|sample|6|71|6|71|6.0,0,0,-2.1678,0,0,0,0,-2.23568,0,0,True,6.0|71,297
14|297|14|297|sample|8|71|8|71|6.0,0,0,-1.19548,0,0,0,0,-1.2327,0,0,True,6.0|71,297
14|297|14|297|sample|7|71|7|71|6.0,0,0,-1.38025,0,0,0,0,-1.36897,0,0,True,6.0|71,297
14|297|14|297|sample|9|71|9|71|6.0,0,0,-1.9999,0,0,0,0,-2.00474,0,0,True,6.0|71,297
14|297|14|297|sample|10|71|10|71|6.0,0,0,-2.03769,0,0,0,0,-2.08988,0,0,True,6.0|71,297
14|297|14|297|sample|12|71|12|71|6.0,0,0,2.6111,0,0,0,0,2.57142,0,0,True,6.0|71,297
14|297|14|297|sample|11|71|11|71|6.0,0,0,2.58818,0,0,0,0,2.55369,0,0,True,6.0|71,297
14|297|14|297|cc|1|1|71|1|71|69.0,0,0,0.22403,0,0,0,0,2.77233e-07,0,0,False,69.0|71,297
14|297|14|297|cc|2|1|71|1|71|69.0,0,0,0.188523,0,0,0,0,-1.51936e-07,0,0,False,69.0|71,297
14|297|14|297|cc|3|1|71|1|71|69.0,0,0,-0.228699,0,0,0,0,-2.76941e-07,0,0,False,69.0|71,297
14|297|14|297|cc|4|1|71|1|71|69.0,0,0,0.278114,0,0,0,0,1.61517e-07,0,0,False,69.0|71,297
14|297|14|297|cc|5|1|71|1|71|69.0,0,0,-0.284447,0,0,0,0,-9.14613e-08,0,0,False,69.0|71,297
14|297|14|297|cc|6|1|71|1|71|69.0,0,0,0.158403,0,0,0,0,-1.18606e-08,0,0,False,69.0|71,297
14|297|14|297|cc|7|1|71|1|71|69.0,0,0,0.111861,0,0,0,0,-4.80785e-07,0,0,False,69.0|71,297
14|297|14|297|cc|8|1|71|1|71|69.0,0,0,0.392502,0,0,0,0,-1.0482e-07,0,0,False,69.0|71,297
14|297|14|297|vc|1|2|71|2|71|69.0,0,0,0.034377,0,0,0,0,1.34656e-07,0,0,False,69.0|71,297
14|297|14|297|vc|2|2|71|2|71|69.0,0,0,0.132627,0,0,0,0,-2.39674e-07,0,0,False,69.0|71,297
14|297|14|297|vc|3|2|71|2|71|69.0,0,0,-0.0159672,0,0,0,0,-7.26703e-08,0,0,False,69.0|71,297
14|297|14|297|vc|4|2|71|2|71|69.0,0,0,-0.233537,0,0,0,0,-1.86422e-07,0,0,False,69.0|71,297
14|297|14|297|vc|5|2|71|2|71|69.0,0,0,-0.295679,0,0,0,0,-1.65575e-07,0,0,False,69.0|71,297
14|297|14|297|vc|6|2|71|2|71|69.0,0,0,-0.0295014,0,0,0,0,1.97663e-07,0,0,False,69.0|71,297
14|297|14|297|vc|7|2|71|2|71|69.0,0,0,-0.0229387,0,0,0,0,-2.74133e-07,0,0,False,69.0|71,297
14|297|14|297|vc|8|2|71|2|71|69.0,0,0,0.205291,0,0,0,0,3.26505e-07,0,0,False,69.0|71,297
14|183|14|183|sample|4|233|4|233|6.0,0,0,0.307276,0,0,0,0,0.258368,0,0,True,6.0|233,183
14|183|14|183|sample|3|233|3|233|6.0,0,0,0.338378,0,0,0,0,0.271342,0,0,True,6.0|233,183
14|183|14|183|sample|6|233|6|233|6.0,0,0,-0.378385,0,0,0,0,-0.45833,0,0,True,6.0|233,183
14|183|14|183|sample|5|233|5|233|6.0,0,0,-0.369156,0,0,0,0,-0.460597,0,0,True,6.0|233,183
14|183|14|183|sample|7|233|7|233|6.0,0,0,0.610594,0,0,0,0,0.493711,0,0,True,6.0|233,183
14|183|14|183|sample|8|233|8|233|6.0,0,0,0.602486,0,0,0,0,0.555088,0,0,True,6.0|233,183
14|183|14|183|sample|10|233|10|233|6.0,0,0,-0.718814,0,0,0,0,-0.776351,0,0,True,6.0|233,183
14|183|14|183|sample|9|233|9|233|6.0,0,0,-0.516977,0,0,0,0,-0.556913,0,0,True,6.0|233,183
14|183|14|183|sample|12|233|12|233|6.0,0,0,1.20588,0,0,0,0,1.13996,0,0,True,6.0|233,183
14|183|14|183|sample|11|233|11|233|6.0,0,0,1.73556,0,0,0,0,1.63038,0,0,True,6.0|233,183
14|183|14|183|cc|1|1|233|1|233|69.0,0,0,0.101957,0,0,0,0,-1.90412e-07,0,0,False,69.0|233,183
14|183|14|183|cc|2|1|233|1|233|69.0,0,0,0.0628991,0,0,0,0,-1.104e-07,0,0,False,69.0|233,183
14|183|14|183|cc|3|1|233|1|233|69.0,0,0,-0.102848,0,0,0,0,-3.04028e-08,0,0,False,69.0|233,183
14|183|14|183|cc|4|1|233|1|233|69.0,0,0,0.260332,0,0,0,0,-2.05287e-07,0,0,False,69.0|233,183
14|183|14|183|cc|5|1|233|1|233|69.0,0,0,-0.116546,0,0,0,0,2.1826e-07,0,0,False,69.0|233,183
14|183|14|183|cc|6|1|233|1|233|69.0,0,0,-0.0279489,0,0,0,0,-7.02307e-08,0,0,False,69.0|233,183
14|183|14|183|cc|7|1|233|1|233|69.0,0,0,-0.142304,0,0,0,0,-8.2344e-08,0,0,False,69.0|233,183
14|183|14|183|cc|8|1|233|1|233|69.0,0,0,-0.145444,0,0,0,0,-1.92741e-08,0,0,False,69.0|233,183
14|183|14|183|vc|1|2|233|2|233|69.0,0,0,0.00455647,0,0,0,0,2.12688e-07,0,0,False,69.0|233,183
14|183|14|183|vc|2|2|233|2|233|69.0,0,0,0.145272,0,0,0,0,8.24241e-08,0,0,False,69.0|233,183
14|183|14|183|vc|3|2|233|2|233|69.0,0,0,-0.018971,0,0,0,0,-1.12134e-07,0,0,False,69.0|233,183
14|183|14|183|vc|4|2|233|2|233|69.0,0,0,0.178704,0,0,0,0,-7.02099e-08,0,0,False,69.0|233,183
14|183|14|183|vc|5|2|233|2|233|69.0,0,0,0.0587853,0,0,0,0,-8.34318e-08,0,0,False,69.0|233,183
14|183|14|183|vc|6|2|233|2|233|69.0,0,0,0.32713,0,0,0,0,-2.9163e-07,0,0,False,69.0|233,183
14|183|14|183|vc|7|2|233|2|233|69.0,0,0,-0.256337,0,0,0,0,9.67754e-08,0,0,False,69.0|233,183
14|183|14|183|vc|8|2|233|2|233|69.0,0,0,0.172918,0,0,0,0,-3.36119e-07,0,0,False,69.0|233,183
14|705|14|705|sample|3|233|3|233|6.0,0,0,5.2375,0,0,0,0,5.02329,0,0,False,6.0|233,705
14|705|14|705|sample|4|233|4|233|6.0,0,0,5.5759,0,0,0,0,5.23627,0,0,False,6.0|233,705
14|705|14|705|sample|5|233|5|233|6.0,0,0,5.68661,0,0,0,0,5.20879,0,0,False,6.0|233,705
14|705|14|705|sample|6|233|6|233|6.0,0,0,5.68791,0,0,0,0,5.22383,0,0,False,6.0|233,705
14|705|14|705|sample|7|233|7|233|6.0,0,0,5.42211,0,0,0,0,4.94692,0,0,False,6.0|233,705
14|705|14|705|sample|8|233|8|233|6.0,0,0,5.72701,0,0,0,0,5.19892,0,0,False,6.0|233,705
14|705|14|705|sample|10|233|10|233|6.0,0,0,-0.364533,0,0,0,0,-0.444803,0,0,True,6.0|233,705
14|705|14|705|sample|9|233|9|233|6.0,0,0,-0.154325,0,0,0,0,-0.213192,0,0,True,6.0|233,705
14|705|14|705|sample|12|233|12|233|6.0,0,0,-0.515354,0,0,0,0,-0.52578,0,0,True,6.0|233,705
14|705|14|705|sample|11|233|11|233|6.0,0,0,-0.0500678,0,0,0,0,-0.11614,0,0,True,6.0|233,705
14|705|14|705|cc|1|1|233|1|233|69.0,0,0,0.402097,0,0,0,0,7.61882e-08,0,0,False,69.0|233,705
14|705|14|705|cc|2|1|233|1|233|69.0,0,0,-0.0595416,0,0,0,0,-5.01516e-08,0,0,False,69.0|233,705
14|705|14|705|cc|3|1|233|1|233|69.0,0,0,0.00669985,0,0,0,0,8.85288e-08,0,0,False,69.0|233,705
14|705|14|705|cc|4|1|233|1|233|69.0,0,0,-0.156383,0,0,0,0,-2.35794e-07,0,0,False,69.0|233,705
14|705|14|705|cc|5|1|233|1|233|69.0,0,0,0.066913,0,0,0,0,5.36095e-09,0,0,False,69.0|233,705
14|705|14|705|cc|6|1|233|1|233|69.0,0,0,-0.317787,0,0,0,0,3.20697e-07,0,0,False,69.0|233,705
14|705|14|705|cc|7|1|233|1|233|69.0,0,0,-0.19947,0,0,0,0,-2.03226e-07,0,0,False,69.0|233,705
14|705|14|705|cc|8|1|233|1|233|69.0,0,0,-0.170455,0,0,0,0,-1.71304e-07,0,0,False,69.0|233,705
14|705|14|705|vc|1|2|233|2|233|69.0,0,0,0.370986,0,0,0,0,1.12433e-07,0,0,False,69.0|233,705
14|705|14|705|vc|2|2|233|2|233|69.0,0,0,0.333419,0,0,0,0,3.01848e-07,0,0,False,69.0|233,705
14|705|14|705|vc|3|2|233|2|233|69.0,0,0,-0.24189,0,0,0,0,-9.98569e-08,0,0,False,69.0|233,705
14|705|14|705|vc|4|2|233|2|233|69.0,0,0,-0.041899,0,0,0,0,-3.6018e-08,0,0,False,69.0|233,705
14|705|14|705|vc|5|2|233|2|233|69.0,0,0,0.012906,0,0,0,0,-6.54522e-08,0,0,False,69.0|233,705
14|705|14|705|vc|6|2|233|2|233|69.0,0,0,0.189904,0,0,0,0,3.94446e-07,0,0,False,69.0|233,705
14|705|14|705|vc|7|2|233|2|233|69.0,0,0,0.169374,0,0,0,0,-1.41339e-07,0,0,False,69.0|233,705
14|705|14|705|vc|8|2|233|2|233|69.0,0,0,-0.090885,0,0,0,0,-1.44495e-07,0,0,False,69.0|233,705
14|555|14|555|sample|4|233|4|233|6.0,0,0,3.48724,0,0,0,0,3.47643,0,0,True,6.0|233,555
14|555|14|555|sample|3|233|3|233|6.0,0,0,3.6282,0,0,0,0,3.62057,0,0,True,6.0|233,555
14|555|14|555|sample|5|233|5|233|6.0,0,0,3.574,0,0,0,0,3.6034,0,0,True,6.0|233,555
14|555|14|555|sample|6|233|6|233|6.0,0,0,3.71531,0,0,0,0,3.70465,0,0,True,6.0|233,555
14|555|14|555|sample|7|233|7|233|6.0,0,0,-0.0315676,0,0,0,0,-0.0426135,0,0,True,6.0|233,555
14|555|14|555|sample|8|233|8|233|6.0,0,0,0.0122118,0,0,0,0,0.0073502,0,0,True,6.0|233,555
14|555|14|555|sample|9|233|9|233|6.0,0,0,3.67398,0,0,0,0,3.53003,0,0,True,6.0|233,555
14|555|14|555|sample|10|233|10|233|6.0,0,0,3.60248,0,0,0,0,3.60979,0,0,True,6.0|233,555
14|555|14|555|sample|12|233|12|233|6.0,0,0,-0.984871,0,0,0,0,-0.976123,0,0,True,6.0|233,555
14|555|14|555|sample|11|233|11|233|6.0,0,0,-0.938406,0,0,0,0,-0.927221,0,0,True,6.0|233,555
14|555|14|555|cc|1|1|233|1|233|69.0,0,0,-0.0504928,0,0,0,0,-2.44334e-08,0,0,False,69.0|233,555
14|555|14|555|cc|2|1|233|1|233|69.0,0,0,0.192956,0,0,0,0,-4.03466e-07,0,0,False,69.0|233,555
14|555|14|555|cc|3|1|233|1|233|69.0,0,0,0.227907,0,0,0,0,2.00531e-07,0,0,False,69.0|233,555
14|555|14|555|cc|4|1|233|1|233|69.0,0,0,0.183469,0,0,0,0,2.90084e-07,0,0,False,69.0|233,555
14|555|14|555|cc|5|1|233|1|233|69.0,0,0,0.199815,0,0,0,0,3.09233e-07,0,0,False,69.0|233,555
14|555|14|555|cc|6|1|233|1|233|69.0,0,0,0.0471702,0,0,0,0,-1.18536e-08,0,0,False,69.0|233,555
14|555|14|555|cc|7|1|233|1|233|69.0,0,0,0.00183689,0,0,0,0,7.57481e-08,0,0,False,69.0|233,555
14|555|14|555|cc|8|1|233|1|233|69.0,0,0,0.119367,0,0,0,0,1.90593e-08,0,0,False,69.0|233,555
14|555|14|555|vc|1|2|233|2|233|69.0,0,0,0.221797,0,0,0,0,-1.42937e-07,0,0,False,69.0|233,555
14|555|14|555|vc|2|2|233|2|233|69.0,0,0,-0.284027,0,0,0,0,1.51556e-07,0,0,False,69.0|233,555
14|555|14|555|vc|3|2|233|2|233|69.0,0,0,0.0980812,0,0,0,0,5.80262e-08,0,0,False,69.0|233,555
14|555|14|555|vc|4|2|233|2|233|69.0,0,0,-0.0567871,0,0,0,0,1.14456e-07,0,0,False,69.0|233,555
14|555|14|555|vc|5|2|233|2|233|69.0,0,0,0.0814254,0,0,0,0,-6.42661e-08,0,0,False,69.0|233,555
14|555|14|555|vc|6|2|233|2|233|69.0,0,0,0.123162,0,0,0,0,-4.89031e-07,0,0,False,69.0|233,555
14|555|14|555|vc|7|2|233|2|233|69.0,0,0,-0.0774862,0,0,0,0,-7.84561e-08,0,0,False,69.0|233,555
14|555|14|555|vc|8|2|233|2|233|69.0,0,0,-0.0857678,0,0,0,0,4.11591e-08,0,0,False,69.0|233,555
14|394|14|394|sample|5|42|5|42|6.0,0,0,4.43268,0,0,0,0,4.39967,0,0,True,6.0|42,394
14|394|14|394|sample|6|42|6|42|6.0,0,0,4.39848,0,0,0,0,4.41862,0,0,True,6.0|42,394
14|394|14|394|sample|7|42|7|42|6.0,0,0,5.34303,0,0,0,0,5.41552,0,0,True,6.0|42,394
14|394|14|394|sample|8|42|8|42|6.0,0,0,5.56261,0,0,0,0,5.39608,0,0,True,6.0|42,394
14|394|14|394|sample|10|42|10|42|6.0,0,0,3.73047,0,0,0,0,3.66262,0,0,True,6.0|42,394
14|394|14|394|sample|9|42|9|42|6.0,0,0,3.73229,0,0,0,0,3.73041,0,0,True,6.0|42,394
14|394|14|394|sample|12|42|12|42|6.0,0,0,4.68173,0,0,0,0,4.66961,0,0,True,6.0|42,394
14|394|14|394|sample|11|42|11|42|6.0,0,0,4.86736,0,0,0,0,4.70977,0,0,True,6.0|42,394
14|394|14|394|sample|3|42|3|42|63.0,0,0,2.48974,0,0,0,0,2.39618,0,0,True,63.0|42,394
14|394|14|394|sample|4|42|4|42|63.0,0,0,2.58227,0,0,0,0,2.4804,0,0,True,63.0|42,394
