id,L_gap_SAEM,m_SAEM,e_SAEM,alpha_SAEM,k_SAEM,L_gap_mode,m_mode,e_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
14|433|14|433|sample|5|99|5|99|6.0,4.41454,1.56037,1.44666,0.104178,1.49148e-05,4.41343,1.558,1.38737,0.103802,1.47392e-05,True,6.0|99,433
14|433|14|433|sample|8|99|8|99|6.0,4.41454,1.56037,0.0130719,0.104178,1.49148e-05,4.41343,1.558,0.0123168,0.103802,1.47392e-05,True,6.0|99,433
14|433|14|433|sample|7|99|7|99|6.0,4.41454,1.56037,0.0113543,0.104178,1.49148e-05,4.41343,1.558,0.0112251,0.103802,1.47392e-05,True,6.0|99,433
14|433|14|433|sample|10|99|10|99|6.0,4.41454,1.56037,0.146619,0.104178,1.49148e-05,4.41343,1.558,0.13842,0.103802,1.47392e-05,True,6.0|99,433
14|433|14|433|sample|9|99|9|99|6.0,4.41454,1.56037,0.154856,0.104178,1.49148e-05,4.41343,1.558,0.146729,0.103802,1.47392e-05,True,6.0|99,433
14|433|14|433|sample|11|99|11|99|6.0,4.41454,1.56037,0.790014,0.104178,1.49148e-05,4.41343,1.558,0.777464,0.103802,1.47392e-05,True,6.0|99,433
14|433|14|433|sample|12|99|12|99|6.0,4.41454,1.56037,0.812183,0.104178,1.49148e-05,4.41343,1.558,0.746776,0.103802,1.47392e-05,True,6.0|99,433
14|433|14|433|cc|1|1|99|1|99|69.0,4.41454,1.56037,2.95676,0.104178,1.49148e-05,4.41342,1.558,0.244951,0.103802,1.47392e-05,False,69.0|99,433
14|433|14|433|cc|2|1|99|1|99|69.0,4.41454,1.56037,27.6581,0.104178,1.49148e-05,4.41342,1.558,0.244951,0.103802,1.47392e-05,False,69.0|99,433
14|433|14|433|cc|3|1|99|1|99|69.0,4.41454,1.56037,2.55598,0.104178,1.49148e-05,4.41342,1.558,0.244951,0.103802,1.47392e-05,False,69.0|99,433
14|433|14|433|cc|4|1|99|1|99|69.0,4.41454,1.56037,3.32589,0.104178,1.49148e-05,4.41342,1.558,0.244951,0.103802,1.47392e-05,False,69.0|99,433
14|433|14|433|cc|5|1|99|1|99|69.0,4.41454,1.56037,1.74506,0.104178,1.49148e-05,4.41342,1.558,0.244951,0.103802,1.47392e-05,False,69.0|99,433
14|433|14|433|cc|6|1|99|1|99|69.0,4.41454,1.56037,2.54135,0.104178,1.49148e-05,4.41342,1.558,0.244951,0.103802,1.47392e-05,False,69.0|99,433
14|433|14|433|cc|7|1|99|1|99|69.0,4.41454,1.56037,3.36607,0.104178,1.49148e-05,4.41342,1.558,0.244951,0.103802,1.47392e-05,False,69.0|99,433
14|433|14|433|cc|8|1|99|1|99|69.0,4.41454,1.56037,4.52266,0.104178,1.49148e-05,4.41342,1.558,0.244951,0.103802,1.47392e-05,False,69.0|99,433
14|433|14|433|vc|1|2|99|2|99|69.0,4.41454,1.56037,4.37627,0.104178,1.49148e-05,4.41342,1.558,0.244951,0.103802,1.47392e-05,False,69.0|99,433
14|433|14|433|vc|2|2|99|2|99|69.0,4.41454,1.56037,5.40077,0.104178,1.49148e-05,4.41342,1.558,0.244951,0.103802,1.47392e-05,False,69.0|99,433
14|433|14|433|vc|3|2|99|2|99|69.0,4.41454,1.56037,3.65164,0.104178,1.49148e-05,4.41342,1.558,0.244951,0.103802,1.47392e-05,False,69.0|99,433
14|433|14|433|vc|4|2|99|2|99|69.0,4.41454,1.56037,3.47599,0.104178,1.49148e-05,4.41342,1.558,0.244951,0.103802,1.47392e-05,False,69.0|99,433
14|433|14|433|vc|5|2|99|2|99|69.0,4.41454,1.56037,4.06727,0.104178,1.49148e-05,4.41342,1.558,0.244951,0.103802,1.47392e-05,False,69.0|99,433
14|433|14|433|vc|6|2|99|2|99|69.0,4.41454,1.56037,7.13893,0.104178,1.49148e-05,4.41342,1.558,0.244951,0.103802,1.47392e-05,False,69.0|99,433
14|433|14|433|vc|7|2|99|2|99|69.0,4.41454,1.56037,4.02795,0.104178,1.49148e-05,4.41342,1.558,0.244951,0.103802,1.47392e-05,False,69.0|99,433
14|433|14|433|vc|8|2|99|2|99|69.0,4.41454,1.56037,4.56955,0.104178,1.49148e-05,4.41342,1.558,0.244951,0.103802,1.47392e-05,False,69.0|99,433
14|297|14|297|sample|3|71|3|71|6.0,4.41454,1.56037,1.03135,0.104188,-5.59195e-06,4.41342,1.558,1.01548,0.103812,-5.87505e-06,True,6.0|71,297
14|297|14|297|sample|4|71|4|71|6.0,4.41454,1.56037,1.09829,0.104188,-5.59195e-06,4.41342,1.558,1.1113,0.103812,-5.87505e-06,True,6.0|71,297
14|297|14|297|sample|5|71|5|71|6.0,4.41454,1.56037,0.0259253,0.104188,-5.59195e-06,4.41342,1.558,0.0248421,0.103812,-5.87505e-06,True,6.0|71,297
14|297|14|297|sample|6|71|6|71|6.0,4.41454,1.56037,0.0282471,0.104188,-5.59195e-06,4.41342,1.558,0.02619,0.103812,-5.87505e-06,True,6.0|71,297
14|297|14|297|sample|8|71|8|71|6.0,4.41454,1.56037,0.0746358,0.104188,-5.59195e-06,4.41342,1.558,0.0714045,0.103812,-5.87505e-06,True,6.0|71,297
14|297|14|297|sample|7|71|7|71|6.0,4.41454,1.56037,0.0620264,0.104188,-5.59195e-06,4.41342,1.558,0.0623077,0.103812,-5.87505e-06,True,6.0|71,297
14|297|14|297|sample|9|71|9|71|6.0,4.41454,1.56037,0.0334314,0.104188,-5.59195e-06,4.41342,1.558,0.0329939,0.103812,-5.87505e-06,True,6.0|71,297
14|297|14|297|sample|10|71|10|71|6.0,4.41454,1.56037,0.0320287,0.104188,-5.59195e-06,4.41342,1.558,0.0303008,0.103812,-5.87505e-06,True,6.0|71,297
14|297|14|297|sample|12|71|12|71|6.0,4.41454,1.56037,3.38155,0.104188,-5.59195e-06,4.41342,1.558,3.20504,0.103812,-5.87505e-06,True,6.0|71,297
14|297|14|297|sample|11|71|11|71|6.0,4.41454,1.56037,3.28251,0.104188,-5.59195e-06,4.41342,1.558,3.14872,0.103812,-5.87505e-06,True,6.0|71,297
14|297|14|297|cc|1|1|71|1|71|69.0,4.41455,1.56037,6.36426,0.104188,-5.59195e-06,4.41344,1.558,0.244951,0.103812,-5.87505e-06,False,69.0|71,297
14|297|14|297|cc|2|1|71|1|71|69.0,4.41455,1.56037,5.74892,0.104188,-5.59195e-06,4.41344,1.558,0.244951,0.103812,-5.87505e-06,False,69.0|71,297
14|297|14|297|cc|3|1|71|1|71|69.0,4.41455,1.56037,4.07466,0.104188,-5.59195e-06,4.41344,1.558,0.244951,0.103812,-5.87505e-06,False,69.0|71,297
14|297|14|297|cc|4|1|71|1|71|69.0,4.41455,1.56037,5.89771,0.104188,-5.59195e-06,4.41344,1.558,0.244951,0.103812,-5.87505e-06,False,69.0|71,297
14|297|14|297|cc|5|1|71|1|71|69.0,4.41455,1.56037,8.4116,0.104188,-5.59195e-06,4.41344,1.558,0.244951,0.103812,-5.87505e-06,False,69.0|71,297
14|297|14|297|cc|6|1|71|1|71|69.0,4.41455,1.56037,5.50748,0.104188,-5.59195e-06,4.41344,1.558,0.244951,0.103812,-5.87505e-06,False,69.0|71,297
14|297|14|297|cc|7|1|71|1|71|69.0,4.41455,1.56037,11.9123,0.104188,-5.59195e-06,4.41344,1.558,0.244951,0.103812,-5.87505e-06,False,69.0|71,297
14|297|14|297|cc|8|1|71|1|71|69.0,4.41455,1.56037,12.8925,0.104188,-5.59195e-06,4.41344,1.558,0.244951,0.103812,-5.87505e-06,False,69.0|71,297
14|297|14|297|vc|1|2|71|2|71|69.0,4.41455,1.56037,6.76748,0.104188,-5.59195e-06,4.41344,1.558,0.244951,0.103812,-5.87505e-06,False,69.0|71,297
14|297|14|297|vc|2|2|71|2|71|69.0,4.41455,1.56037,21.0191,0.104188,-5.59195e-06,4.41344,1.558,0.244951,0.103812,-5.87505e-06,False,69.0|71,297
14|297|14|297|vc|3|2|71|2|71|69.0,4.41455,1.56037,3.84297,0.104188,-5.59195e-06,4.41344,1.558,0.244951,0.103812,-5.87505e-06,False,69.0|71,297
14|297|14|297|vc|4|2|71|2|71|69.0,4.41455,1.56037,2.77426,0.104188,-5.59195e-06,4.41344,1.558,0.244951,0.103812,-5.87505e-06,False,69.0|71,297
14|297|14|297|vc|5|2|71|2|71|69.0,4.41455,1.56037,4.06696,0.104188,-5.59195e-06,4.41344,1.558,0.244951,0.103812,-5.87505e-06,False,69.0|71,297
14|297|14|297|vc|6|2|71|2|71|69.0,4.41455,1.56037,7.34604,0.104188,-5.59195e-06,4.41344,1.558,0.244951,0.103812,-5.87505e-06,False,69.0|71,297
14|297|14|297|vc|7|2|71|2|71|69.0,4.41455,1.56037,9.86998,0.104188,-5.59195e-06,4.41344,1.558,0.244951,0.103812,-5.87505e-06,False,69.0|71,297
14|297|14|297|vc|8|2|71|2|71|69.0,4.41455,1.56037,8.00151,0.104188,-5.59195e-06,4.41344,1.558,0.244951,0.103812,-5.87505e-06,False,69.0|71,297
14|183|14|183|sample|4|233|4|233|6.0,4.41458,1.56037,0.339234,0.104186,-1.41653e-05,4.41347,1.558,0.317166,0.103811,-1.42638e-05,True,6.0|233,183
14|183|14|183|sample|3|233|3|233|6.0,4.41458,1.56037,0.352379,0.104186,-1.41653e-05,4.41347,1.558,0.321308,0.103811,-1.42638e-05,True,6.0|233,183
14|183|14|183|sample|6|233|6|233|6.0,4.41458,1.56037,0.171674,0.104186,-1.41653e-05,4.41347,1.558,0.154892,0.103811,-1.42638e-05,True,6.0|233,183
14|183|14|183|sample|5|233|5|233|6.0,4.41458,1.56037,0.171731,0.104186,-1.41653e-05,4.41347,1.558,0.154541,0.103811,-1.42638e-05,True,6.0|233,183
14|183|14|183|sample|7|233|7|233|6.0,4.41458,1.56037,0.460798,0.104186,-1.41653e-05,4.41347,1.558,0.401324,0.103811,-1.42638e-05,True,6.0|233,183
14|183|14|183|sample|8|233|8|233|6.0,4.41458,1.56037,0.45725,0.104186,-1.41653e-05,4.41347,1.558,0.426727,0.103811,-1.42638e-05,True,6.0|233,183
14|183|14|183|sample|10|233|10|233|6.0,4.41458,1.56037,0.121465,0.104186,-1.41653e-05,4.41347,1.558,0.112697,0.103811,-1.42638e-05,True,6.0|233,183
14|183|14|183|sample|9|233|9|233|6.0,4.41458,1.56037,0.147752,0.104186,-1.41653e-05,4.41347,1.558,0.140351,0.103811,-1.42638e-05,True,6.0|233,183
14|183|14|183|sample|12|233|12|233|6.0,4.41458,1.56037,0.83406,0.104186,-1.41653e-05,4.41347,1.558,0.765874,0.103811,-1.42638e-05,True,6.0|233,183
14|183|14|183|sample|11|233|11|233|6.0,4.41458,1.56037,1.4031,0.104186,-1.41653e-05,4.41347,1.558,1.25068,0.103811,-1.42638e-05,True,6.0|233,183
14|183|14|183|cc|1|1|233|1|233|69.0,4.41454,1.56037,7.27676,0.104186,-1.41653e-05,4.41342,1.558,0.244951,0.103811,-1.42638e-05,False,69.0|233,183
14|183|14|183|cc|2|1|233|1|233|69.0,4.41454,1.56037,2.03843,0.104186,-1.41653e-05,4.41342,1.558,0.244951,0.103811,-1.42638e-05,False,69.0|233,183
14|183|14|183|cc|3|1|233|1|233|69.0,4.41454,1.56037,6.98642,0.104186,-1.41653e-05,4.41342,1.558,0.244951,0.103811,-1.42638e-05,False,69.0|233,183
14|183|14|183|cc|4|1|233|1|233|69.0,4.41454,1.56037,25.5054,0.104186,-1.41653e-05,4.41342,1.558,0.244951,0.103811,-1.42638e-05,False,69.0|233,183
14|183|14|183|cc|5|1|233|1|233|69.0,4.41454,1.56037,4.05149,0.104186,-1.41653e-05,4.41342,1.558,0.244951,0.103811,-1.42638e-05,False,69.0|233,183
14|183|14|183|cc|6|1|233|1|233|69.0,4.41454,1.56037,10.045,0.104186,-1.41653e-05,4.41342,1.558,0.244951,0.103811,-1.42638e-05,False,69.0|233,183
14|183|14|183|cc|7|1|233|1|233|69.0,4.41454,1.56037,3.5486,0.104186,-1.41653e-05,4.41342,1.558,0.244951,0.103811,-1.42638e-05,False,69.0|233,183
14|183|14|183|cc|8|1|233|1|233|69.0,4.41454,1.56037,7.66076,0.104186,-1.41653e-05,4.41342,1.558,0.244951,0.103811,-1.42638e-05,False,69.0|233,183
14|183|14|183|vc|1|2|233|2|233|69.0,4.41454,1.56037,5.71187,0.104186,-1.41653e-05,4.41342,1.558,0.244951,0.103811,-1.42638e-05,False,69.0|233,183
14|183|14|183|vc|2|2|233|2|233|69.0,4.41454,1.56037,5.07603,0.104186,-1.41653e-05,4.41342,1.558,0.244951,0.103811,-1.42638e-05,False,69.0|233,183
14|183|14|183|vc|3|2|233|2|233|69.0,4.41454,1.56037,7.03807,0.104186,-1.41653e-05,4.41342,1.558,0.244951,0.103811,-1.42638e-05,False,69.0|233,183
14|183|14|183|vc|4|2|233|2|233|69.0,4.41454,1.56037,5.7412,0.104186,-1.41653e-05,4.41342,1.558,0.244951,0.103811,-1.42638e-05,False,69.0|233,183
14|183|14|183|vc|5|2|233|2|233|69.0,4.41454,1.56037,7.42591,0.104186,-1.41653e-05,4.41342,1.558,0.244951,0.103811,-1.42638e-05,False,69.0|233,183
