id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0,0,-0.953705,-0.00936152,0,0,-0.948783,-2.92199e-06,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0,0,-0.599094,-0.0164189,0,0,-0.596461,5.51869e-06,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0,0,-1.01401,-0.0402795,0,0,-1.00562,-1.07057e-06,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0,0,-1.06689,-0.00843715,0,0,-1.05696,6.99686e-07,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0,0,-0.797826,0.0521826,0,0,-0.790334,-5.16982e-06,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0,0,-0.727936,-0.0426975,0,0,-0.741015,-1.52697e-06,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0,0,-0.951357,0.204213,0,0,-0.963877,5.09163e-07,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0,0,-1.04843,-0.00907217,0,0,-1.04392,-8.05948e-07,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0,0,-0.733806,-0.0741835,0,0,-0.738587,1.94841e-07,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0,0,-0.797086,0.030691,0,0,-0.8072,1.35278e-06,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0,0,-0.0545291,0.0471078,0,0,5.04142e-07,2.15359e-07,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0,0,-0.0575812,-0.0612551,0,0,1.663e-07,9.85661e-08,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,0,0,-0.0229217,-0.0309458,0,0,2.88336e-07,-3.34563e-08,69.0|274,411
