id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,1.42566,0.954292,2.25892,-4.92335,1.42444,0.954467,2.28865,-4.92335,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,1.42566,0.954292,3.31744,-4.92335,1.42444,0.954467,3.25646,-4.92335,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,1.42566,0.954292,2.13383,-4.92335,1.42444,0.954467,2.15757,-4.92335,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,1.42566,0.954292,2.06277,-4.92335,1.42444,0.954467,2.05663,-4.92335,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,1.42566,0.954292,2.7088,-4.92335,1.42444,0.954467,2.67999,-4.92335,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,1.42566,0.954292,2.89948,-4.92335,1.42444,0.954467,2.81354,-4.92335,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,1.42566,0.954292,2.23189,-4.92335,1.42444,0.954467,2.25579,-4.92335,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,1.42566,0.954292,2.06085,-4.92335,1.42444,0.954467,2.07642,-4.92335,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,1.42566,0.954292,2.8333,-4.92335,1.42444,0.954467,2.82848,-4.92335,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,1.42566,0.954292,2.65122,-4.92335,1.42444,0.954467,2.63581,-4.92335,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,1.42566,0.841519,4.49631,-2.49761,1.42444,0.839807,1,-2.49761,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,1.42566,0.841519,8.08398,-2.49761,1.42444,0.839807,1,-2.49761,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,1.42566,0.841519,5.78121,-2.49761,1.42444,0.839807,1,-2.49761,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,1.42566,0.841519,5.47037,-2.49761,1.42444,0.839807,1,-2.49761,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,1.42566,0.841519,5.2458,-2.49761,1.42444,0.839807,1,-2.49761,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,1.42566,0.841519,5.71011,-2.49761,1.42444,0.839807,1,-2.49761,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,1.42566,0.841519,7.65685,-2.49761,1.42444,0.839807,1,-2.49761,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,1.42566,0.841519,3.51418,-2.49761,1.42444,0.839807,1,-2.49761,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,1.42566,0.841519,7.23033,-2.49761,1.42444,0.839807,1,-2.49761,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,1.42566,0.841519,7.45018,-2.49761,1.42444,0.839807,1,-2.49761,69.0|274,411
