id,importanceSampling
411|4,134.709145
411|3,142.980342
411|5,159.916365
411|6,162.096166
411|8,136.257141
411|7,137.148638
411|9,155.972602
411|10,162.120662
411|12,136.600731
411|11,134.171360
411|1,82.979103
411|2,147.072712
152|8,144.833861
152|7,144.861115
152|6,151.893962
152|5,150.919003
152|12,140.935683
152|11,138.802594
152|10,144.789269
152|9,148.237561
152|3,145.283170
152|4,146.186554
152|1,77.842697
152|2,150.431211
1056|8,141.286880
1056|7,142.931332
1056|6,147.678043
1056|5,148.196989
1056|12,158.322335
1056|11,154.885609
1056|10,148.408334
1056|9,148.921457
1056|4,144.410326
1056|3,142.693670
1056|1,77.098931
1056|2,163.640924
462|6,167.930924
462|5,170.212803
462|4,175.090619
462|3,174.878647
462|9,157.805860
462|10,160.030056
462|7,168.541126
462|8,167.089682
462|11,159.921121
462|12,167.735076
462|1,90.953384
462|2,161.651747
1159|8,155.019664
1159|7,160.454044
1159|5,161.767280
1159|6,161.611931
1159|11,154.292763
1159|12,163.797290
1159|9,152.684300
1159|10,161.161108
1159|4,151.037999
1159|3,149.901281
1159|1,81.583644
1159|2,158.371277
1197|7,132.836999
1197|8,131.721817
1197|6,140.050735
1197|5,141.456136
1197|12,133.377878
1197|10,141.203434
1197|9,140.233405
1197|3,136.725923
1197|4,140.499612
1197|11,132.976028
1197|1,81.400557
1197|2,159.310983
