id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,1.47246,0.980073,2.31617,-2.60182,1.47178,0.980073,2.31785,-2.60182,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,1.15487,0.980073,2.82197,-2.60182,0.996492,0.980073,2.58014,-2.60182,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,1.329,0.980073,2.04802,-2.60182,1.47775,0.980073,2.19407,-2.60182,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,1.01743,0.980073,1.69034,-2.60182,1.05567,0.980073,1.71741,-2.60182,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,1.37773,0.980073,2.60513,-2.60182,1.19583,0.980073,2.39327,-2.60182,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,1.37983,0.980073,2.73467,-2.60182,1.24681,0.980073,2.57594,-2.60182,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,1.18724,0.980073,2.01995,-2.60182,1.17998,0.980073,2.00228,-2.60182,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,1.3815,0.980073,2.00548,-2.60182,1.57037,0.980073,2.19304,-2.60182,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0.957004,0.980073,2.21999,-2.60182,0.884219,0.980073,2.11763,-2.60182,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0.981223,0.980073,2.05721,-2.60182,1.05575,0.980073,2.18302,-2.60182,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,1.18472,1.94076,3.76588,-1.91806,1,1.94076,1,-1.91806,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,1.14384,1.94076,5.13882,-1.91806,1,1.94076,0.999888,-1.91806,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,1.10536,1.94076,6.70994,-1.91806,1,1.94076,1,-1.91806,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,1.0829,1.94076,6.70154,-1.91806,1,1.94076,1,-1.91806,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,1.15182,1.94076,11.8654,-1.91806,1,1.94076,1,-1.91806,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,1.07222,1.94076,6.10016,-1.91806,1,1.94076,1,-1.91806,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,1.10017,1.94076,4.09239,-1.91806,1,1.94076,0.999999,-1.91806,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,1.06122,1.94076,4.36454,-1.91806,1,1.94076,1,-1.91806,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,1.07318,1.94076,6.68542,-1.91806,1,1.94076,1,-1.91806,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,1.13755,1.94076,2.75155,-1.91806,1,1.94076,1,-1.91806,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,1.11375,1.94076,3.8875,-1.91806,1,1.94076,1,-1.91806,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,1.14375,1.94076,3.70457,-1.91806,1,1.94076,1,-1.91806,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,1.05727,1.94076,6.45961,-1.91806,1,1.94076,1,-1.91806,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,1.14001,1.94076,6.67906,-1.91806,1,1.94076,1,-1.91806,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,1.10531,1.94076,5.29203,-1.91806,1,1.94076,1,-1.91806,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,1.16541,1.94076,5.9797,-1.91806,1,1.94076,1,-1.91806,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,1.18721,0.744917,2.98127,-2.68385,1.02826,0.744917,2.76393,-2.68385,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,1.11895,0.744917,2.73125,-2.68385,0.978675,0.744917,2.56632,-2.68385,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0.616462,0.744917,2.05288,-2.68385,0.527733,0.744917,1.9453,-2.68385,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0.539172,0.744917,2.03761,-2.68385,0.571096,0.744917,2.09567,-2.68385,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0.677903,0.586339,3.8379,-5.43747,0.57155,0.586339,3.56472,-5.43747,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,1.00644,0.586339,4.13013,-5.43747,1.01015,0.586339,4.22024,-5.43747,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0.954903,0.586339,4.17498,-5.43747,1.00364,0.586339,4.25802,-5.43747,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,1.2106,0.586339,4.19678,-5.43747,1.07806,0.586339,4.04675,-5.43747,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0.768133,0.664619,2.76987,5.53419,0.957971,0.664619,3.11207,5.53419,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,1.27657,0.664619,3.28728,5.53419,1.229,0.664619,3.27972,5.53419,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,1.19976,1.58877,5.21443,-2.66241,1,1.58877,1,-2.66241,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,1.14521,1.58877,4.14435,-2.66241,1,1.58877,1,-2.66241,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,1.24749,1.58877,3.8697,-2.66241,1,1.58877,1,-2.66241,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,1.17764,1.58877,4.13364,-2.66241,1,1.58877,1,-2.66241,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,1.11756,1.58877,4.53333,-2.66241,1,1.58877,1,-2.66241,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,1.12805,1.58877,3.93293,-2.66241,1,1.58877,1,-2.66241,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,1.15036,1.58877,3.01216,-2.66241,1,1.58877,1,-2.66241,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,1.18109,1.58877,3.03166,-2.66241,1,1.58877,1,-2.66241,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,1.15304,1.58877,6.66012,-2.66241,1,1.58877,1,-2.66241,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,1.20927,1.58877,8.35941,-2.66241,1,1.58877,1,-2.66241,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,1.06337,1.58877,4.77742,-2.66241,1,1.58877,1,-2.66241,69.0|322,152
