id,importanceSampling
411|4,167.991569
411|3,163.417567
411|5,175.379397
411|6,177.529547
411|8,164.569943
411|7,164.685794
411|9,176.393225
411|10,177.168963
411|12,135.576531
411|11,164.553373
411|1,82.989109
411|2,147.649725
152|8,166.991832
152|7,167.224259
152|6,169.862405
152|5,170.249226
152|12,168.133836
152|11,167.457023
152|10,170.227190
152|9,143.009382
152|3,167.192501
152|4,167.389470
152|1,77.837748
152|2,150.923351
1056|8,170.058951
1056|7,170.260435
1056|6,174.436585
1056|5,175.133286
1056|12,176.689729
1056|11,175.587674
1056|10,176.325807
1056|9,176.043611
1056|4,145.495801
1056|3,172.963093
1056|1,77.084221
1056|2,163.694378
462|6,210.086414
462|5,218.719381
462|4,200.748818
462|3,203.371365
462|9,187.689648
462|10,187.718620
462|7,190.832402
462|8,190.157070
462|11,174.045184
462|12,171.402706
462|1,90.946884
462|2,161.601828
1159|8,171.089342
1159|7,144.376259
1159|5,175.487700
1159|6,175.888913
1159|11,176.173260
1159|12,147.627833
1159|9,177.904814
1159|10,178.237139
1159|4,176.107643
1159|3,175.066531
1159|1,81.573023
1159|2,159.091543
1197|7,176.560498
1197|8,176.404867
1197|6,179.898961
1197|5,179.060230
1197|12,174.584888
1197|10,181.146792
1197|9,181.008822
1197|3,176.783175
1197|4,177.661341
1197|11,178.838696
1197|1,81.406218
1197|2,159.815685
