rep,id,L,m,e,alpha,k,goes_down,mab_virus,run_id
1,8|488|sample|8|322,268.184,0.140656,174590.0,163762,15.775,True,32.0|322,488
1,8|488|sample|9|322,266.554,0.140656,174590.0,163762,15.775,True,32.0|322,488
1,8|488|vc|1|2|322,268.425,0.148863,1.72365,163762,15.775,False,69.0|322,488
1,8|488|vc|2|2|322,271.083,0.148863,1.72367,163762,15.775,False,69.0|322,488
1,8|488|vc|3|2|322,267.564,0.148863,1.72369,163762,15.775,False,69.0|322,488
1,8|488|vc|4|2|322,268.504,0.148863,1.72369,163762,15.775,False,69.0|322,488
1,8|488|vc|5|2|322,266.53,0.148863,1.72371,163762,15.775,False,69.0|322,488
1,8|488|vc|6|2|322,269.112,0.148863,1.72371,163762,15.775,False,69.0|322,488
1,8|488|vc|7|2|322,268.628,0.148863,1.72372,163762,15.775,False,69.0|322,488
1,8|488|vc|8|2|322,266.97,0.148863,1.72365,163762,15.775,False,69.0|322,488
1,8|847|cc|1|1|69,270.833,0.148838,1.48283,163762,15.7749,False,69.0|69,847
1,8|847|cc|2|1|69,270.642,0.148838,1.48285,163762,15.7749,False,69.0|69,847
1,8|847|cc|3|1|69,270.371,0.148838,1.48283,163762,15.7749,False,69.0|69,847
1,8|847|cc|4|1|69,270.325,0.148838,1.48287,163762,15.7749,False,69.0|69,847
1,8|847|cc|5|1|69,269.331,0.148838,1.48283,163762,15.7749,False,69.0|69,847
1,8|847|cc|6|1|69,267.982,0.148838,1.48283,163762,15.7749,False,69.0|69,847
1,8|847|cc|7|1|69,266.526,0.148838,1.48283,163762,15.7749,False,69.0|69,847
1,8|847|cc|8|1|69,269.816,0.148838,1.48284,163762,15.7749,False,69.0|69,847
1,8|847|sample|10|69,271.299,0.148847,443536.0,163762,15.7749,True,32.0|69,847
1,8|847|sample|11|69,267.511,0.148824,17360.3,163762,15.7749,True,22.0|69,847
1,8|847|sample|12|69,272.782,0.148824,17360.0,163762,15.7749,True,22.0|69,847
1,8|847|sample|3|69,270.787,0.144875,21719.3,163762,15.7749,True,55.0|69,847
1,8|847|sample|4|69,272.223,0.144875,21719.2,163762,15.7749,True,55.0|69,847
1,8|847|sample|5|69,271.183,0.144875,21719.3,163762,15.7749,True,55.0|69,847
1,8|847|sample|6|69,271.55,0.144875,21719.6,163762,15.7749,True,55.0|69,847
1,8|847|sample|7|69,271.544,0.148847,443538.0,163762,15.7749,True,32.0|69,847
1,8|847|sample|8|69,268.226,0.148847,443524.0,163762,15.7749,True,32.0|69,847
1,8|847|sample|9|69,264.607,0.148847,443543.0,163762,15.7749,True,32.0|69,847
1,8|847|vc|1|2|69,267.044,0.148838,1.48288,163762,15.7749,False,69.0|69,847
1,8|847|vc|2|2|69,272.908,0.148838,1.48283,163762,15.7749,False,69.0|69,847
1,8|847|vc|3|2|69,270.957,0.148838,1.48286,163762,15.7749,False,69.0|69,847
1,8|847|vc|4|2|69,270.087,0.148838,1.48284,163762,15.7749,False,69.0|69,847
1,8|847|vc|5|2|69,267.511,0.148838,1.48284,163762,15.7749,False,69.0|69,847
1,8|847|vc|6|2|69,267.985,0.148838,1.48278,163762,15.7749,False,69.0|69,847
1,8|847|vc|7|2|69,265.254,0.148838,1.48285,163762,15.7749,False,69.0|69,847
1,8|847|vc|8|2|69,269.955,0.148838,1.48286,163762,15.7749,False,69.0|69,847
1,8|474|cc|1|1|276,267.175,0.148831,1.84961,163762,15.7775,False,69.0|276,474
1,8|474|cc|2|1|276,265.096,0.148831,1.84972,163762,15.7775,False,69.0|276,474
1,8|474|cc|3|1|276,268.318,0.148831,1.84962,163762,15.7775,False,69.0|276,474
1,8|474|cc|4|1|276,269.351,0.148831,1.84967,163762,15.7775,False,69.0|276,474
1,8|474|cc|5|1|276,267.659,0.148831,1.84963,163762,15.7775,False,69.0|276,474
1,8|474|cc|6|1|276,270.41,0.148831,1.8497,163762,15.7775,False,69.0|276,474
1,8|474|cc|7|1|276,269.011,0.148831,1.84967,163762,15.7775,False,69.0|276,474
1,8|474|cc|8|1|276,266.172,0.148831,1.84967,163762,15.7775,False,69.0|276,474
1,8|474|sample|10|276,269.91,0.148832,578414.0,163762,15.7775,True,32.0|276,474
1,8|474|sample|11|276,272.753,0.148835,46441.5,163762,15.7775,True,22.0|276,474
1,8|474|sample|12|276,271.135,0.148835,46441.9,163762,15.7775,True,22.0|276,474
1,8|474|sample|3|276,268.051,0.10459,27171.9,163762,15.7775,True,55.0|276,474
1,8|474|sample|4|276,269.577,0.10459,27172.1,163762,15.7775,True,55.0|276,474
1,8|474|sample|5|276,272.827,0.10459,27172.4,163762,15.7775,True,55.0|276,474
1,8|474|sample|6|276,275.552,0.10459,27172.2,163762,15.7775,True,55.0|276,474
1,8|474|sample|7|276,269.487,0.148832,578419.0,163762,15.7775,True,32.0|276,474
1,8|474|sample|8|276,274.037,0.148832,578407.0,163762,15.7775,True,32.0|276,474
1,8|474|sample|9|276,274.197,0.148832,578407.0,163762,15.7775,True,32.0|276,474
1,8|474|vc|1|2|276,267.493,0.148831,1.8497,163762,15.7775,False,69.0|276,474
1,8|474|vc|2|2|276,266.83,0.148831,1.84968,163762,15.7775,False,69.0|276,474
1,8|474|vc|3|2|276,271.175,0.148831,1.84965,163762,15.7775,False,69.0|276,474
1,8|474|vc|4|2|276,268.881,0.148831,1.84964,163762,15.7775,False,69.0|276,474
1,8|474|vc|5|2|276,264.965,0.148831,1.84966,163762,15.7775,False,69.0|276,474
1,8|474|vc|6|2|276,268.674,0.148831,1.84971,163762,15.7775,False,69.0|276,474
1,8|474|vc|7|2|276,264.789,0.148831,1.84965,163762,15.7775,False,69.0|276,474
1,8|474|vc|8|2|276,268.419,0.148831,1.84973,163762,15.7775,False,69.0|276,474
1,8|462|cc|1|1|292,267.856,0.148847,18.9169,163762,15.7751,False,69.0|292,462
1,8|462|cc|2|1|292,264.456,0.148847,18.9162,163762,15.7751,False,69.0|292,462
1,8|462|cc|3|1|292,268.615,0.148847,18.9159,163762,15.7751,False,69.0|292,462
1,8|462|cc|4|1|292,267.733,0.148847,18.9162,163762,15.7751,False,69.0|292,462
1,8|462|cc|5|1|292,270.383,0.148847,18.9162,163762,15.7751,False,69.0|292,462
1,8|462|cc|6|1|292,267.785,0.148847,18.9158,163762,15.7751,False,69.0|292,462
1,8|462|cc|7|1|292,264.231,0.148847,18.9162,163762,15.7751,False,69.0|292,462
1,8|462|cc|8|1|292,268.638,0.148847,18.9162,163762,15.7751,False,69.0|292,462
1,8|462|sample|10|292,270.939,0.151605,613338.0,163762,15.7751,True,32.0|292,462
1,8|462|sample|11|292,273.736,0.148857,37081.0,163762,15.7751,True,22.0|292,462
1,8|462|sample|12|292,267.117,0.148857,37081.1,163762,15.7751,True,22.0|292,462
1,8|462|sample|3|292,270.28,0.137391,7151.17,163762,15.7751,True,55.0|292,462
1,8|462|sample|4|292,271.002,0.137391,7151.02,163762,15.7751,True,55.0|292,462
1,8|462|sample|5|292,273.4,0.137391,7151.1,163762,15.7751,True,55.0|292,462
1,8|462|sample|6|292,272.685,0.137391,7151.18,163762,15.7751,True,55.0|292,462
1,8|462|sample|7|292,275.317,0.151605,613338.0,163762,15.7751,True,32.0|292,462
1,8|462|sample|8|292,268.038,0.151605,613329.0,163762,15.7751,True,32.0|292,462
1,8|462|sample|9|292,270.459,0.151605,613340.0,163762,15.7751,True,32.0|292,462
1,8|462|vc|1|2|292,268.405,0.148847,18.9163,163762,15.7751,False,69.0|292,462
1,8|462|vc|2|2|292,268.198,0.148847,18.9161,163762,15.7751,False,69.0|292,462
1,8|462|vc|3|2|292,271.105,0.148847,18.9161,163762,15.7751,False,69.0|292,462
1,8|462|vc|4|2|292,268.021,0.148847,18.9163,163762,15.7751,False,69.0|292,462
1,8|462|vc|5|2|292,268.435,0.148847,18.9161,163762,15.7751,False,69.0|292,462
1,8|462|vc|6|2|292,269.018,0.148847,18.9164,163762,15.7751,False,69.0|292,462
1,8|462|vc|7|2|292,268.584,0.148847,18.9162,163762,15.7751,False,69.0|292,462
1,8|462|vc|8|2|292,269.205,0.148847,18.9159,163762,15.7751,False,69.0|292,462
1,8|75|cc|1|1|65,267.847,0.148837,5.37584,163762,15.7749,False,69.0|65,75
1,8|75|cc|2|1|65,269.627,0.148837,5.3759,163762,15.7749,False,69.0|65,75
1,8|75|cc|3|1|65,271.717,0.148837,5.37579,163762,15.7749,False,69.0|65,75
1,8|75|cc|4|1|65,265.486,0.148837,5.37569,163762,15.7749,False,69.0|65,75
1,8|75|cc|5|1|65,269.577,0.148837,5.37586,163762,15.7749,False,69.0|65,75
1,8|75|cc|6|1|65,267.472,0.148837,5.37584,163762,15.7749,False,69.0|65,75
1,8|75|cc|7|1|65,273.956,0.148837,5.3759,163762,15.7749,False,69.0|65,75
1,8|75|cc|8|1|65,265.556,0.148837,5.37589,163762,15.7749,False,69.0|65,75
1,8|75|sample|10|65,272.192,0.148845,179380.0,163762,15.7749,True,32.0|65,75
1,8|75|sample|11|65,269.553,0.148843,169244.0,163762,15.7749,True,22.0|65,75
1,8|75|sample|12|65,272.609,0.148843,169250.0,163762,15.7749,True,22.0|65,75
1,8|75|sample|3|65,269.986,0.116684,1924050.0,163762,15.7749,True,55.0|65,75
1,8|75|sample|4|65,271.675,0.116684,1923970.0,163762,15.7749,True,55.0|65,75
1,8|75|sample|5|65,270.58,0.116684,1924070.0,163762,15.7749,True,55.0|65,75
1,8|75|sample|6|65,270.396,0.116684,1924020.0,163762,15.7749,True,55.0|65,75
1,8|75|sample|7|65,268.968,0.148845,179380.0,163762,15.7749,True,32.0|65,75
1,8|75|sample|8|65,271.973,0.148845,179383.0,163762,15.7749,True,32.0|65,75
1,8|75|sample|9|65,267.02,0.148845,179383.0,163762,15.7749,True,32.0|65,75
1,8|75|vc|1|2|65,268.938,0.148837,5.3759,163762,15.7749,False,69.0|65,75
1,8|75|vc|2|2|65,268.441,0.148837,5.3758,163762,15.7749,False,69.0|65,75
1,8|75|vc|3|2|65,266.849,0.148837,5.37576,163762,15.7749,False,69.0|65,75
1,8|75|vc|4|2|65,268.478,0.148837,5.37577,163762,15.7749,False,69.0|65,75
1,8|75|vc|5|2|65,267.782,0.148837,5.37574,163762,15.7749,False,69.0|65,75
1,8|75|vc|6|2|65,267.314,0.148837,5.3758,163762,15.7749,False,69.0|65,75
1,8|75|vc|7|2|65,269.355,0.148837,5.37577,163762,15.7749,False,69.0|65,75
1,8|75|vc|8|2|65,271.177,0.148837,5.37586,163762,15.7749,False,69.0|65,75
1,8|291|cc|1|1|103,268.618,0.148883,2.74046,163762,15.7752,False,69.0|103,291
1,8|291|cc|2|1|103,266.751,0.148883,2.74065,163762,15.7752,False,69.0|103,291
1,8|291|cc|3|1|103,270.3,0.148883,2.74051,163762,15.7752,False,69.0|103,291
1,8|291|cc|4|1|103,264.91,0.148883,2.74055,163762,15.7752,False,69.0|103,291
1,8|291|cc|5|1|103,267.464,0.148883,2.74048,163762,15.7752,False,69.0|103,291
1,8|291|cc|6|1|103,269.405,0.148883,2.74041,163762,15.7752,False,69.0|103,291
1,8|291|cc|7|1|103,270.09,0.148883,2.74052,163762,15.7752,False,69.0|103,291
1,8|291|cc|8|1|103,268.903,0.148883,2.74058,163762,15.7752,False,69.0|103,291
1,8|291|sample|10|103,266.745,0.179955,273666.0,163762,15.7752,True,32.0|103,291
1,8|291|sample|11|103,268.243,0.148843,258664.0,163762,15.7752,True,22.0|103,291
1,8|291|sample|12|103,274.338,0.148843,258669.0,163762,15.7752,True,22.0|103,291
1,8|291|sample|3|103,269.58,0.0970079,48065.3,163762,15.7752,True,55.0|103,291
1,8|291|sample|4|103,268.366,0.0970079,48065.4,163762,15.7752,True,55.0|103,291
1,8|291|sample|5|103,271.278,0.0970079,48065.3,163762,15.7752,True,55.0|103,291
1,8|291|sample|6|103,268.55,0.0970079,48064.3,163762,15.7752,True,55.0|103,291
1,8|291|sample|7|103,270.259,0.179955,273662.0,163762,15.7752,True,32.0|103,291
1,8|291|sample|8|103,271.128,0.179955,273660.0,163762,15.7752,True,32.0|103,291
1,8|291|sample|9|103,271.037,0.179955,273665.0,163762,15.7752,True,32.0|103,291
1,8|291|vc|1|2|103,269.548,0.148883,2.74052,163762,15.7752,False,69.0|103,291
1,8|291|vc|2|2|103,267.97,0.148883,2.74056,163762,15.7752,False,69.0|103,291
1,8|291|vc|3|2|103,274.4,0.148883,2.74052,163762,15.7752,False,69.0|103,291
1,8|291|vc|4|2|103,270.92,0.148883,2.7405,163762,15.7752,False,69.0|103,291
1,8|291|vc|5|2|103,268.472,0.148883,2.74053,163762,15.7752,False,69.0|103,291
1,8|291|vc|6|2|103,269.739,0.148883,2.74053,163762,15.7752,False,69.0|103,291
1,8|291|vc|7|2|103,266.26,0.148883,2.74051,163762,15.7752,False,69.0|103,291
1,8|291|vc|8|2|103,267.867,0.148883,2.74057,163762,15.7752,False,69.0|103,291
1,8|77|cc|1|1|218,269.486,0.148869,1.32394,163762,15.7749,False,69.0|218,77
1,8|77|cc|2|1|218,267.415,0.148869,1.32396,163762,15.7749,False,69.0|218,77
1,8|77|cc|3|1|218,271.34,0.148869,1.32397,163762,15.7749,False,69.0|218,77
1,8|77|cc|4|1|218,266.642,0.148869,1.32395,163762,15.7749,False,69.0|218,77
1,8|77|cc|5|1|218,265.928,0.148869,1.32396,163762,15.7749,False,69.0|218,77
1,8|77|cc|6|1|218,267.578,0.148869,1.32395,163762,15.7749,False,69.0|218,77
1,8|77|cc|7|1|218,266.739,0.148869,1.32395,163762,15.7749,False,69.0|218,77
1,8|77|cc|8|1|218,268.756,0.148869,1.32398,163762,15.7749,False,69.0|218,77
1,8|77|sample|10|218,270.021,0.148837,408584.0,163762,15.7749,True,32.0|218,77
1,8|77|sample|11|218,274.343,0.20872,88066.4,163762,15.7749,True,22.0|218,77
1,8|77|sample|12|218,267.288,0.20872,88067.3,163762,15.7749,True,22.0|218,77
1,8|77|sample|3|218,271.707,0.148843,1841300.0,163762,15.7749,True,55.0|218,77
1,8|77|sample|4|218,272.334,0.148843,1841340.0,163762,15.7749,True,55.0|218,77
1,8|77|sample|5|218,271.049,0.148843,1841290.0,163762,15.7749,True,55.0|218,77
1,8|77|sample|6|218,271.763,0.148843,1841290.0,163762,15.7749,True,55.0|218,77
1,8|77|sample|7|218,265.348,0.148837,408584.0,163762,15.7749,True,32.0|218,77
1,8|77|sample|8|218,269.14,0.148837,408595.0,163762,15.7749,True,32.0|218,77
1,8|77|sample|9|218,267.324,0.148837,408594.0,163762,15.7749,True,32.0|218,77
1,8|77|vc|1|2|218,271.292,0.148869,1.32394,163762,15.7749,False,69.0|218,77
1,8|77|vc|2|2|218,264.602,0.148869,1.32395,163762,15.7749,False,69.0|218,77
1,8|77|vc|3|2|218,266.55,0.148869,1.32393,163762,15.7749,False,69.0|218,77
1,8|77|vc|4|2|218,269.862,0.148869,1.32399,163762,15.7749,False,69.0|218,77
1,8|77|vc|5|2|218,274.343,0.148869,1.32399,163762,15.7749,False,69.0|218,77
1,8|77|vc|6|2|218,271.27,0.148869,1.32396,163762,15.7749,False,69.0|218,77
1,8|77|vc|7|2|218,268.629,0.148869,1.32398,163762,15.7749,False,69.0|218,77
1,8|77|vc|8|2|218,271.202,0.148869,1.32396,163762,15.7749,False,69.0|218,77
1,8|322|cc|1|1|174,265.645,0.148835,2.77416,163762,15.7749,False,69.0|174,322
1,8|322|cc|2|1|174,264.095,0.148835,2.77411,163762,15.7749,False,69.0|174,322
1,8|322|cc|3|1|174,269.786,0.148835,2.77415,163762,15.7749,False,69.0|174,322
1,8|322|cc|4|1|174,268.186,0.148835,2.77417,163762,15.7749,False,69.0|174,322
1,8|322|cc|5|1|174,268.289,0.148835,2.7742,163762,15.7749,False,69.0|174,322
1,8|322|cc|6|1|174,269.804,0.148835,2.77418,163762,15.7749,False,69.0|174,322
1,8|322|cc|7|1|174,269.1,0.148835,2.77408,163762,15.7749,False,69.0|174,322
1,8|322|cc|8|1|174,263.469,0.148835,2.77417,163762,15.7749,False,69.0|174,322
1,8|322|sample|10|174,271.182,0.148846,1229570.0,163762,15.7749,True,32.0|174,322
1,8|322|sample|11|174,269.45,0.196048,205614.0,163762,15.7749,True,22.0|174,322
1,8|322|sample|12|174,272.112,0.196048,205615.0,163762,15.7749,True,22.0|174,322
1,8|322|sample|3|174,268.991,0.148842,574277.0,163762,15.7749,True,55.0|174,322
1,8|322|sample|4|174,272.435,0.148842,574291.0,163762,15.7749,True,55.0|174,322
1,8|322|sample|5|174,271.101,0.148842,574287.0,163762,15.7749,True,55.0|174,322
1,8|322|sample|6|174,267.468,0.148842,574284.0,163762,15.7749,True,55.0|174,322
1,8|322|sample|7|174,269.201,0.148846,1229580.0,163762,15.7749,True,32.0|174,322
1,8|322|sample|8|174,270.718,0.148846,1229600.0,163762,15.7749,True,32.0|174,322
1,8|322|sample|9|174,264.073,0.148846,1229620.0,163762,15.7749,True,32.0|174,322
1,8|322|vc|1|2|174,267.507,0.148835,2.77415,163762,15.7749,False,69.0|174,322
1,8|322|vc|2|2|174,275.073,0.148835,2.77417,163762,15.7749,False,69.0|174,322
1,8|322|vc|3|2|174,268.597,0.148835,2.77415,163762,15.7749,False,69.0|174,322
1,8|322|vc|4|2|174,272.289,0.148835,2.77428,163762,15.7749,False,69.0|174,322
1,8|322|vc|5|2|174,269.037,0.148835,2.77416,163762,15.7749,False,69.0|174,322
1,8|322|vc|6|2|174,271.035,0.148835,2.7742,163762,15.7749,False,69.0|174,322
1,8|322|vc|7|2|174,267.973,0.148835,2.77412,163762,15.7749,False,69.0|174,322
1,8|322|vc|8|2|174,268.154,0.148835,2.77418,163762,15.7749,False,69.0|174,322
1,8|963|cc|1|1|319,267.798,0.148842,10.7534,163762,15.7753,False,69.0|319,963
1,8|963|cc|2|1|319,266.51,0.148842,10.7533,163762,15.7753,False,69.0|319,963
1,8|963|cc|3|1|319,272.249,0.148842,10.7535,163762,15.7753,False,69.0|319,963
1,8|963|cc|4|1|319,263.681,0.148842,10.7535,163762,15.7753,False,69.0|319,963
1,8|963|cc|5|1|319,272.727,0.148842,10.7537,163762,15.7753,False,69.0|319,963
1,8|963|cc|6|1|319,269.514,0.148842,10.7534,163762,15.7753,False,69.0|319,963
1,8|963|cc|7|1|319,272.858,0.148842,10.7535,163762,15.7753,False,69.0|319,963
1,8|963|cc|8|1|319,269.443,0.148842,10.7536,163762,15.7753,False,69.0|319,963
1,8|963|sample|10|319,271.942,0.159917,1145790.0,163762,15.7753,True,32.0|319,963
1,8|963|sample|11|319,269.342,0.14884,101272.0,163762,15.7753,True,22.0|319,963
1,8|963|sample|12|319,271.478,0.14884,101268.0,163762,15.7753,True,22.0|319,963
1,8|963|sample|3|319,270.271,0.148843,1566190.0,163762,15.7753,True,55.0|319,963
1,8|963|sample|4|319,266.733,0.148843,1566200.0,163762,15.7753,True,55.0|319,963
1,8|963|sample|5|319,271.109,0.148843,1566200.0,163762,15.7753,True,55.0|319,963
1,8|963|sample|6|319,270.784,0.148843,1566150.0,163762,15.7753,True,55.0|319,963
1,8|963|sample|7|319,270.469,0.159917,1145800.0,163762,15.7753,True,32.0|319,963
1,8|963|sample|8|319,263.352,0.159917,1145780.0,163762,15.7753,True,32.0|319,963
1,8|963|sample|9|319,268.398,0.159917,1145820.0,163762,15.7753,True,32.0|319,963
1,8|963|vc|1|2|319,266.552,0.148842,10.7533,163762,15.7753,False,69.0|319,963
1,8|963|vc|2|2|319,270.686,0.148842,10.7536,163762,15.7753,False,69.0|319,963
1,8|963|vc|3|2|319,271.745,0.148842,10.7537,163762,15.7753,False,69.0|319,963
1,8|963|vc|4|2|319,263.911,0.148842,10.7533,163762,15.7753,False,69.0|319,963
1,8|963|vc|5|2|319,271.481,0.148842,10.7533,163762,15.7753,False,69.0|319,963
1,8|963|vc|6|2|319,270.944,0.148842,10.7535,163762,15.7753,False,69.0|319,963
1,8|963|vc|7|2|319,268.557,0.148842,10.7536,163762,15.7753,False,69.0|319,963
1,8|963|vc|8|2|319,266.809,0.148842,10.7534,163762,15.7753,False,69.0|319,963
1,8|1241|cc|1|1|69,268.656,0.148838,1.48286,163762,15.7749,False,69.0|69,1241
1,8|1241|cc|2|1|69,266.839,0.148838,1.48281,163762,15.7749,False,69.0|69,1241
1,8|1241|cc|3|1|69,267.765,0.148838,1.4828,163762,15.7749,False,69.0|69,1241
1,8|1241|cc|4|1|69,269.324,0.148838,1.48283,163762,15.7749,False,69.0|69,1241
1,8|1241|cc|5|1|69,267.229,0.148838,1.48283,163762,15.7749,False,69.0|69,1241
1,8|1241|cc|6|1|69,269.405,0.148838,1.48284,163762,15.7749,False,69.0|69,1241
1,8|1241|cc|7|1|69,268.091,0.148838,1.48283,163762,15.7749,False,69.0|69,1241
1,8|1241|cc|8|1|69,269.081,0.148838,1.48284,163762,15.7749,False,69.0|69,1241
1,8|1241|sample|3|69,274.347,0.148824,17360.4,163762,15.7749,True,22.0|69,1241
1,8|1241|sample|4|69,268.585,0.148824,17359.9,163762,15.7749,True,22.0|69,1241
1,8|1241|sample|8|69,268.444,0.148824,17360.3,163762,15.7749,True,22.0|69,1241
1,8|1241|vc|1|2|69,269.07,0.148838,1.48283,163762,15.7749,False,69.0|69,1241
1,8|1241|vc|2|2|69,266.484,0.148838,1.48284,163762,15.7749,False,69.0|69,1241
1,8|1241|vc|3|2|69,264.153,0.148838,1.48286,163762,15.7749,False,69.0|69,1241
