id,importanceSampling
411|4,134.344622
411|3,143.349417
411|5,159.609267
411|6,161.963039
411|8,136.065830
411|7,137.124271
411|9,155.460782
411|10,161.995653
411|12,135.796579
411|11,133.777032
411|1,82.962189
411|2,147.577858
152|8,144.907674
152|7,144.742913
152|6,151.154480
152|5,150.420565
152|12,140.219280
152|11,138.414174
152|10,144.347758
152|9,116.158077
152|3,145.796479
152|4,145.602937
152|1,77.835373
152|2,150.674718
1056|8,141.106129
1056|7,142.725925
1056|6,147.583797
1056|5,148.140686
1056|12,150.045222
1056|11,144.083493
1056|10,146.398637
1056|9,150.422591
1056|4,144.061825
1056|3,141.465304
1056|1,77.015004
1056|2,163.586225
462|6,208.312960
462|5,205.610733
462|4,206.550574
462|3,204.694980
462|9,138.776771
462|10,141.587392
462|7,151.471560
462|8,118.736076
462|11,161.117987
462|12,170.947157
462|1,90.955171
462|2,161.777208
1159|8,151.499278
1159|7,153.893241
1159|5,158.812949
1159|6,158.255009
1159|11,119.273578
1159|12,161.159504
1159|9,151.766772
1159|10,153.012889
1159|4,150.032574
1159|3,148.909845
1159|1,81.589689
1159|2,158.678382
1197|7,132.054450
1197|8,131.272542
1197|6,138.848829
1197|5,138.301151
1197|12,132.161246
1197|10,141.912983
1197|9,142.120132
1197|3,131.481605
1197|4,132.020306
1197|11,132.038452
1197|1,81.394129
1197|2,159.231167
