parameter,value,CV
f_pop,0.0064382003133104,
beta_f_goes_down_True,1.76173994382054,
beta_f_mab_virus_22_0_162,2.66216222093822,
beta_f_mab_virus_22_0_174,-1.0093663911511,
beta_f_mab_virus_22_0_218,-0.739249451373552,
beta_f_mab_virus_22_0_274,1.16075746399827,
beta_f_mab_virus_22_0_276,1.37129465093911,
beta_f_mab_virus_22_0_292,2.64485263476341,
beta_f_mab_virus_22_0_319,-0.119811549138182,
beta_f_mab_virus_22_0_322,1.20502320310537,
beta_f_mab_virus_22_0_65,-4.26236911891166,
beta_f_mab_virus_22_0_69,2.80934954114978,
beta_f_mab_virus_28_0_103,-0.52586081184884,
beta_f_mab_virus_28_0_162,2.18978471493395,
beta_f_mab_virus_28_0_174,-0.155909091233524,
beta_f_mab_virus_28_0_218,-1.07336607967022,
beta_f_mab_virus_28_0_274,1.24619823674218,
beta_f_mab_virus_28_0_276,1.31240106147023,
beta_f_mab_virus_28_0_292,1.24429487723717,
beta_f_mab_virus_28_0_319,-1.07917219516517,
beta_f_mab_virus_28_0_322,0.547170685478762,
beta_f_mab_virus_28_0_65,-3.60134129288691,
beta_f_mab_virus_28_0_69,1.77314978014161,
beta_f_mab_virus_32_0_103,-0.184213177380407,
beta_f_mab_virus_32_0_162,1.94659865850972,
beta_f_mab_virus_32_0_174,-1.42558339773057,
beta_f_mab_virus_32_0_218,-1.60112535692845,
beta_f_mab_virus_32_0_274,1.3005192717843,
beta_f_mab_virus_32_0_276,-0.265655619314367,
beta_f_mab_virus_32_0_292,-0.103416692221397,
beta_f_mab_virus_32_0_319,-1.90389773324383,
beta_f_mab_virus_32_0_322,0.93441254486554,
beta_f_mab_virus_32_0_65,-6.39922218166007,
beta_f_mab_virus_32_0_69,1.13497667848888,
beta_f_mab_virus_44_0_99,-0.333674059377824,
beta_f_mab_virus_55_0_103,2.6756950932087,
beta_f_mab_virus_55_0_162,2.20189196786686,
beta_f_mab_virus_55_0_174,-2.77735634355173,
beta_f_mab_virus_55_0_218,-3.23364146268833,
