rep,id,eta_f,eta_h,eta_s,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0.618411,-2.88178e-08,0,-6.13972,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,-0.0381673,-1.59579e-08,0,-3.15736,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0.707838,3.38539e-08,0,-3.58241,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0.771037,1.26161e-08,0,-3.00357,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0.394695,1.81841e-08,0,1.91609,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0.247931,2.00044e-08,0,-0.494106,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0.531716,-4.64103e-08,0,-2.91467,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0.791041,1.5461e-08,0,1.22656,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0.293427,-5.06422e-09,0,3.12196,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0.39035,3.88888e-08,0,-0.0936733,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,-1.70712,2.954e-08,0,-1.04295,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0.940086,-4.94093e-08,0,-2.87887,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,-0.518726,4.33323e-09,0,2.96273,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,-0.560624,-1.42638e-08,0,2.84947,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,-1.64674,2.7378e-08,0,-0.446015,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0.446635,3.71389e-08,0,-4.58031,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,-0.544512,-1.95062e-08,0,-5.1683,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0.298348,-8.31797e-09,0,1.21844,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,-0.566036,-7.59547e-09,0,-1.42634,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0.819525,-2.32474e-08,0,-3.10886,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,-0.200435,1.26487e-08,0,-1.95976,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,-1.26294,-1.28382e-08,0,4.12867,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,-3.0409,1.57672e-08,0,-3.67654,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,1.11036,1.43208e-08,0,0.791759,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,1.18807,1.67671e-08,0,-1.1968,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,-0.229397,-1.91176e-08,0,0.549116,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,-0.119507,1.67607e-09,0,-2.7856,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0.067616,1.80297e-09,0,-2.70284,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0.122457,-5.23389e-09,0,-0.192715,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0.0687459,-9.90765e-09,0,1.94399,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,-1.15405,-1.92472e-08,0,1.01812,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,-0.869864,-4.73912e-08,0,1.89084,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,-0.918225,1.45744e-08,0,-3.2583,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,-0.86441,1.28398e-08,0,0.548082,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,-0.167844,7.35101e-09,0,0.794055,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,-0.205061,2.88296e-08,0,-2.09911,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,-0.21921,1.96442e-08,0,1.02819,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,0.18924,-4.77732e-09,0,0.774425,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,0.613301,2.31096e-08,0,-4.88022,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,3.55112,-2.56129e-08,0,2.4501,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,0.916852,9.25598e-09,0,3.93945,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,2.77729,-7.93384e-09,0,1.91608,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,0.146241,3.77068e-08,0,0.147279,69.0|322,152
