id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0.458918,-1.10733e-08,1.79915e-09,-2.63905e-09,0.4423,-3.05089e-13,-4.68514e-14,1.05471e-13,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,-0.105775,-4.24471e-09,-1.23579e-08,-3.56804e-09,-0.112662,-2.1827e-13,6.66467e-13,-1.16795e-13,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0.52601,2.48349e-09,-2.55127e-10,-2.24352e-09,0.531194,2.63678e-13,4.60743e-14,5.54223e-13,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0.586174,-5.73375e-09,1.40947e-08,1.69578e-09,0.603141,5.90639e-14,3.53828e-13,2.22489e-13,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0.199549,4.79206e-09,3.75719e-09,-6.79232e-09,0.182294,-4.3654e-13,3.37841e-13,3.50164e-13,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0.112422,9.37534e-09,1.05184e-08,-4.31909e-09,0.113294,-5.04485e-13,-7.18314e-14,3.44169e-14,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0.457358,-1.56092e-09,-1.71175e-08,4.56362e-09,0.454435,-3.53273e-13,5.63993e-14,9.32587e-15,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0.613288,-4.19631e-09,-5.06828e-09,-5.31159e-09,0.593169,1.8141e-13,2.07834e-13,-1.90292e-13,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0.0907081,-2.10446e-09,3.65358e-09,1.94254e-09,0.0766417,-1.22125e-15,1.91736e-13,-5.64437e-13,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0.188388,-3.14982e-09,1.4531e-08,-2.76461e-09,0.203064,-2.42473e-13,-3.00204e-13,-2.66454e-14,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0.00822575,4.17176e-09,5.18712e-09,-1.32806e-09,4.98725e-07,-2.04281e-14,-1.90958e-14,-1.5099e-14,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,-0.0538543,5.54447e-09,3.15507e-09,1.75074e-09,-7.10097e-08,2.17604e-14,7.10543e-15,1.5099e-14,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,-0.0746215,5.03145e-09,-6.07425e-10,-4.84446e-09,5.91992e-08,3.06422e-14,2.93099e-14,2.30926e-14,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0.0521707,3.67662e-09,1.12677e-08,4.63248e-09,4.63434e-07,-4.4853e-14,5.86198e-14,-2.22045e-14,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,-0.0399885,-5.1227e-09,-3.88359e-09,-8.81656e-10,-2.50942e-07,-3.01981e-14,-4.44089e-15,-9.76996e-15,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,-0.0681944,3.56575e-09,6.69192e-09,-8.7897e-09,-3.92321e-07,1.42109e-14,7.54952e-15,-4.44089e-15,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,-0.00767288,-3.55489e-09,-5.90069e-10,-2.30331e-09,-0.00785188,4.8781e-12,4.17311e-12,-9.12648e-12,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,-0.146337,-2.8534e-09,1.44164e-09,-3.4939e-10,-1.7414e-07,1.24345e-14,4.21885e-14,-3.10862e-14,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,0.0206569,7.15181e-09,-9.21788e-09,6.20381e-09,0.0210247,6.36802e-12,3.27427e-12,5.87752e-12,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0.0726593,-5.41785e-10,-1.55208e-09,-3.50056e-09,-2.17063e-07,-1.73195e-14,-3.77476e-14,8.43769e-15,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,-0.0506098,-1.56904e-09,1.64758e-08,6.80559e-09,-2.7795e-07,-1.08802e-14,4.21885e-14,2.22045e-15,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0.0452091,-2.77837e-09,8.53267e-09,2.25467e-09,4.61986e-07,2.22045e-15,-3.15303e-14,6.21725e-15,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,-0.0150146,-3.92844e-09,3.2463e-11,3.87096e-09,2.36136e-07,-4.84057e-14,-5.37348e-14,-4.13003e-14,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,0.0716972,-6.78083e-10,5.88663e-09,-1.00298e-09,4.28856e-07,2.26485e-14,1.17684e-13,-7.28306e-14,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,-0.0532346,-2.21007e-10,-7.71676e-09,2.98111e-09,1.25362e-07,-2.10942e-14,8.43769e-15,5.06262e-14,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,-0.00324382,7.0518e-10,9.93214e-09,3.86165e-09,-0.00326374,-5.28289e-12,-1.84128e-11,-2.53682e-11,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,-1.00917,1.94366e-09,-2.61423e-09,6.27881e-09,-0.98852,4.97269e-13,-9.90874e-14,-1.37668e-14,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,-0.8832,1.12069e-09,-3.08294e-10,4.34e-09,-0.886298,-2.78555e-13,-1.77636e-15,-1.42553e-13,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,-0.904372,2.60433e-09,-5.47854e-09,-6.89983e-09,-0.917624,5.44009e-13,-3.44114e-13,2.54463e-13,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,-1.00538,-4.25234e-09,2.36889e-08,4.3951e-09,-1.02078,2.88658e-15,1.40221e-13,-3.13083e-14,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,-1.20659,8.13827e-10,5.91469e-10,-7.72594e-09,-1.22982,1.68754e-14,-3.9424e-13,-7.59393e-14,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,-1.04591,5.56625e-09,-1.11457e-08,4.38478e-09,-1.04997,2.11497e-13,-2.99538e-13,1.89626e-13,28.0|322,152
