rep,id,f,h,s,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,1.59262,0.951054,2.40761,-1.01001,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0.857795,0.951054,2.40761,-1.01001,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,1.55051,0.951054,2.40761,-1.01001,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,1.89142,0.951054,2.40761,-1.01001,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,1.19595,0.951054,2.40761,-1.01001,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,1.09977,0.951054,2.40761,-1.01001,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,1.64699,0.951054,2.40761,-1.01001,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,1.68222,0.951054,2.40761,-1.01001,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,1.01525,0.951054,2.40761,-1.01001,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,1.18636,0.951054,2.40761,-1.01001,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0.606853,1.21071,34.9595,-2.85542,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,3.08072,1.21071,34.9595,-2.85542,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,1.47101,1.21071,34.9595,-2.85542,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,2.01452,1.21071,34.9595,-2.85542,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,1.17915,1.21071,34.9595,-2.85542,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,1.15908,1.21071,34.9595,-2.85542,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,1.72774,1.21071,34.9595,-2.85542,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0.293267,1.21071,34.9595,-2.85542,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0.77282,1.21071,34.9595,-2.85542,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0.342543,1.21071,34.9595,-2.85542,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0.94164,1.21071,34.9595,-2.85542,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,1.39639,1.21071,34.9595,-2.85542,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0.403391,1.21071,34.9595,-2.85542,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,1.30856,1.21071,34.9595,-2.85542,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,2.62832,1.21071,34.9595,-2.85542,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0.380015,1.21071,34.9595,-2.85542,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0.346334,0.862534,1.60978,-1.34061,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0.424657,0.862534,1.60978,-1.34061,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0.41622,0.862534,1.60978,-1.34061,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0.355207,0.862534,1.60978,-1.34061,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0.290697,0.667996,2.65613,-3.74304,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0.332502,0.667996,2.65613,-3.74304,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0.320375,0.667996,2.65613,-3.74304,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0.395122,0.667996,2.65613,-3.74304,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0.337794,0.791674,1.77027,-0.579043,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0.364152,0.791674,1.77027,-0.579043,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,0.55123,2.17257,1.72709,-1.09593,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,0.381757,2.17257,1.72709,-1.09593,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,0.742883,2.17257,1.72709,-1.09593,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,2.08504,2.17257,1.72709,-1.09593,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,1.67466,2.17257,1.72709,-1.09593,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,1.52818,2.17257,1.72709,-1.09593,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,0.680214,2.17257,1.72709,-1.09593,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,0.744007,2.17257,1.72709,-1.09593,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,1.1408,2.17257,1.72709,-1.09593,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,1.37008,2.17257,1.72709,-1.09593,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,1.15944,2.17257,1.72709,-1.09593,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,0.505914,2.17257,1.72709,-1.09593,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,1.32384,2.17257,1.72709,-1.09593,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,0.711728,2.17257,1.72709,-1.09593,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,1.76375,2.17257,1.72709,-1.09593,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,0.678178,2.17257,1.72709,-1.09593,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,0.765324,0.956479,4.34766,-6.28473,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,0.803344,0.956479,4.34765,-6.28473,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,0.821003,0.956479,4.34766,-6.28473,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,0.795678,0.956479,4.34765,-6.28473,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,0.574827,0.807109,8.64852,-3.51133,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,0.669541,0.807109,8.64851,-3.51133,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,1.0564,0.807109,8.64851,-3.51133,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,1.07728,0.807109,8.64851,-3.51133,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,0.882842,0.993611,5.35174,0.452701,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,0.832218,0.993611,5.35174,0.452701,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,0.946036,1.28859,0.989277,-2.25758,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,0.342356,1.28859,0.989277,-2.25758,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,1.68009,1.28859,0.989277,-2.25758,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,2.20147,1.28859,0.989277,-2.25758,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,0.770327,1.28859,0.989277,-2.25758,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,0.611578,1.28859,0.989277,-2.25758,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,0.309229,1.28859,0.989277,-2.25758,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,1.20584,1.28859,0.989277,-2.25758,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,1.66008,1.28859,0.989277,-2.25758,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,0.289668,1.28859,0.989277,-2.25758,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,1.06295,1.28859,0.989277,-2.25758,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,1.16726,1.28859,0.989277,-2.25758,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,0.408856,1.28859,0.989277,-2.25758,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,0.901788,1.28859,0.989277,-2.25758,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,0.660467,1.28859,0.989277,-2.25758,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,0.479773,1.28859,0.989277,-2.25758,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,0.976988,0.346134,1.35203,-3.87603,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,1.12355,0.346134,1.35203,-3.87603,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,1.0421,0.346134,1.35203,-3.87603,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,1.14467,0.346134,1.35203,-3.87603,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,1.0831,0.732072,17.3656,-0.131922,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,1.09242,0.732072,17.3656,-0.131922,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,1.23412,0.732072,17.3656,-0.131922,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,1.25851,0.732072,17.3656,-0.131922,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,1.24251,0.761496,3.79961,-0.18685,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,1.248,0.761496,3.79961,-0.18685,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,0.796064,-0.690053,5.88698,-1.83534,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,0.473035,-0.690053,5.88698,-1.83534,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,1.00306,-0.690053,5.88698,-1.83534,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,1.52594,-0.690053,5.88698,-1.83534,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,0.632125,-0.690053,5.88698,-1.83534,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,0.938614,-0.690053,5.88698,-1.83534,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,1.11413,-0.690053,5.88698,-1.83534,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,0.909943,-0.690053,5.88698,-1.83534,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,1.43618,-0.690053,5.88698,-1.83534,69.0|292,462
1,8|462|8|462|vc|2|2|292|2|292|69.0,1.4232,-0.690053,5.88698,-1.83534,69.0|292,462
1,8|462|8|462|vc|3|2|292|2|292|69.0,0.645145,-0.690053,5.88698,-1.83534,69.0|292,462
1,8|462|8|462|vc|4|2|292|2|292|69.0,0.367975,-0.690053,5.88698,-1.83534,69.0|292,462
1,8|462|8|462|vc|5|2|292|2|292|69.0,1.49149,-0.690053,5.88698,-1.83534,69.0|292,462
1,8|462|8|462|vc|6|2|292|2|292|69.0,0.53041,-0.690053,5.88698,-1.83534,69.0|292,462
1,8|462|8|462|vc|7|2|292|2|292|69.0,0.907347,-0.690053,5.88698,-1.83534,69.0|292,462
1,8|462|8|462|vc|8|2|292|2|292|69.0,0.908416,-0.690053,5.88698,-1.83534,69.0|292,462
1,8|1159|8|1159|sample|8|292|8|292|65.0,2.32207,0.758702,5.65078,-1.44232,65.0|292,1159
1,8|1159|8|1159|sample|7|292|7|292|65.0,2.54325,0.758702,5.65078,-1.44232,65.0|292,1159
1,8|1159|8|1159|sample|5|292|5|292|65.0,2.53562,0.758702,5.65078,-1.44232,65.0|292,1159
1,8|1159|8|1159|sample|6|292|6|292|65.0,2.63455,0.758702,5.65078,-1.44232,65.0|292,1159
1,8|1159|8|1159|sample|11|292|11|292|28.0,1.84019,0.702594,11.8114,-3.23022,28.0|292,1159
1,8|1159|8|1159|sample|12|292|12|292|28.0,1.45886,0.702594,11.8114,-3.23022,28.0|292,1159
1,8|1159|8|1159|sample|9|292|9|292|28.0,3.01489,0.702594,11.8114,-3.23022,28.0|292,1159
1,8|1159|8|1159|sample|10|292|10|292|28.0,3.06847,0.702594,11.8114,-3.23022,28.0|292,1159
1,8|1159|8|1159|sample|4|292|4|292|22.0,2.48627,0.875605,5.2418,-1.10726,22.0|292,1159
1,8|1159|8|1159|sample|3|292|3|292|22.0,2.41393,0.875605,5.2418,-1.10726,22.0|292,1159
1,8|1159|8|1159|cc|1|1|292|1|292|69.0,0.492746,-0.575944,8.12146,-2.75575,69.0|292,1159
1,8|1159|8|1159|cc|2|1|292|1|292|69.0,1.65617,-0.575944,8.12146,-2.75575,69.0|292,1159
1,8|1159|8|1159|cc|3|1|292|1|292|69.0,1.08864,-0.575944,8.12146,-2.75575,69.0|292,1159
1,8|1159|8|1159|cc|4|1|292|1|292|69.0,0.654895,-0.575944,8.12146,-2.75575,69.0|292,1159
1,8|1159|8|1159|cc|5|1|292|1|292|69.0,1.12687,-0.575944,8.12146,-2.75575,69.0|292,1159
1,8|1159|8|1159|cc|6|1|292|1|292|69.0,0.515735,-0.575944,8.12146,-2.75575,69.0|292,1159
1,8|1159|8|1159|cc|7|1|292|1|292|69.0,1.58519,-0.575944,8.12146,-2.75575,69.0|292,1159
1,8|1159|8|1159|cc|8|1|292|1|292|69.0,0.677384,-0.575944,8.12146,-2.75575,69.0|292,1159
1,8|1159|8|1159|vc|1|2|292|2|292|69.0,0.478485,-0.575944,8.12146,-2.75575,69.0|292,1159
1,8|1159|8|1159|vc|2|2|292|2|292|69.0,1.43068,-0.575944,8.12146,-2.75575,69.0|292,1159
1,8|1159|8|1159|vc|3|2|292|2|292|69.0,1.12452,-0.575944,8.12146,-2.75575,69.0|292,1159
1,8|1159|8|1159|vc|4|2|292|2|292|69.0,0.703996,-0.575944,8.12146,-2.75575,69.0|292,1159
1,8|1159|8|1159|vc|5|2|292|2|292|69.0,1.1114,-0.575944,8.12146,-2.75575,69.0|292,1159
1,8|1159|8|1159|vc|6|2|292|2|292|69.0,2.80238,-0.575944,8.12146,-2.75575,69.0|292,1159
1,8|1159|8|1159|vc|7|2|292|2|292|69.0,0.794186,-0.575944,8.12146,-2.75575,69.0|292,1159
1,8|1159|8|1159|vc|8|2|292|2|292|69.0,0.303589,-0.575944,8.12146,-2.75575,69.0|292,1159
1,8|1197|8|1197|sample|7|103|7|103|65.0,1.28405,0.736818,13.5383,-4.05831,65.0|103,1197
1,8|1197|8|1197|sample|8|103|8|103|65.0,1.22289,0.736818,13.5383,-4.05831,65.0|103,1197
1,8|1197|8|1197|sample|6|103|6|103|65.0,1.17913,0.736818,13.5383,-4.05831,65.0|103,1197
1,8|1197|8|1197|sample|5|103|5|103|65.0,1.24061,0.736818,13.5383,-4.05831,65.0|103,1197
1,8|1197|8|1197|sample|12|103|12|103|28.0,1.05226,0.671656,14.3896,-4.85276,28.0|103,1197
1,8|1197|8|1197|sample|10|103|10|103|28.0,1.17529,0.671656,14.3896,-4.85276,28.0|103,1197
1,8|1197|8|1197|sample|9|103|9|103|28.0,1.30877,0.671656,14.3896,-4.85276,28.0|103,1197
1,8|1197|8|1197|sample|3|103|3|103|22.0,1.28522,0.81525,17.8558,-2.85508,22.0|103,1197
1,8|1197|8|1197|sample|4|103|4|103|22.0,1.11913,0.81525,17.8558,-2.85508,22.0|103,1197
1,8|1197|8|1197|sample|11|103|11|103|28.0,1.03869,0.671656,14.3896,-4.85276,28.0|103,1197
1,8|1197|8|1197|cc|1|1|103|1|103|69.0,1.30086,0.851733,0.294105,-2.65409,69.0|103,1197
