id,importanceSampling
411|4,138.452724
411|3,142.034264
411|5,163.022000
411|6,165.084856
411|8,138.665324
411|7,139.116876
411|9,134.543196
411|10,164.506923
411|12,137.896180
411|11,137.447696
411|1,83.007727
411|2,147.422324
152|8,149.060273
152|7,149.802399
152|6,161.918270
152|5,160.217021
152|12,146.966411
152|11,145.128593
152|10,152.774315
152|9,154.907100
152|3,155.505248
152|4,153.151195
152|1,77.840266
152|2,150.657661
1056|8,146.010668
1056|7,147.108576
1056|6,154.123203
1056|5,154.995733
1056|12,145.501776
1056|11,143.232536
1056|10,150.746409
1056|9,153.242833
1056|4,172.715117
1056|3,162.732258
1056|1,77.104737
1056|2,163.582611
462|6,194.929392
462|5,194.012138
462|4,197.193766
462|3,196.045503
462|9,170.308120
462|10,145.271930
462|7,152.892738
462|8,178.653098
462|11,161.966537
462|12,162.555726
462|1,90.952344
462|2,161.725890
1159|8,153.210316
1159|7,154.821055
1159|5,160.737892
1159|6,160.557589
1159|11,146.276420
1159|12,149.768491
1159|9,156.724098
1159|10,155.363803
1159|4,156.541907
1159|3,155.158906
1159|1,81.586522
1159|2,158.695955
1197|7,123.683707
1197|8,149.277953
1197|6,159.044448
1197|5,157.604301
1197|12,132.865221
1197|10,143.586744
1197|9,145.130190
1197|3,151.392652
1197|4,154.110041
1197|11,132.954186
1197|1,81.396418
1197|2,159.374348
