id,importanceSampling
411|4,135.540967
411|3,142.415718
411|5,160.519090
411|6,162.515110
411|8,136.687819
411|7,137.427052
411|9,156.960989
411|10,162.513243
411|12,136.779571
411|11,134.814956
411|1,82.975734
411|2,147.099357
152|8,148.603712
152|7,149.238232
152|6,153.176151
152|5,152.452809
152|12,145.805054
152|11,142.196364
152|10,150.158525
152|9,150.392352
152|3,145.946493
152|4,147.233339
152|1,77.841457
152|2,151.830725
1056|8,141.942106
1056|7,143.377845
1056|6,148.844546
1056|5,149.336960
1056|12,154.882774
1056|11,151.253341
1056|10,148.293121
1056|9,149.142969
1056|4,144.682944
1056|3,142.781093
1056|1,77.099685
1056|2,163.496715
462|6,168.807739
462|5,170.805175
462|4,175.721116
462|3,175.492775
462|9,156.283909
462|10,158.200965
462|7,167.146570
462|8,165.899903
462|11,164.437395
462|12,159.340046
462|1,90.955529
462|2,161.610254
1159|8,155.721714
1159|7,159.527338
1159|5,162.635946
1159|6,162.678061
1159|11,160.620220
1159|12,168.909106
1159|9,154.914467
1159|10,156.869977
1159|4,170.448648
1159|3,166.224789
1159|1,81.590054
1159|2,158.715616
1197|7,135.152185
1197|8,135.096526
1197|6,139.487841
1197|5,139.303945
1197|12,137.890496
1197|10,143.448595
1197|9,139.624665
1197|3,132.244429
1197|4,133.398237
1197|11,137.963367
1197|1,81.396158
1197|2,159.208826
