id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,1.45621,0.932039,2.3571,-1.96203,1.44917,0.932039,2.32598,-1.96203,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,1.45621,0.932039,3.29045,-1.96203,1.44917,0.932039,3.28925,-1.96203,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,1.45621,0.932039,2.19726,-1.96203,1.44917,0.932039,2.19141,-1.96203,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,1.45621,0.932039,2.08225,-1.96203,1.44917,0.932039,2.09216,-1.96203,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,1.45621,0.932039,2.71628,-1.96203,1.44917,0.932039,2.71902,-1.96203,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,1.45621,0.932039,2.85792,-1.96203,1.44917,0.932039,2.85058,-1.96203,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,1.45621,0.932039,2.27231,-1.96203,1.44917,0.932039,2.29153,-1.96203,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,1.45621,0.932039,2.11294,-1.96203,1.44917,0.932039,2.10906,-1.96203,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,1.45621,0.932039,2.87321,-1.96203,1.44917,0.932039,2.86881,-1.96203,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,1.45621,0.932039,2.70277,-1.96203,1.44917,0.932039,2.67329,-1.96203,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,1.45621,1.98402,10.0735,-3.09352,1.44917,1.98402,1,-3.09352,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,1.45621,1.98402,8.44308,-3.09352,1.44917,1.98402,1,-3.09352,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,1.45621,1.98402,13.0603,-3.09352,1.44917,1.98402,1,-3.09352,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,1.45621,1.98402,9.83116,-3.09352,1.44917,1.98402,1,-3.09352,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,1.45621,1.98402,9.4054,-3.09352,1.44917,1.98402,1,-3.09352,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,1.45621,1.98402,9.8278,-3.09352,1.44917,1.98402,1,-3.09352,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,1.45621,1.98402,10.8147,-3.09352,1.44917,1.98402,1,-3.09352,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,1.45621,1.98402,9.88359,-3.09352,1.44917,1.98402,1,-3.09352,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,1.45621,1.98402,8.27955,-3.09352,1.44917,1.98402,0.999999,-3.09352,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,1.45621,1.98402,13.3802,-3.09352,1.44917,1.98402,1,-3.09352,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,1.45621,1.98402,7.81225,-3.09352,1.44917,1.98402,1,-3.09352,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,1.45621,1.98402,6.85921,-3.09352,1.44917,1.98402,1,-3.09352,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,1.45621,1.98402,3.60368,-3.09352,1.44917,1.98402,1,-3.09352,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,1.45621,1.98402,10.1172,-3.09352,1.44917,1.98402,1,-3.09352,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,1.45621,1.98402,10.5456,-3.09352,1.44917,1.98402,1,-3.09352,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,1.45621,1.98402,4.499,-3.09352,1.44917,1.98402,1,-3.09352,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0.830087,0.699866,2.52657,-3.84492,0.831258,0.699866,2.54498,-3.84492,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0.830087,0.699866,2.41229,-3.84492,0.831258,0.699866,2.42444,-3.84492,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0.830087,0.699866,2.39727,-3.84492,0.831258,0.699866,2.39646,-3.84492,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0.830087,0.699866,2.50387,-3.84492,0.831258,0.699866,2.50395,-3.84492,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0.830087,0.589694,4.1517,-6.69387,0.831258,0.589694,4.16289,-6.69387,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0.830087,0.589694,3.884,-6.69387,0.831258,0.589694,3.88527,-6.69387,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0.830087,0.589694,3.92116,-6.69387,0.831258,0.589694,3.92429,-6.69387,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0.830087,0.589694,3.60248,-6.69387,0.831258,0.589694,3.62999,-6.69387,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0.830087,0.688362,2.91805,5.68908,0.831258,0.688362,2.92262,5.68908,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0.830087,0.688362,2.7393,5.68908,0.831258,0.688362,2.75195,5.68908,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,0.830087,1.42787,5.73502,-2.77739,0.831258,1.42787,1,-2.77739,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,0.830087,1.42787,3.88489,-2.77739,0.831258,1.42787,0.999999,-2.77739,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,0.830087,1.42787,9.86973,-2.77739,0.831258,1.42787,1,-2.77739,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,0.830087,1.42787,4.58566,-2.77739,0.831258,1.42787,1,-2.77739,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,0.830087,1.42787,6.05889,-2.77739,0.831258,1.42787,1,-2.77739,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,0.830087,1.42787,4.92354,-2.77739,0.831258,1.42787,1,-2.77739,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,0.830087,1.42787,8.36444,-2.77739,0.831258,1.42787,1,-2.77739,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,0.830087,1.42787,3.77839,-2.77739,0.831258,1.42787,1,-2.77739,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,0.830087,1.42787,9.58671,-2.77739,0.831258,1.42787,1,-2.77739,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,0.830087,1.42787,13.7589,-2.77739,0.831258,1.42787,1,-2.77739,69.0|322,152
