id,importanceSampling
411|4,141.665981
411|3,143.630880
411|5,165.962377
411|6,169.149627
411|8,141.339699
411|7,141.569345
411|9,164.737459
411|10,167.111085
411|12,140.628091
411|11,140.679030
411|1,82.969660
411|2,147.629795
152|8,152.719641
152|7,155.232964
152|6,171.037822
152|5,167.033966
152|12,159.655896
152|11,158.055756
152|10,165.503937
152|9,164.039845
152|3,159.705368
152|4,157.442282
152|1,77.821567
152|2,151.222713
1056|8,148.865318
1056|7,149.077747
1056|6,156.774567
1056|5,156.160277
1056|12,157.616352
1056|11,156.166115
1056|10,158.890413
1056|9,125.984454
1056|4,149.593663
1056|3,148.562678
1056|1,77.095119
1056|2,163.850920
462|6,194.531086
462|5,194.521654
462|4,196.715707
462|3,195.816859
462|9,219.319082
462|10,219.435473
462|7,183.397549
462|8,215.195566
462|11,206.436256
462|12,202.685903
462|1,58.513275
462|2,162.256820
1159|8,154.043165
1159|7,122.770990
1159|5,130.122852
1159|6,162.403851
1159|11,166.638993
1159|12,167.365811
1159|9,171.204560
1159|10,172.419747
1159|4,159.947126
1159|3,157.392566
1159|1,49.147098
1159|2,158.752717
1197|7,137.397848
1197|8,137.200533
1197|6,144.071888
1197|5,112.575719
1197|12,135.599922
1197|10,144.425023
1197|9,144.443300
1197|3,137.752291
1197|4,137.654321
1197|11,104.943947
1197|1,81.375827
1197|2,159.398747
