id,importanceSampling
411|4,132.630895
411|3,135.184449
411|5,156.282504
411|6,156.407124
411|8,132.010561
411|7,131.865804
411|9,151.308335
411|10,156.794760
411|12,129.769150
411|11,129.825371
411|1,82.984354
411|2,147.662000
152|8,143.317935
152|7,142.992488
152|6,147.208792
152|5,146.148207
152|12,138.593660
152|11,136.397722
152|10,141.210550
152|9,144.811422
152|3,142.174208
152|4,142.843018
152|1,77.839934
152|2,151.560445
1056|8,140.471467
1056|7,141.981049
1056|6,144.376770
1056|5,145.170962
1056|12,142.666308
1056|11,139.091244
1056|10,147.568934
1056|9,151.480807
1056|4,142.314968
1056|3,139.230508
1056|1,77.100628
1056|2,163.479279
462|6,161.677737
462|5,162.615272
462|4,167.818961
462|3,166.671096
462|9,139.620942
462|10,145.334616
462|7,152.664843
462|8,150.100174
462|11,163.222038
462|12,169.788741
462|1,90.960828
462|2,162.398683
1159|8,156.794808
1159|7,159.352038
1159|5,159.892429
1159|6,158.663644
1159|11,142.488375
1159|12,149.050073
1159|9,158.035716
1159|10,162.302814
1159|4,148.640718
1159|3,148.539166
1159|1,81.588983
1159|2,161.701030
1197|7,134.214763
1197|8,132.633783
1197|6,139.202036
1197|5,138.128312
1197|12,130.044461
1197|10,145.429265
1197|9,146.245149
1197|3,130.753244
1197|4,131.991682
1197|11,132.803343
1197|1,81.399514
1197|2,159.667386
