id,importanceSampling
411|4,101.324387
411|3,115.151767
411|5,127.410221
411|6,161.999907
411|8,135.350837
411|7,136.944981
411|9,122.207566
411|10,161.461796
411|12,137.088154
411|11,132.883488
411|1,83.033559
411|2,147.139034
152|8,143.191649
152|7,143.053243
152|6,149.162950
152|5,148.248101
152|12,140.599959
152|11,136.645893
152|10,142.273256
152|9,146.627641
152|3,113.340182
152|4,143.922132
152|1,77.863381
152|2,150.534448
1056|8,140.012992
1056|7,141.662779
1056|6,145.243617
1056|5,114.613864
1056|12,155.363863
1056|11,146.147650
1056|10,145.791222
1056|9,120.262551
1056|4,142.668060
1056|3,107.364525
1056|1,45.939115
1056|2,163.605601
462|6,164.555130
462|5,165.436288
462|4,170.653018
462|3,169.758458
462|9,138.833240
462|10,142.325039
462|7,151.067886
462|8,149.878132
462|11,129.410456
462|12,168.354691
462|1,91.005878
462|2,161.760491
1159|8,153.132885
1159|7,154.611205
1159|5,158.837975
1159|6,158.245366
1159|11,152.687445
1159|12,164.066347
1159|9,155.203417
1159|10,156.988720
1159|4,117.245716
1159|3,147.625519
1159|1,81.682448
1159|2,158.453571
1197|7,132.296180
1197|8,131.012687
1197|6,137.816230
1197|5,104.771959
1197|12,134.312733
1197|10,142.275158
1197|9,139.453196
1197|3,129.818602
1197|4,132.411010
1197|11,136.080213
1197|1,81.262805
1197|2,159.548741
