id,importanceSampling
411|4,146.850020
411|3,143.218049
411|5,169.543038
411|6,168.927418
411|8,142.386753
411|7,142.218521
411|9,164.097802
411|10,173.168976
411|12,139.503948
411|11,140.180636
411|1,82.979103
411|2,147.320765
152|8,146.437598
152|7,146.628473
152|6,153.978046
152|5,153.088473
152|12,154.808187
152|11,151.068276
152|10,160.192769
152|9,157.003163
152|3,147.189320
152|4,148.056381
152|1,77.842697
152|2,150.778421
1056|8,146.528565
1056|7,148.058128
1056|6,153.955977
1056|5,154.223596
1056|12,159.607456
1056|11,159.127421
1056|10,149.359756
1056|9,149.677491
1056|4,148.476994
1056|3,147.950187
1056|1,77.098931
1056|2,163.722490
462|6,169.825743
462|5,170.684670
462|4,175.862289
462|3,175.332980
462|9,156.492708
462|10,158.010814
462|7,166.290320
462|8,165.340252
462|11,160.394066
462|12,164.388826
462|1,90.953384
462|2,161.904500
1159|8,151.641756
1159|7,153.690630
1159|5,159.418607
1159|6,159.034598
1159|11,159.039166
1159|12,165.366369
1159|9,161.273032
1159|10,167.630050
1159|4,153.510373
1159|3,153.311974
1159|1,81.583644
1159|2,158.541601
1197|7,132.961768
1197|8,132.362656
1197|6,140.126742
1197|5,140.308915
1197|12,132.567537
1197|10,141.419936
1197|9,140.853327
1197|3,132.876487
1197|4,133.858304
1197|11,132.668796
1197|1,81.400557
1197|2,159.241272
