id,importanceSampling
411|4,138.912931
411|3,134.427663
411|5,161.947467
411|6,162.751854
411|8,137.648694
411|7,136.549175
411|9,160.508245
411|10,161.690692
411|12,135.417019
411|11,136.845521
411|1,82.980350
411|2,147.579800
152|8,150.657439
152|7,152.553548
152|6,167.095248
152|5,165.464812
152|12,153.189201
152|11,149.163207
152|10,156.896651
152|9,158.105809
152|3,161.890102
152|4,157.277485
152|1,77.838590
152|2,150.586367
1056|8,147.259196
1056|7,148.897404
1056|6,154.530793
1056|5,156.010725
1056|12,141.296103
1056|11,142.633773
1056|10,151.729785
1056|9,153.090738
1056|4,149.939939
1056|3,148.563031
1056|1,77.101099
1056|2,163.557517
462|6,220.228547
462|5,218.049862
462|4,197.476530
462|3,196.276478
462|9,152.351749
462|10,155.115199
462|7,164.502380
462|8,164.141641
462|11,164.502894
462|12,167.142525
462|1,90.958950
462|2,161.655143
1159|8,157.353248
1159|7,159.500963
1159|5,163.367778
1159|6,162.878937
1159|11,145.626124
1159|12,146.613218
1159|9,158.346141
1159|10,158.614346
1159|4,157.428846
1159|3,156.521428
1159|1,81.587399
1159|2,158.697474
1197|7,137.339301
1197|8,136.243194
1197|6,144.771889
1197|5,145.269365
1197|12,134.849761
1197|10,146.871605
1197|9,147.789514
1197|3,137.184661
1197|4,138.278809
1197|11,133.916380
1197|1,81.397289
1197|2,159.269405
