id,f_SAEM,h_SAEM,L_gap_SAEM,eta_alpha_SAEM,f_mode,h_mode,L_gap_mode,eta_alpha_mode,mab_virus,run_id
411|4,0.622476,1.76399,2.57897,0.0198827,0.622513,1.76399,2.57801,0.0201823,70.0|274,411
411|3,0.622476,1.76399,2.57897,0.0198827,0.622513,1.76399,2.57801,0.0201823,70.0|274,411
411|5,0.622476,1.76399,2.57897,0.0198827,0.622513,1.76399,2.57801,0.0201823,70.0|274,411
411|6,0.622476,1.76399,2.57897,0.0198827,0.622513,1.76399,2.57801,0.0201823,70.0|274,411
411|8,0.622476,1.76399,2.57897,0.0198827,0.622513,1.76399,2.57801,0.0201823,70.0|274,411
411|7,0.622476,1.76399,2.57897,0.0198827,0.622513,1.76399,2.57801,0.0201823,70.0|274,411
411|9,0.622476,1.76399,2.57897,0.0198827,0.622513,1.76399,2.57801,0.0201823,70.0|274,411
411|10,0.622476,1.76399,2.57897,0.0198827,0.622513,1.76399,2.57801,0.0201823,70.0|274,411
411|12,0.622476,1.76399,2.57897,0.0198827,0.622513,1.76399,2.57801,0.0201823,70.0|274,411
411|11,0.622476,1.76399,2.57897,0.0198827,0.622513,1.76399,2.57801,0.0201823,70.0|274,411
411|1,0.622627,1.76399,2.57897,0.0198827,0.622667,1.76399,2.57801,0.0201823,69.0|274,411
411|2,0.622627,1.76399,2.57897,0.0198827,0.622667,1.76399,2.57801,0.0201823,69.0|274,411
152|8,0.498578,1.76399,2.57897,0.0199384,0.498603,1.76399,2.57801,0.0202331,65.0|322,152
152|7,0.498578,1.76399,2.57897,0.0199384,0.498603,1.76399,2.57801,0.0202331,65.0|322,152
152|6,0.498578,1.76399,2.57897,0.0199384,0.498603,1.76399,2.57801,0.0202331,65.0|322,152
152|5,0.498578,1.76399,2.57897,0.0199384,0.498603,1.76399,2.57801,0.0202331,65.0|322,152
152|12,0.183067,1.76399,2.57897,0.0199384,0.183075,1.76399,2.57801,0.0202331,28.0|322,152
152|11,0.183067,1.76399,2.57897,0.0199384,0.183075,1.76399,2.57801,0.0202331,28.0|322,152
152|10,0.183067,1.76399,2.57897,0.0199384,0.183075,1.76399,2.57801,0.0202331,28.0|322,152
152|9,0.183067,1.76399,2.57897,0.0199384,0.183075,1.76399,2.57801,0.0202331,28.0|322,152
152|3,0.393571,1.76399,2.57897,0.0199384,0.393582,1.76399,2.57801,0.0202331,22.0|322,152
152|4,0.393571,1.76399,2.57897,0.0199384,0.393582,1.76399,2.57801,0.0202331,22.0|322,152
152|1,0.18307,1.76399,2.57897,0.0199384,0.183077,1.76399,2.57801,0.0202331,69.0|322,152
152|2,0.18307,1.76399,2.57897,0.0199384,0.183077,1.76399,2.57801,0.0202331,69.0|322,152
1056|8,0.12935,1.76399,2.57897,0.0198827,0.129352,1.76399,2.57801,0.0201823,65.0|276,1056
1056|7,0.12935,1.76399,2.57897,0.0198827,0.129352,1.76399,2.57801,0.0201823,65.0|276,1056
1056|6,0.12935,1.76399,2.57897,0.0198827,0.129352,1.76399,2.57801,0.0201823,65.0|276,1056
1056|5,0.12935,1.76399,2.57897,0.0198827,0.129352,1.76399,2.57801,0.0201823,65.0|276,1056
1056|12,0.05532,1.76399,2.57897,0.0198827,0.055322,1.76399,2.57801,0.0201823,28.0|276,1056
1056|11,0.05532,1.76399,2.57897,0.0198827,0.055322,1.76399,2.57801,0.0201823,28.0|276,1056
1056|10,0.05532,1.76399,2.57897,0.0198827,0.055322,1.76399,2.57801,0.0201823,28.0|276,1056
1056|9,0.05532,1.76399,2.57897,0.0198827,0.055322,1.76399,2.57801,0.0201823,28.0|276,1056
1056|4,0.10785,1.76399,2.57897,0.0198827,0.107852,1.76399,2.57801,0.0201823,22.0|276,1056
1056|3,0.10785,1.76399,2.57897,0.0198827,0.107852,1.76399,2.57801,0.0201823,22.0|276,1056
1056|1,0.0553189,1.76399,2.57897,0.0198827,0.0553208,1.76399,2.57801,0.0201823,69.0|276,1056
1056|2,0.0553189,1.76399,2.57897,0.0198827,0.0553208,1.76399,2.57801,0.0201823,69.0|276,1056
462|6,13.6571,1.76399,2.57897,-0.00966991,13.6576,1.76399,2.57801,-0.00966137,55.0|292,462
462|5,13.6571,1.76399,2.57897,-0.00966991,13.6576,1.76399,2.57801,-0.00966137,55.0|292,462
462|4,13.6571,1.76399,2.57897,-0.00966991,13.6576,1.76399,2.57801,-0.00966137,55.0|292,462
462|3,13.6571,1.76399,2.57897,-0.00966991,13.6576,1.76399,2.57801,-0.00966137,55.0|292,462
462|9,0.0185382,1.76399,2.57897,-0.00966991,0.0185379,1.76399,2.57801,-0.00966137,32.0|292,462
462|10,0.0185382,1.76399,2.57897,-0.00966991,0.0185379,1.76399,2.57801,-0.00966137,32.0|292,462
462|7,0.0185382,1.76399,2.57897,-0.00966991,0.0185379,1.76399,2.57801,-0.00966137,32.0|292,462
462|8,0.0185382,1.76399,2.57897,-0.00966991,0.0185379,1.76399,2.57801,-0.00966137,32.0|292,462
462|11,0.248938,1.76399,2.57897,-0.00966991,0.248946,1.76399,2.57801,-0.00966137,22.0|292,462
462|12,0.248938,1.76399,2.57897,-0.00966991,0.248946,1.76399,2.57801,-0.00966137,22.0|292,462
462|1,0.0553189,1.76399,2.57897,-0.00966991,0.0553208,1.76399,2.57801,-0.00966137,69.0|292,462
462|2,0.0553189,1.76399,2.57897,-0.00966991,0.0553208,1.76399,2.57801,-0.00966137,69.0|292,462
1159|8,0.251198,1.76399,2.57897,0.0202248,0.251203,1.76399,2.57801,0.0203198,65.0|292,1159
1159|7,0.251198,1.76399,2.57897,0.0202248,0.251203,1.76399,2.57801,0.0203198,65.0|292,1159
1159|5,0.251198,1.76399,2.57897,0.0202248,0.251203,1.76399,2.57801,0.0203198,65.0|292,1159
1159|6,0.251198,1.76399,2.57897,0.0202248,0.251203,1.76399,2.57801,0.0203198,65.0|292,1159
1159|11,0.0703555,1.76399,2.57897,0.0202248,0.0703553,1.76399,2.57801,0.0203198,28.0|292,1159
1159|12,0.0703555,1.76399,2.57897,0.0202248,0.0703553,1.76399,2.57801,0.0203198,28.0|292,1159
1159|9,0.0703555,1.76399,2.57897,0.0202248,0.0703553,1.76399,2.57801,0.0203198,28.0|292,1159
1159|10,0.0703555,1.76399,2.57897,0.0202248,0.0703553,1.76399,2.57801,0.0203198,28.0|292,1159
1159|4,0.316602,1.76399,2.57897,0.0202248,0.3166,1.76399,2.57801,0.0203198,22.0|292,1159
1159|3,0.316602,1.76399,2.57897,0.0202248,0.3166,1.76399,2.57801,0.0203198,22.0|292,1159
1159|1,0.0703551,1.76399,2.57897,0.0202248,0.070355,1.76399,2.57801,0.0203198,69.0|292,1159
1159|2,0.0703551,1.76399,2.57897,0.0202248,0.070355,1.76399,2.57801,0.0203198,69.0|292,1159
1197|7,0.0283418,1.76399,2.57897,0.00546614,0.0283416,1.76399,2.57801,0.00492164,65.0|103,1197
1197|8,0.0283418,1.76399,2.57897,0.00546614,0.0283416,1.76399,2.57801,0.00492164,65.0|103,1197
1197|6,0.0283418,1.76399,2.57897,0.00546614,0.0283416,1.76399,2.57801,0.00492164,65.0|103,1197
1197|5,0.0283418,1.76399,2.57897,0.00546614,0.0283416,1.76399,2.57801,0.00492164,65.0|103,1197
1197|12,0.020753,1.76399,2.57897,0.00546614,0.0207516,1.76399,2.57801,0.00492164,28.0|103,1197
1197|10,0.020753,1.76399,2.57897,0.00546614,0.0207516,1.76399,2.57801,0.00492164,28.0|103,1197
1197|9,0.020753,1.76399,2.57897,0.00546614,0.0207516,1.76399,2.57801,0.00492164,28.0|103,1197
1197|3,0.0283418,1.76399,2.57897,0.00546614,0.0283416,1.76399,2.57801,0.00492164,22.0|103,1197
1197|4,0.0283418,1.76399,2.57897,0.00546614,0.0283416,1.76399,2.57801,0.00492164,22.0|103,1197
1197|11,0.020753,1.76399,2.57897,0.00546614,0.0207516,1.76399,2.57801,0.00492164,28.0|103,1197
1197|1,0.0283418,1.76399,2.57897,0.00546614,0.0283416,1.76399,2.57801,0.00492164,69.0|103,1197
1197|2,0.0283418,1.76399,2.57897,0.00546614,0.0283416,1.76399,2.57801,0.00492164,69.0|103,1197
