rep,id,eta_f,eta_h,eta_s,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0,0,0,-0.216541,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0,0,0,-0.146164,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0,0,0,-1.34346,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0,0,0,1.32927,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0,0,0,-0.122967,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0,0,0,0.664554,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0,0,0,0.596008,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0,0,0,-0.295973,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0,0,0,-0.405964,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0,0,0,0.503999,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0,0,0,0.418202,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0,0,0,-0.0538292,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0,0,0,-0.871334,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0,0,0,-0.839976,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0,0,0,-0.870915,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0,0,0,0.28365,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0,0,0,-0.962558,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0,0,0,-0.164739,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0,0,0,-0.468039,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0,0,0,0.172048,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0,0,0,-0.152973,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0,0,0,0.00752303,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0,0,0,-0.368315,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0,0,0,-0.396929,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0,0,0,-0.752797,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0,0,0,0.190914,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0,0,0,-1.43681,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0,0,0,1.39863,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0,0,0,-0.0537553,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0,0,0,0.585305,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0,0,0,0.0035201,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0,0,0,1.34097,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0,0,0,-0.616559,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0,0,0,-0.168208,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0,0,0,0.344856,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0,0,0,0.216746,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,0,0,0,0.00499812,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,0,0,0,0.455426,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,0,0,0,-0.166068,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,0,0,0,-1.44736,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,0,0,0,0.454072,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,0,0,0,-0.0255825,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,0,0,0,0.489618,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,0,0,0,-1.88886,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,0,0,0,0.656804,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,0,0,0,-0.0200055,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,0,0,0,-0.528988,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,0,0,0,-0.066221,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,0,0,0,0.0861144,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,0,0,0,-0.53888,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,0,0,0,-0.530879,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,0,0,0,-0.804479,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,0,0,0,-0.222113,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,0,0,0,-0.919872,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,0,0,0,-0.0520346,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,0,0,0,-0.294461,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,0,0,0,0.33563,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,0,0,0,1.16179,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,0,0,0,0.933164,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,0,0,0,1.56175,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,0,0,0,0.70551,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,0,0,0,0.193563,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,0,0,0,-0.492532,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,0,0,0,-0.769137,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,0,0,0,0.286705,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,0,0,0,-0.550626,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,0,0,0,1.17047,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,0,0,0,-0.0688689,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,0,0,0,0.0750732,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,0,0,0,0.94674,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,0,0,0,0.225213,69.0|276,1056
