rep,id,f,h,s,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0.522423,1.4746,1.04081,-5.3545,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0.522423,1.4746,1.04081,-5.3545,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0.522423,1.4746,1.04081,-5.3545,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0.522423,1.4746,1.04081,-5.3545,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0.522423,1.4746,1.04081,-5.3545,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0.522423,1.4746,1.04081,-5.3545,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0.522423,1.4746,1.04081,-5.3545,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0.522423,1.4746,1.04081,-5.3545,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0.522423,1.4746,1.04081,-5.3545,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0.522423,1.4746,1.04081,-5.3545,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0.522423,1.33086,0.858593,-3.62039,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0.522423,1.33086,0.858593,-3.62039,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0.522423,1.33086,0.858593,-3.62039,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0.522423,1.33086,0.858593,-3.62039,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0.522423,1.33086,0.858593,-3.62039,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0.522423,1.33086,0.858593,-3.62039,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0.522423,1.33086,0.858593,-3.62039,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0.522423,1.33086,0.858593,-3.62039,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0.522423,1.33086,0.858593,-3.62039,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0.522423,1.33086,0.858593,-3.62039,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0.522423,1.33086,0.858593,-3.62039,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0.522423,1.33086,0.858593,-3.62039,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0.522423,1.33086,0.858593,-3.62039,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0.522423,1.33086,0.858593,-3.62039,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0.522423,1.33086,0.858593,-3.62039,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0.522423,1.33086,0.858593,-3.62039,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0.20319,1.17986,0.993666,-2.21994,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0.20319,1.17986,0.993666,-2.21994,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0.20319,1.17986,0.993666,-2.21994,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0.20319,1.17986,0.993666,-2.21994,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0.138664,0.790414,1.72931,-0.544296,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0.138664,0.790414,1.72931,-0.544296,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0.138664,0.790414,1.72931,-0.544296,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0.138664,0.790414,1.72931,-0.544296,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0.138695,1.24481,0.882437,-6.21242,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0.138695,1.24481,0.882437,-6.21242,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,0.138664,-0.116653,0.882437,-4.22178,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,0.138664,-0.116653,0.882437,-4.22178,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,0.138664,-0.116653,0.882437,-4.22178,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,0.138664,-0.116653,0.882437,-4.22178,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,0.138664,-0.116653,0.882437,-4.22178,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,0.138664,-0.116653,0.882437,-4.22178,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,0.138664,-0.116653,0.882437,-4.22178,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,0.138664,-0.116653,0.882437,-4.22178,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,0.138664,-0.116653,0.882437,-4.22178,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,0.138664,-0.116653,0.882437,-4.22178,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,0.138664,-0.116653,0.882437,-4.22178,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,0.138664,-0.116653,0.882437,-4.22178,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,0.138664,-0.116653,0.882437,-4.22178,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,0.138664,-0.116653,0.882437,-4.22178,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,0.138664,-0.116653,0.882437,-4.22178,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,0.138664,-0.116653,0.882437,-4.22178,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,0.139176,2.10849,0.885987,-1.72456,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,0.139176,2.10849,0.885987,-1.72456,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,0.139176,2.10849,0.885987,-1.72456,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,0.139176,2.10849,0.885987,-1.72456,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,0.138663,4.43001,0.858593,-3.94295,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,0.138663,4.43001,0.858593,-3.94295,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,0.138663,4.43001,0.858593,-3.94295,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,0.138663,4.43001,0.858593,-3.94295,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,0.13493,2.39259,0.858593,-0.898755,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,0.13493,2.39259,0.858593,-0.898755,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,0.138664,1.41631,0.85859,-3.81061,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,0.138664,1.41631,0.85859,-3.81061,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,0.138664,1.41631,0.85859,-3.81061,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,0.138664,1.41631,0.85859,-3.81061,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,0.138664,1.41631,0.85859,-3.81061,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,0.138664,1.41631,0.85859,-3.81061,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,0.138664,1.41631,0.85859,-3.81061,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,0.138664,1.41631,0.85859,-3.81061,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,0.138664,1.41631,0.85859,-3.81061,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,0.138664,1.41631,0.85859,-3.81061,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,0.138664,1.41631,0.85859,-3.81061,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,0.138664,1.41631,0.85859,-3.81061,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,0.138664,1.41631,0.85859,-3.81061,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,0.138664,1.41631,0.85859,-3.81061,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,0.138664,1.41631,0.85859,-3.81061,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,0.138664,1.41631,0.85859,-3.81061,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,0.138664,0.371329,0.900768,0.417226,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,0.138664,0.371329,0.900768,0.417226,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,0.138664,0.371329,0.900768,0.417226,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,0.138664,0.371329,0.900768,0.417226,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,0.0207334,9.12411,0.216475,1.02492,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,0.0207334,9.12411,0.216475,1.02492,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,0.0207334,9.12411,0.216475,1.02492,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,0.0207334,9.12411,0.216475,1.02492,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,0.45763,1.38516,1.68696,-0.758968,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,0.45763,1.38516,1.68696,-0.758968,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,0.138664,1.67065,0.900768,-1.61718,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,0.138664,1.67065,0.900768,-1.61718,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,0.138664,1.67065,0.900768,-1.61718,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,0.138664,1.67065,0.900768,-1.61718,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,0.138664,1.67065,0.900768,-1.61718,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,0.138664,1.67065,0.900768,-1.61718,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,0.138664,1.67065,0.900768,-1.61718,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,0.138664,1.67065,0.900768,-1.61718,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,0.138664,1.67065,0.900768,-1.61718,69.0|292,462
1,8|462|8|462|vc|2|2|292|2|292|69.0,0.138664,1.67065,0.900768,-1.61718,69.0|292,462
1,8|462|8|462|vc|3|2|292|2|292|69.0,0.138664,1.67065,0.900768,-1.61718,69.0|292,462
1,8|462|8|462|vc|4|2|292|2|292|69.0,0.138664,1.67065,0.900768,-1.61718,69.0|292,462
1,8|462|8|462|vc|5|2|292|2|292|69.0,0.138664,1.67065,0.900768,-1.61718,69.0|292,462
1,8|462|8|462|vc|6|2|292|2|292|69.0,0.138664,1.67065,0.900768,-1.61718,69.0|292,462
1,8|462|8|462|vc|7|2|292|2|292|69.0,0.138664,1.67065,0.900768,-1.61718,69.0|292,462
1,8|462|8|462|vc|8|2|292|2|292|69.0,0.138664,1.67065,0.900768,-1.61718,69.0|292,462
1,8|1159|8|1159|sample|8|292|8|292|65.0,0.16163,1.58311,0.858593,-4.25073,65.0|292,1159
1,8|1159|8|1159|sample|7|292|7|292|65.0,0.16163,1.58311,0.858593,-4.25073,65.0|292,1159
1,8|1159|8|1159|sample|5|292|5|292|65.0,0.16163,1.58311,0.858593,-4.25073,65.0|292,1159
1,8|1159|8|1159|sample|6|292|6|292|65.0,0.16163,1.58311,0.858593,-4.25073,65.0|292,1159
1,8|1159|8|1159|sample|11|292|11|292|28.0,0.133471,3.32508,0.858593,-2.29611,28.0|292,1159
1,8|1159|8|1159|sample|12|292|12|292|28.0,0.133471,3.32508,0.858593,-2.29611,28.0|292,1159
1,8|1159|8|1159|sample|9|292|9|292|28.0,0.133471,3.32508,0.858593,-2.29611,28.0|292,1159
1,8|1159|8|1159|sample|10|292|10|292|28.0,0.133471,3.32508,0.858593,-2.29611,28.0|292,1159
1,8|1159|8|1159|sample|4|292|4|292|22.0,0.44049,1.27754,1.60797,-2.59268,22.0|292,1159
1,8|1159|8|1159|sample|3|292|3|292|22.0,0.44049,1.27754,1.60797,-2.59268,22.0|292,1159
1,8|1159|8|1159|cc|1|1|292|1|292|69.0,0.133471,1.56303,0.858593,-3.45089,69.0|292,1159
1,8|1159|8|1159|cc|2|1|292|1|292|69.0,0.133471,1.56303,0.858593,-3.45089,69.0|292,1159
1,8|1159|8|1159|cc|3|1|292|1|292|69.0,0.133471,1.56303,0.858593,-3.45089,69.0|292,1159
1,8|1159|8|1159|cc|4|1|292|1|292|69.0,0.133471,1.56303,0.858593,-3.45089,69.0|292,1159
1,8|1159|8|1159|cc|5|1|292|1|292|69.0,0.133471,1.56303,0.858593,-3.45089,69.0|292,1159
1,8|1159|8|1159|cc|6|1|292|1|292|69.0,0.133471,1.56303,0.858593,-3.45089,69.0|292,1159
1,8|1159|8|1159|cc|7|1|292|1|292|69.0,0.133471,1.56303,0.858593,-3.45089,69.0|292,1159
1,8|1159|8|1159|cc|8|1|292|1|292|69.0,0.133471,1.56303,0.858593,-3.45089,69.0|292,1159
1,8|1159|8|1159|vc|1|2|292|2|292|69.0,0.133471,1.56303,0.858593,-3.45089,69.0|292,1159
1,8|1159|8|1159|vc|2|2|292|2|292|69.0,0.133471,1.56303,0.858593,-3.45089,69.0|292,1159
