id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0.522419,1.4746,1.04083,-5.3545,0.522423,1.4746,1.04081,-5.3545,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0.522419,1.4746,1.04083,-5.3545,0.522423,1.4746,1.04081,-5.3545,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0.522419,1.4746,1.04083,-5.3545,0.522423,1.4746,1.04081,-5.3545,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0.522419,1.4746,1.04083,-5.3545,0.522423,1.4746,1.04081,-5.3545,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0.522419,1.4746,1.04083,-5.3545,0.522423,1.4746,1.04081,-5.3545,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0.522419,1.4746,1.04083,-5.3545,0.522423,1.4746,1.04081,-5.3545,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0.522419,1.4746,1.04083,-5.3545,0.522423,1.4746,1.04081,-5.3545,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0.522419,1.4746,1.04083,-5.3545,0.522423,1.4746,1.04081,-5.3545,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0.522419,1.4746,1.04083,-5.3545,0.522423,1.4746,1.04081,-5.3545,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0.522419,1.4746,1.04083,-5.3545,0.522423,1.4746,1.04081,-5.3545,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0.522419,1.33086,0.858691,-3.62039,0.522423,1.33086,0.858593,-3.62039,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0.522419,1.33086,0.858691,-3.62039,0.522423,1.33086,0.858593,-3.62039,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,0.522419,1.33086,0.858691,-3.62039,0.522423,1.33086,0.858593,-3.62039,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0.522419,1.33086,0.858691,-3.62039,0.522423,1.33086,0.858593,-3.62039,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0.522419,1.33086,0.858691,-3.62039,0.522423,1.33086,0.858593,-3.62039,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,0.522419,1.33086,0.858691,-3.62039,0.522423,1.33086,0.858593,-3.62039,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,0.522419,1.33086,0.858691,-3.62039,0.522423,1.33086,0.858593,-3.62039,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,0.522419,1.33086,0.858691,-3.62039,0.522423,1.33086,0.858593,-3.62039,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,0.522419,1.33086,0.858691,-3.62039,0.522423,1.33086,0.858593,-3.62039,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0.522419,1.33086,0.858691,-3.62039,0.522423,1.33086,0.858593,-3.62039,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,0.522419,1.33086,0.858691,-3.62039,0.522423,1.33086,0.858593,-3.62039,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0.522419,1.33086,0.858691,-3.62039,0.522423,1.33086,0.858593,-3.62039,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,0.522419,1.33086,0.858691,-3.62039,0.522423,1.33086,0.858593,-3.62039,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,0.522419,1.33086,0.858691,-3.62039,0.522423,1.33086,0.858593,-3.62039,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,0.522419,1.33086,0.858691,-3.62039,0.522423,1.33086,0.858593,-3.62039,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0.522419,1.33086,0.858691,-3.62039,0.522423,1.33086,0.858593,-3.62039,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0.201248,1.17986,0.989705,-2.21994,0.20319,1.17986,0.993666,-2.21994,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0.201248,1.17986,0.989705,-2.21994,0.20319,1.17986,0.993666,-2.21994,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0.201248,1.17986,0.989705,-2.21994,0.20319,1.17986,0.993666,-2.21994,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0.201248,1.17986,0.989705,-2.21994,0.20319,1.17986,0.993666,-2.21994,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0.138683,0.790414,1.72934,-0.544296,0.138664,0.790414,1.72931,-0.544296,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0.138683,0.790414,1.72934,-0.544296,0.138664,0.790414,1.72931,-0.544296,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0.138683,0.790414,1.72934,-0.544296,0.138664,0.790414,1.72931,-0.544296,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0.138683,0.790414,1.72934,-0.544296,0.138664,0.790414,1.72931,-0.544296,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0.141172,1.24481,0.888965,-6.21242,0.138695,1.24481,0.882437,-6.21242,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0.141172,1.24481,0.888965,-6.21242,0.138695,1.24481,0.882437,-6.21242,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,0.138683,-0.116653,0.888965,-4.22178,0.138664,-0.116653,0.882437,-4.22178,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,0.138683,-0.116653,0.888965,-4.22178,0.138664,-0.116653,0.882437,-4.22178,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,0.138683,-0.116653,0.888965,-4.22178,0.138664,-0.116653,0.882437,-4.22178,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,0.138683,-0.116653,0.888965,-4.22178,0.138664,-0.116653,0.882437,-4.22178,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,0.138683,-0.116653,0.888965,-4.22178,0.138664,-0.116653,0.882437,-4.22178,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,0.138683,-0.116653,0.888965,-4.22178,0.138664,-0.116653,0.882437,-4.22178,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,0.138683,-0.116653,0.888965,-4.22178,0.138664,-0.116653,0.882437,-4.22178,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,0.138683,-0.116653,0.888965,-4.22178,0.138664,-0.116653,0.882437,-4.22178,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,0.138683,-0.116653,0.888965,-4.22178,0.138664,-0.116653,0.882437,-4.22178,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,0.138683,-0.116653,0.888965,-4.22178,0.138664,-0.116653,0.882437,-4.22178,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,0.138683,-0.116653,0.888965,-4.22178,0.138664,-0.116653,0.882437,-4.22178,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,0.138683,-0.116653,0.888965,-4.22178,0.138664,-0.116653,0.882437,-4.22178,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,0.138683,-0.116653,0.888965,-4.22178,0.138664,-0.116653,0.882437,-4.22178,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,0.138683,-0.116653,0.888965,-4.22178,0.138664,-0.116653,0.882437,-4.22178,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,0.138683,-0.116653,0.888965,-4.22178,0.138664,-0.116653,0.882437,-4.22178,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,0.138683,-0.116653,0.888965,-4.22178,0.138664,-0.116653,0.882437,-4.22178,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,0.139192,2.10849,0.886059,-1.72456,0.139176,2.10849,0.885987,-1.72456,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,0.139192,2.10849,0.886059,-1.72456,0.139176,2.10849,0.885987,-1.72456,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,0.139192,2.10849,0.886059,-1.72456,0.139176,2.10849,0.885987,-1.72456,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,0.139192,2.10849,0.886059,-1.72456,0.139176,2.10849,0.885987,-1.72456,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,0.138681,4.43001,0.858691,-3.94295,0.138663,4.43001,0.858593,-3.94295,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,0.138681,4.43001,0.858691,-3.94295,0.138663,4.43001,0.858593,-3.94295,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,0.138681,4.43001,0.858691,-3.94295,0.138663,4.43001,0.858593,-3.94295,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,0.138681,4.43001,0.858691,-3.94295,0.138663,4.43001,0.858593,-3.94295,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,0.134957,2.39259,0.858691,-0.898755,0.13493,2.39259,0.858593,-0.898755,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,0.134957,2.39259,0.858691,-0.898755,0.13493,2.39259,0.858593,-0.898755,22.0|276,1056
