id,importanceSampling
411|4,139.781680
411|3,136.309887
411|5,162.014648
411|6,162.799954
411|8,138.643434
411|7,137.994957
411|9,161.908926
411|10,163.324162
411|12,136.819240
411|11,138.243208
411|1,50.170039
411|2,146.685042
152|8,152.024221
152|7,153.292005
152|6,159.529258
152|5,161.167216
152|12,143.059358
152|11,144.609529
152|10,155.135307
152|9,153.478392
152|3,154.706094
152|4,154.228567
152|1,77.877806
152|2,117.916136
1056|8,149.093367
1056|7,151.228078
1056|6,155.431166
1056|5,155.640878
1056|12,144.120694
1056|11,144.175114
1056|10,150.600805
1056|9,151.985210
1056|4,149.924708
1056|3,116.871880
1056|1,77.467347
1056|2,163.902490
462|6,234.023079
462|5,232.707546
462|4,210.699125
462|3,210.734478
462|9,116.987134
462|10,153.005112
462|7,162.636805
462|8,160.968317
462|11,165.408263
462|12,170.950176
462|1,90.823379
462|2,161.455689
1159|8,156.768189
1159|7,155.999257
1159|5,162.306533
1159|6,131.648034
1159|11,112.016256
1159|12,150.024381
1159|9,157.432544
1159|10,129.062998
1159|4,157.078167
1159|3,156.699855
1159|1,48.733472
1159|2,158.350979
1197|7,107.287506
1197|8,138.248585
1197|6,146.847845
1197|5,146.793362
1197|12,145.477056
1197|10,151.470509
1197|9,149.138232
1197|3,138.771667
1197|4,138.521203
1197|11,109.387192
1197|1,81.105911
1197|2,127.158338
