id,importanceSampling
411|4,133.531235
411|3,144.239990
411|5,159.100371
411|6,162.415037
411|8,135.708961
411|7,136.916313
411|9,123.098270
411|10,161.706523
411|12,136.209147
411|11,101.789814
411|1,83.084852
411|2,147.287345
152|8,146.377800
152|7,150.548809
152|6,156.032747
152|5,151.231657
152|12,167.852036
152|11,160.566465
152|10,134.259928
152|9,162.026842
152|3,145.432651
152|4,145.634114
152|1,77.767454
152|2,150.741060
1056|8,140.795922
1056|7,142.448910
1056|6,146.581596
1056|5,147.204585
1056|12,151.264512
1056|11,144.614171
1056|10,146.299145
1056|9,150.876473
1056|4,143.345636
1056|3,141.002375
1056|1,77.117307
1056|2,131.912837
462|6,166.056356
462|5,167.024755
462|4,172.250162
462|3,171.433787
462|9,139.078412
462|10,110.120868
462|7,151.180415
462|8,150.336653
462|11,159.651488
462|12,136.095068
462|1,90.905766
462|2,161.963730
1159|8,152.150228
1159|7,153.562099
1159|5,126.951989
1159|6,158.069350
1159|11,149.897662
1159|12,159.340228
1159|9,154.172647
1159|10,155.658253
1159|4,149.529121
1159|3,148.749886
1159|1,18.564625
1159|2,158.955854
1197|7,132.075855
1197|8,131.206100
1197|6,138.551537
1197|5,138.013381
1197|12,133.499645
1197|10,141.792906
1197|9,107.633339
1197|3,131.071243
1197|4,131.992973
1197|11,103.142893
1197|1,50.114716
1197|2,159.587703
