id,eta_f_SAEM,eta_h_SAEM,eta_L_gap_SAEM,eta_eta_alpha_SAEM,eta_eta_U_SAEM,eta_f_mode,eta_h_mode,eta_L_gap_mode,eta_eta_alpha_mode,eta_eta_U_mode,mab_virus,run_id
411|4,-0.600562,5.59046e-09,-2.02377e-10,0,0,-0.607932,6.21725e-14,4.61853e-14,0,0,70.0|274,411
411|3,-1.17075,-3.61083e-10,3.63629e-09,0,0,-1.17338,-1.2923e-13,7.10543e-14,0,0,70.0|274,411
411|5,-0.48367,6.45205e-09,-2.15023e-09,0,0,-0.486228,-2.4869e-14,1.56319e-13,0,0,70.0|274,411
411|6,-0.39717,1.83648e-09,5.48282e-09,0,0,-0.414698,3.59712e-14,-1.77636e-13,0,0,70.0|274,411
411|8,-0.860231,-3.15558e-09,-2.65904e-09,0,0,-0.868471,-9.4591e-14,7.10543e-14,0,0,70.0|274,411
411|7,-0.945345,-1.26712e-09,-9.88385e-10,0,0,-0.93926,-8.61533e-14,-5.32907e-14,0,0,70.0|274,411
411|9,-0.565913,-3.41443e-09,-1.40028e-09,0,0,-0.576586,1.28786e-14,-8.52651e-14,0,0,70.0|274,411
411|10,-0.40409,-2.50855e-09,1.43908e-10,0,0,-0.423286,-5.76872e-13,-7.10543e-14,0,0,70.0|274,411
411|12,-0.9435,-7.3611e-09,-4.14177e-09,0,0,-0.958203,1.59872e-14,-1.35003e-13,0,0,70.0|274,411
411|11,-0.82187,-4.82038e-09,4.91352e-09,0,0,-0.834342,-1.46105e-13,1.63425e-13,0,0,70.0|274,411
411|1,-0.000811689,2.37308e-09,-1.45225e-09,0,0,-0.000827145,-1.92282e-11,-4.95035e-11,0,0,69.0|274,411
411|2,-0.201739,-1.41082e-09,1.92621e-10,0,0,-5.91986e-08,-3.55271e-15,-3.55271e-15,0,0,69.0|274,411
152|8,-1.61855,-6.23382e-10,-4.77348e-09,0,0,-1.64793,1.30118e-13,1.1724e-13,0,0,65.0|322,152
152|7,-1.52682,3.0083e-09,-3.39793e-10,0,0,-1.53753,7.63833e-14,-6.03961e-14,0,0,65.0|322,152
152|6,-1.55708,1.58982e-09,-4.02845e-10,0,0,-1.55635,-6.30607e-14,7.4607e-14,0,0,65.0|322,152
152|5,-1.65767,-3.89772e-09,4.11899e-09,0,0,-1.67033,-9.32587e-15,1.24345e-13,0,0,65.0|322,152
152|12,-2.75744,-1.85321e-09,-2.01254e-10,0,0,-2.77317,-5.72875e-14,1.74083e-13,0,0,28.0|322,152
152|11,-2.60345,-2.02065e-09,2.3246e-09,0,0,-2.62826,-1.01252e-13,-9.59233e-14,0,0,28.0|322,152
152|10,-2.65,-1.60876e-10,-2.1924e-09,0,0,-2.6539,-1.0103e-13,-8.88178e-14,0,0,28.0|322,152
152|9,-2.47853,5.40725e-12,4.19185e-09,0,0,-2.47682,7.92699e-14,2.30926e-13,0,0,28.0|322,152
152|3,-1.8089,-5.77528e-10,1.04175e-09,0,0,-1.83922,1.77636e-14,9.9476e-14,0,0,22.0|322,152
152|4,-1.74057,3.18068e-09,-6.15524e-09,0,0,-1.73882,1.01252e-13,-1.63425e-13,0,0,22.0|322,152
152|1,0.0400559,8.9698e-10,1.61152e-09,0,0,-9.30611e-08,3.55271e-15,0,0,0,69.0|322,152
152|2,0.0672554,-2.57903e-09,-3.45869e-09,0,0,1.00687e-07,-5.32907e-15,7.10543e-15,0,0,69.0|322,152
1056|8,-1.82849,-2.98735e-09,-7.43114e-10,0,0,-1.84212,-1.37224e-13,1.42109e-13,0,0,65.0|276,1056
1056|7,-1.85465,3.54682e-09,3.64802e-10,0,0,-1.86898,3.95239e-14,-3.69482e-13,0,0,65.0|276,1056
1056|6,-1.8602,2.46912e-09,-1.55232e-09,0,0,-1.85974,-1.76748e-13,3.01981e-13,0,0,65.0|276,1056
1056|5,-1.89133,-4.62059e-09,3.32246e-09,0,0,-1.91912,1.09246e-13,2.27374e-13,0,0,65.0|276,1056
1056|12,-3.21392,1.18104e-09,1.56957e-09,0,0,-3.22222,-1.45661e-13,2.13163e-14,0,0,28.0|276,1056
1056|11,-3.04156,2.39172e-09,3.27351e-09,0,0,-3.05896,-1.78968e-13,4.9738e-14,0,0,28.0|276,1056
1056|10,-2.64772,-1.68031e-09,2.99173e-09,0,0,-2.65366,-7.54952e-14,9.59233e-14,0,0,28.0|276,1056
1056|9,-2.56429,-7.86744e-09,-5.10358e-09,0,0,-2.57663,2.84217e-14,2.27374e-13,0,0,28.0|276,1056
1056|4,-1.99443,-1.64461e-09,-1.41196e-09,0,0,-1.99991,4.52971e-14,8.88178e-14,0,0,22.0|276,1056
1056|3,-2.09554,4.19401e-09,1.83773e-09,0,0,-2.11451,-1.38112e-13,-3.2685e-13,0,0,22.0|276,1056
1056|1,-0.00473943,1.49294e-09,4.5608e-09,0,0,-0.00482144,2.93665e-12,-5.3646e-13,0,0,69.0|276,1056
1056|2,0.119425,3.9535e-09,3.94619e-10,0,0,-2.79575e-07,0,3.55271e-15,0,0,69.0|276,1056
462|6,-1.40367,3.1423e-09,-5.82378e-09,0,0,-1.42516,3.87468e-14,-3.55271e-15,0,0,55.0|292,462
462|5,-1.10745,-7.86622e-10,-7.60017e-10,0,0,-1.13237,7.27196e-15,3.90799e-14,0,0,55.0|292,462
462|4,-1.1593,-8.98184e-10,6.36311e-09,0,0,-1.20749,1.62648e-14,-1.42109e-14,0,0,55.0|292,462
462|3,-1.03326,-6.11242e-09,9.8626e-09,0,0,-1.06987,2.76446e-14,-5.32907e-14,0,0,55.0|292,462
462|9,-3.80476,-1.99512e-09,1.15588e-08,0,0,-3.82378,-3.83249e-13,2.27374e-13,0,0,32.0|292,462
462|10,-3.77949,-1.78124e-09,2.34881e-09,0,0,-3.79411,4.44089e-15,-3.90799e-14,0,0,32.0|292,462
462|7,-3.68231,5.88194e-09,-3.70723e-09,0,0,-3.67697,6.83897e-14,3.16192e-13,0,0,32.0|292,462
462|8,-3.64295,3.63342e-10,-1.03356e-08,0,0,-3.65598,-4.79616e-14,-1.03029e-13,0,0,32.0|292,462
462|11,-1.27802,1.60025e-09,9.94074e-09,0,0,-1.29423,9.10383e-15,2.06057e-13,0,0,22.0|292,462
462|12,-1.23873,-3.64918e-09,-6.37228e-09,0,0,-1.25598,1.24345e-14,1.88294e-13,0,0,22.0|292,462
462|1,0.134033,-8.40584e-10,2.95978e-09,0,0,-3.53592e-07,7.54952e-15,0,0,0,69.0|292,462
462|2,-0.086021,8.9743e-10,-5.32475e-09,0,0,-9.20552e-07,0,1.42109e-14,0,0,69.0|292,462
1159|8,-1.26473,-7.42702e-10,5.28894e-09,0,0,-1.27275,-3.12639e-13,4.40536e-13,0,0,65.0|292,1159
1159|7,-1.17634,2.02407e-09,1.84368e-09,0,0,-1.1949,2.88658e-14,6.39488e-14,0,0,65.0|292,1159
1159|5,-1.21096,8.11205e-10,2.17914e-09,0,0,-1.22344,-7.54952e-14,-5.86198e-13,0,0,65.0|292,1159
1159|6,-1.20815,-1.17283e-09,-1.35174e-08,0,0,-1.22668,-1.07692e-13,-2.13163e-14,0,0,65.0|292,1159
1159|11,-2.85179,-3.79171e-09,5.64993e-10,0,0,-2.86334,-1.13909e-13,1.59872e-13,0,0,28.0|292,1159
1159|12,-3.0029,1.9101e-09,5.77305e-10,0,0,-3.0104,1.50546e-13,2.70006e-13,0,0,28.0|292,1159
1159|9,-2.33084,1.06164e-09,-1.82776e-09,0,0,-2.33145,-3.28626e-14,1.35003e-13,0,0,28.0|292,1159
1159|10,-2.33421,5.28485e-09,-1.21759e-08,0,0,-2.34479,-5.28466e-14,-3.41061e-13,0,0,28.0|292,1159
1159|4,-1.08363,3.80361e-09,1.73309e-09,0,0,-1.0867,1.43441e-13,-1.7053e-13,0,0,22.0|292,1159
1159|3,-1.13335,-1.42793e-09,3.78749e-09,0,0,-1.15329,-2.23377e-13,-3.09086e-13,0,0,22.0|292,1159
1159|1,-0.227028,2.34644e-09,1.76338e-09,0,0,-4.00349e-07,1.77636e-15,3.55271e-15,0,0,69.0|292,1159
1159|2,0.171638,2.12212e-09,-8.34909e-11,0,0,3.68383e-07,4.44089e-15,-3.55271e-15,0,0,69.0|292,1159
1197|7,-3.2927,7.6142e-10,4.65363e-09,0,0,-3.29243,-1.10356e-13,-1.10134e-13,0,0,65.0|103,1197
1197|8,-3.28114,-7.41974e-10,-5.17462e-11,0,0,-3.28665,1.24789e-13,1.66978e-13,0,0,65.0|103,1197
1197|6,-3.38932,-2.85404e-09,3.03346e-10,0,0,-3.38365,-1.42109e-14,-2.4869e-14,0,0,65.0|103,1197
1197|5,-3.28644,1.52362e-09,-2.84481e-09,0,0,-3.30344,-2.22933e-13,2.4869e-14,0,0,65.0|103,1197
1197|12,-3.58909,-2.9307e-09,4.6455e-10,0,0,-3.58522,2.85105e-13,-4.36984e-13,0,0,28.0|103,1197
