id,eta_L_gap_SAEM,eta_m_SAEM,eta_e_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_L_gap_mode,eta_m_mode,eta_e_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
14|783|14|783|cc|3|1|71|1|71|69.0,0.391002,6.98035e-10,-0.337722,0,0,-2.25501e-08,7.99361e-15,-1.96432e-07,0,0,False,69.0|71,783
14|783|14|783|cc|4|1|71|1|71|69.0,0.343566,3.09722e-09,-0.227448,0,0,-2.10954e-07,-7.54952e-15,9.13018e-08,0,0,False,69.0|71,783
14|783|14|783|cc|5|1|71|1|71|69.0,-0.359227,-1.38662e-09,-0.179104,0,0,3.77015e-07,-2.22045e-15,3.80341e-08,0,0,False,69.0|71,783
14|783|14|783|cc|6|1|71|1|71|69.0,-0.105752,1.38004e-09,0.315873,0,0,-4.22536e-07,4.44089e-16,2.92109e-07,0,0,False,69.0|71,783
14|783|14|783|cc|7|1|71|1|71|69.0,0.0473885,1.80793e-09,-0.12954,0,0,1.40294e-07,6.21725e-15,5.44126e-07,0,0,False,69.0|71,783
14|783|14|783|cc|8|1|71|1|71|69.0,0.0721945,-1.25227e-09,0.173323,0,0,3.14269e-07,3.9968e-15,-1.35209e-07,0,0,False,69.0|71,783
14|783|14|783|vc|1|2|71|2|71|69.0,-0.566707,-2.74609e-09,-0.287797,0,0,-2.31049e-07,4.88498e-15,-4.6046e-07,0,0,False,69.0|71,783
14|783|14|783|vc|2|2|71|2|71|69.0,0.0109153,-3.78794e-09,-0.164969,0,0,-6.61801e-08,-2.66454e-15,-3.42529e-07,0,0,False,69.0|71,783
14|783|14|783|vc|3|2|71|2|71|69.0,-0.141788,4.50017e-09,-0.253077,0,0,2.62643e-07,3.9968e-15,-1.25685e-07,0,0,False,69.0|71,783
14|783|14|783|vc|4|2|71|2|71|69.0,-0.0216516,3.90914e-09,0.297665,0,0,-9.08429e-08,-2.22045e-15,-3.2527e-07,0,0,False,69.0|71,783
14|783|14|783|vc|5|2|71|2|71|69.0,-0.223981,-9.28673e-10,-0.120275,0,0,1.68592e-07,2.66454e-15,1.76145e-07,0,0,False,69.0|71,783
14|783|14|783|vc|6|2|71|2|71|69.0,-0.550514,2.1799e-09,-0.221418,0,0,5.02378e-07,-1.33227e-15,-6.9651e-08,0,0,False,69.0|71,783
14|783|14|783|vc|7|2|71|2|71|69.0,0.471656,-1.15673e-08,0.0441498,0,0,6.5036e-07,4.21885e-15,-9.81257e-09,0,0,False,69.0|71,783
14|783|14|783|vc|8|2|71|2|71|69.0,0.439052,3.3207e-09,0.100996,0,0,-3.54365e-07,6.21725e-15,3.30933e-07,0,0,False,69.0|71,783
14|491|14|491|sample|10|99|10|99|6.0,0.192259,1.09378e-08,-5.30653,0,0,0.495169,8.34888e-14,-5.32823,0,0,True,6.0|99,491
14|491|14|491|sample|9|99|9|99|6.0,-0.598396,-6.46481e-09,-5.23916,0,0,0.512719,7.81597e-14,-5.29406,0,0,True,6.0|99,491
14|491|14|491|sample|12|99|12|99|6.0,0.423254,-7.95865e-09,-3.71672,0,0,4.86609,8.43769e-15,-3.84887,0,0,True,6.0|99,491
14|491|14|491|sample|11|99|11|99|6.0,1.50899,5.84497e-09,-3.41117,0,0,0.454669,-5.86198e-14,-3.376,0,0,True,6.0|99,491
14|491|14|491|sample|4|99|4|99|44.0,-0.448116,7.49931e-09,-2.67737,0,0,-0.0593596,4.26326e-14,-2.69354,0,0,True,44.0|99,491
14|491|14|491|sample|3|99|3|99|44.0,-1.07782,-9.13909e-09,-2.58059,0,0,-0.13243,5.37348e-14,-2.61268,0,0,True,44.0|99,491
14|491|14|491|sample|6|99|6|99|44.0,1.71526,-1.05817e-09,-1.86915,0,0,0.126986,-6.23945e-14,-1.81214,0,0,True,44.0|99,491
14|491|14|491|sample|5|99|5|99|44.0,3.48284,3.59688e-09,-2.06178,0,0,6.71327,4.44089e-14,-2.33228,0,0,True,44.0|99,491
14|491|14|491|sample|7|99|7|99|63.0,2.40372,-8.4218e-09,-5.6122,0,0,4.19914,-1.55431e-14,-5.61857,0,0,True,63.0|99,491
14|491|14|491|sample|8|99|8|99|63.0,4.16493,3.99801e-09,-5.58564,0,0,4.46331,-3.77476e-14,-5.6233,0,0,True,63.0|99,491
14|491|14|491|cc|1|1|99|1|99|69.0,-0.0899927,-1.76513e-09,-0.312347,0,0,-6.69057e-09,2.22045e-16,-3.61103e-07,0,0,False,69.0|99,491
14|491|14|491|cc|2|1|99|1|99|69.0,0.0150592,-2.91273e-09,-0.145739,0,0,1.49381e-07,-6.66134e-15,2.82102e-07,0,0,False,69.0|99,491
14|491|14|491|cc|3|1|99|1|99|69.0,-0.492108,4.77759e-09,0.398742,0,0,2.17196e-07,2.66454e-15,-1.51349e-07,0,0,False,69.0|99,491
14|491|14|491|cc|4|1|99|1|99|69.0,-0.348538,4.19402e-09,0.095016,0,0,-1.03961e-06,3.9968e-15,-1.36288e-07,0,0,False,69.0|99,491
14|491|14|491|cc|5|1|99|1|99|69.0,0.0219818,2.50043e-09,0.175694,0,0,3.59015e-07,-3.9968e-15,2.6863e-07,0,0,False,69.0|99,491
14|491|14|491|cc|6|1|99|1|99|69.0,0.140134,-7.55265e-09,0.232475,0,0,5.33323e-07,1.77636e-15,-6.98992e-08,0,0,False,69.0|99,491
14|491|14|491|cc|7|1|99|1|99|69.0,-0.192671,-4.50346e-09,0.285289,0,0,1.76985e-07,1.77636e-15,1.50561e-07,0,0,False,69.0|99,491
14|491|14|491|cc|8|1|99|1|99|69.0,0.334413,-1.34227e-09,0.0509709,0,0,2.17219e-07,2.66454e-15,-3.19147e-07,0,0,False,69.0|99,491
14|491|14|491|vc|1|2|99|2|99|69.0,-0.372965,2.2119e-09,-0.081192,0,0,-4.57601e-08,4.88498e-15,6.42696e-08,0,0,False,69.0|99,491
14|491|14|491|vc|2|2|99|2|99|69.0,0.158105,3.36249e-09,-0.2518,0,0,9.4531e-08,4.44089e-16,6.78106e-08,0,0,False,69.0|99,491
14|491|14|491|vc|3|2|99|2|99|69.0,0.481527,2.885e-09,0.237699,0,0,7.38762e-08,-2.66454e-15,-3.20261e-07,0,0,False,69.0|99,491
14|491|14|491|vc|4|2|99|2|99|69.0,0.398607,-4.5464e-10,-0.0845108,0,0,-4.79377e-07,2.22045e-15,-1.28197e-07,0,0,False,69.0|99,491
14|491|14|491|vc|5|2|99|2|99|69.0,-0.175715,6.10528e-10,0.0980255,0,0,5.50184e-07,-1.33227e-15,6.65623e-08,0,0,False,69.0|99,491
14|491|14|491|vc|6|2|99|2|99|69.0,-0.117867,-4.84347e-09,-0.0019165,0,0,-1.49398e-07,-3.9968e-15,4.01096e-08,0,0,False,69.0|99,491
14|491|14|491|vc|7|2|99|2|99|69.0,-0.494114,8.79847e-10,-0.112819,0,0,-4.44117e-07,-6.66134e-16,7.36859e-08,0,0,False,69.0|99,491
14|491|14|491|vc|8|2|99|2|99|69.0,-0.101295,8.82943e-10,0.115381,0,0,1.06067e-08,-1.77636e-15,2.79236e-07,0,0,False,69.0|99,491
14|433|14|433|sample|4|99|4|99|6.0,4.19866,-1.73613e-09,-3.72404,0,0,5.09447,-1.38556e-13,-3.7914,0,0,True,6.0|99,433
14|433|14|433|sample|3|99|3|99|6.0,0.887035,6.43966e-09,-3.83489,0,0,4.04726,-4.08562e-14,-3.88516,0,0,True,6.0|99,433
14|433|14|433|sample|6|99|6|99|6.0,-1.01107,-1.08895e-09,-0.29504,0,0,-0.0309827,9.99201e-15,-0.335625,0,0,True,6.0|99,433
14|433|14|433|sample|5|99|5|99|6.0,-0.98219,-8.20485e-12,-0.391355,0,0,-0.0080749,-2.30926e-14,-0.387722,0,0,True,6.0|99,433
14|433|14|433|sample|8|99|8|99|6.0,-1.00731,-1.05553e-09,-4.83864,0,0,-0.124924,8.4599e-14,-4.89451,0,0,True,6.0|99,433
14|433|14|433|sample|7|99|7|99|6.0,-1.9123,-3.64968e-09,-4.79831,0,0,-0.00427446,1.00808e-13,-4.87901,0,0,True,6.0|99,433
14|433|14|433|sample|10|99|10|99|6.0,-0.749835,-3.06235e-09,-2.57667,0,0,-0.278074,5.41789e-14,-2.59462,0,0,True,6.0|99,433
14|433|14|433|sample|9|99|9|99|6.0,-1.04775,1.18806e-08,-2.57433,0,0,-0.113858,1.44329e-14,-2.57447,0,0,True,6.0|99,433
14|433|14|433|sample|11|99|11|99|6.0,-0.282811,1.90164e-08,-1.01169,0,0,0.0548981,-3.59712e-14,-1.01678,0,0,True,6.0|99,433
14|433|14|433|sample|12|99|12|99|6.0,4.39899,-2.64424e-09,-1.33872,0,0,5.82635,-2.57572e-14,-1.37931,0,0,True,6.0|99,433
14|433|14|433|cc|1|1|99|1|99|69.0,-0.39133,-2.96088e-09,-0.268532,0,0,-3.23335e-07,-1.33227e-15,7.51674e-08,0,0,False,69.0|99,433
14|433|14|433|cc|2|1|99|1|99|69.0,0.237256,-5.99818e-10,-0.0131773,0,0,2.72566e-07,2.22045e-15,-4.77661e-08,0,0,False,69.0|99,433
14|433|14|433|cc|3|1|99|1|99|69.0,0.184321,1.20278e-09,-0.376547,0,0,-3.51442e-07,3.55271e-15,3.53314e-07,0,0,False,69.0|99,433
14|433|14|433|cc|4|1|99|1|99|69.0,0.383339,6.41684e-09,-0.155721,0,0,4.20668e-07,2.22045e-15,-2.26861e-08,0,0,False,69.0|99,433
14|433|14|433|cc|5|1|99|1|99|69.0,-0.341164,6.33224e-09,-0.220152,0,0,-3.22186e-07,0,-1.42287e-07,0,0,False,69.0|99,433
14|433|14|433|cc|6|1|99|1|99|69.0,0.808302,-6.76147e-09,0.0883066,0,0,4.39714e-07,6.66134e-16,-1.86412e-07,0,0,False,69.0|99,433
14|433|14|433|cc|7|1|99|1|99|69.0,-0.0597948,-3.09829e-09,0.0611139,0,0,-4.77076e-08,3.10862e-15,2.51113e-07,0,0,False,69.0|99,433
14|433|14|433|cc|8|1|99|1|99|69.0,-0.142827,-3.5836e-09,0.218847,0,0,1.16659e-07,3.33067e-15,-3.15523e-07,0,0,False,69.0|99,433
14|433|14|433|vc|1|2|99|2|99|69.0,-0.299355,1.3417e-09,0.0717854,0,0,-4.83896e-07,-4.88498e-15,2.54339e-08,0,0,False,69.0|99,433
14|433|14|433|vc|2|2|99|2|99|69.0,-0.155754,2.15374e-09,-0.11849,0,0,1.04074e-07,9.99201e-15,-3.75491e-08,0,0,False,69.0|99,433
14|433|14|433|vc|3|2|99|2|99|69.0,-0.0802702,9.44461e-09,-0.398976,0,0,3.34182e-07,5.10703e-15,3.11305e-07,0,0,False,69.0|99,433
14|433|14|433|vc|4|2|99|2|99|69.0,-0.483586,3.84075e-09,0.0209934,0,0,5.57293e-07,-1.77636e-15,-2.41664e-07,0,0,False,69.0|99,433
14|433|14|433|vc|5|2|99|2|99|69.0,-0.0879281,-1.6117e-09,-0.0636013,0,0,1.95291e-07,-3.55271e-15,3.38374e-07,0,0,False,69.0|99,433
14|433|14|433|vc|6|2|99|2|99|69.0,0.223221,4.82216e-09,0.311842,0,0,-2.75032e-07,8.43769e-15,1.00689e-07,0,0,False,69.0|99,433
14|433|14|433|vc|7|2|99|2|99|69.0,0.210951,1.13177e-09,0.213445,0,0,8.29112e-08,5.32907e-15,-3.68221e-08,0,0,False,69.0|99,433
14|433|14|433|vc|8|2|99|2|99|69.0,0.259791,5.56917e-10,0.0597744,0,0,-5.06994e-07,-7.54952e-15,3.06973e-08,0,0,False,69.0|99,433
14|297|14|297|sample|3|71|3|71|6.0,6.43005,6.80771e-09,-0.528403,0,0,6.03842,-6.08402e-14,-0.404981,0,0,True,6.0|71,297
14|297|14|297|sample|4|71|4|71|6.0,3.26284,-2.65253e-09,-0.169793,0,0,5.84996,-8.57092e-14,-0.25458,0,0,True,6.0|71,297
14|297|14|297|sample|5|71|5|71|6.0,1.98522,1.65776e-08,-3.77439,0,0,4.37502,5.77316e-14,-3.82729,0,0,True,6.0|71,297
14|297|14|297|sample|6|71|6|71|6.0,-0.474372,-9.09836e-09,-3.71368,0,0,0.212346,4.86278e-14,-3.7553,0,0,True,6.0|71,297
14|297|14|297|sample|8|71|8|71|6.0,-0.26854,-1.31393e-09,-2.70276,0,0,0.377023,4.88498e-14,-2.75195,0,0,True,6.0|71,297
14|297|14|297|sample|7|71|7|71|6.0,2.63844,-5.84098e-09,-2.85473,0,0,4.51773,1.86517e-14,-2.88806,0,0,True,6.0|71,297
14|297|14|297|sample|9|71|9|71|6.0,-2.09119,4.15234e-09,-3.43006,0,0,-0.121198,7.28306e-14,-3.50453,0,0,True,6.0|71,297
14|297|14|297|sample|10|71|10|71|6.0,-0.763206,-2.91021e-09,-3.56128,0,0,-0.112729,6.4837e-14,-3.60177,0,0,True,6.0|71,297
14|297|14|297|sample|12|71|12|71|6.0,5.8275,-8.31496e-09,0.716865,0,0,7.1547,-7.86038e-14,0.593016,0,0,True,6.0|71,297
14|297|14|297|sample|11|71|11|71|6.0,-0.118,8.60727e-09,1.06866,0,0,0.0281673,-2.04281e-14,1.00387,0,0,True,6.0|71,297
14|297|14|297|cc|1|1|71|1|71|69.0,0.00243099,-1.5481e-09,0.326482,0,0,-2.91409e-07,5.77316e-15,-7.39398e-08,0,0,False,69.0|71,297
14|297|14|297|cc|2|1|71|1|71|69.0,0.234769,-1.79372e-09,0.242325,0,0,-3.41688e-07,-8.43769e-15,2.51191e-07,0,0,False,69.0|71,297
14|297|14|297|cc|3|1|71|1|71|69.0,0.0524038,2.11612e-09,0.360431,0,0,2.51045e-07,3.9968e-15,-6.91212e-08,0,0,False,69.0|71,297
14|297|14|297|cc|4|1|71|1|71|69.0,-0.0656266,-1.29499e-09,0.125524,0,0,-4.81041e-07,-1.33227e-15,2.45238e-07,0,0,False,69.0|71,297
14|297|14|297|cc|5|1|71|1|71|69.0,0.129851,3.2058e-09,0.175337,0,0,5.12751e-07,1.77636e-15,-3.25282e-09,0,0,False,69.0|71,297
14|297|14|297|cc|6|1|71|1|71|69.0,0.0635975,1.78591e-09,-0.132971,0,0,-1.78851e-07,5.77316e-15,-6.24904e-08,0,0,False,69.0|71,297
14|297|14|297|cc|7|1|71|1|71|69.0,0.170071,-1.34313e-10,0.00821824,0,0,-9.01833e-09,-2.88658e-15,3.13385e-07,0,0,False,69.0|71,297
14|297|14|297|cc|8|1|71|1|71|69.0,-0.14652,-3.46567e-09,0.102924,0,0,3.36162e-07,-8.88178e-16,-7.43787e-08,0,0,False,69.0|71,297
14|297|14|297|vc|1|2|71|2|71|69.0,-0.327406,-9.42032e-09,-0.0924948,0,0,1.011e-07,-5.32907e-15,3.03039e-08,0,0,False,69.0|71,297
14|297|14|297|vc|2|2|71|2|71|69.0,0.232673,7.79119e-09,0.200685,0,0,1.62654e-07,0,3.72541e-07,0,0,False,69.0|71,297
14|297|14|297|vc|3|2|71|2|71|69.0,-0.0401966,-9.43593e-10,0.329761,0,0,2.7142e-08,-4.88498e-15,-3.0736e-07,0,0,False,69.0|71,297
14|297|14|297|vc|4|2|71|2|71|69.0,-0.264316,2.70247e-09,0.13298,0,0,-2.72902e-07,-5.32907e-15,-3.13122e-07,0,0,False,69.0|71,297
14|297|14|297|vc|5|2|71|2|71|69.0,0.310361,-3.60318e-09,-0.126724,0,0,3.71877e-07,-2.22045e-16,1.05606e-07,0,0,False,69.0|71,297
14|297|14|297|vc|6|2|71|2|71|69.0,-0.3852,-4.30011e-09,-0.0948412,0,0,-3.39368e-07,-4.44089e-15,2.26028e-07,0,0,False,69.0|71,297
14|297|14|297|vc|7|2|71|2|71|69.0,-0.125706,-5.63468e-09,0.12421,0,0,-3.99611e-07,-4.21885e-15,-2.94191e-07,0,0,False,69.0|71,297
14|297|14|297|vc|8|2|71|2|71|69.0,0.910541,1.11119e-08,-0.316897,0,0,-5.33124e-07,-2.22045e-15,3.68408e-07,0,0,False,69.0|71,297
14|183|14|183|sample|4|233|4|233|6.0,4.79122,8.00146e-09,-1.41732,0,0,5.00528,4.79616e-14,-1.36238,0,0,True,6.0|233,183
14|183|14|183|sample|3|233|3|233|6.0,5.61361,-3.39976e-09,-1.36875,0,0,5.63154,-2.66454e-14,-1.42599,0,0,True,6.0|233,183
14|183|14|183|sample|6|233|6|233|6.0,0.788169,-2.22282e-09,-2.0217,0,0,4.188,-2.70894e-14,-2.04503,0,0,True,6.0|233,183
14|183|14|183|sample|5|233|5|233|6.0,0.317334,-7.05311e-10,-2.02497,0,0,4.20798,-4.44089e-15,-2.03964,0,0,True,6.0|233,183
14|183|14|183|sample|7|233|7|233|6.0,1.72072,1.01941e-09,-1.04256,0,0,4.11348,2.70894e-14,-1.08553,0,0,True,6.0|233,183
14|183|14|183|sample|8|233|8|233|6.0,4.55605,5.32179e-09,-1.04539,0,0,4.92556,-4.08562e-14,-1.05987,0,0,True,6.0|233,183
14|183|14|183|sample|10|233|10|233|6.0,1.75052,2.25572e-09,-2.34555,0,0,4.0256,-3.37508e-14,-2.34836,0,0,True,6.0|233,183
14|183|14|183|sample|9|233|9|233|6.0,1.74658,1.66336e-09,-2.13467,0,0,4.17636,6.35048e-14,-2.12726,0,0,True,6.0|233,183
14|183|14|183|sample|12|233|12|233|6.0,0.444807,-7.80438e-09,-0.441543,0,0,0.521898,-3.21965e-14,-0.387113,0,0,True,6.0|233,183
14|183|14|183|sample|11|233|11|233|6.0,-0.647161,-6.11726e-09,0.0667551,0,0,0.0937466,-1.42109e-14,0.0893038,0,0,True,6.0|233,183
14|183|14|183|cc|1|1|233|1|233|69.0,0.444584,-3.98073e-10,-0.261218,0,0,-2.60168e-07,6.66134e-15,2.69647e-07,0,0,False,69.0|233,183
14|183|14|183|cc|2|1|233|1|233|69.0,0.436081,-8.55944e-10,0.340875,0,0,-3.20885e-07,-3.33067e-15,-2.42608e-07,0,0,False,69.0|233,183
14|183|14|183|cc|3|1|233|1|233|69.0,0.26898,1.68667e-09,-0.272254,0,0,6.23403e-07,-5.77316e-15,-2.7343e-07,0,0,False,69.0|233,183
14|183|14|183|cc|4|1|233|1|233|69.0,0.0529618,9.77692e-09,0.192475,0,0,4.11802e-07,3.77476e-15,1.86059e-07,0,0,False,69.0|233,183
14|183|14|183|cc|5|1|233|1|233|69.0,-0.400743,-4.68959e-09,0.021787,0,0,5.84294e-07,2.66454e-15,1.78903e-08,0,0,False,69.0|233,183
14|183|14|183|cc|6|1|233|1|233|69.0,0.124207,-2.09984e-09,-0.0287256,0,0,-2.46079e-07,-1.11022e-15,1.40648e-07,0,0,False,69.0|233,183
14|183|14|183|cc|7|1|233|1|233|69.0,-0.0608795,3.97321e-09,0.0832606,0,0,-2.36497e-08,-8.88178e-16,5.59497e-07,0,0,False,69.0|233,183
14|183|14|183|cc|8|1|233|1|233|69.0,0.328319,-7.62556e-09,-0.157306,0,0,-3.05829e-07,6.66134e-16,-5.97678e-07,0,0,False,69.0|233,183
14|183|14|183|vc|1|2|233|2|233|69.0,0.0275572,-1.14339e-09,0.10241,0,0,-4.10169e-08,4.44089e-16,-4.07025e-07,0,0,False,69.0|233,183
14|183|14|183|vc|2|2|233|2|233|69.0,0.24004,5.12143e-09,-0.184197,0,0,8.69832e-07,-1.11022e-15,1.33361e-07,0,0,False,69.0|233,183
14|183|14|183|vc|3|2|233|2|233|69.0,0.0780838,-6.02467e-10,0.150914,0,0,-2.87773e-07,-3.55271e-15,-1.49577e-07,0,0,False,69.0|233,183
14|183|14|183|vc|4|2|233|2|233|69.0,0.506406,1.34645e-09,0.0163293,0,0,-2.90105e-07,2.22045e-15,2.67574e-07,0,0,False,69.0|233,183
14|183|14|183|vc|5|2|233|2|233|69.0,0.13644,-3.92051e-09,0.296358,0,0,4.39386e-08,7.99361e-15,-1.7224e-07,0,0,False,69.0|233,183
14|183|14|183|vc|6|2|233|2|233|69.0,-0.619889,-2.7566e-09,-0.31458,0,0,2.41885e-07,2.66454e-15,-5.66071e-07,0,0,False,69.0|233,183
14|183|14|183|vc|7|2|233|2|233|69.0,-0.269121,-3.48992e-09,0.0302731,0,0,-5.09769e-07,0,2.35653e-07,0,0,False,69.0|233,183
14|183|14|183|vc|8|2|233|2|233|69.0,-0.0187329,-4.10836e-09,0.147437,0,0,-2.7998e-07,2.66454e-15,7.47212e-08,0,0,False,69.0|233,183
14|705|14|705|sample|3|233|3|233|6.0,0.217737,5.77051e-09,4.09049,0,0,0.000343282,2.66454e-15,3.86993,0,0,False,6.0|233,705
14|705|14|705|sample|4|233|4|233|6.0,0.144651,-9.42365e-10,4.67826,0,0,0.000470625,-1.9984e-15,4.15283,0,0,False,6.0|233,705
14|705|14|705|sample|5|233|5|233|6.0,-0.116923,-7.56008e-09,4.55664,0,0,0.000504571,6.66134e-15,4.1107,0,0,False,6.0|233,705
14|705|14|705|sample|6|233|6|233|6.0,-0.0331286,-4.36308e-09,4.70045,0,0,0.000464379,1.02141e-14,4.1358,0,0,False,6.0|233,705
14|705|14|705|sample|7|233|7|233|6.0,9.54285,6.21781e-09,-4.93464,0,0,9.51594,-2.53131e-14,-5.41506,0,0,False,6.0|233,705
