id,f_SAEM,h_SAEM,L_gap_SAEM,f_mode,h_mode,L_gap_mode,mab_virus,run_id
8|1056|8|1056|cc|1|1|276|1|276|69.0,0.097583,1.82761,-12.1601,0.0892699,1.82999,-12.115,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,0.112665,1.82761,-12.5112,0.0892698,1.82999,-12.115,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,0.111206,1.82761,-11.9254,0.0892698,1.82999,-12.115,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,0.100212,1.82761,-12.4383,0.0892698,1.82999,-12.115,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,0.098823,1.82761,-12.0098,0.0892698,1.82999,-12.115,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,0.0967468,1.82761,-12.4533,0.0892698,1.82999,-12.115,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,0.102235,1.82761,-11.9087,0.0892698,1.82999,-12.115,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,0.103912,1.82761,-11.6984,0.0892699,1.82999,-12.115,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,0.117212,1.82761,-11.7965,0.0892698,1.82999,-12.115,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,0.109999,1.82761,-11.817,0.0892698,1.82999,-12.115,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,0.114017,1.82761,-12.0619,0.0892698,1.82999,-12.115,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,0.112823,1.82761,-12.2241,0.0892698,1.82999,-12.115,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,0.103481,1.82761,-12.3809,0.0892698,1.82999,-12.115,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,0.101952,1.82761,-11.8951,0.0892698,1.82999,-12.115,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,0.119709,1.82761,-11.9289,0.0892698,1.82999,-12.115,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,0.108984,1.82761,-12.1073,0.0892698,1.82999,-12.115,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,0.551135,1.82761,10.203,0.237244,1.82999,10.476,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,0.206075,1.82761,10.6085,0.174567,1.82999,10.6375,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,0.153479,1.82761,10.6933,0.137637,1.82999,10.7233,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,0.148321,1.82761,10.7345,0.119022,1.82999,10.8304,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,0.0192686,1.82761,3.20846,0.0186467,1.82999,3.43423,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,0.0194567,1.82761,3.17016,0.0192576,1.82999,3.51802,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,0.0214063,1.82761,3.09646,0.0216282,1.82999,3.95238,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,0.0222286,1.82761,1.89954,0.0221128,1.82999,3.67521,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,0.272295,1.82761,2.76369,0.272949,1.82999,4.25309,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,0.286916,1.82761,5.69727,0.269332,1.82999,5.97864,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,0.112946,1.82761,6.46548,0.0965685,1.82999,6.44825,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,0.12242,1.82761,6.69144,0.0965685,1.82999,6.44825,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,0.120577,1.82761,6.09707,0.0965685,1.82999,6.44825,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,0.133067,1.82761,6.28079,0.0965685,1.82999,6.44825,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,0.128723,1.82761,6.22937,0.0965685,1.82999,6.44825,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,0.125601,1.82761,6.55567,0.0965685,1.82999,6.44825,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,0.122174,1.82761,6.52466,0.0965685,1.82999,6.44825,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,0.119573,1.82761,6.76642,0.0965685,1.82999,6.44825,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,0.11887,1.82761,5.5857,0.0965685,1.82999,6.44825,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,0.126266,1.82761,6.90366,0.0965685,1.82999,6.44825,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,0.119249,1.82761,6.40536,0.0965685,1.82999,6.44825,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,0.126943,1.82761,6.41007,0.0965685,1.82999,6.44825,69.0|292,462
8|462|8|462|vc|5|2|292|2|292|69.0,0.129276,1.82761,6.29922,0.0965685,1.82999,6.44825,69.0|292,462
8|462|8|462|vc|6|2|292|2|292|69.0,0.11122,1.82761,6.20628,0.0965685,1.82999,6.44825,69.0|292,462
8|462|8|462|vc|7|2|292|2|292|69.0,0.115613,1.82761,7.17693,0.0965685,1.82999,6.44825,69.0|292,462
8|462|8|462|vc|8|2|292|2|292|69.0,0.111211,1.82761,5.75472,0.0965685,1.82999,6.44825,69.0|292,462
8|1159|8|1159|sample|8|292|8|292|65.0,0.274155,1.85733,-2.67998,0.267528,1.84772,-2.09262,65.0|292,1159
8|1159|8|1159|sample|7|292|7|292|65.0,0.300581,1.85733,-2.93716,0.289912,1.84772,-2.09344,65.0|292,1159
8|1159|8|1159|sample|5|292|5|292|65.0,0.284745,1.85733,-2.16531,0.279012,1.84772,-2.08786,65.0|292,1159
8|1159|8|1159|sample|6|292|6|292|65.0,0.285456,1.85733,-2.00729,0.278182,1.84772,-2.08659,65.0|292,1159
8|1159|8|1159|sample|11|292|11|292|28.0,0.0557362,1.85733,-3.04601,0.054836,1.84772,-2.09282,28.0|292,1159
8|1159|8|1159|sample|12|292|12|292|28.0,0.047207,1.85733,-2.0247,0.0467364,1.84772,-2.07451,28.0|292,1159
8|1159|8|1159|sample|9|292|9|292|28.0,0.0943772,1.85733,-2.9162,0.0934186,1.84772,-2.09062,28.0|292,1159
8|1159|8|1159|sample|10|292|10|292|28.0,0.0935644,1.85733,-2.5396,0.0914271,1.84772,-2.09092,28.0|292,1159
8|1159|8|1159|sample|4|292|4|292|22.0,0.338615,1.85733,-2.0548,0.34264,1.84772,-2.08957,22.0|292,1159
8|1159|8|1159|sample|3|292|3|292|22.0,0.328856,1.85733,-2.11193,0.319857,1.84772,-2.08397,22.0|292,1159
8|1159|8|1159|cc|1|1|292|1|292|69.0,0.200941,1.85733,-2.44816,0.174829,1.84772,-2.08534,69.0|292,1159
8|1159|8|1159|cc|2|1|292|1|292|69.0,0.224131,1.85733,-2.39245,0.174829,1.84772,-2.08534,69.0|292,1159
8|1159|8|1159|cc|3|1|292|1|292|69.0,0.208773,1.85733,-2.40668,0.174829,1.84772,-2.08534,69.0|292,1159
8|1159|8|1159|cc|4|1|292|1|292|69.0,0.19193,1.85733,-2.21536,0.174829,1.84772,-2.08534,69.0|292,1159
8|1159|8|1159|cc|5|1|292|1|292|69.0,0.229129,1.85733,-3.04549,0.174829,1.84772,-2.08534,69.0|292,1159
8|1159|8|1159|cc|6|1|292|1|292|69.0,0.234412,1.85733,-1.88448,0.174829,1.84772,-2.08534,69.0|292,1159
8|1159|8|1159|cc|7|1|292|1|292|69.0,0.22359,1.85733,-2.705,0.174829,1.84772,-2.08534,69.0|292,1159
8|1159|8|1159|cc|8|1|292|1|292|69.0,0.193365,1.85733,-2.64815,0.174829,1.84772,-2.08534,69.0|292,1159
8|1159|8|1159|vc|1|2|292|2|292|69.0,0.210608,1.85733,-2.61493,0.174829,1.84772,-2.08534,69.0|292,1159
8|1159|8|1159|vc|2|2|292|2|292|69.0,0.251806,1.85733,-2.17042,0.174829,1.84772,-2.08534,69.0|292,1159
8|1159|8|1159|vc|3|2|292|2|292|69.0,0.236136,1.85733,-2.32694,0.174829,1.84772,-2.08534,69.0|292,1159
8|1159|8|1159|vc|4|2|292|2|292|69.0,0.24977,1.85733,-2.46193,0.174829,1.84772,-2.08534,69.0|292,1159
8|1159|8|1159|vc|5|2|292|2|292|69.0,0.193555,1.85733,-2.39545,0.174829,1.84772,-2.08534,69.0|292,1159
8|1159|8|1159|vc|6|2|292|2|292|69.0,0.217915,1.85733,-2.44222,0.174829,1.84772,-2.08534,69.0|292,1159
8|1159|8|1159|vc|7|2|292|2|292|69.0,0.235403,1.85733,-2.2678,0.174829,1.84772,-2.08534,69.0|292,1159
8|1159|8|1159|vc|8|2|292|2|292|69.0,0.208721,1.85733,-1.73826,0.174829,1.84772,-2.08534,69.0|292,1159
8|1197|8|1197|sample|7|103|7|103|65.0,0.0309348,1.75888,-12.9747,0.0306069,1.75744,-13.4645,65.0|103,1197
8|1197|8|1197|sample|8|103|8|103|65.0,0.0317075,1.75888,-13.1775,0.0307806,1.75744,-13.4645,65.0|103,1197
8|1197|8|1197|sample|6|103|6|103|65.0,0.0291408,1.75888,-13.1005,0.0279359,1.75744,-13.4645,65.0|103,1197
8|1197|8|1197|sample|5|103|5|103|65.0,0.0302812,1.75888,-13.5931,0.030122,1.75744,-13.4645,65.0|103,1197
8|1197|8|1197|sample|12|103|12|103|28.0,0.019248,1.75888,-13.6269,0.0188404,1.75744,-13.4645,28.0|103,1197
8|1197|8|1197|sample|10|103|10|103|28.0,0.0235385,1.75888,-13.3816,0.0232884,1.75744,-13.4645,28.0|103,1197
8|1197|8|1197|sample|9|103|9|103|28.0,0.024138,1.75888,-12.4883,0.0240146,1.75744,-13.4645,28.0|103,1197
8|1197|8|1197|sample|3|103|3|103|22.0,0.02986,1.75888,-12.7793,0.0289321,1.75744,-13.4645,22.0|103,1197
8|1197|8|1197|sample|4|103|4|103|22.0,0.0267985,1.75888,-13.7737,0.0261963,1.75744,-13.4645,22.0|103,1197
8|1197|8|1197|sample|11|103|11|103|28.0,0.0175365,1.75888,-14.0829,0.0176667,1.75744,-13.4645,28.0|103,1197
8|1197|8|1197|cc|1|1|103|1|103|69.0,0.03534,1.75888,-12.7759,0.0277258,1.75744,-13.4645,69.0|103,1197
8|1197|8|1197|cc|2|1|103|1|103|69.0,0.0369302,1.75888,-13.5443,0.0277258,1.75744,-13.4645,69.0|103,1197
8|1197|8|1197|cc|3|1|103|1|103|69.0,0.0348931,1.75888,-12.5288,0.0277258,1.75744,-13.4645,69.0|103,1197
8|1197|8|1197|cc|4|1|103|1|103|69.0,0.0305332,1.75888,-13.2543,0.0277258,1.75744,-13.4645,69.0|103,1197
8|1197|8|1197|cc|5|1|103|1|103|69.0,0.0308031,1.75888,-13.7611,0.0277258,1.75744,-13.4645,69.0|103,1197
8|1197|8|1197|cc|6|1|103|1|103|69.0,0.0357047,1.75888,-12.6628,0.0277258,1.75744,-13.4645,69.0|103,1197
8|1197|8|1197|cc|7|1|103|1|103|69.0,0.0310243,1.75888,-12.56,0.0277258,1.75744,-13.4645,69.0|103,1197
8|1197|8|1197|cc|8|1|103|1|103|69.0,0.0326037,1.75888,-12.8983,0.0277258,1.75744,-13.4645,69.0|103,1197
8|1197|8|1197|vc|1|2|103|2|103|69.0,0.0342054,1.75888,-13.5627,0.0277258,1.75744,-13.4645,69.0|103,1197
8|1197|8|1197|vc|2|2|103|2|103|69.0,0.0357809,1.75888,-12.7613,0.0277258,1.75744,-13.4645,69.0|103,1197
8|1197|8|1197|vc|3|2|103|2|103|69.0,0.0347286,1.75888,-13.2195,0.0277258,1.75744,-13.4645,69.0|103,1197
8|1197|8|1197|vc|4|2|103|2|103|69.0,0.0329343,1.75888,-12.7938,0.0277258,1.75744,-13.4645,69.0|103,1197
8|1197|8|1197|vc|5|2|103|2|103|69.0,0.0359183,1.75888,-13.1485,0.0277258,1.75744,-13.4645,69.0|103,1197
8|1197|8|1197|vc|6|2|103|2|103|69.0,0.0368643,1.75888,-13.3359,0.0277258,1.75744,-13.4645,69.0|103,1197
8|1197|8|1197|vc|7|2|103|2|103|69.0,0.0407678,1.75888,-12.8894,0.0277258,1.75744,-13.4645,69.0|103,1197
8|1197|8|1197|vc|8|2|103|2|103|69.0,0.0330376,1.75888,-13.2267,0.0277258,1.75744,-13.4645,69.0|103,1197
