rep,id,f,h,L_gap,mab_virus,run_id
1,8|1056|8|1056|sample|10|276|10|276|28.0,0.0629192,1.82999,-10.5002,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,0.073725,1.82999,-15.1999,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,0.106598,1.82999,-11.1645,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,0.119581,1.82999,-11.2711,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,0.0890954,1.82999,-15.5549,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,0.0456135,1.82999,-9.10669,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,0.21734,1.82999,-11.0791,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,0.0829591,1.82999,-10.3565,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,0.0868526,1.82999,-12.7368,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,0.0608508,1.82999,-14.1711,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,0.0885975,1.82999,-11.2786,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,0.0932557,1.82999,-9.07919,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,0.136414,1.82999,-15.125,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,0.114829,1.82999,-11.268,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,0.254667,1.82999,-12.7763,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,0.0795044,1.82999,-10.8462,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,0.20464,1.82999,-11.7731,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,0.120832,1.82999,-15.4899,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,0.0654122,1.82999,-8.53035,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,0.160275,1.82999,-12.7473,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,0.493837,1.82999,10.288,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,0.22877,1.82999,10.5514,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,0.138336,1.82999,10.9364,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,0.160487,1.82999,10.7292,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,0.0189052,1.82999,2.79292,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,0.0187024,1.82999,4.15305,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,0.019197,1.82999,0.602105,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,0.0221627,1.82999,2.51529,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,0.304757,1.82999,1.83122,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,0.310566,1.82999,5.63082,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,0.0458245,1.82999,5.0041,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,0.0764687,1.82999,4.66246,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,0.0568954,1.82999,7.57119,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,0.0674184,1.82999,4.67263,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,0.174587,1.82999,6.43116,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,0.170695,1.82999,4.56436,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,0.142891,1.82999,6.66981,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,0.127823,1.82999,10.4615,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,0.0628116,1.82999,7.35738,69.0|292,462
1,8|462|8|462|vc|2|2|292|2|292|69.0,0.15276,1.82999,7.06925,69.0|292,462
1,8|462|8|462|vc|3|2|292|2|292|69.0,0.0517499,1.82999,8.49356,69.0|292,462
1,8|462|8|462|vc|4|2|292|2|292|69.0,0.191448,1.82999,4.3467,69.0|292,462
1,8|462|8|462|vc|5|2|292|2|292|69.0,0.504977,1.82999,1.71592,69.0|292,462
1,8|462|8|462|vc|6|2|292|2|292|69.0,0.0712466,1.82999,2.16134,69.0|292,462
1,8|462|8|462|vc|7|2|292|2|292|69.0,0.0666543,1.82999,10.459,69.0|292,462
1,8|462|8|462|vc|8|2|292|2|292|69.0,0.0916524,1.82999,7.26831,69.0|292,462
1,8|1159|8|1159|sample|8|292|8|292|65.0,0.27595,1.84772,-4.26896,65.0|292,1159
1,8|1159|8|1159|sample|7|292|7|292|65.0,0.274278,1.84772,-2.90407,65.0|292,1159
1,8|1159|8|1159|sample|5|292|5|292|65.0,0.281204,1.84772,-3.7616,65.0|292,1159
1,8|1159|8|1159|sample|6|292|6|292|65.0,0.282691,1.84772,-1.34156,65.0|292,1159
1,8|1159|8|1159|sample|11|292|11|292|28.0,0.0522147,1.84772,-1.28998,28.0|292,1159
1,8|1159|8|1159|sample|12|292|12|292|28.0,0.0441739,1.84772,-1.22463,28.0|292,1159
1,8|1159|8|1159|sample|9|292|9|292|28.0,0.0949119,1.84772,-4.03941,28.0|292,1159
1,8|1159|8|1159|sample|10|292|10|292|28.0,0.0885543,1.84772,-2.02077,28.0|292,1159
1,8|1159|8|1159|sample|4|292|4|292|22.0,0.342735,1.84772,-2.7552,22.0|292,1159
1,8|1159|8|1159|sample|3|292|3|292|22.0,0.316444,1.84772,-6.13657,22.0|292,1159
1,8|1159|8|1159|cc|1|1|292|1|292|69.0,0.0889724,1.84772,-5.65848,69.0|292,1159
1,8|1159|8|1159|cc|2|1|292|1|292|69.0,0.287766,1.84772,0.777435,69.0|292,1159
1,8|1159|8|1159|cc|3|1|292|1|292|69.0,0.0655654,1.84772,-1.05166,69.0|292,1159
1,8|1159|8|1159|cc|4|1|292|1|292|69.0,0.123838,1.84772,-5.77116,69.0|292,1159
1,8|1159|8|1159|cc|5|1|292|1|292|69.0,0.0715161,1.84772,-0.271631,69.0|292,1159
1,8|1159|8|1159|cc|6|1|292|1|292|69.0,0.120019,1.84772,-5.52434,69.0|292,1159
1,8|1159|8|1159|cc|7|1|292|1|292|69.0,0.137161,1.84772,-1.37991,69.0|292,1159
1,8|1159|8|1159|cc|8|1|292|1|292|69.0,0.0652409,1.84772,0.35967,69.0|292,1159
1,8|1159|8|1159|vc|1|2|292|2|292|69.0,0.152024,1.84772,-0.891843,69.0|292,1159
1,8|1159|8|1159|vc|2|2|292|2|292|69.0,0.0888341,1.84772,-3.17337,69.0|292,1159
1,8|1159|8|1159|vc|3|2|292|2|292|69.0,0.359742,1.84772,-0.405476,69.0|292,1159
1,8|1159|8|1159|vc|4|2|292|2|292|69.0,0.11512,1.84772,-4.24371,69.0|292,1159
1,8|1159|8|1159|vc|5|2|292|2|292|69.0,0.247327,1.84772,-4.42326,69.0|292,1159
1,8|1159|8|1159|vc|6|2|292|2|292|69.0,0.223015,1.84772,-0.420434,69.0|292,1159
1,8|1159|8|1159|vc|7|2|292|2|292|69.0,0.0500249,1.84772,-4.95467,69.0|292,1159
1,8|1159|8|1159|vc|8|2|292|2|292|69.0,0.198935,1.84772,-1.88362,69.0|292,1159
1,8|1197|8|1197|sample|7|103|7|103|65.0,0.0346903,1.75744,-14.9666,65.0|103,1197
1,8|1197|8|1197|sample|8|103|8|103|65.0,0.0322758,1.75744,-10.9275,65.0|103,1197
1,8|1197|8|1197|sample|6|103|6|103|65.0,0.029006,1.75744,-16.8868,65.0|103,1197
1,8|1197|8|1197|sample|5|103|5|103|65.0,0.0341242,1.75744,-10.5151,65.0|103,1197
1,8|1197|8|1197|sample|12|103|12|103|28.0,0.019569,1.75744,-10.6455,28.0|103,1197
1,8|1197|8|1197|sample|10|103|10|103|28.0,0.0255157,1.75744,-9.70244,28.0|103,1197
1,8|1197|8|1197|sample|9|103|9|103|28.0,0.023988,1.75744,-10.8412,28.0|103,1197
1,8|1197|8|1197|sample|3|103|3|103|22.0,0.0291766,1.75744,-15.2191,22.0|103,1197
1,8|1197|8|1197|sample|4|103|4|103|22.0,0.0275164,1.75744,-15.4043,22.0|103,1197
1,8|1197|8|1197|sample|11|103|11|103|28.0,0.0172587,1.75744,-15.7529,28.0|103,1197
1,8|1197|8|1197|cc|1|1|103|1|103|69.0,0.0637703,1.75744,-11.3586,69.0|103,1197
1,8|1197|8|1197|cc|2|1|103|1|103|69.0,0.0105448,1.75744,-17.872,69.0|103,1197
1,8|1197|8|1197|cc|3|1|103|1|103|69.0,0.0331832,1.75744,-10.1156,69.0|103,1197
1,8|1197|8|1197|cc|4|1|103|1|103|69.0,0.0230154,1.75744,-11.4512,69.0|103,1197
1,8|1197|8|1197|cc|5|1|103|1|103|69.0,0.0447063,1.75744,-13.5843,69.0|103,1197
1,8|1197|8|1197|cc|6|1|103|1|103|69.0,0.0365649,1.75744,-8.47137,69.0|103,1197
1,8|1197|8|1197|cc|7|1|103|1|103|69.0,0.0151,1.75744,-8.42672,69.0|103,1197
1,8|1197|8|1197|cc|8|1|103|1|103|69.0,0.00672062,1.75744,-7.40416,69.0|103,1197
1,8|1197|8|1197|vc|1|2|103|2|103|69.0,0.0780447,1.75744,-11.8268,69.0|103,1197
1,8|1197|8|1197|vc|2|2|103|2|103|69.0,0.0342735,1.75744,-12.7263,69.0|103,1197
1,8|1197|8|1197|vc|3|2|103|2|103|69.0,0.0131699,1.75744,-8.81833,69.0|103,1197
1,8|1197|8|1197|vc|4|2|103|2|103|69.0,0.0435878,1.75744,-9.34409,69.0|103,1197
1,8|1197|8|1197|vc|5|2|103|2|103|69.0,0.0252642,1.75744,-11.3623,69.0|103,1197
1,8|1197|8|1197|vc|6|2|103|2|103|69.0,0.0350132,1.75744,-13.9442,69.0|103,1197
1,8|1197|8|1197|vc|7|2|103|2|103|69.0,0.00665812,1.75744,-10.7146,69.0|103,1197
1,8|1197|8|1197|vc|8|2|103|2|103|69.0,0.00862032,1.75744,-11.0219,69.0|103,1197
