id,eta_f_SAEM,eta_h_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_L_gap_mode,mab_virus,run_id
8|152|8|152|vc|5|2|322|2|322|69.0,0.188405,0,0.2858,-7.33177e-08,0,-1.88427e-07,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,-0.046251,0,-0.195706,-5.86864e-08,0,-1.98594e-07,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,0.00609881,0,-0.104292,1.19692e-07,0,1.17758e-08,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,0.00382124,0,0.0444895,-1.0612e-07,0,7.7555e-09,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,0.514952,0,-0.429205,0.470533,0,-2.44221e-07,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,0.495676,0,-0.311946,0.446518,0,7.21817e-07,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,0.492045,0,-0.0482784,0.464103,0,-7.44883e-07,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,0.436091,0,0.234663,0.416394,0,3.66637e-07,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,-0.854278,0,0.212964,-0.892807,0,-4.87015e-07,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,-0.689252,0,-0.252319,-0.714584,0,1.77898e-07,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,-0.25752,0,0.251777,-0.308512,0,-6.76764e-07,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,-0.179795,0,0.625064,-0.229702,0,-5.09045e-07,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,0.386092,0,-1.22923,0.321592,0,2.03275e-07,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,0.233165,0,0.321009,0.21354,0,1.92824e-07,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,-0.0799302,0,-0.0688207,2.02817e-07,0,-4.77306e-08,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,0.0079289,0,-0.419971,-5.02268e-08,0,-2.89872e-07,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,-0.0020673,0,0.16592,3.61402e-08,0,3.25061e-07,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,-0.0546778,0,-0.347063,-1.86303e-08,0,-1.67757e-07,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,-0.0852561,0,0.0815063,3.32319e-08,0,-2.23283e-07,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,-0.173988,0,-0.362042,1.4733e-08,0,4.15147e-07,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,-0.0615564,0,0.182586,4.73358e-08,0,3.23388e-07,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,-0.0414742,0,0.39284,1.31711e-07,0,-6.32534e-08,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,0.0600865,0,0.294818,-3.40586e-08,0,1.18916e-07,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,-0.0136084,0,0.274277,6.93554e-09,0,-3.95964e-07,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,0.0233469,0,0.0293291,-8.10041e-08,0,4.81938e-09,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,0.0670944,0,-0.132849,4.37706e-08,0,2.19048e-07,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,-0.0122756,0,-0.289645,9.84624e-08,0,-7.79292e-09,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,-0.0708066,0,0.196173,-1.0639e-08,0,-2.21472e-07,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,0.0690578,0,0.162356,7.17616e-09,0,1.21664e-07,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,0.0181432,0,-0.0160218,3.19113e-09,0,3.21029e-07,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,1.66973,0,3.93393,0.898837,0,4.02772,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,0.624602,0,4.33946,0.592058,0,4.18923,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,0.438734,0,4.4243,0.354366,0,4.27505,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,0.402319,0,4.4655,0.20906,0,4.38216,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,-1.6084,0,-3.06058,-1.64458,0,-3.01402,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,-1.59973,0,-3.09888,-1.61235,0,-2.93023,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,-1.50476,0,-3.17258,-1.49625,0,-2.49587,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,-1.4652,0,-4.3695,-1.4741,0,-2.77304,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,1.04012,0,-3.50535,1.03903,0,-2.19516,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,1.0885,0,-0.571771,1.02569,0,-0.469611,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,-0.0213094,0,0.196434,-1.09779e-07,0,4.35595e-08,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,0.0742482,0,0.422398,-2.64355e-08,0,-6.6819e-07,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,0.0243549,0,-0.171973,-9.60654e-08,0,-1.62904e-07,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,0.0953433,0,0.0117455,-9.96619e-08,0,-5.51435e-07,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,0.141628,0,-0.0396763,7.89022e-08,0,3.42976e-07,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,0.0253565,0,0.286629,-8.30964e-08,0,2.87067e-07,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,-0.0350717,0,0.255618,-3.35263e-08,0,-2.97325e-07,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,0.0235652,0,0.49738,-1.97279e-08,0,-3.83692e-07,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,0.017619,0,-0.68334,8.04385e-08,0,8.47455e-08,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,0.00339911,0,0.634619,-2.44738e-08,0,3.68494e-07,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,0.0362925,0,0.136315,-6.78551e-08,0,1.1027e-07,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,0.0929146,0,0.141028,-5.2312e-09,0,-3.147e-07,69.0|292,462
8|462|8|462|vc|5|2|292|2|292|69.0,0.047579,0,0.030178,1.03621e-07,0,3.55391e-08,69.0|292,462
8|462|8|462|vc|6|2|292|2|292|69.0,-0.0470248,0,-0.0627638,6.35117e-08,0,-9.21897e-08,69.0|292,462
8|462|8|462|vc|7|2|292|2|292|69.0,-0.0458426,0,0.907887,7.35532e-08,0,3.07087e-07,69.0|292,462
8|462|8|462|vc|8|2|292|2|292|69.0,-0.0620452,0,-0.514324,7.49443e-08,0,2.7544e-07,69.0|292,462
8|1159|8|1159|sample|8|292|8|292|65.0,0.462964,0,-0.251169,0.425419,0,-0.00728841,65.0|292,1159
8|1159|8|1159|sample|7|292|7|292|65.0,0.555742,0,-0.508355,0.50577,0,-0.00810856,65.0|292,1159
8|1159|8|1159|sample|5|292|5|292|65.0,0.502685,0,0.263497,0.467448,0,-0.00252434,65.0|292,1159
8|1159|8|1159|sample|6|292|6|292|65.0,0.504823,0,0.42152,0.464468,0,-0.00124955,65.0|292,1159
8|1159|8|1159|sample|11|292|11|292|28.0,-1.12897,0,-0.617205,-1.15946,0,-0.00748312,28.0|292,1159
8|1159|8|1159|sample|12|292|12|292|28.0,-1.29502,0,0.404103,-1.31928,0,0.0108226,28.0|292,1159
8|1159|8|1159|sample|9|292|9|292|28.0,-0.602635,0,-0.487395,-0.626716,0,-0.00528277,28.0|292,1159
8|1159|8|1159|sample|10|292|10|292|28.0,-0.611943,0,-0.110789,-0.648265,0,-0.00558147,28.0|292,1159
8|1159|8|1159|sample|4|292|4|292|22.0,0.674057,0,0.374005,0.672874,0,-0.00423044,22.0|292,1159
8|1159|8|1159|sample|3|292|3|292|22.0,0.645302,0,0.316881,0.604069,0,0.00137009,22.0|292,1159
8|1159|8|1159|cc|1|1|292|1|292|69.0,-0.050755,0,-0.0193513,-1.13299e-07,0,-2.11978e-07,69.0|292,1159
8|1159|8|1159|cc|2|1|292|1|292|69.0,0.00586513,0,0.0363598,4.09635e-08,0,3.24609e-07,69.0|292,1159
8|1159|8|1159|cc|3|1|292|1|292|69.0,-0.0362349,0,0.0221249,3.87484e-08,0,4.26192e-07,69.0|292,1159
8|1159|8|1159|cc|4|1|292|1|292|69.0,-0.104236,0,0.21345,6.68002e-08,0,2.68687e-07,69.0|292,1159
8|1159|8|1159|cc|5|1|292|1|292|69.0,0.0477803,0,-0.616682,1.3983e-08,0,2.27733e-07,69.0|292,1159
8|1159|8|1159|cc|6|1|292|1|292|69.0,0.0644775,0,0.544329,-8.08175e-08,0,-1.06181e-07,69.0|292,1159
8|1159|8|1159|cc|7|1|292|1|292|69.0,0.0195207,0,-0.27619,2.40913e-08,0,-2.08601e-07,69.0|292,1159
8|1159|8|1159|cc|8|1|292|1|292|69.0,-0.128585,0,-0.219342,-1.09266e-07,0,-3.37253e-07,69.0|292,1159
8|1159|8|1159|vc|1|2|292|2|292|69.0,-0.0231527,0,-0.186124,1.60555e-08,0,3.67228e-07,69.0|292,1159
8|1159|8|1159|vc|2|2|292|2|292|69.0,0.173524,0,0.258388,5.95705e-09,0,2.13175e-07,69.0|292,1159
8|1159|8|1159|vc|3|2|292|2|292|69.0,0.101163,0,0.101866,1.97985e-07,0,2.48515e-07,69.0|292,1159
8|1159|8|1159|vc|4|2|292|2|292|69.0,0.0804228,0,-0.0331254,2.78027e-08,0,6.67127e-07,69.0|292,1159
8|1159|8|1159|vc|5|2|292|2|292|69.0,-0.0806688,0,0.0333547,1.4597e-07,0,-2.27251e-07,69.0|292,1159
8|1159|8|1159|vc|6|2|292|2|292|69.0,0.0599199,0,-0.0134084,-1.43738e-08,0,2.99974e-07,69.0|292,1159
8|1159|8|1159|vc|7|2|292|2|292|69.0,0.113874,0,0.161003,-1.50046e-07,0,-1.18137e-07,69.0|292,1159
8|1159|8|1159|vc|8|2|292|2|292|69.0,-0.0616752,0,0.690552,1.79239e-07,0,1.57523e-07,69.0|292,1159
8|1197|8|1197|sample|7|103|7|103|65.0,0.137645,0,0.0488495,0.0988645,0,-6.3653e-07,65.0|103,1197
8|1197|8|1197|sample|8|103|8|103|65.0,0.161243,0,-0.153924,0.104522,0,3.25388e-07,65.0|103,1197
8|1197|8|1197|sample|6|103|6|103|65.0,0.0771168,0,-0.0768867,0.00754877,0,-3.26129e-07,65.0|103,1197
8|1197|8|1197|sample|5|103|5|103|65.0,0.114984,0,-0.569503,0.0828933,0,-3.85503e-07,65.0|103,1197
8|1197|8|1197|sample|12|103|12|103|28.0,-0.336321,0,-0.60334,-0.386361,0,2.44936e-07,28.0|103,1197
8|1197|8|1197|sample|10|103|10|103|28.0,-0.136789,0,-0.358074,-0.174406,0,-4.22095e-08,28.0|103,1197
8|1197|8|1197|sample|9|103|9|103|28.0,-0.111953,0,0.535268,-0.1437,0,-3.96747e-07,28.0|103,1197
8|1197|8|1197|sample|3|103|3|103|22.0,0.102714,0,0.244233,0.0425896,0,-5.18204e-07,22.0|103,1197
8|1197|8|1197|sample|4|103|4|103|22.0,-0.0067684,0,-0.750088,-0.0567426,0,1.47153e-07,22.0|103,1197
8|1197|8|1197|sample|11|103|11|103|28.0,-0.429808,0,-1.05931,-0.450682,0,3.71614e-07,28.0|103,1197
8|1197|8|1197|cc|1|1|103|1|103|69.0,0.0682776,0,0.247641,4.83039e-08,0,-4.5805e-07,69.0|103,1197
8|1197|8|1197|cc|2|1|103|1|103|69.0,0.00867586,0,-0.520768,-8.21607e-09,0,3.79112e-07,69.0|103,1197
8|1197|8|1197|cc|3|1|103|1|103|69.0,0.0442875,0,0.494756,1.10759e-07,0,3.54541e-07,69.0|103,1197
8|1197|8|1197|cc|4|1|103|1|103|69.0,-0.0469891,0,-0.230778,-2.20843e-08,0,-3.94951e-07,69.0|103,1197
8|1197|8|1197|cc|5|1|103|1|103|69.0,-0.0963008,0,-0.737482,3.69602e-09,0,-3.84022e-07,69.0|103,1197
8|1197|8|1197|cc|6|1|103|1|103|69.0,0.00944115,0,0.360771,-8.19218e-08,0,-4.09359e-07,69.0|103,1197
8|1197|8|1197|cc|7|1|103|1|103|69.0,-0.0320916,0,0.463551,9.76955e-08,0,-2.00524e-07,69.0|103,1197
8|1197|8|1197|cc|8|1|103|1|103|69.0,-0.0634209,0,0.125278,-3.94788e-08,0,3.00683e-07,69.0|103,1197
8|1197|8|1197|vc|1|2|103|2|103|69.0,-0.016937,0,-0.539093,-8.04436e-08,0,-1.56203e-07,69.0|103,1197
8|1197|8|1197|vc|2|2|103|2|103|69.0,0.0553544,0,0.262247,2.38897e-08,0,5.87345e-07,69.0|103,1197
8|1197|8|1197|vc|3|2|103|2|103|69.0,0.0449393,0,-0.195947,-9.55942e-08,0,-5.00195e-07,69.0|103,1197
8|1197|8|1197|vc|4|2|103|2|103|69.0,0.0254807,0,0.229783,-4.73784e-08,0,3.27733e-07,69.0|103,1197
8|1197|8|1197|vc|5|2|103|2|103|69.0,0.0903327,0,-0.12493,7.4406e-08,0,7.65429e-08,69.0|103,1197
8|1197|8|1197|vc|6|2|103|2|103|69.0,0.0771675,0,-0.312343,-6.74439e-08,0,-3.41696e-07,69.0|103,1197
8|1197|8|1197|vc|7|2|103|2|103|69.0,0.1918,0,0.13418,3.14207e-08,0,-3.49472e-07,69.0|103,1197
8|1197|8|1197|vc|8|2|103|2|103|69.0,0.002984,0,-0.203152,-5.05619e-08,0,2.01303e-07,69.0|103,1197
